car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
11,Brasília,86.5,Presidente Juscelino Kubitschek International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['solo women', 'nightlife enthusiast', 'with pets']"
12,Brasília,85.9,Presidente Juscelino Kubitschek International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['luxury travelers', 'nightlife enthusiast', 'with pets']"
13,Brasília,115.11,Presidente Juscelino Kubitschek International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly']","['with children', 'solo women', 'with pets']"
14,Brasília,85.6,Presidente Juscelino Kubitschek International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Pet seat belts', 'Pet-friendly']","['road trip', 'luxury travelers', 'with pets']"
15,Brasília,137.32,Presidente Juscelino Kubitschek International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['luxury travelers', 'solo women', 'elderly travelers']"
16,Brasília,167.85,Presidente Juscelino Kubitschek International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['disabled traveler', 'solo women', 'elderly travelers']"
17,Brasília,121.85,Presidente Juscelino Kubitschek International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly', 'Advanced Driving Assistance Systems']","['solo women', 'with pets', 'elderly travelers']"
18,Brasília,108.12,Presidente Juscelino Kubitschek International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks', 'WiFi']","['disabled traveler', 'with children', 'business travelers']"
19,Brasília,116.69,Presidente Juscelino Kubitschek International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Late pick up services', 'Advanced Driving Assistance Systems']","['photography', 'nightlife enthusiast', 'elderly travelers']"
20,Brasília,157.99,Presidente Juscelino Kubitschek International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi']","['photography', 'disabled traveler', 'business travelers']"
21,Brasília,95.44,Presidente Juscelino Kubitschek International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Remote shoots']","['road trip', 'disabled traveler', 'photography']"
22,Brasília,69.22,Presidente Juscelino Kubitschek International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Child seats', 'Child locks', 'Pet seat belts', 'Pet-friendly']","['road trip', 'with children', 'with pets']"
23,Brasília,104.45,Presidente Juscelino Kubitschek International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services']","['road trip', 'luxury travelers', 'nightlife enthusiast']"
24,Brasília,77.33,Presidente Juscelino Kubitschek International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'WiFi', 'Late pick up services']","['with children', 'business travelers', 'nightlife enthusiast']"
25,Brasília,63.3,Presidente Juscelino Kubitschek International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Roadside emergency support', 'Women-only cars', 'Airport safe waiting areas']","['photography', 'road trip', 'solo women']"
26,Brasília,109.4,Presidente Juscelino Kubitschek International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Women-only cars', 'Airport safe waiting areas', 'Late pick up services']","['with children', 'solo women', 'nightlife enthusiast']"
27,Brasília,90.46,Presidente Juscelino Kubitschek International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi']","['disabled traveler', 'luxury travelers', 'business travelers']"
