car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
17,Lapu-Lapu,143.03,Mactan Cebu International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Late pick up services']","['road trip', 'disabled traveler', 'nightlife enthusiast']"
18,Lapu-Lapu,147.88,Mactan Cebu International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'WiFi', 'Late pick up services', 'Advanced Driving Assistance Systems']","['business travelers', 'nightlife enthusiast', 'elderly travelers']"
19,Lapu-Lapu,128.59,Mactan Cebu International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Pet seat belts', 'Pet-friendly']","['photography', 'disabled traveler', 'with pets']"
20,Lapu-Lapu,126.84,Mactan Cebu International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Pet seat belts', 'Pet-friendly']","['photography', 'luxury travelers', 'with pets']"
21,Lapu-Lapu,107.39,Mactan Cebu International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Pet seat belts', 'Pet-friendly']","['disabled traveler', 'luxury travelers', 'with pets']"
22,Lapu-Lapu,77.26,Mactan Cebu International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi', 'Pet seat belts', 'Pet-friendly']","['luxury travelers', 'business travelers', 'with pets']"
23,Lapu-Lapu,85.42,Mactan Cebu International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi', 'Advanced Driving Assistance Systems']","['disabled traveler', 'business travelers', 'elderly travelers']"
24,Lapu-Lapu,114.09,Mactan Cebu International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Women-only cars', 'Airport safe waiting areas', 'Late pick up services']","['photography', 'solo women', 'nightlife enthusiast']"
25,Lapu-Lapu,71.28,Mactan Cebu International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas']","['road trip', 'disabled traveler', 'solo women']"
26,Lapu-Lapu,74.08,Mactan Cebu International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Women-only cars', 'Airport safe waiting areas', 'Late pick up services']","['with children', 'solo women', 'nightlife enthusiast']"
27,Lapu-Lapu,106.81,Mactan Cebu International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'WiFi', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['business travelers', 'solo women', 'elderly travelers']"
