car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
15,Buenos Aires,94.42,Jorge Newbery Airpark,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services']","['disabled traveler', 'luxury travelers', 'nightlife enthusiast']"
16,Buenos Aires,100.82,Jorge Newbery Airpark,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['photography', 'nightlife enthusiast', 'with pets']"
17,Buenos Aires,134.46,Jorge Newbery Airpark,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Remote shoots', 'Advanced Driving Assistance Systems']","['road trip', 'photography', 'elderly travelers']"
18,Buenos Aires,131.07,Jorge Newbery Airpark,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi']","['road trip', 'disabled traveler', 'business travelers']"
19,Buenos Aires,144.5,Jorge Newbery Airpark,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Pet seat belts', 'Pet-friendly', 'Advanced Driving Assistance Systems']","['with children', 'with pets', 'elderly travelers']"
20,Buenos Aires,119.73,Jorge Newbery Airpark,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'WiFi']","['luxury travelers', 'with children', 'business travelers']"
21,Buenos Aires,125.68,Jorge Newbery Airpark,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi']","['solo women', 'luxury travelers', 'business travelers']"
22,Buenos Aires,105.19,Jorge Newbery Airpark,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'WiFi', 'Pet seat belts', 'Pet-friendly']","['road trip', 'business travelers', 'with pets']"
23,Buenos Aires,119.68,Jorge Newbery Airpark,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Women-only cars', 'Airport safe waiting areas']","['road trip', 'luxury travelers', 'solo women']"
24,Buenos Aires,105.48,Jorge Newbery Airpark,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['solo women', 'nightlife enthusiast', 'with pets']"
25,Buenos Aires,60.29,Jorge Newbery Airpark,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Late pick up services', 'Advanced Driving Assistance Systems']","['with children', 'nightlife enthusiast', 'elderly travelers']"
26,Buenos Aires,107.44,Jorge Newbery Airpark,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'Late pick up services']","['luxury travelers', 'with children', 'nightlife enthusiast']"
27,Buenos Aires,60.92,Jorge Newbery Airpark,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['disabled traveler', 'nightlife enthusiast', 'with pets']"
