car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
11,Attock,91.1,Islamabad International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['disabled traveler', 'solo women', 'elderly travelers']"
12,Attock,77.34,Islamabad International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'Late pick up services']","['luxury travelers', 'with children', 'nightlife enthusiast']"
13,Attock,106.8,Islamabad International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services']","['photography', 'luxury travelers', 'nightlife enthusiast']"
14,Attock,110.74,Islamabad International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'WiFi']","['luxury travelers', 'with children', 'business travelers']"
15,Attock,111.61,Islamabad International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Late pick up services']","['road trip', 'disabled traveler', 'nightlife enthusiast']"
16,Attock,146.44,Islamabad International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'WiFi', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['business travelers', 'nightlife enthusiast', 'with pets']"
17,Attock,101.55,Islamabad International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi']","['photography', 'disabled traveler', 'business travelers']"
18,Attock,104.09,Islamabad International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly']","['with children', 'solo women', 'with pets']"
19,Attock,105.25,Islamabad International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'Pet seat belts', 'Pet-friendly']","['luxury travelers', 'with children', 'with pets']"
20,Attock,137.87,Islamabad International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Late pick up services']","['photography', 'disabled traveler', 'nightlife enthusiast']"
21,Attock,108.49,Islamabad International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Roadside emergency support', 'WiFi']","['photography', 'road trip', 'business travelers']"
22,Attock,81.33,Islamabad International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks', 'Late pick up services']","['disabled traveler', 'with children', 'nightlife enthusiast']"
23,Attock,82.64,Islamabad International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Late pick up services', 'Remote shoots']","['road trip', 'nightlife enthusiast', 'photography']"
24,Attock,61.14,Islamabad International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['photography', 'solo women', 'elderly travelers']"
25,Attock,87.86,Islamabad International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly']","['road trip', 'solo women', 'with pets']"
26,Attock,90.37,Islamabad International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'WiFi', 'Advanced Driving Assistance Systems']","['with children', 'business travelers', 'elderly travelers']"
27,Attock,60.75,Islamabad International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi', 'Advanced Driving Assistance Systems']","['luxury travelers', 'business travelers', 'elderly travelers']"
