car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
11,Hangzhou,71.67,Hangzhou Xiaoshan International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Advanced Driving Assistance Systems']","['road trip', 'disabled traveler', 'elderly travelers']"
12,Hangzhou,99.95,Hangzhou Xiaoshan International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi']","['road trip', 'luxury travelers', 'business travelers']"
13,Hangzhou,104.33,Hangzhou Xiaoshan International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly']","['with children', 'solo women', 'with pets']"
14,Hangzhou,101.18,Hangzhou Xiaoshan International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Child seats', 'Child locks', 'Advanced Driving Assistance Systems']","['photography', 'with children', 'elderly travelers']"
15,Hangzhou,118.5,Hangzhou Xiaoshan International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks', 'WiFi']","['disabled traveler', 'with children', 'business travelers']"
16,Hangzhou,148.52,Hangzhou Xiaoshan International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Advanced Driving Assistance Systems']","['photography', 'luxury travelers', 'elderly travelers']"
17,Hangzhou,148.44,Hangzhou Xiaoshan International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Late pick up services', 'Pet seat belts', 'Pet-friendly', 'Advanced Driving Assistance Systems']","['nightlife enthusiast', 'with pets', 'elderly travelers']"
18,Hangzhou,134.46,Hangzhou Xiaoshan International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi']","['solo women', 'disabled traveler', 'business travelers']"
19,Hangzhou,126.03,Hangzhou Xiaoshan International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi']","['solo women', 'luxury travelers', 'business travelers']"
20,Hangzhou,103.77,Hangzhou Xiaoshan International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks', 'Women-only cars', 'Airport safe waiting areas']","['disabled traveler', 'with children', 'solo women']"
21,Hangzhou,154.65,Hangzhou Xiaoshan International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'First-class car', 'Chauffeured cars', 'Guide/driver package']","['photography', 'disabled traveler', 'luxury travelers']"
22,Hangzhou,107.91,Hangzhou Xiaoshan International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Late pick up services']","['road trip', 'disabled traveler', 'nightlife enthusiast']"
23,Hangzhou,94.98,Hangzhou Xiaoshan International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'WiFi', 'Late pick up services']","['photography', 'business travelers', 'nightlife enthusiast']"
24,Hangzhou,84.46,Hangzhou Xiaoshan International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'Late pick up services', 'Advanced Driving Assistance Systems']","['with children', 'nightlife enthusiast', 'elderly travelers']"
25,Hangzhou,104.52,Hangzhou Xiaoshan International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['luxury travelers', 'nightlife enthusiast', 'with pets']"
26,Hangzhou,61.01,Hangzhou Xiaoshan International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks']","['photography', 'luxury travelers', 'with children']"
27,Hangzhou,71.5,Hangzhou Xiaoshan International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly']","['disabled traveler', 'solo women', 'with pets']"
