car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
12,Salvador,88.74,Deputado Luiz Eduardo Magalhães International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks']","['photography', 'disabled traveler', 'with children']"
13,Salvador,116.69,Deputado Luiz Eduardo Magalhães International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Pet seat belts', 'Pet-friendly']","['photography', 'disabled traveler', 'with pets']"
14,Salvador,137.39,Deputado Luiz Eduardo Magalhães International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Women-only cars', 'Airport safe waiting areas', 'WiFi']","['photography', 'solo women', 'business travelers']"
15,Salvador,136.94,Deputado Luiz Eduardo Magalhães International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks', 'Advanced Driving Assistance Systems']","['disabled traveler', 'with children', 'elderly travelers']"
16,Salvador,149.18,Deputado Luiz Eduardo Magalhães International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Child seats', 'Child locks', 'Advanced Driving Assistance Systems']","['photography', 'with children', 'elderly travelers']"
17,Salvador,100.04,Deputado Luiz Eduardo Magalhães International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Child seats', 'Child locks', 'Advanced Driving Assistance Systems']","['photography', 'with children', 'elderly travelers']"
18,Salvador,113.23,Deputado Luiz Eduardo Magalhães International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services']","['disabled traveler', 'luxury travelers', 'nightlife enthusiast']"
19,Salvador,101.34,Deputado Luiz Eduardo Magalhães International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['road trip', 'nightlife enthusiast', 'with pets']"
20,Salvador,159.38,Deputado Luiz Eduardo Magalhães International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'WiFi', 'Advanced Driving Assistance Systems']","['photography', 'business travelers', 'elderly travelers']"
21,Salvador,156.76,Deputado Luiz Eduardo Magalhães International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly']","['disabled traveler', 'solo women', 'with pets']"
22,Salvador,92.17,Deputado Luiz Eduardo Magalhães International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas']","['road trip', 'disabled traveler', 'solo women']"
23,Salvador,94.52,Deputado Luiz Eduardo Magalhães International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['disabled traveler', 'solo women', 'elderly travelers']"
24,Salvador,73.67,Deputado Luiz Eduardo Magalhães International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'Late pick up services']","['luxury travelers', 'with children', 'nightlife enthusiast']"
25,Salvador,78.98,Deputado Luiz Eduardo Magalhães International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['road trip', 'solo women', 'elderly travelers']"
26,Salvador,64.93,Deputado Luiz Eduardo Magalhães International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Pet seat belts', 'Pet-friendly']","['road trip', 'luxury travelers', 'with pets']"
27,Salvador,108.56,Deputado Luiz Eduardo Magalhães International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'Late pick up services']","['luxury travelers', 'with children', 'nightlife enthusiast']"
