car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
12,Guayaquil,80.89,José Joaquín de Olmedo International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Women-only cars', 'Airport safe waiting areas', 'WiFi']","['photography', 'solo women', 'business travelers']"
13,Guayaquil,91.18,José Joaquín de Olmedo International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Late pick up services']","['road trip', 'disabled traveler', 'nightlife enthusiast']"
14,Guayaquil,106.6,José Joaquín de Olmedo International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi']","['road trip', 'disabled traveler', 'business travelers']"
15,Guayaquil,125.31,José Joaquín de Olmedo International Airport,Minivan,7,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks', 'Advanced Driving Assistance Systems']","['disabled traveler', 'with children', 'elderly travelers']"
16,Guayaquil,128.12,José Joaquín de Olmedo International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'Pet seat belts', 'Pet-friendly']","['luxury travelers', 'with children', 'with pets']"
17,Guayaquil,151.41,José Joaquín de Olmedo International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks']","['road trip', 'luxury travelers', 'with children']"
18,Guayaquil,103.21,José Joaquín de Olmedo International Airport,Luxury,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Child seats', 'Child locks', 'Advanced Driving Assistance Systems']","['photography', 'with children', 'elderly travelers']"
19,Guayaquil,134.67,José Joaquín de Olmedo International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Late pick up services', 'Pet seat belts', 'Pet-friendly']","['photography', 'nightlife enthusiast', 'with pets']"
20,Guayaquil,103.45,José Joaquín de Olmedo International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'WiFi']","['solo women', 'luxury travelers', 'business travelers']"
21,Guayaquil,157.94,José Joaquín de Olmedo International Airport,Convertible,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Advanced Driving Assistance Systems']","['road trip', 'disabled traveler', 'elderly travelers']"
22,Guayaquil,84.86,José Joaquín de Olmedo International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Roadside emergency support', 'Advanced Driving Assistance Systems']","['photography', 'road trip', 'elderly travelers']"
23,Guayaquil,81.82,José Joaquín de Olmedo International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'Pet seat belts', 'Pet-friendly', 'Advanced Driving Assistance Systems']","['solo women', 'with pets', 'elderly travelers']"
24,Guayaquil,71.56,José Joaquín de Olmedo International Airport,EV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Late pick up services']","['photography', 'luxury travelers', 'nightlife enthusiast']"
25,Guayaquil,79.92,José Joaquín de Olmedo International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks', 'WiFi']","['luxury travelers', 'with children', 'business travelers']"
26,Guayaquil,61.98,José Joaquín de Olmedo International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks']","['disabled traveler', 'luxury travelers', 'with children']"
27,Guayaquil,87.56,José Joaquín de Olmedo International Airport,Wagon,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'WiFi', 'Women-only cars', 'Airport safe waiting areas']","['road trip', 'business travelers', 'solo women']"
