hotel_id,city_name,country,name,about,address,longitude,latitude,amenities_group,amenities,price,rating,star,rate_of_restaurant
11,Lusaka,Zambia,Lusaka Grand Hotel 8,"Lusaka Grand Hotel 8 is a 2-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Spa, Gym, Premium bedding, Bar. Average price is 64.0 USD per night. Enjoy comfortable stays with a rating of 6.2/5. The on-site restaurant is rated 3/5.","783 Nong Lard Road, Lusaka",28.3603426310424,-15.390006850766248,"['disabled traveler', 'business travelers', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Spa', 'Gym', 'Premium bedding', 'Bar']",64.0,6.2,2.0,3
12,Lusaka,Zambia,Lusaka Riverside Manor Resort,"Lusaka Riverside Manor Resort is a 3-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 61.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 1/5.","220 Chao Phraya Road, Lusaka",28.23497249599648,-15.35652355254516,"['road trip', 'fast-paced budget travel', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",61.0,9.2,3.0,1
13,Lusaka,Zambia,Lusaka Deluxe Hotel 9,"Lusaka Deluxe Hotel 9 is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 195.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","686 Suthep Road, Lusaka",28.38613029283557,-15.504439233822486,"['nightlife enthusiast', 'fast-paced budget travel', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",195.0,9.0,4.5,5
14,Lusaka,Zambia,Lusaka Deluxe Resort 10,"Lusaka Deluxe Resort 10 is a 5-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Pet-friendly, Pet rest area, Pet beds, Durable floors, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar. Average price is 139.0 USD per night. Enjoy comfortable stays with a rating of 10.0/5. The on-site restaurant is rated 5/5.","199-8901 Sapporo City, Nishi 6-jo, Lusaka",28.400165885333767,-15.385215061021103,"['with pets', 'couples trip', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar']",139.0,10.0,5.0,5
15,Lusaka,Zambia,Lusaka Inn Inn 11,"Lusaka Inn Inn 11 is a 5-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options. Average price is 191.0 USD per night. Enjoy comfortable stays with a rating of 9.6/5. The on-site restaurant is rated 5/5.","312 Sakaemachi, Nishi Ward, Lusaka",28.369934764205382,-15.401151225822266,"['photography', 'fast-paced budget travel', 'elderly travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options']",191.0,9.6,5.0,5
16,Lusaka,Zambia,Lusaka Garden Suites 12,"Lusaka Garden Suites 12 is a 2-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 49.0 USD per night. Enjoy comfortable stays with a rating of 7.8/5. The on-site restaurant is rated 5/5.","No. 88, Huangpu River Promenade, Lusaka",28.36896056702523,-15.361304339235724,"['with children', 'elderly travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",49.0,7.8,2.5,5
17,Lusaka,Zambia,Lusaka Boutique Inn 13,"Lusaka Boutique Inn 13 is a 5-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 221.0 USD per night. Enjoy comfortable stays with a rating of 9.6/5. The on-site restaurant is rated 5/5.","No. 456, Yuyuan Road, Lusaka",28.247211654045262,-15.340562390542168,"['with children', 'nightlife enthusiast', 'business travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",221.0,9.6,5.0,5
18,Lusaka,Zambia,Lusaka View Hotel 14,"Lusaka View Hotel 14 is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 106.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","833 Rachadaphisek Road, Pathum Wan, Lusaka",28.43734678640145,-15.405153906949332,"['with children', 'elderly travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",106.0,9.0,4.5,5
19,Lusaka,Zambia,Lusaka Royal Resort 15,"Lusaka Royal Resort 15 is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Pet-friendly, Pet rest area, Pet beds, Durable floors, Spa, Gym, Premium bedding, Bar. Average price is 97.0 USD per night. Enjoy comfortable stays with a rating of 10.0/5. The on-site restaurant is rated 5/5.","154-879 Kitahama Street, Lusaka",28.22788633889113,-15.467796560133571,"['solo women', 'with pets', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Spa', 'Gym', 'Premium bedding', 'Bar']",97.0,10.0,4.0,5
20,Lusaka,Zambia,Lusaka Suites Inn 16,"Lusaka Suites Inn 16 is a 5-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Scenic rooms, Sunrise calls, Photography services/packages, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 402.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 5/5.","No. 456, Cultural Arts Avenue, Nanshan District, Lusaka",28.331257499408924,-15.361304339235724,"['road trip', 'photography', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",402.0,9.2,5.0,5
21,Lusaka,Zambia,Lusaka Sunrise Suites 17,"Lusaka Sunrise Suites 17 is a 3-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Spa, Gym, Premium bedding, Bar, Bathtubs/jacuzzis, Scenic rooms/villas, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 101.0 USD per night. Enjoy comfortable stays with a rating of 8.8/5. The on-site restaurant is rated 5/5.","322 Sukhumvit Road, Khlong Toei District, Lusaka",28.46011425782703,-15.336117367953896,"['luxury travelers', 'couples trip', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",101.0,8.8,3.0,5
22,Lusaka,Zambia,Lusaka Palace Resort 18,"Lusaka Palace Resort 18 is a 5-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Scenic rooms, Sunrise calls, Photography services/packages. Average price is 214.0 USD per night. Enjoy comfortable stays with a rating of 8.2/5. The on-site restaurant is rated 5/5.","No. 456, Zhongshan Road, Lusaka",28.3603426310424,-15.415721057263784,"['nightlife enthusiast', 'with children', 'photography']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages']",214.0,8.2,5.0,5
23,Lusaka,Zambia,Kafue River Resort Village,"Kafue River Resort Village is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 52.0 USD per night. Enjoy comfortable stays with a rating of 8.4/5. The on-site restaurant is rated 5/5.","833 Rachadaphisek Road, Pathum Wan, Lusaka",28.43734678640145,-15.336117367953896,"['elderly travelers', 'business travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",52.0,8.4,4.0,5
24,Lusaka,Zambia,Lusaka Sky Resort 19,"Lusaka Sky Resort 19 is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Scenic rooms, Sunrise calls, Photography services/packages, Pet-friendly, Pet rest area, Pet beds, Durable floors. Average price is 210.0 USD per night. Enjoy comfortable stays with a rating of 10.0/5. The on-site restaurant is rated 4/5.","686 Suthep Road, Lusaka",28.369934764205382,-15.471865636850962,"['with children', 'photography', 'with pets']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors']",210.0,10.0,4.0,4
25,Lusaka,Zambia,Lusaka View Resort 20,"Lusaka View Resort 20 is a 3-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Spa, Gym, Premium bedding, Bar. Average price is 53.0 USD per night. Enjoy comfortable stays with a rating of 7.8/5. The on-site restaurant is rated 2/5.","871 Haeundae-ro, Haeundae-gu, Lusaka",28.317320560353707,-15.434878315000857,"['disabled traveler', 'fast-paced budget travel', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Spa', 'Gym', 'Premium bedding', 'Bar']",53.0,7.8,3.5,2
26,Lusaka,Zambia,Lusaka Plaza Hotel 21,"Lusaka Plaza Hotel 21 is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, Pet-friendly, Pet rest area, Pet beds, Durable floors, Spa, Gym, Premium bedding, Bar. Average price is 67.0 USD per night. Enjoy comfortable stays with a rating of 8.0/5. The on-site restaurant is rated 5/5.","458-1 Nishi 1-chome, Lusaka",28.291634475605296,-15.469825984491267,"['photography', 'with pets', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Spa', 'Gym', 'Premium bedding', 'Bar']",67.0,8.0,4.0,5
27,Lusaka,Zambia,Kasama Riverside Resort,"Kasama Riverside Resort is a 4-star hotel in Lusaka, Zambia, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 83.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","No. 123 Huaihai Road, Lusaka",28.280484865560133,-15.539462064090586,"['solo women', 'elderly travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",83.0,9.0,4.5,5
