attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
15,Belize,Belize,Nature/Scenery/Park,Caribbean Canopy Sanctuary,"Caribbean Canopy Sanctuary is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Caribbean Canopy Sanctuary, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"440-889 Kitahama, Belize",17.491262419905446,-88.22404500006166,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Belize,Belize,Nature/Scenery/Park,Coral Cay Skyline Express,"Coral Cay Skyline Express is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Coral Cay Skyline Express, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"919 Shinsaibashi Dori, Chuo Ward, Belize",17.49321982724733,-88.18340855083304,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
17,Belize,Belize,Nature/Scenery/Park,Coral Cove Sanctuary,"Coral Cove Sanctuary is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Coral Cove Sanctuary, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:00-19:00, entry 14.98 USD.",14.98,08:00-19:00,3 hours,3.7,"123 Huangpu River Promenade, Belize",17.545884850093923,-88.27372367090655,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
18,Belize,Belize,Nature/Scenery/Park,Coral Cay Heritage Haven,"Coral Cay Heritage Haven is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Coral Cay Heritage Haven, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-19:00, entry 14.4 USD.",14.4,08:30-19:00,3 hours,3.7,"187/4 Rajdamnoen Avenue, Sathorn District, Belize",17.55283422371887,-88.28541694083479,"['couples trip', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
19,Belize,Belize,Nature/Scenery/Park,Coral Vista Heritage Trail,"Coral Vista Heritage Trail is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Coral Vista Heritage Trail, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:00-20:00, entry 17.5 USD.",17.5,08:00-20:00,3 hours,3.7,"156 Nathan Road, Belize",17.4886884357577,-88.20487826353815,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Belize,Belize,Nature/Scenery/Park,Coral Cove Shores,"Coral Cove Shores is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Coral Cove Shores, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 06:00-20:00, entry 7.57 USD.",7.57,06:00-20:00,3 hours,3.7,"No. 5 Xidan Street, Belize",17.497080953644726,-88.20315469970195,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Belize,Belize,Nature/Scenery/Park,Crimson Peaks Sanctuary,"Crimson Peaks Sanctuary is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Crimson Peaks Sanctuary, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-17:30, entry 31.52 USD.",31.52,08:30-17:30,3 hours,3.7,"No. 456 Xujiahui Road, Belize",17.524340104447635,-88.23423610619325,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
22,Belize,Belize,Nature/Scenery/Park,Caye Coral Haven,"Caye Coral Haven is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Caye Coral Haven, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"No. 456 Green Valley Road, Belize",17.51079842162034,-88.20668932511344,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Belize,Belize,Nature/Scenery/Park,Emerald Canopy Pathways,"Emerald Canopy Pathways is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Emerald Canopy Pathways, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-20:00, entry 13.95 USD.",13.95,08:30-20:00,3 hours,3.7,"No. 88, Innovation Avenue, Belize",17.48776698292261,-88.19317062085901,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
24,Belize,Belize,Nature/Scenery/Park,Coral Cay Eco Discovery Trail,"Coral Cay Eco Discovery Trail is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Coral Cay Eco Discovery Trail, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"830-456 Nakasu 1-chome, Belize",17.48867110168292,-88.23288825696166,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
25,Belize,Belize,Nature/Scenery/Park,Coral Cay Mangrove Sanctuary,"Coral Cay Mangrove Sanctuary is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Coral Cay Mangrove Sanctuary, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-18:00, entry 43.59 USD.",43.59,09:00-18:00,3 hours,3.7,"549-456 Nakasu 2-chome, Belize",17.49895383290085,-88.22921056221111,"['elderly travelers', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
26,Belize,Belize,Nature/Scenery/Park,Coral Cove Twilight Tour & Maya Heritage Show,"Coral Cove Twilight Tour & Maya Heritage Show is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Coral Cove Twilight Tour & Maya Heritage Show, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"438 Sakura Street, Naka-ku, Belize",17.508536766255023,-88.20126889821417,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
27,Belize,Belize,Nature/Scenery/Park,Coral Cay Jungle Sanctuary,"Coral Cay Jungle Sanctuary is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Coral Cay Jungle Sanctuary, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-18:00, entry 55.55 USD.",55.55,08:30-18:00,3 hours,3.7,"998 Jurong East Avenue 6, Belize",17.50968201795291,-88.18886838199339,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
28,Belize,Belize,Nature/Scenery/Park,Coral Cay Skyline Panorama,"Coral Cay Skyline Panorama is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Coral Cay Skyline Panorama, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"No. 1250 Hongqiao Road, Belize",17.48826416687824,-88.2203226213619,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
29,Belize,Belize,Nature/Scenery/Park,Mystic Trails of the Belizean Wilds,"Mystic Trails of the Belizean Wilds is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Mystic Trails of the Belizean Wilds, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-21:00, entry 4.12 USD.",4.12,09:00-21:00,3 hours,3.7,"No. 188, Xingye Road, Belize",17.51638303140371,-88.20483977628474,"['photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
30,Belize,Belize,Nature/Scenery/Park,Coral Cove Wilderness,"Coral Cove Wilderness is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Coral Cove Wilderness, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"786 Jurong West Street 61, Belize",17.481544443631922,-88.24551411518482,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
31,Belize,Belize,Nature/Scenery/Park,Coral Cay Discovery Trail,"Coral Cay Discovery Trail is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Coral Cay Discovery Trail, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"765 Jurong West Street 62, Belize",17.52330295827016,-88.24316976698302,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
32,Belize,Belize,Nature/Scenery/Park,Emerald Hollow Waterfall Trail,"Emerald Hollow Waterfall Trail is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Emerald Hollow Waterfall Trail, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"716 Suthep Road, Belize",17.456856800030632,-88.26674579486938,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
33,Belize,Belize,Nature/Scenery/Park,Emerald Vale Sanctuary,"Emerald Vale Sanctuary is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Emerald Vale Sanctuary, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 18:00-21:00, entry 2.8 USD.",2.8,18:00-21:00,3 hours,3.7,"292 Seogwipo Coastal Road, Belize",17.545552231037494,-88.2681488100946,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
34,Belize,Belize,Nature/Scenery/Park,Caye Serenity Mud Baths and Wellness Oasis,"Caye Serenity Mud Baths and Wellness Oasis is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Caye Serenity Mud Baths and Wellness Oasis, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-19:00, entry 2059.2 USD.",2059.2,09:00-19:00,3 hours,3.7,"909 Jurong East Avenue 6, Belize",17.546521495292488,-88.27329420179763,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
35,Belize,Belize,Nature/Scenery/Park,Coral Vista Tropical Reserve,"Coral Vista Tropical Reserve is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Coral Vista Tropical Reserve, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 09:00-18:00, entry 6.44 USD.",6.44,09:00-18:00,3 hours,3.7,"948 Sakura Street, Shibuya Ward, Belize",17.507744384898412,-88.21772280511885,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Belize,Belize,Nature/Scenery/Park,Coral Cay Jungle Trek,"Coral Cay Jungle Trek is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Coral Cay Jungle Trek, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 10:00-18:00, entry 8.65 USD.",8.65,10:00-18:00,3 hours,3.7,"576 Sakura Street, Nishi Ward, Belize",17.483668435037604,-88.2426366590445,"['with children', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
37,Belize,Belize,Nature/Scenery/Park,Coral Vista Observatory,"Coral Vista Observatory is a nature in Belize, Belize, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Coral Vista Observatory, a peaceful nature in Belize, Belize, ideal for nature lovers. Open 19:00-23:00, entry 15.4 USD.",15.4,19:00-23:00,3 hours,3.7,"270 Beach Road, Belize",17.480582977655164,-88.20451585315082,"['fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
