attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Durango,Mexico,Nature/Scenery/Park,Canyon Vista Del Sol,"Canyon Vista Del Sol is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Canyon Vista Del Sol, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"No. 456 West Riverside Road, Durango",24.00444599197306,-104.5571604965746,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
12,Durango,Mexico,Nature/Scenery/Park,Verde Vistas Eco Trail,"Verde Vistas Eco Trail is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Verde Vistas Eco Trail, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 10:00-18:00, entry 51.08 USD.",51.08,10:00-18:00,3 hours,3.7,"No. 588, Longhua District Road, Longhua New District, Durango",24.04301351453133,-104.63992487458728,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Durango,Mexico,Nature/Scenery/Park,Cerro del Sol Thermal Retreat,"Cerro del Sol Thermal Retreat is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Cerro del Sol Thermal Retreat, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"977 Shinjuku Gyoen, Shinjuku, Durango",24.04556112721857,-104.65004483837832,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
14,Durango,Mexico,Nature/Scenery/Park,Echo Hollow Trailhead,"Echo Hollow Trailhead is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Echo Hollow Trailhead, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:00-22:00, entry 7.7 USD.",7.7,08:00-22:00,3 hours,3.7,"No. 456, Riverside Cultural Park, Durango",23.99498668408729,-104.57241805664276,"['with children', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'parking']"
15,Durango,Mexico,Nature/Scenery/Park,Valley of Hidden Blooms,"Valley of Hidden Blooms is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Valley of Hidden Blooms, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"No. 588, Huaqiangbei Road, Futian District, Durango",23.95291587653688,-104.65846932759167,"['fast-paced budget travel', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
16,Durango,Mexico,Nature/Scenery/Park,Cielo Verde Skyline Express,"Cielo Verde Skyline Express is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Cielo Verde Skyline Express, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-18:00, entry 4.87 USD.",4.87,08:30-18:00,3 hours,3.7,"681 Seongsan Road, Durango",24.010863403259485,-104.59816831926248,"['business travelers', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
17,Durango,Mexico,Nature/Scenery/Park,Verdant Hollow Sanctuary,"Verdant Hollow Sanctuary is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdant Hollow Sanctuary, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-20:00, entry 15.4 USD.",15.4,08:30-20:00,3 hours,3.7,"No. 888, Zhongshan 2nd Road, Durango",24.07215717691348,-104.60430355383464,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
18,Durango,Mexico,Nature/Scenery/Park,Cerro del Sol Botanical Sanctuary,"Cerro del Sol Botanical Sanctuary is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Cerro del Sol Botanical Sanctuary, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 12.93 USD.",12.93,09:00-18:00,3 hours,3.7,"403-8901 Shinjuku, Durango",24.0087381936214,-104.6878866385399,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
19,Durango,Mexico,Nature/Scenery/Park,Cerro del Sol Zen Garden & Valley Express Tour,"Cerro del Sol Zen Garden & Valley Express Tour is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Cerro del Sol Zen Garden & Valley Express Tour, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 0.0 USD.",0.0,09:00-18:00,3 hours,3.7,"748 Seaside Promenade, Durango",24.010233500675447,-104.60834876835264,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
20,Durango,Mexico,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"759 Orchard Road, Durango",24.05507874211081,-104.64362869321316,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
21,Durango,Mexico,Nature/Scenery/Park,Echo Ridge Summit,"Echo Ridge Summit is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Echo Ridge Summit, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:30-17:00, entry 4.36 USD.",4.36,09:30-17:00,3 hours,3.7,"722-8567 Sapporo City, Nishi 1-chome, Durango",24.08815834143981,-104.58143752877454,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Durango,Mexico,Nature/Scenery/Park,Verde Bay Aquatic Haven,"Verde Bay Aquatic Haven is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Verde Bay Aquatic Haven, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:30-17:00, entry 7.57 USD.",7.57,09:30-17:00,3 hours,3.7,"445 Jurong East Avenue 6, Durango",23.99213732200368,-104.66638969743325,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
23,Durango,Mexico,Nature/Scenery/Park,Verdant Veil Trail,"Verdant Veil Trail is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Verdant Veil Trail, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"156 Queen's Road Central, Durango",24.00732416565088,-104.59592455501549,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
24,Durango,Mexico,Nature/Scenery/Park,Canyon Vista Heritage Walk,"Canyon Vista Heritage Walk is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Canyon Vista Heritage Walk, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 2.8 USD.",2.8,08:00-20:00,3 hours,3.7,"486-8672 Shibuya, Durango",23.963315406479325,-104.64334787365593,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
25,Durango,Mexico,Nature/Scenery/Park,Cielo Verde Lagoon & Hidden Grotto Adventure,"Cielo Verde Lagoon & Hidden Grotto Adventure is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Cielo Verde Lagoon & Hidden Grotto Adventure, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 10:00-22:00, entry 11.05 USD.",11.05,10:00-22:00,3 hours,3.7,"953 Marina Bay Sands, Durango",23.98035774200673,-104.66383061887016,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,Durango,Mexico,Nature/Scenery/Park,Laguna Serenata Night Tour & Desert Skyline Spectacular,"Laguna Serenata Night Tour & Desert Skyline Spectacular is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Laguna Serenata Night Tour & Desert Skyline Spectacular, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"No. 456, Coastal Road, Nanshan District, Durango",24.065659760051314,-104.57648297976554,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
27,Durango,Mexico,Nature/Scenery/Park,Canyon Whisper Wildland Sanctuary,"Canyon Whisper Wildland Sanctuary is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Canyon Whisper Wildland Sanctuary, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"489 Shinjuku Gyoen, Shinjuku, Durango",24.01958406673541,-104.6637501392438,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Durango,Mexico,Nature/Scenery/Park,Cerro del Sol Panoramic Point,"Cerro del Sol Panoramic Point is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Cerro del Sol Panoramic Point, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:30-17:00, entry 11.76 USD.",11.76,09:30-17:00,3 hours,3.7,"275 Seogwipo Street, Durango",23.96551657973885,-104.66321435899644,"['foodie', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
29,Durango,Mexico,Nature/Scenery/Park,Echoes of the Sierra Trail,"Echoes of the Sierra Trail is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Echoes of the Sierra Trail, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"576 Sakura Street, Durango",24.00145130044453,-104.60236385416576,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
30,Durango,Mexico,Nature/Scenery/Park,Canyon Winds Trail,"Canyon Winds Trail is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Canyon Winds Trail, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"887 Shinko Street, Chuo Ward, Durango",24.0420052661563,-104.66217800436176,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
31,Durango,Mexico,Nature/Scenery/Park,Canyon Windwalk,"Canyon Windwalk is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Canyon Windwalk, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"141 Sakura Street, Nakamura Ward, Durango",23.994684073471788,-104.64113245885768,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Durango,Mexico,Nature/Scenery/Park,Cielo Verde Reservoir,"Cielo Verde Reservoir is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Cielo Verde Reservoir, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 19:00-23:00, entry 14.4 USD.",14.4,19:00-23:00,3 hours,3.7,"No. 128, Huanshi Road, Tianhe District, Durango",23.956115163398927,-104.63250193933492,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
33,Durango,Mexico,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"408 Sakura Street, Durango",24.01861787134249,-104.71949912176817,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
34,Durango,Mexico,Nature/Scenery/Park,Cerro del Sol Healing Oasis,"Cerro del Sol Healing Oasis is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Cerro del Sol Healing Oasis, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-21:00, entry 3.36 USD.",3.36,09:00-21:00,3 hours,3.7,"361-852 Nishi 1-chome, Durango",23.987938803073643,-104.64201786191036,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
35,Durango,Mexico,Nature/Scenery/Park,Cerro Azul Vista,"Cerro Azul Vista is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cerro Azul Vista, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 06:00-20:00, entry 37.95 USD.",37.95,06:00-20:00,3 hours,3.7,"935 Shibuya Street, Shibuya Ward, Durango",24.08538592841785,-104.56750520324591,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
36,Durango,Mexico,Nature/Scenery/Park,Canyon Quest Explorer Trail,"Canyon Quest Explorer Trail is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Canyon Quest Explorer Trail, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 31.52 USD.",31.52,08:00-20:00,3 hours,3.7,"734 Makkasan Road, Pathum Wan, Durango",24.00984156943859,-104.68002327123344,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
37,Durango,Mexico,Nature/Scenery/Park,Zapata Heights Skyline,"Zapata Heights Skyline is a nature in Durango, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Zapata Heights Skyline, a peaceful nature in Durango, Mexico, ideal for nature lovers. Open 09:00-19:00, entry 17.5 USD.",17.5,09:00-19:00,3 hours,3.7,"No. 456 Seaview Road, Durango",24.057287366838363,-104.59929180074872,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
