attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Belgrade,Serbia,Nature/Scenery/Park,Sava River Reflections Garden,"Sava River Reflections Garden is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sava River Reflections Garden, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:00, entry 7.57 USD.",7.57,09:00-17:00,3 hours,3.7,"387 Sakura Street, Shibuya Ward, Belgrade",44.89330825927341,20.27011110515982,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
12,Belgrade,Serbia,Nature/Scenery/Park,Sava Wildscape Reserve,"Sava Wildscape Reserve is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Sava Wildscape Reserve, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 06:00-20:00, entry 6.44 USD.",6.44,06:00-20:00,3 hours,3.7,"125 Queen's Road Central, Belgrade",44.77655760981308,20.361846113758155,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
13,Belgrade,Serbia,Nature/Scenery/Park,Velika Voda Thermal Retreat,"Velika Voda Thermal Retreat is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Velika Voda Thermal Retreat, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:00-17:30, entry 14.98 USD.",14.98,08:00-17:30,3 hours,3.7,"271-567 Nakajima Park, Belgrade",44.71894470663925,20.39417382316022,"['with children', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
14,Belgrade,Serbia,Nature/Scenery/Park,Verdant Gazebo Grove,"Verdant Gazebo Grove is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Grove, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 19:00-23:00, entry 19.18 USD.",19.18,19:00-23:00,3 hours,3.7,"525 Sakura Street, Bunkyo City, Belgrade",44.80712012644057,20.3448016190394,"['nightlife enthusiast', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
15,Belgrade,Serbia,Nature/Scenery/Park,Belgrade Green Haven,"Belgrade Green Haven is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Belgrade Green Haven, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"697/3 Moo 5, Srisoonthorn Road, Nongkhaem, Belgrade",44.77227540620101,20.46094277593952,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Belgrade,Serbia,Nature/Scenery/Park,Sava Skyline Walkway,"Sava Skyline Walkway is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Sava Skyline Walkway, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"217 Chalong Road, Belgrade",44.735578019761,20.506349594181053,"['couples trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'High speed WiFi']"
17,Belgrade,Serbia,Nature/Scenery/Park,Velika Vrba Green Sanctuary,"Velika Vrba Green Sanctuary is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Velika Vrba Green Sanctuary, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"251-8901 Shuri-cho, Belgrade",44.87050804394381,20.57568710685284,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
18,Belgrade,Serbia,Nature/Scenery/Park,Sava Green Haven No.2,"Sava Green Haven is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Sava Green Haven, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"501 Seifukuen Street, Chuo Ward, Belgrade",44.81779416819666,20.55664367160919,"['with children', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Belgrade,Serbia,Nature/Scenery/Park,Velika Stena Nature Sanctuary & Riverline Express Tour,"Velika Stena Nature Sanctuary & Riverline Express Tour is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Velika Stena Nature Sanctuary & Riverline Express Tour, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"562 Seogwipo Street, Belgrade",44.90501252602116,20.266499754940195,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
20,Belgrade,Serbia,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"998 Gwangnangno, Nowon-gu, Belgrade",44.7037948481076,20.431105429334583,"['fast-paced budget travel', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
21,Belgrade,Serbia,Nature/Scenery/Park,Echo Ridge,"Echo Ridge is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Echo Ridge, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:00-19:00, entry 9.8 USD.",9.8,08:00-19:00,3 hours,3.7,"517 Shinko-dori, Chuo-ku, Belgrade",44.79927136956529,20.527670977297934,"['with children', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'parking']"
22,Belgrade,Serbia,Nature/Scenery/Park,Belgrade Bay Aquatic Haven,"Belgrade Bay Aquatic Haven is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Belgrade Bay Aquatic Haven, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:30-17:00, entry 7.7 USD.",7.7,09:30-17:00,3 hours,3.7,"No. 456, Cultural Road, Belgrade",44.78943924958504,20.350760579006582,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
23,Belgrade,Serbia,Nature/Scenery/Park,The Whispering Path of Serene Waters,"The Whispering Path of Serene Waters is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover The Whispering Path of Serene Waters, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 10:00-18:00, entry 26.32 USD.",26.32,10:00-18:00,3 hours,3.7,"463-13, Seoul Cultural Center, Yongsan-gu, Belgrade",44.73906665981622,20.48244848318912,"['luxury travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
24,Belgrade,Serbia,Nature/Scenery/Park,Sava Riverside Heritage Trail,"Sava Riverside Heritage Trail is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sava Riverside Heritage Trail, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-21:00, entry 51.08 USD.",51.08,09:00-21:00,3 hours,3.7,"452 Gwangjang Street, Belgrade",44.82694533223535,20.523173623503013,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
25,Belgrade,Serbia,Nature/Scenery/Park,Sava River Canyons & Hidden Grotto Tours,"Sava River Canyons & Hidden Grotto Tours is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Sava River Canyons & Hidden Grotto Tours, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"507 Chalong Road, Patong Beach, Belgrade",44.82748286552437,20.37997728287264,"['solo women', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
26,Belgrade,Serbia,Nature/Scenery/Park,Danube Serenade River Journey,"Danube Serenade River Journey is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Danube Serenade River Journey, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"915 Shinko Street, Chuo Ward, Belgrade",44.746940155756526,20.367501482377683,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
27,Belgrade,Serbia,Nature/Scenery/Park,Serbian Wildwood Sanctuary,"Serbian Wildwood Sanctuary is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Serbian Wildwood Sanctuary, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-18:00, entry 31.52 USD.",31.52,09:00-18:00,3 hours,3.7,"674 Sukhumvit Road, Belgrade",44.75968065035027,20.465084646870107,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
28,Belgrade,Serbia,Nature/Scenery/Park,Sava Heights Panorama,"Sava Heights Panorama is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Sava Heights Panorama, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 18:00-21:00, entry 6.39 USD.",6.39,18:00-21:00,3 hours,3.7,"No. 456, Riverside Avenue, Belgrade",44.733012104873694,20.400311884061512,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
29,Belgrade,Serbia,Nature/Scenery/Park,Serbian Serenade - Sava River Walk,"Serbian Serenade - Sava River Walk is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Serbian Serenade - Sava River Walk, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:00-20:00, entry 2059.2 USD.",2059.2,08:00-20:00,3 hours,3.7,"282 Gwangalli-daero, Haeundae-gu, Belgrade",44.89836859514086,20.33169090096219,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
30,Belgrade,Serbia,Nature/Scenery/Park,Serbian Skywalk,"Serbian Skywalk is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Serbian Skywalk, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-19:00, entry 6.72 USD.",6.72,09:00-19:00,3 hours,3.7,"279 Tanjong Pagar Road, Belgrade",44.763109702059246,20.4069956040738,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
31,Belgrade,Serbia,Nature/Scenery/Park,Sava Riverside Walk,"Sava Riverside Walk is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Sava Riverside Walk, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"779 Sukhumvit Road, Belgrade",44.83549925155019,20.338166859160395,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Belgrade,Serbia,Nature/Scenery/Park,Velika Reka Reserve,"Velika Reka Reserve is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Velika Reka Reserve, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:30-19:00, entry 5.6 USD.",5.6,08:30-19:00,3 hours,3.7,"No. 88, Chang'an Avenue, Belgrade",44.73039245992136,20.38752823146617,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
33,Belgrade,Serbia,Nature/Scenery/Park,Sava Riverside Sanctuary,"Sava Riverside Sanctuary is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Sava Riverside Sanctuary, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"892 Suthep Road, Belgrade",44.743653751157694,20.403734752477227,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
34,Belgrade,Serbia,Nature/Scenery/Park,Sava Riverside Wellness Sanctuary,"Sava Riverside Wellness Sanctuary is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Sava Riverside Wellness Sanctuary, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"788 Gwangmyeong-ro, Gwangmyeong-gu, Belgrade",44.72841220124048,20.52536473331132,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
35,Belgrade,Serbia,Nature/Scenery/Park,Serbian Skyline Sanctuary,"Serbian Skyline Sanctuary is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Serbian Skyline Sanctuary, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 08:00-18:00, entry 0.0 USD.",0.0,08:00-18:00,3 hours,3.7,"795 Thaweewong Road, Belgrade",44.74580952467045,20.43224369198489,"['nightlife enthusiast', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Belgrade,Serbia,Nature/Scenery/Park,Sava Wildland Explorer Trail,"Sava Wildland Explorer Trail is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Sava Wildland Explorer Trail, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"907 Artisan Alley, Belgrade",44.879985171747535,20.560765758169687,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
37,Belgrade,Serbia,Nature/Scenery/Park,Belgrade Heights Panorama,"Belgrade Heights Panorama is a nature in Belgrade, Serbia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Belgrade Heights Panorama, a peaceful nature in Belgrade, Serbia, ideal for nature lovers. Open 09:30-17:00, entry 22.61 USD.",22.61,09:30-17:00,3 hours,3.7,"433 Shimbashi Street, Shinjuku Ward, Belgrade",44.83547748525817,20.285823328687616,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
