attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Köln,Germany,Nature/Scenery/Park,Rhine River Garden of Reflections,"Rhine River Garden of Reflections is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Rhine River Garden of Reflections, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"377/1 Sukhumvit Road, Khlong Toei, Köln",50.9418783936609,6.922913610521975,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
12,Köln,Germany,Nature/Scenery/Park,Rhine Riverside Sanctuary No.2,"Rhine Riverside Sanctuary is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Rhine Riverside Sanctuary, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:00-17:30, entry 29.53 USD.",29.53,08:00-17:30,3 hours,3.7,"863 Nishiokurayama, Sumiyoshi Ward, Köln",50.94358580171754,7.034088563828048,"['disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
13,Köln,Germany,Nature/Scenery/Park,Lindenwood Thermal Sanctuary,"Lindenwood Thermal Sanctuary is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lindenwood Thermal Sanctuary, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"618 Hibikino Street, Köln",50.88089243253705,6.931228662316815,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
14,Köln,Germany,Nature/Scenery/Park,Lindenlight Grove,"Lindenlight Grove is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lindenlight Grove, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-21:00, entry 6.44 USD.",6.44,09:00-21:00,3 hours,3.7,"551 Marine Drive, Patong Beach, Köln",50.95683797952943,6.879774401587143,"['elderly travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
15,Köln,Germany,Nature/Scenery/Park,Rhine Green Sanctuary,"Rhine Green Sanctuary is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Rhine Green Sanctuary, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"343 Sakura Street, Naka Ward, Köln",50.98920511788294,7.02820913387766,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
16,Köln,Germany,Nature/Scenery/Park,Rhine Skyway Pavilion,"Rhine Skyway Pavilion is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Rhine Skyway Pavilion, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:00, entry 37.95 USD.",37.95,09:00-17:00,3 hours,3.7,"895 Bukit Timah Road, Köln",50.95732095488975,7.079568578922456,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Köln,Germany,Nature/Scenery/Park,Lindenwood Sanctuary No.2,"Lindenwood Sanctuary is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Lindenwood Sanctuary, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:00, entry 94.11 USD.",94.11,09:00-17:00,3 hours,3.7,"480 Sakura Street, Shibuya Ward, Köln",50.889848149686,7.042950892863407,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Köln,Germany,Nature/Scenery/Park,Rhine Garden of Echoes,"Rhine Garden of Echoes is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Rhine Garden of Echoes, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 18:00-21:00, entry 11.05 USD.",11.05,18:00-21:00,3 hours,3.7,"509 Seaside Avenue, Köln",50.97598782260711,6.91414511819409,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
19,Köln,Germany,Nature/Scenery/Park,Lindenwood Serenity Grove & Riverside Tram Experience,"Lindenwood Serenity Grove & Riverside Tram Experience is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lindenwood Serenity Grove & Riverside Tram Experience, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"No. 456, Zhongshan Road, Köln",50.99336243780621,7.024155658030479,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
20,Köln,Germany,Nature/Scenery/Park,Luminous Shore Promenade,"Luminous Shore Promenade is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Luminous Shore Promenade, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"998 Gwangnangno, Nowon-gu, Köln",50.95454474014476,6.829725004833877,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
21,Köln,Germany,Nature/Scenery/Park,Eldertop Ridge,"Eldertop Ridge is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Eldertop Ridge, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 19:00-23:00, entry 0.0 USD.",0.0,19:00-23:00,3 hours,3.7,"567-12-8 Shibuya, Shibuya City, Köln",50.90400021546837,7.127730677206673,"['solo women', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi', 'parking']"
22,Köln,Germany,Nature/Scenery/Park,Rhine River Marine Haven,"Rhine River Marine Haven is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Rhine River Marine Haven, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"212 Shiroiwa Street, Köln",50.93911742016531,7.060167247487471,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
23,Köln,Germany,Nature/Scenery/Park,The Whispering Canalscape,"The Whispering Canalscape is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover The Whispering Canalscape, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"285 Sakura Street, Naka-ku, Köln",50.86968555494445,7.0995733873229865,"['couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
24,Köln,Germany,Nature/Scenery/Park,Rhine Riverside Heritage Walk,"Rhine Riverside Heritage Walk is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Rhine Riverside Heritage Walk, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"150 Seokpo-ro, Köln",51.00685390771694,6.883745922252183,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
25,Köln,Germany,Nature/Scenery/Park,Mosaik Waldsee Adventure,"Mosaik Waldsee Adventure is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Mosaik Waldsee Adventure, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"785-789 Shuri Street, Köln",50.95188477245756,7.092312721078503,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
26,Köln,Germany,Nature/Scenery/Park,Rhine Reflections River Lantern Tour,"Rhine Reflections River Lantern Tour is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Rhine Reflections River Lantern Tour, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:30, entry 3.36 USD.",3.36,09:00-17:30,3 hours,3.7,"868 Sairee Road, Köln",51.04922418141037,6.832066748740459,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Köln,Germany,Nature/Scenery/Park,Rhine Riverwood Adventure Grove,"Rhine Riverwood Adventure Grove is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Rhine Riverwood Adventure Grove, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"No. 456 Green Valley Road, Köln",50.93603802135653,7.106581250435411,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
28,Köln,Germany,Nature/Scenery/Park,Rhine Horizon Panorama,"Rhine Horizon Panorama is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Rhine Horizon Panorama, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:00-22:00, entry 12.53 USD.",12.53,08:00-22:00,3 hours,3.7,"747/18 Moo 5, Khlong Luang Road, Nongkorn, Köln",50.88072346664259,6.957635129956664,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
29,Köln,Germany,Nature/Scenery/Park,Riverwalk Reflections,"Riverwalk Reflections is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Riverwalk Reflections, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"No. 456, Snow Valley Road, Köln",50.873748963058446,7.055492889123742,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
30,Köln,Germany,Nature/Scenery/Park,Rhine Riverside Escape,"Rhine Riverside Escape is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Rhine Riverside Escape, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-18:00, entry 2.0 USD.",2.0,09:00-18:00,3 hours,3.7,"729 Shinsaibashi Dori, Chuo Ward, Köln",50.98786151313608,6.92192888848608,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
31,Köln,Germany,Nature/Scenery/Park,Rhinebank Reflections,"Rhinebank Reflections is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Rhinebank Reflections, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-21:00, entry 6.39 USD.",6.39,09:00-21:00,3 hours,3.7,"166 Outram Road, Köln",50.97792428095523,7.09610231616324,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
32,Köln,Germany,Nature/Scenery/Park,Silver Veil Wetlands,"Silver Veil Wetlands is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Silver Veil Wetlands, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:30, entry 2.8 USD.",2.8,08:30-17:30,3 hours,3.7,"No. 128, West Chang'an Road, Köln",51.06135870757774,6.872276303888738,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Köln,Germany,Nature/Scenery/Park,Rhein Riverside Sanctuary,"Rhein Riverside Sanctuary is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Rhein Riverside Sanctuary, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"835 Sakura Street, Chuo-ku, Köln",50.93500627575853,7.066113485897506,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
34,Köln,Germany,Nature/Scenery/Park,Rhineview Serenity Spa & Herbal Haven,"Rhineview Serenity Spa & Herbal Haven is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Rhineview Serenity Spa & Herbal Haven, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"921 Seomyeon-ro, Köln",51.05093987704973,6.888162352199541,"['photography', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
35,Köln,Germany,Nature/Scenery/Park,Skyline Haven - Urban Alpine Retreat,"Skyline Haven - Urban Alpine Retreat is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Skyline Haven - Urban Alpine Retreat, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-19:00, entry 26.32 USD.",26.32,09:00-19:00,3 hours,3.7,"340 Sakura Park Avenue, Köln",50.85612141690192,7.124771565279909,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
36,Köln,Germany,Nature/Scenery/Park,Rhine Valley Dinosaur Trail,"Rhine Valley Dinosaur Trail is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Rhine Valley Dinosaur Trail, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:30-17:00, entry 19.18 USD.",19.18,09:30-17:00,3 hours,3.7,"158 Nathan Road, Köln",50.89578690990658,7.0811600995456505,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Köln,Germany,Nature/Scenery/Park,Rhine Horizon Observation Lounge,"Rhine Horizon Observation Lounge is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Rhine Horizon Observation Lounge, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"No. 456, Ocean View Road, Köln",50.99827631875805,7.054628558123319,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
38,Köln,Germany,Nature/Scenery/Park,Rheinwood Haven,"Rheinwood Haven is a nature in Köln, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Rheinwood Haven, a peaceful nature in Köln, Germany, ideal for nature lovers. Open 09:00-18:00, entry 12.93 USD.",12.93,09:00-18:00,3 hours,3.7,"282/4 Sukhumvit Road, Khlong Tan Nuea, Köln",50.9577697622514,6.969816017087321,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
