attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
14,Buffalo,United States,Nature/Scenery/Park,Linden Hollow Trail,"Linden Hollow Trail is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Linden Hollow Trail, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"No. 456 Green Valley Road, Buffalo",42.839096511787446,-78.82782442790565,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Buffalo,United States,Nature/Scenery/Park,Buffalo Green Haven,"Buffalo Green Haven is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Buffalo Green Haven, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"343 Sakura Street, Naka Ward, Buffalo",42.85692063792934,-78.89395576185746,"['couples trip', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
16,Buffalo,United States,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"No. 88, Huanqiu Road, Buffalo",42.96182211680731,-78.8946495967677,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
17,Buffalo,United States,Nature/Scenery/Park,Emerald Hollow Sanctuary,"Emerald Hollow Sanctuary is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Emerald Hollow Sanctuary, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"No. 456 West Riverside Road, Buffalo",42.926804881354,-78.82509807514442,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
18,Buffalo,United States,Nature/Scenery/Park,Emerald Hollow Botanical Haven,"Emerald Hollow Botanical Haven is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Emerald Hollow Botanical Haven, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"952 Shinsaibashi Street, Buffalo",42.91357772240951,-78.84018972073345,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Buffalo,United States,Nature/Scenery/Park,Havasu Grove and Erie River Express Tour,"Havasu Grove and Erie River Express Tour is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Havasu Grove and Erie River Express Tour, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 18:00-21:00, entry 294.64 USD.",294.64,18:00-21:00,3 hours,3.7,"No. 125 Zhanghua Road, Buffalo",42.94702572610395,-78.80008392745188,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
20,Buffalo,United States,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:00-20:00, entry 15.4 USD.",15.4,08:00-20:00,3 hours,3.7,"158 Sukhumvit Road, Buffalo",42.86133274818678,-78.86418145447355,"['fast-paced budget travel', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
21,Buffalo,United States,Nature/Scenery/Park,Echo Ridge Preserve,"Echo Ridge Preserve is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Echo Ridge Preserve, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 10:00-22:00, entry 51.08 USD.",51.08,10:00-22:00,3 hours,3.7,"356 Shibuya Crossing, Shibuya Ward, Buffalo",42.88730782398967,-78.86110937132254,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Buffalo,United States,Nature/Scenery/Park,Lakeside Marine Explorer,"Lakeside Marine Explorer is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lakeside Marine Explorer, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"883-8901 Sapporo City, Nishi 10-chome, Buffalo",42.8586877367501,-78.84482159146965,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
23,Buffalo,United States,Nature/Scenery/Park,The Whispering Pathway,"The Whispering Pathway is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover The Whispering Pathway, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"998 Gwangnangno, Nowon-gu, Buffalo",42.880368983672575,-78.85105735578242,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
24,Buffalo,United States,Nature/Scenery/Park,Havasu Heritage Trail,"Havasu Heritage Trail is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Havasu Heritage Trail, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:30-17:00, entry 11.05 USD.",11.05,09:30-17:00,3 hours,3.7,"606-8745 Sapporo City, Nishi 1-chome, Buffalo",42.90691674472499,-78.86991666724529,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
25,Buffalo,United States,Nature/Scenery/Park,Emerald Hollow Canyons & Luminous Grotto,"Emerald Hollow Canyons & Luminous Grotto is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Emerald Hollow Canyons & Luminous Grotto, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"445 Rama IV Road, Buffalo",42.834484564073485,-78.82923647601663,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
26,Buffalo,United States,Nature/Scenery/Park,Moonlit Erie Canal Serenade,"Moonlit Erie Canal Serenade is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Moonlit Erie Canal Serenade, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"No. 456, Peony Lane, Buffalo",42.84353121462241,-78.83612565863872,"['with children', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
27,Buffalo,United States,Nature/Scenery/Park,Buffalo Wildwood Canopy Walk,"Buffalo Wildwood Canopy Walk is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Buffalo Wildwood Canopy Walk, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:00-18:00, entry 13.95 USD.",13.95,08:00-18:00,3 hours,3.7,"329 Kita-Ku, Buffalo",42.88212862948716,-78.86592139147088,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
28,Buffalo,United States,Nature/Scenery/Park,Buffalo Skyline Vista,"Buffalo Skyline Vista is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Buffalo Skyline Vista, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:00-22:00, entry 2.0 USD.",2.0,08:00-22:00,3 hours,3.7,"No. 888, Zhongshan South Road, Buffalo",42.8690893311966,-78.89513307928812,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
29,Buffalo,United States,Nature/Scenery/Park,Evergreen Traverse - Niagara to Tonawanda Pathway,"Evergreen Traverse - Niagara to Tonawanda Pathway is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Evergreen Traverse - Niagara to Tonawanda Pathway, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:00-17:00, entry 4.12 USD.",4.12,09:00-17:00,3 hours,3.7,"497 Orchard Road, Buffalo",42.94009866027196,-78.81025842959343,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
30,Buffalo,United States,Nature/Scenery/Park,Evergreen Escapade Trail,"Evergreen Escapade Trail is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Evergreen Escapade Trail, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"845 Thanon Suthep, Buffalo",42.86512451602884,-78.88955734142552,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
31,Buffalo,United States,Nature/Scenery/Park,Buffalo Riverside Walkway,"Buffalo Riverside Walkway is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Buffalo Riverside Walkway, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:00-19:00, entry 94.11 USD.",94.11,08:00-19:00,3 hours,3.7,"No. 456, Xingqing West Road, Buffalo",42.85608494332203,-78.85816509465026,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
32,Buffalo,United States,Nature/Scenery/Park,Emerald Hollow Nature Reserve,"Emerald Hollow Nature Reserve is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Emerald Hollow Nature Reserve, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"No. 88, Zhongshan Road, Buffalo",42.953502242500186,-78.85717376903358,"['nightlife enthusiast', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
33,Buffalo,United States,Nature/Scenery/Park,Emerald Hollow Nature Reserve No.2,"Emerald Hollow Nature Reserve is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Emerald Hollow Nature Reserve, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"282/4 Sukhumvit Road, Khlong Tan Nuea, Buffalo",42.95389011767404,-78.8388754481193,"['solo women', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
34,Buffalo,United States,Nature/Scenery/Park,Cedar Glen Wellness Sanctuary,"Cedar Glen Wellness Sanctuary is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Cedar Glen Wellness Sanctuary, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 10:00-18:00, entry 1.4 USD.",1.4,10:00-18:00,3 hours,3.7,"222 Charoenkrung Road, Samphanthawong District, Buffalo",42.90507513532574,-78.90056200915342,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
35,Buffalo,United States,Nature/Scenery/Park,Evergreen Heights Adventure Grove,"Evergreen Heights Adventure Grove is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Evergreen Heights Adventure Grove, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 09:30-17:00, entry 12.32 USD.",12.32,09:30-17:00,3 hours,3.7,"716 Suthep Road, Buffalo",42.86142451182943,-78.85009516610896,"['elderly travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
36,Buffalo,United States,Nature/Scenery/Park,Erie Valley Dino Trail,"Erie Valley Dino Trail is a nature in Buffalo, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Erie Valley Dino Trail, a peaceful nature in Buffalo, United States, ideal for nature lovers. Open 08:00-17:30, entry 55.55 USD.",55.55,08:00-17:30,3 hours,3.7,"686 Sathorn Road, Watthana District, Buffalo",42.92894689197141,-78.89836332815175,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
