attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
17,Syracuse,United States,Nature/Scenery/Park,Evergreen Haven Sanctuary,"Evergreen Haven Sanctuary is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Evergreen Haven Sanctuary, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 09:00-21:00, entry 116.65 USD.",116.65,09:00-21:00,3 hours,3.7,"No. 456, Xiamen Science Park, Syracuse",43.00935385811792,-76.14720522672077,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
18,Syracuse,United States,Nature/Scenery/Park,Verdant Heritage Grove,"Verdant Heritage Grove is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verdant Heritage Grove, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"988 Orchard Road, Syracuse",43.04701637702148,-76.18208718948617,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Syracuse,United States,Nature/Scenery/Park,Verdant Glen Skyline Path,"Verdant Glen Skyline Path is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Verdant Glen Skyline Path, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 09:00-17:00, entry 14.4 USD.",14.4,09:00-17:00,3 hours,3.7,"467 Seaside Promenade, Syracuse",43.05132570387468,-76.18234830378628,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
20,Syracuse,United States,Nature/Scenery/Park,Azure Cove Shore,"Azure Cove Shore is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Azure Cove Shore, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:00, entry 12.32 USD.",12.32,08:30-17:00,3 hours,3.7,"730 Shibuya Crossing Street, Syracuse",42.99091363512741,-76.15569893299647,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Syracuse,United States,Nature/Scenery/Park,Crimson Ridge Summit,"Crimson Ridge Summit is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Crimson Ridge Summit, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:00-18:00, entry 13.95 USD.",13.95,08:00-18:00,3 hours,3.7,"823/1 Sathorn Road, Sathorn, Syracuse",43.03208635732571,-76.1103974662833,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
22,Syracuse,United States,Nature/Scenery/Park,Syracuse Bay Tide Exploration Hub,"Syracuse Bay Tide Exploration Hub is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Syracuse Bay Tide Exploration Hub, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"466 Seaside Promenade, Syracuse",43.03119712718034,-76.11898295171406,"['nightlife enthusiast', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Syracuse,United States,Nature/Scenery/Park,Verdant Vistas Cycle Trail,"Verdant Vistas Cycle Trail is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Verdant Vistas Cycle Trail, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"568 Tanjong Pagar Road, Syracuse",43.06345845361187,-76.0953874764533,"['with children', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
24,Syracuse,United States,Nature/Scenery/Park,Havenside Heritage Trail,"Havenside Heritage Trail is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Havenside Heritage Trail, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"291 Shimbashi Street, Shinjuku Ward, Syracuse",43.002293261889605,-76.15197709062834,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Syracuse,United States,Nature/Scenery/Park,Emerald Hollow Canopy Tours,"Emerald Hollow Canopy Tours is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Emerald Hollow Canopy Tours, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"325-8 Nishi 1-chome, Syracuse",43.0507443338299,-76.10573710675621,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
26,Syracuse,United States,Nature/Scenery/Park,Moonlit Canals Evening Tour & Heritage Lantern Show,"Moonlit Canals Evening Tour & Heritage Lantern Show is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Moonlit Canals Evening Tour & Heritage Lantern Show, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 10:00-18:00, entry 75.28 USD.",75.28,10:00-18:00,3 hours,3.7,"869 Sakura Street, Kita-ku, Syracuse",43.04665014716496,-76.12474146648377,"['foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
27,Syracuse,United States,Nature/Scenery/Park,Cedar Hollow Prehistoric Grove,"Cedar Hollow Prehistoric Grove is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Cedar Hollow Prehistoric Grove, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 19:00-23:00, entry 6.39 USD.",6.39,19:00-23:00,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Syracuse",43.07456101952358,-76.1584068010337,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
28,Syracuse,United States,Nature/Scenery/Park,Hudson Heights Skyline Panorama,"Hudson Heights Skyline Panorama is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Hudson Heights Skyline Panorama, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"169 Gwangjang-ro, Jung-gu, Syracuse",43.06030143117789,-76.18554124057226,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
29,Syracuse,United States,Nature/Scenery/Park,Evergreen Traverse - Lake Ontario to Cayuga Trail,"Evergreen Traverse - Lake Ontario to Cayuga Trail is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Evergreen Traverse - Lake Ontario to Cayuga Trail, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"899 Shinsaibashi Dori, Chuo Ward, Syracuse",43.08088186399917,-76.14939094518678,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
30,Syracuse,United States,Nature/Scenery/Park,Syracuse Skyline Trail,"Syracuse Skyline Trail is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Syracuse Skyline Trail, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"597 Kitahama Street, Syracuse",43.0174821301524,-76.13475708396716,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
31,Syracuse,United States,Nature/Scenery/Park,Erie Canal Trailside,"Erie Canal Trailside is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Erie Canal Trailside, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"412 Seaside Avenue, Syracuse",43.057224843271634,-76.1277073243478,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Syracuse,United States,Nature/Scenery/Park,Emerald Hollow Preserve No.2,"Emerald Hollow Preserve is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Emerald Hollow Preserve, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-18:00, entry 7.35 USD.",7.35,08:30-18:00,3 hours,3.7,"258 Cultural Avenue, Syracuse",43.0435960222074,-76.15252582389101,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Syracuse,United States,Nature/Scenery/Park,Verdant Hollow Retreat,"Verdant Hollow Retreat is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Hollow Retreat, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:00-22:00, entry 55.55 USD.",55.55,08:00-22:00,3 hours,3.7,"283 Sukhumvit Road, Khlong Toei District, Syracuse",43.04353487764648,-76.16522751481598,"['fast-paced budget travel', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
34,Syracuse,United States,Nature/Scenery/Park,Cedar Hollow Rejuvenation Sanctuary,"Cedar Hollow Rejuvenation Sanctuary is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Cedar Hollow Rejuvenation Sanctuary, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"426 Sakura Street, Naka Ward, Syracuse",43.02043260823442,-76.13954011621912,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
35,Syracuse,United States,Nature/Scenery/Park,Evergreen Heights Adventure Grove,"Evergreen Heights Adventure Grove is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Evergreen Heights Adventure Grove, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 09:30-17:00, entry 8.12 USD.",8.12,09:30-17:00,3 hours,3.7,"No. 588, Jing'an Road, Jing'an District, Syracuse",43.06935580973155,-76.17720346167543,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
36,Syracuse,United States,Nature/Scenery/Park,Evergreen Dinosaur Trail,"Evergreen Dinosaur Trail is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Evergreen Dinosaur Trail, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:00-19:00, entry 2.8 USD.",2.8,08:00-19:00,3 hours,3.7,"607 Sukhumvit Road, Syracuse",43.072762604655466,-76.18312983492358,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
37,Syracuse,United States,Nature/Scenery/Park,Hudson Heights Skyline Lounge,"Hudson Heights Skyline Lounge is a nature in Syracuse, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Hudson Heights Skyline Lounge, a peaceful nature in Syracuse, United States, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"386 Seifuku Street, Chuo-ku, Syracuse",43.063316282517405,-76.15961877460877,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
