attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,New York,United States,Nature/Scenery/Park,Harbor Breeze Coastal Garden,"Harbor Breeze Coastal Garden is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Harbor Breeze Coastal Garden, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"430 Sakura Street, Naka Ward, New York",40.68953490951998,-73.85779939756753,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
12,New York,United States,Nature/Scenery/Park,Harbor Haven EcoTrail,"Harbor Haven EcoTrail is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Harbor Haven EcoTrail, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"507-8523 Shibuya, New York",40.76126243047528,-73.88492535775407,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,New York,United States,Nature/Scenery/Park,Harbor Breeze Thermal Retreat,"Harbor Breeze Thermal Retreat is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Harbor Breeze Thermal Retreat, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"166 Sakura Avenue, Naka-ku, New York",40.81932861287447,-73.90024166737658,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
14,New York,United States,Nature/Scenery/Park,Harborview Vista Grove,"Harborview Vista Grove is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Harborview Vista Grove, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"No. 45, Xizhimen Street, New York",40.82741793515231,-73.80853157541766,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,New York,United States,Nature/Scenery/Park,Harbor Green Haven,"Harbor Green Haven is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Harbor Green Haven, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"No. 12, West Chang'an Avenue, New York",40.68377500926162,-73.8273565247735,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,New York,United States,Nature/Scenery/Park,Skyline Skywalk Express,"Skyline Skywalk Express is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Skyline Skywalk Express, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"No. 188, Zhongshan Road, New York",40.63876212792622,-73.91676769337491,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
17,New York,United States,Nature/Scenery/Park,Verdant Haven Green,"Verdant Haven Green is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdant Haven Green, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"500 Beach Road, New York",40.68880807668668,-73.8433362594094,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
18,New York,United States,Nature/Scenery/Park,Harbor Haven Botanical Sanctuary,"Harbor Haven Botanical Sanctuary is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Harbor Haven Botanical Sanctuary, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:00-17:30, entry 116.65 USD.",116.65,08:00-17:30,3 hours,3.7,"588 Suthep Road, New York",40.65118648488547,-73.83974146277961,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
19,New York,United States,Nature/Scenery/Park,Greenhaven Serenity Garden & Riverside Express Tour,"Greenhaven Serenity Garden & Riverside Express Tour is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Greenhaven Serenity Garden & Riverside Express Tour, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-19:00, entry 12.93 USD.",12.93,09:00-19:00,3 hours,3.7,"311 Seaside Promenade, New York",40.59616647497769,-73.74732132994961,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
20,New York,United States,Nature/Scenery/Park,Azure Cove Shore,"Azure Cove Shore is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Azure Cove Shore, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"158 Riverside Lane, New York",40.530295589561646,-74.15439572586702,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
21,New York,United States,Nature/Scenery/Park,Echo Ridge Grove,"Echo Ridge Grove is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Echo Ridge Grove, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-18:00, entry 31.52 USD.",31.52,08:30-18:00,3 hours,3.7,"355 Seogwipo Street, New York",40.6100795375217,-73.99715447390209,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
22,New York,United States,Nature/Scenery/Park,Harbor Horizons Aquatic Haven,"Harbor Horizons Aquatic Haven is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Harbor Horizons Aquatic Haven, a peaceful nature in New York, United States, ideal for nature lovers. Open 18:00-21:00, entry 14.4 USD.",14.4,18:00-21:00,3 hours,3.7,"776 Seocho-ro, Suyeong-gu, New York",40.59041844099935,-73.75561894250714,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
23,New York,United States,Nature/Scenery/Park,Verdant Velo Park,"Verdant Velo Park is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Verdant Velo Park, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"427 Nishiukihara 2-chome, New York",40.62022457949862,-74.14903045763761,"['fast-paced budget travel', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'High speed WiFi']"
24,New York,United States,Nature/Scenery/Park,Harbor Harmony Scenic Trail,"Harbor Harmony Scenic Trail is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Harbor Harmony Scenic Trail, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"554 Jurong East Avenue 6, New York",40.88198431925913,-73.78901972960746,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
25,New York,United States,Nature/Scenery/Park,Verde Cove Canopy Tours & Hidden Grotto,"Verde Cove Canopy Tours & Hidden Grotto is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Verde Cove Canopy Tours & Hidden Grotto, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:00-22:00, entry 7.35 USD.",7.35,08:00-22:00,3 hours,3.7,"100-8901 Shuri-cho, New York",40.58750555120331,-73.76358053051955,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
26,New York,United States,Nature/Scenery/Park,Harbor Lanterns & Manhattan Skyline Spectacular,"Harbor Lanterns & Manhattan Skyline Spectacular is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Harbor Lanterns & Manhattan Skyline Spectacular, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-19:00, entry 43.59 USD.",43.59,08:30-19:00,3 hours,3.7,"464 Seiwa-dori, Naka-ku, New York",40.77409928740485,-73.92036471969489,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
27,New York,United States,Nature/Scenery/Park,Frozen Frontier Urban Preserve,"Frozen Frontier Urban Preserve is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Frozen Frontier Urban Preserve, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"430 Sakura Street, Naka Ward, New York",40.5926992734946,-73.85199611211185,"['luxury travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
28,New York,United States,Nature/Scenery/Park,Skyline Vista Pavilion,"Skyline Vista Pavilion is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Skyline Vista Pavilion, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-18:00, entry 2.8 USD.",2.8,09:00-18:00,3 hours,3.7,"352-890 Naka-ku, New York",40.77200895871975,-73.8942155638434,"['fast-paced budget travel', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
29,New York,United States,Nature/Scenery/Park,Urban Horizon Trail,"Urban Horizon Trail is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Urban Horizon Trail, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"942 Beach Road, New York",40.83330369164556,-73.85052254719545,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
30,New York,United States,Nature/Scenery/Park,Skyline Sanctuary Trail,"Skyline Sanctuary Trail is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Skyline Sanctuary Trail, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"629 Seaside Promenade, New York",40.62639082106656,-73.92154013334121,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
31,New York,United States,Nature/Scenery/Park,Greenway Walks of Brooklyn,"Greenway Walks of Brooklyn is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Greenway Walks of Brooklyn, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"710 Shinsaibashi Dori, Chuo Ward, New York",40.616796301896805,-74.07527918128854,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,New York,United States,Nature/Scenery/Park,Harbor Reflections Park,"Harbor Reflections Park is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Harbor Reflections Park, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:30-20:00, entry 6.72 USD.",6.72,08:30-20:00,3 hours,3.7,"117 Shinko Street, Chuo Ward, New York",40.63549754213495,-73.86962654916222,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
33,New York,United States,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:00-17:00, entry 3.36 USD.",3.36,09:00-17:00,3 hours,3.7,"789/12 Sukhumvit Road, Khlong Toei District, New York",40.867375868188695,-73.83120704358589,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
34,New York,United States,Nature/Scenery/Park,Harbor Haven Wellness Sanctuary,"Harbor Haven Wellness Sanctuary is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Harbor Haven Wellness Sanctuary, a peaceful nature in New York, United States, ideal for nature lovers. Open 09:30-17:00, entry 4.36 USD.",4.36,09:30-17:00,3 hours,3.7,"No. 456 Green Valley Road, New York",40.69900507321997,-73.83453840789117,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
35,New York,United States,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:00-19:00, entry 33.27 USD.",33.27,08:00-19:00,3 hours,3.7,"973 Shinko Street, Chuo Ward, New York",40.57092038815866,-74.15581721871986,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,New York,United States,Nature/Scenery/Park,Greenhaven Prehistoric Trail,"Greenhaven Prehistoric Trail is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Greenhaven Prehistoric Trail, a peaceful nature in New York, United States, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"No. 456 Riverside Lane, New York",40.5811155055866,-74.0934673848065,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
37,New York,United States,Nature/Scenery/Park,Skyline Vista Lounge,"Skyline Vista Lounge is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Skyline Vista Lounge, a peaceful nature in New York, United States, ideal for nature lovers. Open 19:00-23:00, entry 6.44 USD.",6.44,19:00-23:00,3 hours,3.7,"No. 456, Yuzhong District, New York",40.664351587228886,-73.82252503523142,"['disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
38,New York,United States,Nature/Scenery/Park,Verdant Haven Preserve,"Verdant Haven Preserve is a nature in New York, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Verdant Haven Preserve, a peaceful nature in New York, United States, ideal for nature lovers. Open 10:00-18:00, entry 13.95 USD.",13.95,10:00-18:00,3 hours,3.7,"101 Chalong Road, New York",40.68425681668533,-73.95055150703523,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
