attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Baltimore,United States,Nature/Scenery/Park,Bayview Coastal Delights,"Bayview Coastal Delights is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Bayview Coastal Delights, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-19:00, entry 4.12 USD.",4.12,08:30-19:00,3 hours,3.7,"445 Thaweewong Road, Baltimore",39.361576339667096,-76.55668270566531,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
12,Baltimore,United States,Nature/Scenery/Park,Chesapeake Wildscape Trail,"Chesapeake Wildscape Trail is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Chesapeake Wildscape Trail, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"576 Shibuya Crossing Observation Deck, Shibuya Ward, Baltimore",39.29501051164264,-76.53482292936415,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
13,Baltimore,United States,Nature/Scenery/Park,Cedar Hollow Thermal Gardens,"Cedar Hollow Thermal Gardens is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Cedar Hollow Thermal Gardens, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"646 Shibuya Street, Shibuya Ward, Baltimore",39.281794557385055,-76.54235186404267,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Baltimore,United States,Nature/Scenery/Park,Crescent Vista Greenway,"Crescent Vista Greenway is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Crescent Vista Greenway, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 10:00-22:00, entry 5.6 USD.",5.6,10:00-22:00,3 hours,3.7,"No. 188, Xingye Road, Baltimore",39.33193984760735,-76.53914665832649,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Baltimore,United States,Nature/Scenery/Park,Chesapeake Green Haven,"Chesapeake Green Haven is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Chesapeake Green Haven, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-18:00, entry 7.35 USD.",7.35,08:30-18:00,3 hours,3.7,"811 Suthep Road, Baltimore",39.270910990231854,-76.6309462056018,"['nightlife enthusiast', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Baltimore,United States,Nature/Scenery/Park,Harbor Vista Skyline Walk,"Harbor Vista Skyline Walk is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Harbor Vista Skyline Walk, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:00-19:00, entry 2059.2 USD.",2059.2,08:00-19:00,3 hours,3.7,"906-1-1 Nakanoshima, Kita-ku, Baltimore",39.26681125170576,-76.68561791735362,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
17,Baltimore,United States,Nature/Scenery/Park,Waverly Green Sanctuary,"Waverly Green Sanctuary is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Waverly Green Sanctuary, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"497 Orchard Road, Baltimore",39.272889947212086,-76.60911736517457,"['road trip', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
18,Baltimore,United States,Nature/Scenery/Park,Chesapeake Heritage Grove,"Chesapeake Heritage Grove is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Chesapeake Heritage Grove, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"271-889 Shinkawa Street, Chuo Ward, Baltimore",39.22887540274506,-76.57620508202596,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
19,Baltimore,United States,Nature/Scenery/Park,Willowmere Grove & Riverside Express Tour,"Willowmere Grove & Riverside Express Tour is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Willowmere Grove & Riverside Express Tour, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-17:00, entry 19.18 USD.",19.18,09:00-17:00,3 hours,3.7,"912-8 Higashinakano, Sumida City, Baltimore",39.34158438844353,-76.66761443325773,"['couples trip', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Baltimore,United States,Nature/Scenery/Park,Azure Cove Shore,"Azure Cove Shore is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Azure Cove Shore, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:30-17:00, entry 51.08 USD.",51.08,09:30-17:00,3 hours,3.7,"No. 456, Xingcheng Road, Baltimore",39.30015829487515,-76.66742515520781,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
21,Baltimore,United States,Nature/Scenery/Park,Crimson Ridge Trail,"Crimson Ridge Trail is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Crimson Ridge Trail, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:30-17:00, entry 75.28 USD.",75.28,09:30-17:00,3 hours,3.7,"No. 456, Xiamen Bay Road, Baltimore",39.3424245232345,-76.57327199242718,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
22,Baltimore,United States,Nature/Scenery/Park,Bayview Tide Explorers,"Bayview Tide Explorers is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Bayview Tide Explorers, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:30-17:00, entry 22.61 USD.",22.61,09:30-17:00,3 hours,3.7,"No. 456 Riverside Road, Baltimore",39.28354570272368,-76.6809564709601,"['photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
23,Baltimore,United States,Nature/Scenery/Park,The Whispering Pathway,"The Whispering Pathway is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover The Whispering Pathway, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"565 Shibuya Street, Shibuya Ward, Baltimore",39.21189828953853,-76.56170509305193,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
24,Baltimore,United States,Nature/Scenery/Park,Annapolis Bayland Heritage Trail,"Annapolis Bayland Heritage Trail is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Annapolis Bayland Heritage Trail, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-21:00, entry 20.74 USD.",20.74,09:00-21:00,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Baltimore",39.32801443883024,-76.61326968206814,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
25,Baltimore,United States,Nature/Scenery/Park,Serpent's Hollow Bay & Tidepool Cavern,"Serpent's Hollow Bay & Tidepool Cavern is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Serpent's Hollow Bay & Tidepool Cavern, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"No. 456, West Lake Scenic Road, Baltimore",39.23682742848068,-76.61227572799963,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
26,Baltimore,United States,Nature/Scenery/Park,Moonlit Harbor Serenade,"Moonlit Harbor Serenade is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Moonlit Harbor Serenade, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"647 Nishi-Kurashiki Street, Chuo Ward, Baltimore",39.214152606635714,-76.5799977575166,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
27,Baltimore,United States,Nature/Scenery/Park,Baltimore Bayland Botanical Haven,"Baltimore Bayland Botanical Haven is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Baltimore Bayland Botanical Haven, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 19:00-23:00, entry 29.53 USD.",29.53,19:00-23:00,3 hours,3.7,"333-789 Shinkocho, Baltimore",39.28566359550452,-76.5654825205983,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
28,Baltimore,United States,Nature/Scenery/Park,Inner Harbor Skyline Viewpoint,"Inner Harbor Skyline Viewpoint is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Inner Harbor Skyline Viewpoint, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:00-20:00, entry 37.95 USD.",37.95,08:00-20:00,3 hours,3.7,"225 Seaside Promenade, Baltimore",39.28830028092086,-76.65227000590251,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
29,Baltimore,United States,Nature/Scenery/Park,Wharfside Wonders Trail,"Wharfside Wonders Trail is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Wharfside Wonders Trail, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"334 Suthep Road, Baltimore",39.30007536860271,-76.65061152001269,"['fast-paced budget travel', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'High speed WiFi']"
30,Baltimore,United States,Nature/Scenery/Park,Winding Creek Escape,"Winding Creek Escape is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Winding Creek Escape, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-17:30, entry 2.0 USD.",2.0,09:00-17:30,3 hours,3.7,"No. 128, West Culture Road, Baltimore",39.29227116898748,-76.55986715643634,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
31,Baltimore,United States,Nature/Scenery/Park,Harborwalk Serenity,"Harborwalk Serenity is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Harborwalk Serenity, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"177-12-8 Shibuya, Shibuya City, Baltimore",39.36678276724129,-76.69445824920233,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Baltimore,United States,Nature/Scenery/Park,Silver Veil Falls Preserve,"Silver Veil Falls Preserve is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Silver Veil Falls Preserve, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:00-22:00, entry 24.24 USD.",24.24,08:00-22:00,3 hours,3.7,"538 Kita-Honganji-dori, Sakyo-ku, Baltimore",39.30148790884181,-76.59412589437032,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
33,Baltimore,United States,Nature/Scenery/Park,Cedar Hollow Greenway,"Cedar Hollow Greenway is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Cedar Hollow Greenway, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-18:00, entry 12.32 USD.",12.32,09:00-18:00,3 hours,3.7,"No. 128, Dapeng Ancient Town Road, Baltimore",39.23851647630221,-76.59805362261291,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Baltimore,United States,Nature/Scenery/Park,Harbor Haven Wellness Sanctuary,"Harbor Haven Wellness Sanctuary is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Harbor Haven Wellness Sanctuary, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-18:00, entry 116.65 USD.",116.65,09:00-18:00,3 hours,3.7,"248 Gwanghwamun-ro, Jongno-gu, Baltimore",39.33043697017531,-76.59084759621788,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
35,Baltimore,United States,Nature/Scenery/Park,Horizon Heights Greenway,"Horizon Heights Greenway is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Horizon Heights Greenway, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"760 Siam Road, Patong Beach, Baltimore",39.34687721489588,-76.65270883134998,"['fast-paced budget travel', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
36,Baltimore,United States,Nature/Scenery/Park,Crescent Bay Prehistoric Trail,"Crescent Bay Prehistoric Trail is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Crescent Bay Prehistoric Trail, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 10:00-18:00, entry 55.55 USD.",55.55,10:00-18:00,3 hours,3.7,"712 Seaside Promenade, Baltimore",39.300125630042544,-76.61201647820874,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
37,Baltimore,United States,Nature/Scenery/Park,Inner Harbor Skyline Lounge,"Inner Harbor Skyline Lounge is a nature in Baltimore, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Inner Harbor Skyline Lounge, a peaceful nature in Baltimore, United States, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"511 Shinko Street, Chuo Ward, Baltimore",39.317740442338895,-76.55714840018476,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
