attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Cove Culinary Garden,"Coral Cove Culinary Garden is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Coral Cove Culinary Garden, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:00-20:00, entry 3.36 USD.",3.36,08:00-20:00,3 hours,3.7,"No. 456, Waterfront Road, La Romana",18.46611533402472,-68.96001173707555,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Vista Sanctuary,"Tropical Vista Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Tropical Vista Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"100 Sakura Street, Naka Ward, La Romana",18.505109631566054,-68.88560038894347,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
13,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Cove Thermal Sanctuary,"Coral Cove Thermal Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Coral Cove Thermal Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 18:00-21:00, entry 29.53 USD.",29.53,18:00-21:00,3 hours,3.7,"656-889, Koura-machi, La Romana",18.50648990103945,-68.91945215969028,"['nightlife enthusiast', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours']"
14,La Romana,Dominican Republic,Nature/Scenery/Park,Verdant Vista Crossing,"Verdant Vista Crossing is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Verdant Vista Crossing, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-18:00, entry 12.53 USD.",12.53,09:00-18:00,3 hours,3.7,"206 Sakura Street, Shibuya Ward, La Romana",18.51421660881033,-68.87461700173101,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
15,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Haven Sanctuary,"Tropical Haven Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Tropical Haven Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-18:00, entry 7.57 USD.",7.57,09:00-18:00,3 hours,3.7,"721-8745 Sapporo City, Nishi 1-chome, La Romana",18.504965642454675,-68.87864520269787,"['with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
16,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Bay Sky Express,"Coral Bay Sky Express is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Coral Bay Sky Express, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:30-17:00, entry 24.24 USD.",24.24,09:30-17:00,3 hours,3.7,"No. 456, Zhongshan Road, La Romana",18.420137014536344,-69.00231794844956,"['luxury travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'parking']"
17,La Romana,Dominican Republic,Nature/Scenery/Park,Verde Mirage Sanctuary,"Verde Mirage Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Verde Mirage Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:30-17:00, entry 14.98 USD.",14.98,09:30-17:00,3 hours,3.7,"903 Shirokane Street, Chuo Ward, La Romana",18.45595325532257,-68.8756890831735,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
18,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Heritage Sanctuary,"Tropical Heritage Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Tropical Heritage Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:00-17:30, entry 14.4 USD.",14.4,08:00-17:30,3 hours,3.7,"907 Suthep Road, La Romana",18.42776186789512,-68.99550900371965,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
19,La Romana,Dominican Republic,Nature/Scenery/Park,Cumbre de la Luz Botanical Sanctuary,"Cumbre de la Luz Botanical Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Cumbre de la Luz Botanical Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"156 Queen's Road Central, La Romana",18.493869383455223,-68.90139221832726,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
20,La Romana,Dominican Republic,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"773 Shinjuku Skywalk, Shinjuku, La Romana",18.47007623105144,-68.93790823194999,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
21,La Romana,Dominican Republic,Nature/Scenery/Park,Crimson Ridge Outlook,"Crimson Ridge Outlook is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Crimson Ridge Outlook, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"691 Seaside Promenade, La Romana",18.49127974102052,-68.97524755134079,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
22,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Bay Exploration Hub,"Tropical Bay Exploration Hub is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Tropical Bay Exploration Hub, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"606 Shinkocho, Chuo-ku, La Romana",18.480993453397563,-68.89640692708409,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
23,La Romana,Dominican Republic,Nature/Scenery/Park,Verdant Vistas of El Cielo,"Verdant Vistas of El Cielo is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdant Vistas of El Cielo, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-18:00, entry 15.4 USD.",15.4,09:00-18:00,3 hours,3.7,"No. 456, Cultural Road, La Romana",18.51278224200899,-68.90239718265927,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
24,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Heritage Walk,"Tropical Heritage Walk is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Tropical Heritage Walk, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"774 Suthep Road, La Romana",18.50993085390662,-68.9068775767216,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
25,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Cove Lagoon & Tidepool Exploration,"Coral Cove Lagoon & Tidepool Exploration is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Coral Cove Lagoon & Tidepool Exploration, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"345 Tung Chau Street, La Romana",18.434224269155152,-68.9919913887596,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
26,La Romana,Dominican Republic,Nature/Scenery/Park,Lagoon Serenade Night Tour,"Lagoon Serenade Night Tour is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lagoon Serenade Night Tour, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:00-18:00, entry 51.08 USD.",51.08,08:00-18:00,3 hours,3.7,"214 Nakanoshima-dori, Chuo-ku, La Romana",18.41273871527356,-68.9163668970556,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
27,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Cove Tropical Reserve,"Coral Cove Tropical Reserve is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Coral Cove Tropical Reserve, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 19:00-23:00, entry 22.61 USD.",22.61,19:00-23:00,3 hours,3.7,"314 Sakura Street, La Romana",18.4616878973021,-68.93201093217539,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
28,La Romana,Dominican Republic,Nature/Scenery/Park,Cielo del Caribe Observation Point,"Cielo del Caribe Observation Point is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Cielo del Caribe Observation Point, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"231-24, Ssangmundong-ro, Mapo-gu, La Romana",18.404436253535287,-68.9785783313496,"['fast-paced budget travel', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
29,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Traverse - Coastal Canopy Quest,"Tropical Traverse - Coastal Canopy Quest is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Tropical Traverse - Coastal Canopy Quest, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"No. 456, West Cultural Street, La Romana",18.462616832919785,-68.95848907447255,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
30,La Romana,Dominican Republic,Nature/Scenery/Park,Tropical Vista Trail,"Tropical Vista Trail is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Tropical Vista Trail, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-19:00, entry 294.64 USD.",294.64,08:30-19:00,3 hours,3.7,"714 Gwanghwamun Street, Jongno-gu, La Romana",18.424045542321544,-69.0179885954638,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
31,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Bay Coastal Walk,"Coral Bay Coastal Walk is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Coral Bay Coastal Walk, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-17:00, entry 75.28 USD.",75.28,09:00-17:00,3 hours,3.7,"612 Kitahama Street, La Romana",18.44926018834427,-68.89640783258301,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
32,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Bay Serenity Park,"Coral Bay Serenity Park is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Coral Bay Serenity Park, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 10:00-22:00, entry 33.27 USD.",33.27,10:00-22:00,3 hours,3.7,"No. 888, Cultural Avenue, Longgang District, La Romana",18.49270376092277,-68.95080018872001,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
33,La Romana,Dominican Republic,Nature/Scenery/Park,Cielo Verde Sanctuary No.2,"Cielo Verde Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Cielo Verde Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-18:00, entry 6.44 USD.",6.44,08:30-18:00,3 hours,3.7,"No. 125 North Street, La Romana",18.42017945269571,-69.01834310568842,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
34,La Romana,Dominican Republic,Nature/Scenery/Park,Coral Cove Serenity Spa & Nature Sanctuary,"Coral Cove Serenity Spa & Nature Sanctuary is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Coral Cove Serenity Spa & Nature Sanctuary, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-19:00, entry 6.17 USD.",6.17,09:00-19:00,3 hours,3.7,"No. 456, Jiangbei New District, La Romana",18.510195797477213,-68.94298652018004,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
35,La Romana,Dominican Republic,Nature/Scenery/Park,Skyline Summit Trail,"Skyline Summit Trail is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Skyline Summit Trail, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"799 Sakura Street, Nishi-ku, La Romana",18.460047860668286,-68.9655538163344,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
36,La Romana,Dominican Republic,Nature/Scenery/Park,Verdezo Dinosaur Trail,"Verdezo Dinosaur Trail is a nature in La Romana, Dominican Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdezo Dinosaur Trail, a peaceful nature in La Romana, Dominican Republic, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"No. 456, Xiangshan Road, La Romana",18.49167275987176,-68.93213619266474,"['fast-paced budget travel', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
