attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
24,Christchurch,New Zealand,Nature/Scenery/Park,Labyrinth of Living Canopies,"Labyrinth of Living Canopies is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Labyrinth of Living Canopies, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 08:00-17:30, entry 6.72 USD.",6.72,08:00-17:30,3 hours,3.7,"No. 456, Zhongshan South Road, Christchurch",-43.613461874781045,172.59071489645137,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
25,Christchurch,New Zealand,Nature/Scenery/Park,Kaiwhata Lagoon & Tide Pools Adventure,"Kaiwhata Lagoon & Tide Pools Adventure is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Kaiwhata Lagoon & Tide Pools Adventure, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 09:30-17:00, entry 5.6 USD.",5.6,09:30-17:00,3 hours,3.7,"132 Shibuya Digital Street, Shibuya, Christchurch",-43.61455235949008,172.5897627691175,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
26,Christchurch,New Zealand,Nature/Scenery/Park,Lagoon Lights River Journey & Maori Heritage Show,"Lagoon Lights River Journey & Maori Heritage Show is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lagoon Lights River Journey & Maori Heritage Show, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 08:00-19:00, entry 1.4 USD.",1.4,08:00-19:00,3 hours,3.7,"329-890 Kitahama, Christchurch",-43.59012656230144,172.78189016706713,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
27,Christchurch,New Zealand,Nature/Scenery/Park,Lava Ridge Greenhouse Sanctuary,"Lava Ridge Greenhouse Sanctuary is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lava Ridge Greenhouse Sanctuary, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"879 Mount Katahara Road, Christchurch",-43.50819334448015,172.42763360403222,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
28,Christchurch,New Zealand,Nature/Scenery/Park,Kaiapoi Heights Panorama,"Kaiapoi Heights Panorama is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Kaiapoi Heights Panorama, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 08:30-20:00, entry 8.65 USD.",8.65,08:30-20:00,3 hours,3.7,"609-12-8 Shibuya, Shibuya City, Christchurch",-43.58763855513176,172.80663593815464,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
29,Christchurch,New Zealand,Nature/Scenery/Park,Riverside Reverie Trail,"Riverside Reverie Trail is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Riverside Reverie Trail, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"883-8901 Sapporo City, Nishi 10-chome, Christchurch",-43.51907657876786,172.4893598695221,"['foodie', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Christchurch,New Zealand,Nature/Scenery/Park,Kaiapoi Wildscape Trail,"Kaiapoi Wildscape Trail is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Kaiapoi Wildscape Trail, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 09:00-17:00, entry 12.93 USD.",12.93,09:00-17:00,3 hours,3.7,"298 Galaxy Avenue, Nishi-Nakamichi, Christchurch",-43.51412412908922,172.56789708136785,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
31,Christchurch,New Zealand,Nature/Scenery/Park,Lakeside Pathway,"Lakeside Pathway is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Lakeside Pathway, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"566 Gukje-ro, Gukje-gu, Christchurch",-43.47935196227407,172.6264308139348,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
32,Christchurch,New Zealand,Nature/Scenery/Park,Silvermere Reflections,"Silvermere Reflections is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Silvermere Reflections, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 09:00-21:00, entry 2059.2 USD.",2059.2,09:00-21:00,3 hours,3.7,"399 Jurong Hill, Christchurch",-43.46030535409233,172.42354343838966,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
33,Christchurch,New Zealand,Nature/Scenery/Park,Kaiwharawhara Valley Sanctuary,"Kaiwharawhara Valley Sanctuary is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Kaiwharawhara Valley Sanctuary, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"974 Sathorn Road, Wattana District, Christchurch",-43.60265079406809,172.70067595830645,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
34,Christchurch,New Zealand,Nature/Scenery/Park,Kaiwharawhara Earthflow Sanctuary,"Kaiwharawhara Earthflow Sanctuary is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Kaiwharawhara Earthflow Sanctuary, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"661 Sakura Street, Naka Ward, Christchurch",-43.52747613712226,172.6850920689375,"['solo women', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
35,Christchurch,New Zealand,Nature/Scenery/Park,Skyline Summit Reserve,"Skyline Summit Reserve is a nature in Christchurch, New Zealand, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Skyline Summit Reserve, a peaceful nature in Christchurch, New Zealand, ideal for nature lovers. Open 09:00-18:00, entry 19.18 USD.",19.18,09:00-18:00,3 hours,3.7,"No. 456, Jiangbei District, Christchurch",-43.48865851686373,172.45192394762248,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
