attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Austin,United States,Nature/Scenery/Park,Lone Star Bayou Bistro,"Lone Star Bayou Bistro is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lone Star Bayou Bistro, a peaceful nature in Austin, United States, ideal for nature lovers. Open 10:00-18:00, entry 8.65 USD.",8.65,10:00-18:00,3 hours,3.7,"919 Seongsan-ro, Austin",30.21290647780729,-97.80849595113776,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
12,Austin,United States,Nature/Scenery/Park,Hill Country EcoTrail,"Hill Country EcoTrail is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Hill Country EcoTrail, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:30-17:00, entry 12.32 USD.",12.32,09:30-17:00,3 hours,3.7,"449 Orchard Road, Austin",30.37599523979045,-97.8576360505872,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Austin,United States,Nature/Scenery/Park,Canyon Creek Thermal Retreat,"Canyon Creek Thermal Retreat is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Canyon Creek Thermal Retreat, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"786 Jurong West Street 61, Austin",30.33264426872777,-97.57927348799583,"['with pets', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
14,Austin,United States,Nature/Scenery/Park,Echoing Vista Trail,"Echoing Vista Trail is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Echoing Vista Trail, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"918 Seogwipo Street, Austin",30.240751610113247,-97.73520152491272,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
15,Austin,United States,Nature/Scenery/Park,Lone Star Greenery,"Lone Star Greenery is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lone Star Greenery, a peaceful nature in Austin, United States, ideal for nature lovers. Open 06:00-20:00, entry 116.65 USD.",116.65,06:00-20:00,3 hours,3.7,"412 Sakura Street, Naka-ku, Austin",30.39334965018753,-97.74777871966016,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
16,Austin,United States,Nature/Scenery/Park,Lone Star Skyline Express,"Lone Star Skyline Express is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lone Star Skyline Express, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"489 Sukhumvit Road, Austin",30.374055947958936,-97.65060358113074,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
17,Austin,United States,Nature/Scenery/Park,Lone Star Wildflower Haven,"Lone Star Wildflower Haven is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Lone Star Wildflower Haven, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:00-17:30, entry 2.0 USD.",2.0,08:00-17:30,3 hours,3.7,"No. 456, Xiamen Bay Road, Austin",30.43015480975606,-97.80503114818822,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Austin,United States,Nature/Scenery/Park,Hill Country Heritage Haven,"Hill Country Heritage Haven is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Hill Country Heritage Haven, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:30-17:00, entry 2059.2 USD.",2059.2,09:30-17:00,3 hours,3.7,"132/5 Sukhumvit Road, Khlong Toei District, Austin",30.3793741295544,-97.67559964575504,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
19,Austin,United States,Nature/Scenery/Park,Canyon Vista Zen Garden & Hill Country Express Tour,"Canyon Vista Zen Garden & Hill Country Express Tour is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Canyon Vista Zen Garden & Hill Country Express Tour, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"960/17 Charoenkrung Road, Samphanthawong District, Austin",30.369223951594844,-97.62160984991844,"['solo women', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
20,Austin,United States,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:00-20:00, entry 7.35 USD.",7.35,08:00-20:00,3 hours,3.7,"783 Kitahama Street, Austin",30.282260631224688,-97.84618831143946,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
21,Austin,United States,Nature/Scenery/Park,Canyon View Heights,"Canyon View Heights is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Canyon View Heights, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"No. 158 Xiangshan Road, Austin",30.2521019403031,-97.7784437646237,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
22,Austin,United States,Nature/Scenery/Park,Lone Star Bayfront Sanctuary,"Lone Star Bayfront Sanctuary is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lone Star Bayfront Sanctuary, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:00-19:00, entry 0.0 USD.",0.0,08:00-19:00,3 hours,3.7,"No. 456, Riverside Park, Austin",30.42636191600732,-97.75685432859268,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
23,Austin,United States,Nature/Scenery/Park,Verdant Harmony Loop,"Verdant Harmony Loop is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Verdant Harmony Loop, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-18:00, entry 14.98 USD.",14.98,08:30-18:00,3 hours,3.7,"408 Hibikino Street, Austin",30.447718940265613,-97.78004713097278,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
24,Austin,United States,Nature/Scenery/Park,Lone Star Heritage Trail,"Lone Star Heritage Trail is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Lone Star Heritage Trail, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:00, entry 15.4 USD.",15.4,09:00-17:00,3 hours,3.7,"259 Sukhumvit Road, Khlong Toei District, Austin",30.1842157417712,-97.909560373006,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
25,Austin,United States,Nature/Scenery/Park,Lone Oak Canyons & Hidden Wilds Adventure,"Lone Oak Canyons & Hidden Wilds Adventure is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lone Oak Canyons & Hidden Wilds Adventure, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-19:00, entry 294.64 USD.",294.64,09:00-19:00,3 hours,3.7,"743/2 Ratchadaphisek Road, Austin",30.15389640072706,-97.84475266001584,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
26,Austin,United States,Nature/Scenery/Park,Lone Star River Lantern Voyage,"Lone Star River Lantern Voyage is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Lone Star River Lantern Voyage, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"438-3 Nishi 1-chome, Austin",30.17995623565252,-97.8465643992458,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
27,Austin,United States,Nature/Scenery/Park,Lone Star Wildlands Preserve,"Lone Star Wildlands Preserve is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Lone Star Wildlands Preserve, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"636 Shima Street, Austin",30.31731415753481,-97.59976502973998,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
28,Austin,United States,Nature/Scenery/Park,Hill Country Skyline Vista,"Hill Country Skyline Vista is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Hill Country Skyline Vista, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"792 Sairee Road, Austin",30.17785174285916,-97.88392073534294,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
29,Austin,United States,Nature/Scenery/Park,Lone Star Traverse,"Lone Star Traverse is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lone Star Traverse, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:00-18:00, entry 6.44 USD.",6.44,08:00-18:00,3 hours,3.7,"691 Seaside Promenade, Austin",30.308145852864907,-97.72753135392928,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
30,Austin,United States,Nature/Scenery/Park,Lone Star Trailhead,"Lone Star Trailhead is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lone Star Trailhead, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 1.4 USD.",1.4,09:00-17:30,3 hours,3.7,"637 Riverside Promenade, Wat Phra Singh, Austin",30.41722422347475,-97.64164350026938,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
31,Austin,United States,Nature/Scenery/Park,Hilltop Harmony Trail,"Hilltop Harmony Trail is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Hilltop Harmony Trail, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-21:00, entry 55.55 USD.",55.55,09:00-21:00,3 hours,3.7,"377-1 Gukje-gil, Gukje District, Austin",30.43874359475313,-97.75274962858668,"['with children', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Austin,United States,Nature/Scenery/Park,Azure Glen Reservoir,"Azure Glen Reservoir is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Azure Glen Reservoir, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"No. 456, Guangzhou Cultural Square, Austin",30.44426260041832,-97.78019010794682,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
33,Austin,United States,Nature/Scenery/Park,Canyonbrook Oasis,"Canyonbrook Oasis is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Canyonbrook Oasis, a peaceful nature in Austin, United States, ideal for nature lovers. Open 08:30-20:00, entry 4.36 USD.",4.36,08:30-20:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Beilin District, Austin",30.15068635680928,-97.80188527575427,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
34,Austin,United States,Nature/Scenery/Park,Lone Star Earthflow Sanctuary,"Lone Star Earthflow Sanctuary is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lone Star Earthflow Sanctuary, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:00, entry 75.28 USD.",75.28,09:00-17:00,3 hours,3.7,"862 Shinsaibashi Dori, Chuo Ward, Austin",30.373818295707306,-97.86751044679386,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
35,Austin,United States,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"433 Sakura Street, Naka Ward, Austin",30.48662754268245,-97.75510200469884,"['fast-paced budget travel', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'High speed WiFi']"
36,Austin,United States,Nature/Scenery/Park,Lone Star Dino Trail,"Lone Star Dino Trail is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lone Star Dino Trail, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"911 Seongsan Road, Austin",30.42488981010208,-97.79493255503075,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
37,Austin,United States,Nature/Scenery/Park,Lone Star Skyline Vista,"Lone Star Skyline Vista is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lone Star Skyline Vista, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"587 Shinjuku Gyoen, Shinjuku City, Austin",30.139482102211545,-97.79130912375336,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
38,Austin,United States,Nature/Scenery/Park,Verdant Hollow Preserve,"Verdant Hollow Preserve is a nature in Austin, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verdant Hollow Preserve, a peaceful nature in Austin, United States, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"494 Orchard Road, Austin",30.262918851530905,-97.81672140024196,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
