attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Hyderabad,India,Nature/Scenery/Park,Velvet Grove of Whispering Banyans,"Velvet Grove of Whispering Banyans is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Velvet Grove of Whispering Banyans, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 10:00-18:00, entry 11.05 USD.",11.05,10:00-18:00,3 hours,3.7,"535 Sukhumvit Road, Khlong Toei District, Hyderabad",17.360520906934045,78.42924833159685,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
12,Hyderabad,India,Nature/Scenery/Park,Hyder Green Oasis,"Hyder Green Oasis is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Hyder Green Oasis, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"202-10 Gwanghwamun Daechi-ro, Hyderabad",17.506912453758805,78.50921807343683,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
13,Hyderabad,India,Nature/Scenery/Park,Velvet Vale Thermal Retreat,"Velvet Vale Thermal Retreat is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Velvet Vale Thermal Retreat, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:00-18:00, entry 2.0 USD.",2.0,08:00-18:00,3 hours,3.7,"305 Shibuya Street, Shibuya Ward, Hyderabad",17.483369419281463,78.34248624030636,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
14,Hyderabad,India,Nature/Scenery/Park,Luminous Haven,"Luminous Haven is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Luminous Haven, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-21:00, entry 14.4 USD.",14.4,09:00-21:00,3 hours,3.7,"968 Sakura Street, Chuo-ku, Hyderabad",17.400787409594503,78.41515790785022,"['with children', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi', 'parking']"
15,Hyderabad,India,Nature/Scenery/Park,Pearl Grove Sanctuary,"Pearl Grove Sanctuary is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Pearl Grove Sanctuary, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"No. 456 Riverside Lane, Hyderabad",17.40266045377591,78.5761900994576,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
16,Hyderabad,India,Nature/Scenery/Park,Mysuru Skyline Express,"Mysuru Skyline Express is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Mysuru Skyline Express, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"No. 45, Zhongshan Road, Hyderabad",17.34498910502209,78.44043485917801,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Hyderabad,India,Nature/Scenery/Park,Velvet Grove Sanctuary,"Velvet Grove Sanctuary is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Velvet Grove Sanctuary, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-20:00, entry 294.64 USD.",294.64,08:30-20:00,3 hours,3.7,"624 Maha Chai Road, Khlong Toei District, Hyderabad",17.32081186517695,78.50667622364517,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
18,Hyderabad,India,Nature/Scenery/Park,Velugu Heritage Oasis,"Velugu Heritage Oasis is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Velugu Heritage Oasis, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Hyderabad",17.488509873717998,78.48210763438698,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,Hyderabad,India,Nature/Scenery/Park,Velugu Hilltop Sanctuary & Botanical Express Ride,"Velugu Hilltop Sanctuary & Botanical Express Ride is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Velugu Hilltop Sanctuary & Botanical Express Ride, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"137-8523 Sapporo City, Nishi 10-chome, Hyderabad",17.51171983645174,78.43944769982848,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Hyderabad,India,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:30, entry 51.08 USD.",51.08,08:30-17:30,3 hours,3.7,"No. 456 Riverside Road, Hyderabad",17.494297189369053,78.55569910672628,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
21,Hyderabad,India,Nature/Scenery/Park,Echo Ridge Summit,"Echo Ridge Summit is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Echo Ridge Summit, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:00, entry 12.93 USD.",12.93,08:30-17:00,3 hours,3.7,"417 Seaside Promenade, Hyderabad",17.378698206796294,78.56207209063689,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
22,Hyderabad,India,Nature/Scenery/Park,Hyderabad Aquatic Haven,"Hyderabad Aquatic Haven is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Hyderabad Aquatic Haven, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"529 Seongsan Road, Hyderabad",17.33616299312502,78.46410508249323,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
23,Hyderabad,India,Nature/Scenery/Park,Verdant Harmony Loop,"Verdant Harmony Loop is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verdant Harmony Loop, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"No. 456 Xingang Road, Hyderabad",17.38153584748678,78.57649769714288,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
24,Hyderabad,India,Nature/Scenery/Park,Sultanpet Botanical Sanctuary,"Sultanpet Botanical Sanctuary is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Sultanpet Botanical Sanctuary, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"139 Sathorn Road, Watthana District, Hyderabad",17.403931985108738,78.57896926592927,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
25,Hyderabad,India,Nature/Scenery/Park,Velugu Waterfall & Hidden Grove Adventure,"Velugu Waterfall & Hidden Grove Adventure is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Velugu Waterfall & Hidden Grove Adventure, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"928-456 Shinkawa-dori, Naka-ku, Hyderabad",17.400107454128737,78.39422996690361,"['fast-paced budget travel', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'High speed WiFi']"
26,Hyderabad,India,Nature/Scenery/Park,Moonlit Lotus Drift,"Moonlit Lotus Drift is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Moonlit Lotus Drift, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:00-17:30, entry 37.95 USD.",37.95,08:00-17:30,3 hours,3.7,"445 Thaweewong Road, Hyderabad",17.400611911000503,78.49550322437173,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
27,Hyderabad,India,Nature/Scenery/Park,Green Haven Botanical Sanctuary,"Green Haven Botanical Sanctuary is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Green Haven Botanical Sanctuary, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-17:00, entry 31.52 USD.",31.52,09:00-17:00,3 hours,3.7,"293 Shirokane Street, Chuo Ward, Hyderabad",17.455300208609376,78.35240975838255,"['with children', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
28,Hyderabad,India,Nature/Scenery/Park,Charminar Heights Panorama,"Charminar Heights Panorama is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Charminar Heights Panorama, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"458-1 Nishi 1-chome, Hyderabad",17.451224121183017,78.31799621572489,"['photography', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
29,Hyderabad,India,Nature/Scenery/Park,Echoes of the Deccan Trail,"Echoes of the Deccan Trail is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Echoes of the Deccan Trail, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:30-17:00, entry 12.53 USD.",12.53,09:30-17:00,3 hours,3.7,"No. 456, Xinghai Road, Hyderabad",17.3309408393213,78.47658165156028,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
30,Hyderabad,India,Nature/Scenery/Park,Mudhoma Green Haven,"Mudhoma Green Haven is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Mudhoma Green Haven, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"360 Sakura Street, Naka-ku, Hyderabad",17.46310586162332,78.40066897655356,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
31,Hyderabad,India,Nature/Scenery/Park,Velugu Greenway,"Velugu Greenway is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Velugu Greenway, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"977 Shinjuku Gyoen, Shinjuku, Hyderabad",17.391732905934138,78.46340149917228,"['elderly travelers', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Hyderabad,India,Nature/Scenery/Park,Velugu Waterfall Grove,"Velugu Waterfall Grove is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Velugu Waterfall Grove, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"832 Sakura Street, Shibuya Ward, Hyderabad",17.31766678633228,78.60440359878629,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
33,Hyderabad,India,Nature/Scenery/Park,Velugu Waterfall Retreat,"Velugu Waterfall Retreat is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Velugu Waterfall Retreat, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"688-876 Nakajima Park, Hyderabad",17.37413890180297,78.49345283236447,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Hyderabad,India,Nature/Scenery/Park,Lumbini Garden Wellness Sanctuary,"Lumbini Garden Wellness Sanctuary is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Lumbini Garden Wellness Sanctuary, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 10:00-22:00, entry 8.12 USD.",8.12,10:00-22:00,3 hours,3.7,"727 Maha Chai Road, Hyderabad",17.481753230143582,78.40416075101008,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
35,Hyderabad,India,Nature/Scenery/Park,Celestial Heights Botanical Haven,"Celestial Heights Botanical Haven is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Celestial Heights Botanical Haven, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"No. 456 Riverside Lane, Hyderabad",17.421846029802385,78.44859917501915,"['nightlife enthusiast', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Hyderabad,India,Nature/Scenery/Park,Green Valley Prehistoric Trail,"Green Valley Prehistoric Trail is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Green Valley Prehistoric Trail, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 09:30-17:00, entry 7.7 USD.",7.7,09:30-17:00,3 hours,3.7,"803 Sakura Street, Hyderabad",17.50323000590971,78.35903502794952,"['photography', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Hyderabad,India,Nature/Scenery/Park,Charminar Heights Observation Lounge,"Charminar Heights Observation Lounge is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Charminar Heights Observation Lounge, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 08:30-18:00, entry 12.32 USD.",12.32,08:30-18:00,3 hours,3.7,"No. 158 Xinle Road, Hyderabad",17.466178904480607,78.37325502601931,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
38,Hyderabad,India,Nature/Scenery/Park,Velugu Green Haven No.2,"Velugu Green Haven is a nature in Hyderabad, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Velugu Green Haven, a peaceful nature in Hyderabad, India, ideal for nature lovers. Open 19:00-23:00, entry 15.4 USD.",15.4,19:00-23:00,3 hours,3.7,"No. 456, Zhongshan Road, Hyderabad",17.439736719787078,78.49730709877714,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
