attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Antalya,Turkey,Nature/Scenery/Park,Coral Bay Seafood Feast,"Coral Bay Seafood Feast is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Coral Bay Seafood Feast, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-19:00, entry 10.5 USD.",10.5,09:00-19:00,3 hours,3.7,"No. 456, Cultural Square, Beilin District, Antalya",36.30042557557919,29.65233258726349,"['with children', 'photography', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
12,Antalya,Turkey,Nature/Scenery/Park,Olympus Wildscape Haven,"Olympus Wildscape Haven is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Olympus Wildscape Haven, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 18:00-21:00, entry 0.0 USD.",0.0,18:00-21:00,3 hours,3.7,"No. 88, Huangpu River Promenade, Antalya",36.79759513702139,30.357604963906034,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
13,Antalya,Turkey,Nature/Scenery/Park,Limonlu Thermal Oasis,"Limonlu Thermal Oasis is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Limonlu Thermal Oasis, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"783 Beach Road, Antalya",37.11588205321472,31.80088341005259,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
14,Antalya,Turkey,Nature/Scenery/Park,Azure Lagoon Walk,"Azure Lagoon Walk is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Azure Lagoon Walk, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"387 Castle Peak Road, Antalya",37.34022710720375,31.37499991778974,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
15,Antalya,Turkey,Nature/Scenery/Park,Lycian Green Sanctuary,"Lycian Green Sanctuary is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lycian Green Sanctuary, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"No. 456 Riverside Lane, Antalya",36.40015545343575,30.321274739600064,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Antalya,Turkey,Nature/Scenery/Park,Sapphire Horizon Trolley,"Sapphire Horizon Trolley is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Sapphire Horizon Trolley, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 10:00-22:00, entry 6.17 USD.",6.17,10:00-22:00,3 hours,3.7,"No. 123, Guangzhou City Cultural Park, Antalya",37.1796121038003,31.03482980476757,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
17,Antalya,Turkey,Nature/Scenery/Park,Lemnos Green Haven,"Lemnos Green Haven is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lemnos Green Haven, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 5.6 USD.",5.6,09:00-17:30,3 hours,3.7,"254 Shibuya Crossing Street, Shibuya Ward, Antalya",36.72525724359296,31.94125232864231,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
18,Antalya,Turkey,Nature/Scenery/Park,Lemnos Green Sanctuary,"Lemnos Green Sanctuary is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lemnos Green Sanctuary, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"543 Seomyeon-ro, Busanjin-gu, Antalya",36.33854487466917,30.120895470362644,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
19,Antalya,Turkey,Nature/Scenery/Park,Kızılçam Valley Serenity Walk,"Kızılçam Valley Serenity Walk is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Kızılçam Valley Serenity Walk, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 10:00-18:00, entry 26.32 USD.",26.32,10:00-18:00,3 hours,3.7,"562-8 Shibuya 1-chome, Shibuya City, Antalya",37.0522641735029,30.926005910981743,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
20,Antalya,Turkey,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:00-17:30, entry 294.64 USD.",294.64,08:00-17:30,3 hours,3.7,"327/18 Phra Arthit Road, Antalya",36.87213510913789,31.623595601636787,"['couples trip', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
21,Antalya,Turkey,Nature/Scenery/Park,Sunset Ridge,"Sunset Ridge is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Sunset Ridge, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:30, entry 31.52 USD.",31.52,08:30-17:30,3 hours,3.7,"No. 588, Jing'an Road, Jing'an District, Antalya",36.39310179583249,30.174999461101468,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Antalya,Turkey,Nature/Scenery/Park,Lagoon Explorer Hub,"Lagoon Explorer Hub is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Lagoon Explorer Hub, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"418-12, Gwanggyo-ro, Gwangjin-gu, Antalya",36.53173852042473,32.39162000377126,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
23,Antalya,Turkey,Nature/Scenery/Park,The Whispering Path of Nami,"The Whispering Path of Nami is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover The Whispering Path of Nami, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-21:00, entry 14.4 USD.",14.4,09:00-21:00,3 hours,3.7,"139 Sathorn Road, Watthana District, Antalya",37.20474154577001,31.820835083938874,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
24,Antalya,Turkey,Nature/Scenery/Park,Lagoon Windscape Sanctuary,"Lagoon Windscape Sanctuary is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lagoon Windscape Sanctuary, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"No. 456, Cultural Street, Antalya",37.30518808194397,31.227228982877868,"['solo women', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Antalya,Turkey,Nature/Scenery/Park,Sapphire Grotto & Hidden Cove Adventure,"Sapphire Grotto & Hidden Cove Adventure is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Sapphire Grotto & Hidden Cove Adventure, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 22.61 USD.",22.61,09:00-18:00,3 hours,3.7,"238 Seogwipo Road, Antalya",37.26647548668786,30.992057672807096,"['elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
26,Antalya,Turkey,Nature/Scenery/Park,Golden Coast Twilight Voyage,"Golden Coast Twilight Voyage is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Golden Coast Twilight Voyage, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"263 Sakura Street, Chuo Ward, Antalya",36.84842922534551,31.76152464557932,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
27,Antalya,Turkey,Nature/Scenery/Park,Lagoon Canyons Wild Heritage,"Lagoon Canyons Wild Heritage is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lagoon Canyons Wild Heritage, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"426 Sakura Street, Naka Ward, Antalya",37.019570015701305,30.66040541574082,"['with children', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
28,Antalya,Turkey,Nature/Scenery/Park,Sahil Heights Panorama,"Sahil Heights Panorama is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Sahil Heights Panorama, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:00-22:00, entry 13.3 USD.",13.3,08:00-22:00,3 hours,3.7,"977 Sathorn Road, Silom District, Antalya",36.38760000981341,30.47745131845528,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
29,Antalya,Turkey,Nature/Scenery/Park,Sunset Serenade Trail,"Sunset Serenade Trail is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Sunset Serenade Trail, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-17:00, entry 14.98 USD.",14.98,09:00-17:00,3 hours,3.7,"681 Seongsan Road, Antalya",37.15556337895444,31.38545465230139,"['with children', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
30,Antalya,Turkey,Nature/Scenery/Park,Lagoon Walks of Konya,"Lagoon Walks of Konya is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Lagoon Walks of Konya, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-19:00, entry 12.32 USD.",12.32,08:30-19:00,3 hours,3.7,"489 Shinjuku Gyoen, Shinjuku, Antalya",36.983026791497736,32.011602286772934,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
31,Antalya,Turkey,Nature/Scenery/Park,Golden Beach Promenade,"Golden Beach Promenade is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Golden Beach Promenade, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"No. 1, Dong Chang'an Street, Dongcheng District, Antalya",36.67541639951517,31.96387116363841,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Antalya,Turkey,Nature/Scenery/Park,Sapphire Glen Reservoir,"Sapphire Glen Reservoir is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sapphire Glen Reservoir, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Beilin District, Antalya",37.28340927981208,30.874166493316817,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Antalya,Turkey,Nature/Scenery/Park,Embera Bay Sanctuary,"Embera Bay Sanctuary is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Embera Bay Sanctuary, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"784 Shuri Street, Naha City, Antalya",36.73626475357182,31.99379051561175,"['disabled traveler', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
34,Antalya,Turkey,Nature/Scenery/Park,Limon Valley Serenity Spa & Nature Haven,"Limon Valley Serenity Spa & Nature Haven is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Limon Valley Serenity Spa & Nature Haven, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:00-20:00, entry 4.12 USD.",4.12,08:00-20:00,3 hours,3.7,"960/17 Charoenkrung Road, Samphanthawong District, Antalya",36.64228881388923,30.229218517979213,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
35,Antalya,Turkey,Nature/Scenery/Park,Canyon Vista Sanctuary,"Canyon Vista Sanctuary is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Canyon Vista Sanctuary, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 06:00-20:00, entry 51.08 USD.",51.08,06:00-20:00,3 hours,3.7,"821-8523, 3-12-8 Asakusa, Taito City, Antalya",36.939884619278615,30.89416229773707,"['nightlife enthusiast', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
36,Antalya,Turkey,Nature/Scenery/Park,Greenhaven Prehistoric Trail,"Greenhaven Prehistoric Trail is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Greenhaven Prehistoric Trail, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"No. 15, Yuyuantan Road, Antalya",36.70241252940953,32.26914091361731,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
37,Antalya,Turkey,Nature/Scenery/Park,Olympus Horizon Vista,"Olympus Horizon Vista is a nature in Antalya, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Olympus Horizon Vista, a peaceful nature in Antalya, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"387 Castle Peak Road, Antalya",36.61074558086231,29.914088726358816,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
