attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Breeze Garden,"Euphrates Breeze Garden is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Euphrates Breeze Garden, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:00-20:00, entry 5.15 USD.",5.15,08:00-20:00,3 hours,3.7,"364 Kita-Ku Waterfront Promenade, Baghdad",33.3530810284554,44.5242911794106,"['business travelers', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
12,Baghdad,Iraq,Nature/Scenery/Park,Tigris Oasis Escape,"Tigris Oasis Escape is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Tigris Oasis Escape, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"No. 456, Green Valley Road, Xihu District, Baghdad",33.296144114989715,44.29186082700504,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
13,Baghdad,Iraq,Nature/Scenery/Park,Tigris Oasis Retreat,"Tigris Oasis Retreat is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Tigris Oasis Retreat, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:00-19:00, entry 51.08 USD.",51.08,08:00-19:00,3 hours,3.7,"889-8745 Shibuya-ku, Baghdad",33.29608596190828,44.40680703159135,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Baghdad,Iraq,Nature/Scenery/Park,Silent Crescent Garden,"Silent Crescent Garden is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Silent Crescent Garden, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"508 Bukit Timah Road, Baghdad",33.25610548629746,44.21164940818174,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
15,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Green Haven,"Euphrates Green Haven is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Euphrates Green Haven, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:00-20:00, entry 14.4 USD.",14.4,08:00-20:00,3 hours,3.7,"No. 456, Xuhui Park Road, Baghdad",33.31861727141127,44.39340285526277,"['solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours']"
16,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Skyway Express,"Euphrates Skyway Express is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Euphrates Skyway Express, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"No. 456, West Lake Cultural Park, Baghdad",33.28737735922299,44.211326461958095,"['with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
17,Baghdad,Iraq,Nature/Scenery/Park,Tigris Green Haven No.2,"Tigris Green Haven is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Tigris Green Haven, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"812 Tanjong Pagar Road, Baghdad",33.219513191446026,44.25366816137136,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
18,Baghdad,Iraq,Nature/Scenery/Park,Tigris Green Haven No.3,"Tigris Green Haven is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Tigris Green Haven, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"552-8901 Sapporo City, Nishi 1-chome, Baghdad",33.29183830087722,44.47391222299395,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
19,Baghdad,Iraq,Nature/Scenery/Park,Al-Mutanabbi Grove & Tigris Riverside Walk,"Al-Mutanabbi Grove & Tigris Riverside Walk is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Al-Mutanabbi Grove & Tigris Riverside Walk, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 18:00-21:00, entry 15.4 USD.",15.4,18:00-21:00,3 hours,3.7,"No. 456 Xujiahui Road, Baghdad",33.37089187814972,44.52401803533961,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
20,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Mirage Shore,"Euphrates Mirage Shore is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Euphrates Mirage Shore, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"459 Kitahama Street, Baghdad",33.23877777149972,44.22084619264093,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
21,Baghdad,Iraq,Nature/Scenery/Park,Silent Sentinel Grove,"Silent Sentinel Grove is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Silent Sentinel Grove, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-18:00, entry 10.5 USD.",10.5,09:00-18:00,3 hours,3.7,"307-3-1 Nakanoshima, Chuo Ward, Baghdad",33.43817335802846,44.45481716654671,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
22,Baghdad,Iraq,Nature/Scenery/Park,Tigris Tidal Oasis,"Tigris Tidal Oasis is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Tigris Tidal Oasis, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"249-8654 Shibuya, Baghdad",33.23116678264049,44.45287021613506,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
23,Baghdad,Iraq,Nature/Scenery/Park,The Oasis of Whispering Winds,"The Oasis of Whispering Winds is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover The Oasis of Whispering Winds, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:00-22:00, entry 6.72 USD.",6.72,08:00-22:00,3 hours,3.7,"158 Nathan Road, Baghdad",33.44319469484438,44.38342517069332,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
24,Baghdad,Iraq,Nature/Scenery/Park,Tigris Riverside Heritage Walk,"Tigris Riverside Heritage Walk is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Tigris Riverside Heritage Walk, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"989 Shinjuku Skyline, Shinjuku-ku, Baghdad",33.456200825451184,44.26946969680276,"['fast-paced budget travel', 'photography', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
25,Baghdad,Iraq,Nature/Scenery/Park,Al-Karkh Waterways & Hidden Oasis,"Al-Karkh Waterways & Hidden Oasis is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Al-Karkh Waterways & Hidden Oasis, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"No. 456, Xinhua Road, Baghdad",33.42752176684253,44.52148682888777,"['couples trip', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
26,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Lantern Glides & Mesopotamian Heritage Show,"Euphrates Lantern Glides & Mesopotamian Heritage Show is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Euphrates Lantern Glides & Mesopotamian Heritage Show, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:30-18:00, entry 26.32 USD.",26.32,08:30-18:00,3 hours,3.7,"No. 456 Harmony Avenue, Baghdad",33.23560896275858,44.25550054090424,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
27,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Oasis Green Haven,"Euphrates Oasis Green Haven is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Euphrates Oasis Green Haven, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"No. 128 Wukang Road, Baghdad",33.40578233254944,44.33343340302524,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Skyline Vista,"Euphrates Skyline Vista is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Euphrates Skyline Vista, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:00-17:30, entry 6.44 USD.",6.44,08:00-17:30,3 hours,3.7,"441 Nakanoshima-dori, Kita-ku, Baghdad",33.246812559620935,44.52082691455238,"['couples trip', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
29,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Echoes Greenway,"Euphrates Echoes Greenway is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Euphrates Echoes Greenway, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"922 Gwanghwamun Street, Jongno-gu, Baghdad",33.20346098869577,44.37811531446349,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
30,Baghdad,Iraq,Nature/Scenery/Park,Tigris Treetop Trail,"Tigris Treetop Trail is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Tigris Treetop Trail, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-18:00, entry 94.11 USD.",94.11,09:00-18:00,3 hours,3.7,"500 Chalong Road, Baghdad",33.31501882179966,44.365136699023786,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
31,Baghdad,Iraq,Nature/Scenery/Park,Tigris Riverside Walk,"Tigris Riverside Walk is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Tigris Riverside Walk, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-21:00, entry 6.17 USD.",6.17,09:00-21:00,3 hours,3.7,"No. 456, Aerospace Avenue, High- Tech Development Zone, Baghdad",33.28563788962793,44.37859243684391,"['fast-paced budget travel', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
32,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Reflections Park,"Euphrates Reflections Park is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Euphrates Reflections Park, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:00, entry 1.4 USD.",1.4,09:00-17:00,3 hours,3.7,"636 Shibuya Digital Plaza, Shibuya, Baghdad",33.26347943251574,44.27078685953757,"['solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
33,Baghdad,Iraq,Nature/Scenery/Park,Tigris Riverside Sanctuary No.2,"Tigris Riverside Sanctuary is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Tigris Riverside Sanctuary, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"No. 456, Cultural Street, Baghdad",33.22574510467814,44.34622866703669,"['with pets', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
34,Baghdad,Iraq,Nature/Scenery/Park,Tigris Garden Sanctuary,"Tigris Garden Sanctuary is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Tigris Garden Sanctuary, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:00-20:00, entry 0.0 USD.",0.0,08:00-20:00,3 hours,3.7,"107 Seaside Promenade, Baghdad",33.23106311469746,44.304411908704246,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
35,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Horizon Garden,"Euphrates Horizon Garden is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Euphrates Horizon Garden, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"265-456 Nakasu 1-jo, Baghdad",33.3018405486912,44.309763628144566,"['solo women', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
36,Baghdad,Iraq,Nature/Scenery/Park,Euphrates Wildscape Explorer,"Euphrates Wildscape Explorer is a nature in Baghdad, Iraq, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Euphrates Wildscape Explorer, a peaceful nature in Baghdad, Iraq, ideal for nature lovers. Open 09:00-17:00, entry 3.36 USD.",3.36,09:00-17:00,3 hours,3.7,"296 Suthep Road, Baghdad",33.435538998268065,44.31022024879261,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
