attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Willemstad,Curaçao,Nature/Scenery/Park,Coral Cove Delights,"Coral Cove Delights is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Coral Cove Delights, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"No. 128, Yantian District, Willemstad",12.110373164538196,-68.93477159903165,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
12,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Vista Sanctuary,"Tropical Vista Sanctuary is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Tropical Vista Sanctuary, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-17:00, entry 22.61 USD.",22.61,09:00-17:00,3 hours,3.7,"No. 456, West Lake Road, Willemstad",12.111811795164634,-68.93352865150402,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Willemstad,Curaçao,Nature/Scenery/Park,Azure Breeze Thermal Sanctuary,"Azure Breeze Thermal Sanctuary is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Azure Breeze Thermal Sanctuary, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:30-17:00, entry 14.4 USD.",14.4,09:30-17:00,3 hours,3.7,"491 Seomyeon-ro, Willemstad",12.108565803617166,-68.94160466644325,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
14,Willemstad,Curaçao,Nature/Scenery/Park,Verdant Gazebo Grove,"Verdant Gazebo Grove is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Grove, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"901 Shinko Street, Willemstad",12.114690827136512,-68.93770947661434,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
15,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Haven Green,"Tropical Haven Green is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Tropical Haven Green, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-18:00, entry 75.28 USD.",75.28,09:00-18:00,3 hours,3.7,"643 Bayfront Avenue, Willemstad",12.106782693571713,-68.93856494082253,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
16,Willemstad,Curaçao,Nature/Scenery/Park,Azure Horizon Skyline Express,"Azure Horizon Skyline Express is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Azure Horizon Skyline Express, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:30-17:00, entry 11.05 USD.",11.05,09:30-17:00,3 hours,3.7,"494 Nishi-Ku, Willemstad",12.11168464235144,-68.93840980408929,"['foodie', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
17,Willemstad,Curaçao,Nature/Scenery/Park,Verdant Haven Sanctuary No.2,"Verdant Haven Sanctuary is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-19:00, entry 3.36 USD.",3.36,09:00-19:00,3 hours,3.7,"182 Beach Road, Willemstad",12.10636554099562,-68.93283255034105,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
18,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Heritage Haven,"Tropical Heritage Haven is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Tropical Heritage Haven, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"963 Shinsaibashi Dori, Chuo Ward, Willemstad",12.107377386785409,-68.94315345968704,"['with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
19,Willemstad,Curaçao,Nature/Scenery/Park,Verdant Veil Botanical Walk,"Verdant Veil Botanical Walk is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Verdant Veil Botanical Walk, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"977 Phra Singh Road, Willemstad",12.10269542835708,-68.93278663619121,"['luxury travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'Food markets', 'tasting tours', 'parking']"
20,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Tide Shore,"Tropical Tide Shore is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Tropical Tide Shore, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"210 Shimbashi Street, Shibuya Ward, Willemstad",12.11263119907252,-68.93180534335121,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
21,Willemstad,Curaçao,Nature/Scenery/Park,Verdant Sentinel Ridge,"Verdant Sentinel Ridge is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Sentinel Ridge, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"928-456 Shinkawa-dori, Naka-ku, Willemstad",12.106786618453228,-68.94185203359818,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
22,Willemstad,Curaçao,Nature/Scenery/Park,Tidehaven Coastal Sanctuary,"Tidehaven Coastal Sanctuary is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Tidehaven Coastal Sanctuary, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:00-20:00, entry 2.8 USD.",2.8,08:00-20:00,3 hours,3.7,"432-8901 Sapporo City, Nishi 1-chome, Willemstad",12.11059571408153,-68.93711243144021,"['fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
23,Willemstad,Curaçao,Nature/Scenery/Park,Verdant Haven Cycle Path,"Verdant Haven Cycle Path is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verdant Haven Cycle Path, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 18:00-21:00, entry 0.0 USD.",0.0,18:00-21:00,3 hours,3.7,"573-11 Minami Aoyama, Shibuya City, Willemstad",12.107916426002,-68.94251531653319,"['disabled traveler', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
24,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Heritage Trail,"Tropical Heritage Trail is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Tropical Heritage Trail, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-21:00, entry 10.5 USD.",10.5,09:00-21:00,3 hours,3.7,"846 Shuri Street, Willemstad",12.108287843520316,-68.93836781644693,"['foodie', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Willemstad,Curaçao,Nature/Scenery/Park,Emerald Lagoon & Hidden Grotto Adventure,"Emerald Lagoon & Hidden Grotto Adventure is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Emerald Lagoon & Hidden Grotto Adventure, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:00-19:00, entry 6.39 USD.",6.39,08:00-19:00,3 hours,3.7,"No. 456, Jiangbei New District, Willemstad",12.114115416550051,-68.93537306006263,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
26,Willemstad,Curaçao,Nature/Scenery/Park,Moonlit Harbour Serenade,"Moonlit Harbour Serenade is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Moonlit Harbour Serenade, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:00-20:00, entry 4.87 USD.",4.87,08:00-20:00,3 hours,3.7,"689-8901 Sapporo City, Willemstad",12.104745932548497,-68.93540006629154,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
27,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Tundra Discovery Park,"Tropical Tundra Discovery Park is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Tropical Tundra Discovery Park, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"654 Shinkawa Street, Naka Ward, Willemstad",12.109561891903711,-68.94126148456341,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
28,Willemstad,Curaçao,Nature/Scenery/Park,Caribbean Horizon Lookout,"Caribbean Horizon Lookout is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Caribbean Horizon Lookout, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"489 Shinjuku Gyoen, Shinjuku, Willemstad",12.110476147952124,-68.93939826858754,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
29,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Traverse - Coastal Canopy Quest,"Tropical Traverse - Coastal Canopy Quest is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Tropical Traverse - Coastal Canopy Quest, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"830-456 Nakasu 1-chome, Willemstad",12.109153582629244,-68.94003022707116,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
30,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Vista Trail,"Tropical Vista Trail is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Tropical Vista Trail, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-18:00, entry 5.6 USD.",5.6,08:30-18:00,3 hours,3.7,"325-8601, 2-15-11 Nishi-Shinjuku, Shinjuku City, Willemstad",12.105843258469536,-68.9352288339559,"['luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
31,Willemstad,Curaçao,Nature/Scenery/Park,Sunset Walkway Grove,"Sunset Walkway Grove is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Sunset Walkway Grove, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-17:30, entry 8.12 USD.",8.12,09:00-17:30,3 hours,3.7,"No. 123, Xingang Road, Haizhu District, Willemstad",12.102890934594528,-68.93523738320496,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Willemstad,Curaçao,Nature/Scenery/Park,Azure Mirage Reserve,"Azure Mirage Reserve is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Azure Mirage Reserve, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 06:00-20:00, entry 6.17 USD.",6.17,06:00-20:00,3 hours,3.7,"430 Sakura Street, Naka Ward, Willemstad",12.10383881513636,-68.93438055175457,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
33,Willemstad,Curaçao,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:00-17:30, entry 4.12 USD.",4.12,08:00-17:30,3 hours,3.7,"535 Seaside Promenade, Willemstad",12.112594936143791,-68.93445304987003,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
34,Willemstad,Curaçao,Nature/Scenery/Park,Sapphire Bay Botanical Haven,"Sapphire Bay Botanical Haven is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Sapphire Bay Botanical Haven, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"No. 123, Changping District, Willemstad",12.1075837743372,-68.94732551720945,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
35,Willemstad,Curaçao,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:00-22:00, entry 12.93 USD.",12.93,08:00-22:00,3 hours,3.7,"570 Kita-Ku Street, Willemstad",12.103019271154745,-68.93549692041987,"['fast-paced budget travel', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Willemstad,Curaçao,Nature/Scenery/Park,Tropical Treetop Explorer,"Tropical Treetop Explorer is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Tropical Treetop Explorer, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:00-20:00, entry 2059.2 USD.",2059.2,08:00-20:00,3 hours,3.7,"869 Sakura Street, Nakamura Ward, Willemstad",12.109609442894326,-68.9341148811108,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
37,Willemstad,Curaçao,Nature/Scenery/Park,Sunset Heights Observation Platform,"Sunset Heights Observation Platform is a nature in Willemstad, Curaçao, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Sunset Heights Observation Platform, a peaceful nature in Willemstad, Curaçao, ideal for nature lovers. Open 08:30-20:00, entry 4.36 USD.",4.36,08:30-20:00,3 hours,3.7,"804 Shinjuku Garden Street, Shinjuku, Willemstad",12.116809612073965,-68.93739070976139,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
