attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Botanical Garden,"Lac des Étoiles Botanical Garden is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Botanical Garden, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-19:00, entry 15.4 USD.",15.4,09:00-19:00,3 hours,3.7,"No. 188, Zhongshan Road, Geneva",46.21763592738566,6.146535920927648,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
12,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Nature Reserve,"Lac des Étoiles Nature Reserve is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Nature Reserve, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:00-20:00, entry 11.05 USD.",11.05,08:00-20:00,3 hours,3.7,"No. 456, Xueyuan Road, Geneva",46.183377766602064,6.157336377860156,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
13,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Thermal Retreat,"Lac des Étoiles Thermal Retreat is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Thermal Retreat, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"446 Marina Bay Sands, Geneva",46.21914426835999,6.1471148532782784,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Geneva,Switzerland,Nature/Scenery/Park,Lumina Vista Greenway,"Lumina Vista Greenway is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lumina Vista Greenway, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 10:00-22:00, entry 5.15 USD.",5.15,10:00-22:00,3 hours,3.7,"No. 88, Xinghai Road, Geneva",46.20367198298664,6.120730137626182,"['with children', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking', 'High speed WiFi']"
15,Geneva,Switzerland,Nature/Scenery/Park,Lac des Fleurs Garden,"Lac des Fleurs Garden is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lac des Fleurs Garden, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-17:00, entry 14.98 USD.",14.98,09:00-17:00,3 hours,3.7,"844 Shibuya Crossing Street, Geneva",46.22375935632608,6.1567462567582405,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Skyline Express,"Lac des Étoiles Skyline Express is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Skyline Express, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"266 Seobu-ro, Ssangmundong-gu, Geneva",46.20460199094793,6.165778221131872,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
17,Geneva,Switzerland,Nature/Scenery/Park,Lac des Merveilles Botanical Garden,"Lac des Merveilles Botanical Garden is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lac des Merveilles Botanical Garden, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-18:00, entry 12.53 USD.",12.53,09:00-18:00,3 hours,3.7,"192 Sakura Street, Geneva",46.20417397337907,6.143260252653806,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
18,Geneva,Switzerland,Nature/Scenery/Park,Lacqeur Heritage Grove,"Lacqeur Heritage Grove is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lacqeur Heritage Grove, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:00-22:00, entry 2.8 USD.",2.8,08:00-22:00,3 hours,3.7,"No. 456, West Mountain Road, Geneva",46.20537087630325,6.1546325052642,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
19,Geneva,Switzerland,Nature/Scenery/Park,Lac des Oiseaux Botanical Walk,"Lac des Oiseaux Botanical Walk is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lac des Oiseaux Botanical Walk, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"603 Shimbashi Street, Shibuya Ward, Geneva",46.19585138009998,6.154368185024252,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
20,Geneva,Switzerland,Nature/Scenery/Park,Azure Shore Promenade,"Azure Shore Promenade is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Azure Shore Promenade, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"336-10-8 Nishi 1-chome, Geneva",46.212949019886416,6.127572008868535,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
21,Geneva,Switzerland,Nature/Scenery/Park,Crimson Ridge Summit,"Crimson Ridge Summit is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Crimson Ridge Summit, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:00-17:30, entry 1.4 USD.",1.4,08:00-17:30,3 hours,3.7,"No. 456, Xinglin Road, Geneva",46.22674662935948,6.144170607488752,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
22,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Marine Sanctuary,"Lac des Étoiles Marine Sanctuary is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Marine Sanctuary, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-21:00, entry 12.93 USD.",12.93,09:00-21:00,3 hours,3.7,"700 Nihonbashi HanzaichÅ, ChÅ«Å City, Geneva",46.22407256947206,6.131380492536064,"['elderly travelers', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Cycle Path,"Lac des Étoiles Cycle Path is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Cycle Path, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 18:00-21:00, entry 4.87 USD.",4.87,18:00-21:00,3 hours,3.7,"522 Sakura Street, Chuo Ward, Geneva",46.19812094882523,6.147027079766905,"['solo women', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
24,Geneva,Switzerland,Nature/Scenery/Park,Lac des Monts Éternels Heritage Walk,"Lac des Monts Éternels Heritage Walk is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lac des Monts Éternels Heritage Walk, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"776 Shinjuku Innovation Street, Shinjuku, Geneva",46.2143258496227,6.153856954590096,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
25,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Canyons & Luminous Grotto,"Lac des Étoiles Canyons & Luminous Grotto is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Canyons & Luminous Grotto, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-19:00, entry 22.61 USD.",22.61,08:30-19:00,3 hours,3.7,"958 Gyeongchun-ro, Gangdong-gu, Geneva",46.21856458293418,6.13827597682439,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
26,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Night Voyage & Alpine Symphony,"Lac des Étoiles Night Voyage & Alpine Symphony is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Night Voyage & Alpine Symphony, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"No. 456, Green Valley Road, Geneva",46.20499276747677,6.16480818453415,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
27,Geneva,Switzerland,Nature/Scenery/Park,Lac des Dinosaures Geneva,"Lac des Dinosaures Geneva is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lac des Dinosaures Geneva, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"313 Gwangjang Street, Mapo-gu, Geneva",46.19128995974872,6.128124689828806,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
28,Geneva,Switzerland,Nature/Scenery/Park,Lac des Reflets Skyline,"Lac des Reflets Skyline is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lac des Reflets Skyline, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"No. 456, Cultural Square, Haizhu District, Geneva",46.203257286564366,6.118419238710676,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
29,Geneva,Switzerland,Nature/Scenery/Park,Alpine Pathways - Mont Blanc to Lake Geneva Traverse,"Alpine Pathways - Mont Blanc to Lake Geneva Traverse is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Alpine Pathways - Mont Blanc to Lake Geneva Traverse, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"605 Sakura-dori, Chuo-ku, Geneva",46.225748817624726,6.129929701839594,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
30,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Trail,"Lac des Étoiles Trail is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Trail, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 13.3 USD.",13.3,08:30-17:00,3 hours,3.7,"615 Suthep Road, Geneva",46.196121279707896,6.155592023339797,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
31,Geneva,Switzerland,Nature/Scenery/Park,Lac des Monts Verts,"Lac des Monts Verts is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lac des Monts Verts, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"285 Sakura Street, Naka-ku, Geneva",46.193018867423845,6.132189651241594,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
32,Geneva,Switzerland,Nature/Scenery/Park,Verdant Vale Reservoir,"Verdant Vale Reservoir is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Verdant Vale Reservoir, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:30-20:00, entry 13.95 USD.",13.95,08:30-20:00,3 hours,3.7,"441 Seogwipo Street, Geneva",46.182858937832265,6.1558597387678615,"['nightlife enthusiast', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
33,Geneva,Switzerland,Nature/Scenery/Park,Verdant Vale Reservoir No.2,"Verdant Vale Reservoir is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Vale Reservoir, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-18:00, entry 55.55 USD.",55.55,09:00-18:00,3 hours,3.7,"331 Nai Harn Beach Road, Geneva",46.22741880415132,6.128691530587828,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
34,Geneva,Switzerland,Nature/Scenery/Park,Lac des Merveilles Wellness Sanctuary,"Lac des Merveilles Wellness Sanctuary is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lac des Merveilles Wellness Sanctuary, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"No. 456, Innovation Avenue, Geneva",46.222905306128354,6.131290289307322,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
35,Geneva,Switzerland,Nature/Scenery/Park,Alpine Horizon Sanctuary,"Alpine Horizon Sanctuary is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Alpine Horizon Sanctuary, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 19:00-23:00, entry 6.17 USD.",6.17,19:00-23:00,3 hours,3.7,"514 Sakura Street, Naka Ward, Geneva",46.21304580178851,6.118165163988572,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Geneva,Switzerland,Nature/Scenery/Park,Lac des Étoiles Discovery Trail,"Lac des Étoiles Discovery Trail is a nature in Geneva, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Lac des Étoiles Discovery Trail, a peaceful nature in Geneva, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"No. 456, Cultural Street, Geneva",46.20266257706667,6.113202991421266,"['photography', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
