attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Reno,United States,Nature/Scenery/Park,Silver Lake Sunset Trail,"Silver Lake Sunset Trail is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Silver Lake Sunset Trail, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"No. 48, Siming South Road, Reno",39.46692173017837,-119.81270272465596,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
12,Reno,United States,Nature/Scenery/Park,Reno Wildscape Haven,"Reno Wildscape Haven is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Reno Wildscape Haven, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"155 Nishinari-cho, Nishi-ku, Reno",39.63881424509739,-119.8738273839642,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
13,Reno,United States,Nature/Scenery/Park,Silverleaf Thermal Retreat,"Silverleaf Thermal Retreat is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Silverleaf Thermal Retreat, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"905 Gwanghwamun Street, Reno",39.568795369552966,-119.79669086950652,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
14,Reno,United States,Nature/Scenery/Park,Canyon Vista Greenway,"Canyon Vista Greenway is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Canyon Vista Greenway, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"878 Shinkawa Street, Chuo Ward, Reno",39.62498487883204,-119.88652967035392,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
15,Reno,United States,Nature/Scenery/Park,Reno Green Haven,"Reno Green Haven is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Reno Green Haven, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-17:00, entry 17.5 USD.",17.5,09:00-17:00,3 hours,3.7,"272 Seaside Promenade, Reno",39.64844477100697,-119.85474940231528,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Reno,United States,Nature/Scenery/Park,Silver Peak Skyline Express,"Silver Peak Skyline Express is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Silver Peak Skyline Express, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:30-17:00, entry 12.93 USD.",12.93,09:30-17:00,3 hours,3.7,"745 Sakura Street, Chuo Ward, Reno",39.53555376848013,-119.817661698274,"['solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
17,Reno,United States,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"No. 589, Xueyuan Road, Reno",39.56875493623654,-119.81413860779529,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Reno,United States,Nature/Scenery/Park,Desert Bloom Sanctuary,"Desert Bloom Sanctuary is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Desert Bloom Sanctuary, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"711 Seaside Promenade, Reno",39.63157893989092,-119.88468785850178,"['with children', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi', 'parking']"
19,Reno,United States,Nature/Scenery/Park,Pine Ridge Serenity Trail & Valley View Express,"Pine Ridge Serenity Trail & Valley View Express is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Pine Ridge Serenity Trail & Valley View Express, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"708 Seongsan Road, Reno",39.468075201737165,-119.86221578276924,"['foodie', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Reno,United States,Nature/Scenery/Park,Crystal Cove Shores,"Crystal Cove Shores is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Crystal Cove Shores, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:00-22:00, entry 1.4 USD.",1.4,08:00-22:00,3 hours,3.7,"No. 1, Dong Chang'an Street, Dongcheng District, Reno",39.40099923663556,-119.74824378003846,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
21,Reno,United States,Nature/Scenery/Park,Echo Ridge Vista,"Echo Ridge Vista is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Echo Ridge Vista, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:00-17:30, entry 12.32 USD.",12.32,08:00-17:30,3 hours,3.7,"318/1 Sathorn Road, Reno",39.545995122447565,-119.95362566580052,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
22,Reno,United States,Nature/Scenery/Park,Reno Riverfront Aquatic Hub,"Reno Riverfront Aquatic Hub is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Reno Riverfront Aquatic Hub, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"165-8901 Naha City, Okinawa, Reno",39.518633974813234,-119.86199606744354,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
23,Reno,United States,Nature/Scenery/Park,Harmony Ridge Cycleway,"Harmony Ridge Cycleway is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Harmony Ridge Cycleway, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:30-17:00, entry 14.4 USD.",14.4,09:30-17:00,3 hours,3.7,"251 Seongsan-ro, Reno",39.54093175216768,-119.7956758377365,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
24,Reno,United States,Nature/Scenery/Park,Silver Peak Wildland Escape,"Silver Peak Wildland Escape is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Silver Peak Wildland Escape, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Reno",39.50752516885645,-119.97588448267204,"['photography', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Reno,United States,Nature/Scenery/Park,Sunset Mirage Bay & Desert Canyons Adventure,"Sunset Mirage Bay & Desert Canyons Adventure is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Sunset Mirage Bay & Desert Canyons Adventure, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-17:30, entry 3.36 USD.",3.36,09:00-17:30,3 hours,3.7,"116 Sakura Street, Nishi-ku, Reno",39.53833034659837,-119.9624529284019,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
26,Reno,United States,Nature/Scenery/Park,Silver River Twilight Voyage & Desert Skyline Spectacular,"Silver River Twilight Voyage & Desert Skyline Spectacular is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Silver River Twilight Voyage & Desert Skyline Spectacular, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-19:00, entry 9.8 USD.",9.8,08:30-19:00,3 hours,3.7,"506/19 Maha Chai Road, Khlong Toei District, Reno",39.71859657646449,-119.94768575107167,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
27,Reno,United States,Nature/Scenery/Park,Reno Ridge Prehistoric Grove,"Reno Ridge Prehistoric Grove is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Reno Ridge Prehistoric Grove, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"305 Hibikino Street, Reno",39.550756148647416,-119.85695949778756,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
28,Reno,United States,Nature/Scenery/Park,Silver Peak Skyline Vista,"Silver Peak Skyline Vista is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Silver Peak Skyline Vista, a peaceful nature in Reno, United States, ideal for nature lovers. Open 10:00-18:00, entry 13.95 USD.",13.95,10:00-18:00,3 hours,3.7,"No. 456 Seashell Avenue, Reno",39.466171507256455,-119.73358345420694,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
29,Reno,United States,Nature/Scenery/Park,Sahara Trail Exploration,"Sahara Trail Exploration is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Sahara Trail Exploration, a peaceful nature in Reno, United States, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Yanta District, Reno",39.56223405857333,-119.79967940808176,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
30,Reno,United States,Nature/Scenery/Park,Reno Ridge Discovery Trail,"Reno Ridge Discovery Trail is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Reno Ridge Discovery Trail, a peaceful nature in Reno, United States, ideal for nature lovers. Open 18:00-21:00, entry 4.36 USD.",4.36,18:00-21:00,3 hours,3.7,"252 Sathorn Road, Reno",39.5497580155366,-119.9194960935062,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
31,Reno,United States,Nature/Scenery/Park,Sunset Ridge Walk,"Sunset Ridge Walk is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Sunset Ridge Walk, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:00-20:00, entry 94.11 USD.",94.11,08:00-20:00,3 hours,3.7,"444 Hibikino Street, Reno",39.40801653694168,-119.7397632839455,"['solo women', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
32,Reno,United States,Nature/Scenery/Park,Silver Hollow Oasis,"Silver Hollow Oasis is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Silver Hollow Oasis, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"334 Suthep Road, Reno",39.534042349756746,-119.8588855344156,"['photography', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Reno,United States,Nature/Scenery/Park,Silverleaf Oasis,"Silverleaf Oasis is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Silverleaf Oasis, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:00-20:00, entry 7.7 USD.",7.7,08:00-20:00,3 hours,3.7,"377-1 Gukje-gil, Gukje District, Reno",39.484212299108485,-119.85937861518448,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
34,Reno,United States,Nature/Scenery/Park,Sunrise Creek Mud Baths & Wellness Haven,"Sunrise Creek Mud Baths & Wellness Haven is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Sunrise Creek Mud Baths & Wellness Haven, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:00-18:00, entry 14.98 USD.",14.98,08:00-18:00,3 hours,3.7,"139 Sathorn Road, Watthana District, Reno",39.51096614165023,-119.82634118978795,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
35,Reno,United States,Nature/Scenery/Park,Skyline Summit Vista,"Skyline Summit Vista is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Skyline Summit Vista, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-18:00, entry 29.53 USD.",29.53,08:30-18:00,3 hours,3.7,"606-12, Gangchon Station-ro, Nowon-gu, Reno",39.50113888427698,-119.84328825792288,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
36,Reno,United States,Nature/Scenery/Park,Reno Valley Dinosaur Trail,"Reno Valley Dinosaur Trail is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Reno Valley Dinosaur Trail, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Reno",39.46843926008199,-119.83343198678403,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
37,Reno,United States,Nature/Scenery/Park,Reno Heights Vista: Skyline Lounge & Panoramic Lounge,"Reno Heights Vista: Skyline Lounge & Panoramic Lounge is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Reno Heights Vista: Skyline Lounge & Panoramic Lounge, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"280 Riverside Drive, Reno",39.48618200772915,-119.80454709736934,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
38,Reno,United States,Nature/Scenery/Park,Pine Hollow Preserve,"Pine Hollow Preserve is a nature in Reno, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Pine Hollow Preserve, a peaceful nature in Reno, United States, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"381 Gwangjangno, Mapo-gu, Reno",39.53030384519636,-119.82633667233236,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
