attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Salam Coastal Delights Garden,"Al-Salam Coastal Delights Garden is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Al-Salam Coastal Delights Garden, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 19:00-23:00, entry 7.7 USD.",7.7,19:00-23:00,3 hours,3.7,"885-12-8 Asakusa, Taito City, Medina",26.27883296704633,38.98749982248826,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
12,Medina,Saudi Arabia,Nature/Scenery/Park,Oasis Trails Sanctuary,"Oasis Trails Sanctuary is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Oasis Trails Sanctuary, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"No. 45, West Gate, Haidian District, Medina",23.210843480754708,41.33037689288799,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
13,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Hamra Thermal Oasis,"Al-Hamra Thermal Oasis is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Al-Hamra Thermal Oasis, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:00-18:00, entry 12.53 USD.",12.53,08:00-18:00,3 hours,3.7,"992-8-11 Asakusa 1-chome, Taito City, Medina",23.748915201871764,41.55615067468506,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
14,Medina,Saudi Arabia,Nature/Scenery/Park,Echoing Horizon Grove,"Echoing Horizon Grove is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Echoing Horizon Grove, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"356 Sakura Street, Naka-ku, Medina",24.928500888532174,40.14901882417909,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
15,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Hijaz Green Sanctuary,"Al-Hijaz Green Sanctuary is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Al-Hijaz Green Sanctuary, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"314 Sakura Street, Medina",24.823259677090505,40.03975805147394,"['luxury travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
16,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Salam Skyline Express,"Al-Salam Skyline Express is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Al-Salam Skyline Express, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"276 Beach Road, Medina",24.64645006595541,41.49710143452766,"['nightlife enthusiast', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Medina,Saudi Arabia,Nature/Scenery/Park,Sahara Oasis Sanctuary,"Sahara Oasis Sanctuary is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Sahara Oasis Sanctuary, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:00-17:30, entry 0.0 USD.",0.0,08:00-17:30,3 hours,3.7,"278 Shibuya Crossing Street, Medina",24.396480580613087,41.7805306597844,"['foodie', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Haram Oasis Sanctuary No.2,"Al-Haram Oasis Sanctuary is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Al-Haram Oasis Sanctuary, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:30-19:00, entry 2059.2 USD.",2059.2,08:30-19:00,3 hours,3.7,"960 Shinsaibashi Dori, Chuo Ward, Medina",24.43198550396756,40.68622194058055,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
19,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Hamra Valley Serenity Walk,"Al-Hamra Valley Serenity Walk is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Al-Hamra Valley Serenity Walk, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 10:00-22:00, entry 29.53 USD.",29.53,10:00-22:00,3 hours,3.7,"250 Nakamise Street, Asakusa, Medina",26.7150748570618,38.392627997700345,"['nightlife enthusiast', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']"
20,Medina,Saudi Arabia,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan South Road, Medina",24.98151027516378,39.43505711860483,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
21,Medina,Saudi Arabia,Nature/Scenery/Park,Crimson Ridge Viewpoint,"Crimson Ridge Viewpoint is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Crimson Ridge Viewpoint, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:30-17:00, entry 6.17 USD.",6.17,09:30-17:00,3 hours,3.7,"No. 456, Xihu Road, Xihu District, Medina",25.97433266811008,38.01028739835317,"['photography', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
22,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Hijaz Coastal Sanctuary,"Al-Hijaz Coastal Sanctuary is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Al-Hijaz Coastal Sanctuary, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-18:00, entry 75.28 USD.",75.28,09:00-18:00,3 hours,3.7,"No. 456, Yuzhong Road, Medina",24.129572585891616,41.49511503478916,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
23,Medina,Saudi Arabia,Nature/Scenery/Park,The Whispering Dunes Oasis,"The Whispering Dunes Oasis is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover The Whispering Dunes Oasis, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Medina",23.52653145004968,39.61914429011858,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
24,Medina,Saudi Arabia,Nature/Scenery/Park,Oasis Heritage Walk,"Oasis Heritage Walk is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Oasis Heritage Walk, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:30-20:00, entry 22.61 USD.",22.61,08:30-20:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Medina",24.08612225770248,41.358292069161,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Medina,Saudi Arabia,Nature/Scenery/Park,Sahara Mirage Cove & Desert Canyons,"Sahara Mirage Cove & Desert Canyons is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Sahara Mirage Cove & Desert Canyons, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"827, Gwangjang-ro, Jongno-gu, Medina",23.81766507927474,41.812861320628535,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
26,Medina,Saudi Arabia,Nature/Scenery/Park,Desert Mirage Sunset Tour & Heritage Lantern Display,"Desert Mirage Sunset Tour & Heritage Lantern Display is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Desert Mirage Sunset Tour & Heritage Lantern Display, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-19:00, entry 294.64 USD.",294.64,09:00-19:00,3 hours,3.7,"692-876 Shibuya, Medina",26.759666045257102,37.77297841457786,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
27,Medina,Saudi Arabia,Nature/Scenery/Park,Desert Oasis Green Haven,"Desert Oasis Green Haven is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Desert Oasis Green Haven, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"419 Beachside Promenade, Medina",27.065571925328776,37.73970896763272,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Haram Skyline Panorama,"Al-Haram Skyline Panorama is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Al-Haram Skyline Panorama, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 09:00-21:00, entry 5.6 USD.",5.6,09:00-21:00,3 hours,3.7,"644-8901 Sapporo City, Odori Park, Medina",24.264564108341645,40.51153546790962,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
29,Medina,Saudi Arabia,Nature/Scenery/Park,Silent Path of the Desert,"Silent Path of the Desert is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Silent Path of the Desert, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 18:00-21:00, entry 8.65 USD.",8.65,18:00-21:00,3 hours,3.7,"456 Queen's Road Central, Medina",26.503545765683448,38.36198612779229,"['solo women', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
30,Medina,Saudi Arabia,Nature/Scenery/Park,Oasis Trails Discovery,"Oasis Trails Discovery is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Oasis Trails Discovery, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:30-17:30, entry 14.4 USD.",14.4,08:30-17:30,3 hours,3.7,"621 Sakura Street, Chuo Ward, Medina",23.629173331278995,41.17864536173882,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
31,Medina,Saudi Arabia,Nature/Scenery/Park,Silkwood Pathway,"Silkwood Pathway is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Silkwood Pathway, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:00-20:00, entry 1.4 USD.",1.4,08:00-20:00,3 hours,3.7,"783 Sakura Street, Shibuya, Medina",25.28210459113117,40.38956750936613,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
32,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Sayyid Oasis Reserve,"Al-Sayyid Oasis Reserve is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Al-Sayyid Oasis Reserve, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:00-19:00, entry 12.93 USD.",12.93,08:00-19:00,3 hours,3.7,"567 Harbour Road, Medina",24.901433160426976,39.24089863406772,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
33,Medina,Saudi Arabia,Nature/Scenery/Park,Sahara Oasis Retreat,"Sahara Oasis Retreat is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Sahara Oasis Retreat, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.",26.32,08:00-20:00,3 hours,3.7,"652 Siam Road, Patong Beach, Medina",24.885427680654026,39.91544814752183,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
34,Medina,Saudi Arabia,Nature/Scenery/Park,Saffron Valley Oasis Spa & Wellness Sanctuary,"Saffron Valley Oasis Spa & Wellness Sanctuary is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Saffron Valley Oasis Spa & Wellness Sanctuary, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"961 Sakura Street, Nishi Ward, Medina",23.312558780052207,39.66766006096861,"['disabled traveler', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'parking']"
35,Medina,Saudi Arabia,Nature/Scenery/Park,Oasis Horizon Retreat,"Oasis Horizon Retreat is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Oasis Horizon Retreat, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"333 Marina Boulevard, Medina",24.06233807668783,39.226313270071614,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
36,Medina,Saudi Arabia,Nature/Scenery/Park,Al-Safwa Wild Heritage Trail,"Al-Safwa Wild Heritage Trail is a nature in Medina, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Al-Safwa Wild Heritage Trail, a peaceful nature in Medina, Saudi Arabia, ideal for nature lovers. Open 06:00-20:00, entry 5.15 USD.",5.15,06:00-20:00,3 hours,3.7,"679 Sathorn Unique Tower, Silom Road, Medina",23.408387474481824,40.516289359861496,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
