attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Burgas,Bulgaria,Nature/Scenery/Park,Azure Bay Seafood Feast,"Azure Bay Seafood Feast is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Azure Bay Seafood Feast, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-18:00, entry 13.3 USD.",13.3,08:30-18:00,3 hours,3.7,"177 Seomyeon-ro, Busanjin-gu, Burgas",42.47087470241147,27.36112946163251,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
12,Burgas,Bulgaria,Nature/Scenery/Park,Bulgarian Wildscape Haven,"Bulgarian Wildscape Haven is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Bulgarian Wildscape Haven, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-17:00, entry 6.44 USD.",6.44,09:00-17:00,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Burgas",42.57701184512556,27.49002677388786,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
13,Burgas,Bulgaria,Nature/Scenery/Park,Azure Glen Thermal Sanctuary,"Azure Glen Thermal Sanctuary is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Azure Glen Thermal Sanctuary, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:00-20:00, entry 12.32 USD.",12.32,08:00-20:00,3 hours,3.7,"165-8901 Naha City, Okinawa, Burgas",42.61834080254621,27.36901346718459,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Burgas,Bulgaria,Nature/Scenery/Park,Sunrise Glade,"Sunrise Glade is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Sunrise Glade, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"989 Shinjuku Skyline, Shinjuku-ku, Burgas",42.43839540320319,27.390744764868305,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
15,Burgas,Bulgaria,Nature/Scenery/Park,Burgas Green Haven,"Burgas Green Haven is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Burgas Green Haven, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:00-18:00, entry 31.52 USD.",31.52,08:00-18:00,3 hours,3.7,"755-8567 Sapporo City, Nishi 10-chome, Burgas",42.49888231707437,27.42403931502424,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
16,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Skyline Express,"Sunset Skyline Express is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Sunset Skyline Express, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:00-17:30, entry 5.15 USD.",5.15,08:00-17:30,3 hours,3.7,"399 Seongsan-ro, Burgas",42.52061165402888,27.4420448841009,"['with children', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Burgas,Bulgaria,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"No. 456 Riverside Avenue, Burgas",42.50638129096423,27.41039200292844,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Burgas,Bulgaria,Nature/Scenery/Park,Azure Heritage Grove,"Azure Heritage Grove is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Azure Heritage Grove, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:00-20:00, entry 116.65 USD.",116.65,08:00-20:00,3 hours,3.7,"598-13-5 Shibuya, Shibuya City, Burgas",42.614620493945615,27.400178646953165,"['with children', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Food markets', 'tasting tours']"
19,Burgas,Bulgaria,Nature/Scenery/Park,Velvet Glen Monastery & Coastal Pathway Journey,"Velvet Glen Monastery & Coastal Pathway Journey is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Velvet Glen Monastery & Coastal Pathway Journey, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"No. 456, Cultural Road, Burgas",42.572197618707705,27.520479690655453,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Burgas,Bulgaria,Nature/Scenery/Park,Azure Cove Shore,"Azure Cove Shore is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Azure Cove Shore, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-21:00, entry 8.65 USD.",8.65,09:00-21:00,3 hours,3.7,"202 Sukhumvit Road, Khlong Toei District, Burgas",42.558860834471126,27.456426436707986,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
21,Burgas,Bulgaria,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-20:00, entry 33.27 USD.",33.27,08:30-20:00,3 hours,3.7,"887-876 Sapporo Park, Burgas",42.4780956350389,27.335261825823657,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
22,Burgas,Bulgaria,Nature/Scenery/Park,Azure Bay Exploration Hub,"Azure Bay Exploration Hub is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Azure Bay Exploration Hub, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 3.36 USD.",3.36,09:00-17:30,3 hours,3.7,"731 Shimbashi Street, Shibuya Ward, Burgas",42.56759349779404,27.5227336146742,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Burgas,Bulgaria,Nature/Scenery/Park,Whispering Dunes and Green Haven,"Whispering Dunes and Green Haven is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Whispering Dunes and Green Haven, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:00-19:00, entry 29.53 USD.",29.53,08:00-19:00,3 hours,3.7,"746 Gwanak-daero, Gwanak-gu, Burgas",42.52723136674025,27.45048624824076,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
24,Burgas,Bulgaria,Nature/Scenery/Park,Sunrise Bay Heritage Walk,"Sunrise Bay Heritage Walk is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Sunrise Bay Heritage Walk, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"No. 123 Guangdong Road, Burgas",42.565942256648746,27.48920609244994,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Cove & Hidden Lagoon Adventure,"Sunset Cove & Hidden Lagoon Adventure is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sunset Cove & Hidden Lagoon Adventure, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-17:00, entry 11.05 USD.",11.05,09:00-17:00,3 hours,3.7,"No. 456, Riverside Lane, Burgas",42.48609060162792,27.33255704255937,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
26,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Serenade River Cruise & Coastal Symphony,"Sunset Serenade River Cruise & Coastal Symphony is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Sunset Serenade River Cruise & Coastal Symphony, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"967 Shinsaibashi Dori, Chuo Ward, Burgas",42.4953890644966,27.46751595025879,"['fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
27,Burgas,Bulgaria,Nature/Scenery/Park,Burgas Green Tundra Adventure Park,"Burgas Green Tundra Adventure Park is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Burgas Green Tundra Adventure Park, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 10:00-18:00, entry 6.39 USD.",6.39,10:00-18:00,3 hours,3.7,"No. 456, Zhongshan Road, Burgas",42.48585608517346,27.333052238762185,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
28,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Ridge Panorama,"Sunset Ridge Panorama is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sunset Ridge Panorama, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:00-22:00, entry 7.7 USD.",7.7,08:00-22:00,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Burgas",42.55229707039234,27.42959154851868,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
29,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Serenade Trail,"Sunset Serenade Trail is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Sunset Serenade Trail, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"345 Tung Chau Street, Burgas",42.4203645654647,27.550055125756945,"['couples trip', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
30,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Bay Trail No.2,"Sunset Bay Trail is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Sunset Bay Trail, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:30-17:00, entry 4.12 USD.",4.12,09:30-17:00,3 hours,3.7,"No. 567 Ocean Avenue, Burgas",42.52226164436686,27.484477008131403,"['fast-paced budget travel', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
31,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Bay Walk,"Sunset Bay Walk is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Sunset Bay Walk, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-18:00, entry 10.5 USD.",10.5,09:00-18:00,3 hours,3.7,"158 Tai Po Road, Burgas",42.54204826822789,27.444326022137417,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Burgas,Bulgaria,Nature/Scenery/Park,Silver Veil Waterfall Reserve,"Silver Veil Waterfall Reserve is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Silver Veil Waterfall Reserve, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"374 Nishinakamikita 2-chome, Burgas",42.539318291261466,27.389550965562915,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
33,Burgas,Bulgaria,Nature/Scenery/Park,Azure Haven Wetland Sanctuary,"Azure Haven Wetland Sanctuary is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Azure Haven Wetland Sanctuary, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"327 Suthep Road, Burgas",42.56971278417252,27.499514494448903,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
34,Burgas,Bulgaria,Nature/Scenery/Park,Sunset Haven Mud Baths & Wellness Sanctuary,"Sunset Haven Mud Baths & Wellness Sanctuary is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Sunset Haven Mud Baths & Wellness Sanctuary, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"326 Sairee Road, Patong Beach, Burgas",42.59761228300636,27.39464268352964,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
35,Burgas,Bulgaria,Nature/Scenery/Park,Horizon Heights Skywalk,"Horizon Heights Skywalk is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Horizon Heights Skywalk, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 09:30-17:00, entry 1.4 USD.",1.4,09:30-17:00,3 hours,3.7,"No. 456, Cultural Avenue, Burgas",42.51198441229126,27.445136992628846,"['elderly travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
36,Burgas,Bulgaria,Nature/Scenery/Park,Greenhaven Dinosaur Trail,"Greenhaven Dinosaur Trail is a nature in Burgas, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Greenhaven Dinosaur Trail, a peaceful nature in Burgas, Bulgaria, ideal for nature lovers. Open 06:00-20:00, entry 14.98 USD.",14.98,06:00-20:00,3 hours,3.7,"No. 456, Riverside Park, Burgas",42.43311394640044,27.40207723102542,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
