attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Bay Tidal Gardens,"Celtic Bay Tidal Gardens is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Celtic Bay Tidal Gardens, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:30-17:00, entry 12.93 USD.",12.93,09:30-17:00,3 hours,3.7,"839-12-8 Shibuya, Shibuya City, Santiago de Compostela",42.916547350926194,-8.534463069964817,"['nightlife enthusiast', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,Santiago de Compostela,Spain,Nature/Scenery/Park,Serra Verde EcoTrail,"Serra Verde EcoTrail is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Serra Verde EcoTrail, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"No. 456, Xilin Mountain Road, Santiago de Compostela",42.90653601514129,-8.56243078825869,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
13,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Springs Sanctuary,"Celtic Springs Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Celtic Springs Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 18:00-21:00, entry 22.61 USD.",22.61,18:00-21:00,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Santiago de Compostela",42.96344004791998,-8.617204117011923,"['nightlife enthusiast', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
14,Santiago de Compostela,Spain,Nature/Scenery/Park,Luminous Glen Reserve,"Luminous Glen Reserve is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Luminous Glen Reserve, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"572 Seongsan Road, Santiago de Compostela",42.84368508613379,-8.479434313248982,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Santiago de Compostela,Spain,Nature/Scenery/Park,Galician Green Sanctuary,"Galician Green Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Galician Green Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:00-20:00, entry 24.24 USD.",24.24,08:00-20:00,3 hours,3.7,"No. 456, West Lake Road, Santiago de Compostela",42.88519987324979,-8.472971557048083,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Santiago de Compostela,Spain,Nature/Scenery/Park,Cielo Verde Skyline Express,"Cielo Verde Skyline Express is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Cielo Verde Skyline Express, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"794 Sakura Street, Naka Ward, Santiago de Compostela",42.91635401209808,-8.416270017561768,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
17,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Grove Sanctuary,"Celtic Grove Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Celtic Grove Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:30, entry 2.0 USD.",2.0,08:30-17:30,3 hours,3.7,"935 Shibuya Street, Shibuya Ward, Santiago de Compostela",42.903759565783865,-8.510658334621045,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Grove Sanctuary No.2,"Celtic Grove Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Celtic Grove Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-21:00, entry 2.8 USD.",2.8,09:00-21:00,3 hours,3.7,"963 Shinsaibashi Dori, Chuo Ward, Santiago de Compostela",42.90245480207832,-8.488708338462896,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,Santiago de Compostela,Spain,Nature/Scenery/Park,Casa de las Olas Green Pathway,"Casa de las Olas Green Pathway is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Casa de las Olas Green Pathway, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"No. 888, Forest Avenue, Santiago de Compostela",42.97316674109013,-8.580380033722228,"['with children', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Santiago de Compostela,Spain,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:00-20:00, entry 6.44 USD.",6.44,08:00-20:00,3 hours,3.7,"No. 456, Zhongguancun Road, Santiago de Compostela",42.874403732504064,-8.468677227961866,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
21,Santiago de Compostela,Spain,Nature/Scenery/Park,Crimson Ridge Trail,"Crimson Ridge Trail is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Crimson Ridge Trail, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"208 Shirokane-dori, Shibuya City, Santiago de Compostela",42.8929974907291,-8.539349569460905,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
22,Santiago de Compostela,Spain,Nature/Scenery/Park,Oceanic Horizon Sanctuary,"Oceanic Horizon Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Oceanic Horizon Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"870 Garden Road, Santiago de Compostela",42.87184860948004,-8.573905598228105,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
23,Santiago de Compostela,Spain,Nature/Scenery/Park,The Whispering Grove Cycle Trail,"The Whispering Grove Cycle Trail is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover The Whispering Grove Cycle Trail, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:00, entry 12.32 USD.",12.32,08:30-17:00,3 hours,3.7,"No. 188, Zhujiang New Town, Tianhe District, Santiago de Compostela",42.8500810887571,-8.534232553232433,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
24,Santiago de Compostela,Spain,Nature/Scenery/Park,Whispering Woods Heritage Trail,"Whispering Woods Heritage Trail is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Whispering Woods Heritage Trail, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-17:00, entry 43.59 USD.",43.59,09:00-17:00,3 hours,3.7,"582 Sathorn Road, Samran Riverside, Santiago de Compostela",42.89446754169232,-8.427067472067328,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
25,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Cove & Hidden Lagoon Adventure,"Celtic Cove & Hidden Lagoon Adventure is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Celtic Cove & Hidden Lagoon Adventure, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"256 Nathan Road, Santiago de Compostela",42.88110426523925,-8.613001704972827,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,Santiago de Compostela,Spain,Nature/Scenery/Park,Luminous Pathway River Journey & Celtic Firelight Show,"Luminous Pathway River Journey & Celtic Firelight Show is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Luminous Pathway River Journey & Celtic Firelight Show, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"772 Sapporo River Promenade, Santiago de Compostela",42.878346966084266,-8.591053799813311,"['nightlife enthusiast', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
27,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Grove of Galician Winds,"Celtic Grove of Galician Winds is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Celtic Grove of Galician Winds, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:00-18:00, entry 8.65 USD.",8.65,08:00-18:00,3 hours,3.7,"No. 888, Xingqing West Road, Santiago de Compostela",42.87241974305565,-8.502384865113282,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
28,Santiago de Compostela,Spain,Nature/Scenery/Park,Catedral Skyline Panorama,"Catedral Skyline Panorama is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Catedral Skyline Panorama, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 10:00-18:00, entry 14.4 USD.",14.4,10:00-18:00,3 hours,3.7,"464 Charoenkrung Road, Samran Rat, Bang Rak, Santiago de Compostela",42.91419494938797,-8.44062677942559,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
29,Santiago de Compostela,Spain,Nature/Scenery/Park,Whispers of the Galician Coast,"Whispers of the Galician Coast is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Whispers of the Galician Coast, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"661 Sukhumvit Road, Khlong Toei District, Santiago de Compostela",42.91110146914304,-8.469023251913425,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
30,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Grove Walk,"Celtic Grove Walk is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Celtic Grove Walk, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"909 Jurong East Avenue 6, Santiago de Compostela",42.96125182850079,-8.410914435665967,"['with pets', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
31,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Trailside Sanctuary,"Celtic Trailside Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Celtic Trailside Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:00-19:00, entry 1.4 USD.",1.4,08:00-19:00,3 hours,3.7,"373 Seaside Promenade, Chuo-ku, Santiago de Compostela",42.896036608684255,-8.46441395846795,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
32,Santiago de Compostela,Spain,Nature/Scenery/Park,Crescent Bay Reserve,"Crescent Bay Reserve is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Crescent Bay Reserve, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"468 Gyeongbokgung-ro, Jongno-gu, Santiago de Compostela",42.94021550198206,-8.499140795523742,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
33,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Valley Sanctuary,"Celtic Valley Sanctuary is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Celtic Valley Sanctuary, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"465 Sukhumvit Road, Santiago de Compostela",42.90722714027137,-8.574484725124945,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
34,Santiago de Compostela,Spain,Nature/Scenery/Park,Casa de la Luz y la Tierra,"Casa de la Luz y la Tierra is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Casa de la Luz y la Tierra, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"405/10 Sathorn Road, Santiago de Compostela",42.92278051037775,-8.53389241007748,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
35,Santiago de Compostela,Spain,Nature/Scenery/Park,Celtic Horizon Gardens,"Celtic Horizon Gardens is a nature in Santiago de Compostela, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Celtic Horizon Gardens, a peaceful nature in Santiago de Compostela, Spain, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"915 Shinko Street, Chuo Ward, Santiago de Compostela",42.93613673194714,-8.58760071741394,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
