attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
13,Tianjin,China,Nature/Scenery/Park,Evergreen Valley Thermal Retreat,"Evergreen Valley Thermal Retreat is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Evergreen Valley Thermal Retreat, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:30, entry 51.08 USD.",51.08,08:30-17:30,3 hours,3.7,"No. 125, Xujiahui Road, Tianjin",39.15995346019856,116.87952351926612,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
14,Tianjin,China,Nature/Scenery/Park,Verdant Gazebo Grove,"Verdant Gazebo Grove is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Grove, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 10:00-18:00, entry 7.35 USD.",7.35,10:00-18:00,3 hours,3.7,"610-789 Shinkawa Street, Tianjin",39.49866528583098,116.87047387136084,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
15,Tianjin,China,Nature/Scenery/Park,Pearl Grove Sanctuary,"Pearl Grove Sanctuary is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Pearl Grove Sanctuary, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 19:00-23:00, entry 4.12 USD.",4.12,19:00-23:00,3 hours,3.7,"No. 123 Huilongguan Street, Tianjin",39.07894611235202,117.23463438222764,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Tianjin,China,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Nanshan District, Tianjin",39.09377640250142,117.16588024084606,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
17,Tianjin,China,Nature/Scenery/Park,Lushan Green Haven No.2,"Lushan Green Haven is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"181 Seogwipo Street, Tianjin",38.79588751047248,117.01650389072486,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
18,Tianjin,China,Nature/Scenery/Park,Bamboo Harmony Cultural Grove,"Bamboo Harmony Cultural Grove is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Bamboo Harmony Cultural Grove, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-20:00, entry 9.8 USD.",9.8,08:30-20:00,3 hours,3.7,"No. 456 Cultural Street, Tianjin",40.04122633858854,117.61118538048343,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
19,Tianjin,China,Nature/Scenery/Park,Lushan Maple Grove and Riverside Tranquility Tour,"Lushan Maple Grove and Riverside Tranquility Tour is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lushan Maple Grove and Riverside Tranquility Tour, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"No. 12, Zhongguancun Street, Tianjin",39.13496374456612,117.0366181563784,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
20,Tianjin,China,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:30, entry 43.59 USD.",43.59,08:30-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Tianjin",38.758684086979386,117.11839173763512,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
21,Tianjin,China,Nature/Scenery/Park,Verdant Summit Grove,"Verdant Summit Grove is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Summit Grove, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"506 Sakura Street, Nishi-ku, Tianjin",39.531253427862666,117.8973981773898,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Tianjin,China,Nature/Scenery/Park,Tianjin Baylife Aquarium,"Tianjin Baylife Aquarium is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Tianjin Baylife Aquarium, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"989 Shinjuku Skyline, Shinjuku-ku, Tianjin",39.16016334692245,117.68701635592387,"['nightlife enthusiast', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours']"
23,Tianjin,China,Nature/Scenery/Park,Verdant Harmony Loop,"Verdant Harmony Loop is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verdant Harmony Loop, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-19:00, entry 8.12 USD.",8.12,08:30-19:00,3 hours,3.7,"370 Shinsaibashi Dori, Chuo Ward, Tianjin",39.041847283037626,116.75820807883366,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
24,Tianjin,China,Nature/Scenery/Park,Harbor Green Legacy Trail,"Harbor Green Legacy Trail is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Harbor Green Legacy Trail, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:00-20:00, entry 12.32 USD.",12.32,08:00-20:00,3 hours,3.7,"No. 456, Lianhua Road, Tianjin",39.5306629927457,117.89983070814594,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
25,Tianjin,China,Nature/Scenery/Park,Misty Hollow Canyons & Skyward Grotto,"Misty Hollow Canyons & Skyward Grotto is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Misty Hollow Canyons & Skyward Grotto, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:30, entry 55.55 USD.",55.55,08:30-17:30,3 hours,3.7,"No. 1288, Zhangjiang Science Park, Tianjin",39.15926761736211,116.91093521778942,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
26,Tianjin,China,Nature/Scenery/Park,Lantern Lake Twilight Voyage,"Lantern Lake Twilight Voyage is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lantern Lake Twilight Voyage, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-18:00, entry 3.36 USD.",3.36,09:00-18:00,3 hours,3.7,"445 Thaweewong Road, Tianjin",38.7485513453501,117.07421817747606,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
27,Tianjin,China,Nature/Scenery/Park,Tianjin Polar Bloom Sanctuary,"Tianjin Polar Bloom Sanctuary is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Tianjin Polar Bloom Sanctuary, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 18:00-21:00, entry 13.95 USD.",13.95,18:00-21:00,3 hours,3.7,"No. 456, Ocean View Road, Tianjin",38.87125480565607,117.53062275757796,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
28,Tianjin,China,Nature/Scenery/Park,Pearl Heights Viewing Platform,"Pearl Heights Viewing Platform is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Pearl Heights Viewing Platform, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"386 Suthep Road, Tianjin",38.9281033803156,117.4025107759396,"['photography', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
29,Tianjin,China,Nature/Scenery/Park,Evergreen Pathway of the Haihe,"Evergreen Pathway of the Haihe is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Evergreen Pathway of the Haihe, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-18:00, entry 17.5 USD.",17.5,09:00-18:00,3 hours,3.7,"113 Emerald Crescent, Tianjin",38.769773000052936,117.23711577245577,"['road trip', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
30,Tianjin,China,Nature/Scenery/Park,Lushan Skywalk,"Lushan Skywalk is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lushan Skywalk, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"869 Sakura Street, Nakamura Ward, Tianjin",39.03151700702899,117.00481638575688,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
31,Tianjin,China,Nature/Scenery/Park,Haihe Riverside Walk,"Haihe Riverside Walk is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Haihe Riverside Walk, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-18:00, entry 1.4 USD.",1.4,08:30-18:00,3 hours,3.7,"725-8901 Shibuya City, Tianjin",39.50227223184188,117.7315259206311,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
32,Tianjin,China,Nature/Scenery/Park,Azure Ripple Reserve,"Azure Ripple Reserve is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Azure Ripple Reserve, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"No. 456, Cultural Street, Tianjin",39.40020369838508,117.25588836693164,"['photography', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Tianjin,China,Nature/Scenery/Park,Verdant Harmony Retreat,"Verdant Harmony Retreat is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Verdant Harmony Retreat, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"863 Seongsan Road, Tianjin",38.771923458167336,117.17913070757184,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Tianjin,China,Nature/Scenery/Park,Lushan Harmony Wellness Garden,"Lushan Harmony Wellness Garden is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lushan Harmony Wellness Garden, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:00-17:30, entry 20.74 USD.",20.74,08:00-17:30,3 hours,3.7,"211 Shimbashi Street, Tianjin",40.017004276177154,117.62634477788112,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
35,Tianjin,China,Nature/Scenery/Park,Evergreen Summit Retreat,"Evergreen Summit Retreat is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Evergreen Summit Retreat, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-17:00, entry 11.76 USD.",11.76,09:00-17:00,3 hours,3.7,"No. 456, Cultural Avenue, Chaoyang District, Tianjin",38.80038868524292,117.57869198889446,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
36,Tianjin,China,Nature/Scenery/Park,Green Valley Dinosaur Trail,"Green Valley Dinosaur Trail is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Green Valley Dinosaur Trail, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 09:00-17:00, entry 4.36 USD.",4.36,09:00-17:00,3 hours,3.7,"No. 456, Zhongshan Road, Tianjin",39.52690304501407,117.7067375188856,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
37,Tianjin,China,Nature/Scenery/Park,Huanghe Heights Skyline,"Huanghe Heights Skyline is a nature in Tianjin, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Huanghe Heights Skyline, a peaceful nature in Tianjin, China, ideal for nature lovers. Open 08:00-20:00, entry 31.52 USD.",31.52,08:00-20:00,3 hours,3.7,"351 Seongsan Road, Tianjin",39.39783243729103,117.03039286009442,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
