attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon Breeze Seafood Garden,"Lagoon Breeze Seafood Garden is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Lagoon Breeze Seafood Garden, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:30, entry 2.0 USD.",2.0,08:30-17:30,3 hours,3.7,"864 Sairee Road, Pointe-à-Pitre",16.27339806726729,-61.295012773166334,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
12,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lacrima Forest Reserve,"Lacrima Forest Reserve is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lacrima Forest Reserve, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-18:00, entry 43.59 USD.",43.59,08:30-18:00,3 hours,3.7,"542 Seogwipo Street, Pointe-à-Pitre",16.36043744400711,-61.46515446660868,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
13,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Verdant Springs Retreat,"Verdant Springs Retreat is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdant Springs Retreat, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"156 Nathan Road, Pointe-à-Pitre",16.247822263839733,-61.30716382957703,"['road trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
14,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon's Gaze Bridge,"Lagoon's Gaze Bridge is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lagoon's Gaze Bridge, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"863 Seongsan Road, Pointe-à-Pitre",16.247590600318574,-61.34649478734404,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
15,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Caribana Green Haven,"Caribana Green Haven is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Caribana Green Haven, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"No. 456, Cultural Plaza, Yuexiu District, Pointe-à-Pitre",16.400560078106423,-61.449138656051886,"['couples trip', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
16,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Azure Vista Skyline,"Azure Vista Skyline is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Azure Vista Skyline, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:00-22:00, entry 11.76 USD.",11.76,08:00-22:00,3 hours,3.7,"824 Jurong East Street 21, Pointe-à-Pitre",16.297127038214914,-61.27570799859979,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
17,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Verdant Haven Sanctuary No.2,"Verdant Haven Sanctuary is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 10:00-18:00, entry 12.32 USD.",12.32,10:00-18:00,3 hours,3.7,"961 Seocho-ro, Ssangmundong-gu, Pointe-à-Pitre",16.24418646699703,-61.39555795507583,"['foodie', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon Vista Heritage Grove,"Lagoon Vista Heritage Grove is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Lagoon Vista Heritage Grove, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:00, entry 7.57 USD.",7.57,08:30-17:00,3 hours,3.7,"263 Sakura Street, Chuo Ward, Pointe-à-Pitre",16.350312354151544,-61.3921020939557,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
19,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Les Jardins de la Mer Étoilée,"Les Jardins de la Mer Étoilée is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Les Jardins de la Mer Étoilée, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"No. 456 Xinle Road, Pointe-à-Pitre",16.306876410995944,-61.34048886491757,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
20,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"156 Victoria Harbour Road, Pointe-à-Pitre",16.24180261631627,-61.3899574736237,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Echoing Heights,"Echoing Heights is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Echoing Heights, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-21:00, entry 11.05 USD.",11.05,09:00-21:00,3 hours,3.7,"No. 456 Cultural Street, Pointe-à-Pitre",16.24589966569405,-61.34833979970125,"['with children', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
22,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon Explorer Hub,"Lagoon Explorer Hub is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lagoon Explorer Hub, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:00-18:00, entry 12.53 USD.",12.53,08:00-18:00,3 hours,3.7,"387-890 Shirokane Street, Pointe-à-Pitre",16.20407318397386,-61.48340264118376,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Verdant Vistas Cycle Trail,"Verdant Vistas Cycle Trail is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Verdant Vistas Cycle Trail, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 19:00-23:00, entry 294.64 USD.",294.64,19:00-23:00,3 hours,3.7,"943 Seocho-ro, Ssangmundong-gu, Pointe-à-Pitre",16.27514580883804,-61.48104678213056,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
24,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Island Heritage Walk,"Island Heritage Walk is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Island Heritage Walk, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"No. 456 Riverside Lane, Pointe-à-Pitre",16.275302036209954,-61.51934125741973,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
25,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon of Whispering Stones & Hidden Wildlife Grotto,"Lagoon of Whispering Stones & Hidden Wildlife Grotto is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Lagoon of Whispering Stones & Hidden Wildlife Grotto, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-18:00, entry 4.36 USD.",4.36,09:00-18:00,3 hours,3.7,"No. 456, Lishan Road, Pointe-à-Pitre",16.381628097983132,-61.44607894671351,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
26,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon Serenade Night Voyage,"Lagoon Serenade Night Voyage is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lagoon Serenade Night Voyage, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:00, entry 20.74 USD.",20.74,08:30-17:00,3 hours,3.7,"995/11 Sukhumvit Road, Khlong Toei District, Pointe-à-Pitre",16.24286352655576,-61.38934366290562,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
27,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Tropical Eden Adventure Grove,"Tropical Eden Adventure Grove is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Tropical Eden Adventure Grove, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"393 Kita-Honganji Street, Nakamichi, Pointe-à-Pitre",16.38455997441064,-61.46290856948834,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
28,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Caribbean Skyline Vista,"Caribbean Skyline Vista is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Caribbean Skyline Vista, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"313 Gwangjang Street, Mapo-gu, Pointe-à-Pitre",16.282637916858423,-61.26068004918229,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
29,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Island Traverse - Coastal Serenity Loop,"Island Traverse - Coastal Serenity Loop is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Island Traverse - Coastal Serenity Loop, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-19:00, entry 26.32 USD.",26.32,08:30-19:00,3 hours,3.7,"938 Harajuku Street, Pointe-à-Pitre",16.31619282272127,-61.44343836638632,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
30,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon Pathway Trek,"Lagoon Pathway Trek is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lagoon Pathway Trek, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 06:00-20:00, entry 8.65 USD.",8.65,06:00-20:00,3 hours,3.7,"835 Sukhumvit Road, Khlong Toei District, Pointe-à-Pitre",16.297704365731075,-61.41885776351552,"['disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
31,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Lagoon Pathway Promenade,"Lagoon Pathway Promenade is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lagoon Pathway Promenade, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 09:00-18:00, entry 0.0 USD.",0.0,09:00-18:00,3 hours,3.7,"784 Seaside Promenade, Pointe-à-Pitre",16.36442990605179,-61.45516768811834,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Azure Mirage Reserve,"Azure Mirage Reserve is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Azure Mirage Reserve, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"167 Gwanggyo-ro, Goyang-si, Pointe-à-Pitre",16.355305944267155,-61.39371536481218,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Pointe-à-Pitre,Guadeloupe,Nature/Scenery/Park,Verdant Mirage Oasis,"Verdant Mirage Oasis is a nature in Pointe-à-Pitre, Guadeloupe, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdant Mirage Oasis, a peaceful nature in Pointe-à-Pitre, Guadeloupe, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"175 Seo-gu, Pointe-à-Pitre",16.276939942076417,-61.47017492550216,"['fast-paced budget travel', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'High speed WiFi']"
