attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Liberia,Costa Rica,Nature/Scenery/Park,Coral Cove Delights,"Coral Cove Delights is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Coral Cove Delights, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-21:00, entry 294.64 USD.",294.64,09:00-21:00,3 hours,3.7,"977 Phra Singh Road, Liberia",10.568941733042635,-85.56479255349538,"['couples trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
12,Liberia,Costa Rica,Nature/Scenery/Park,Verdant Wilds Eco Reserve,"Verdant Wilds Eco Reserve is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Verdant Wilds Eco Reserve, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-18:00, entry 7.35 USD.",7.35,09:00-18:00,3 hours,3.7,"759 Orchard Road, Liberia",10.552839620725058,-85.39921108458283,"['couples trip', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Liberia,Costa Rica,Nature/Scenery/Park,Emerald Valley Thermal Sanctuary,"Emerald Valley Thermal Sanctuary is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Emerald Valley Thermal Sanctuary, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:30-17:00, entry 51.08 USD.",51.08,09:30-17:00,3 hours,3.7,"777 Jurong East Ave 6, Liberia",10.539252177997623,-85.5082613705775,"['couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
14,Liberia,Costa Rica,Nature/Scenery/Park,Verdant Vista Grove,"Verdant Vista Grove is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Vista Grove, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-18:00, entry 6.39 USD.",6.39,09:00-18:00,3 hours,3.7,"235-12-8 Shibuya, Shibuya City, Liberia",10.534077729359405,-85.53606365470189,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
15,Liberia,Costa Rica,Nature/Scenery/Park,Riverside Green Haven,"Riverside Green Haven is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Riverside Green Haven, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:00-19:00, entry 12.32 USD.",12.32,08:00-19:00,3 hours,3.7,"No. 456, Riverside Avenue, Liberia",10.517325139784688,-85.47084519954774,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
16,Liberia,Costa Rica,Nature/Scenery/Park,Coral Cove Skyway,"Coral Cove Skyway is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Coral Cove Skyway, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:00, entry 94.11 USD.",94.11,09:00-17:00,3 hours,3.7,"373 Sakura Street, Naka Ward, Liberia",10.64297737578406,-85.54226455284038,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
17,Liberia,Costa Rica,Nature/Scenery/Park,Verdant Haven Sanctuary No.2,"Verdant Haven Sanctuary is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"158 Harbour Road, Liberia",10.515575597425098,-85.45162661898492,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
18,Liberia,Costa Rica,Nature/Scenery/Park,Verde Haven Botanical Sanctuary,"Verde Haven Botanical Sanctuary is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verde Haven Botanical Sanctuary, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"304 Seocho-ro, Suyeong-gu, Liberia",10.716034464407064,-85.3342854684165,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
19,Liberia,Costa Rica,Nature/Scenery/Park,Elmwood Canopy Walk & Riverway Express Tour,"Elmwood Canopy Walk & Riverway Express Tour is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Elmwood Canopy Walk & Riverway Express Tour, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"676 Sukhumvit Road, Liberia",10.731043457004242,-85.33791284292586,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
20,Liberia,Costa Rica,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-18:00, entry 33.27 USD.",33.27,08:30-18:00,3 hours,3.7,"No. 456, Zhongshan South Road, Liberia",10.529966244834032,-85.41784435964726,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
21,Liberia,Costa Rica,Nature/Scenery/Park,Echo Ridge Summit,"Echo Ridge Summit is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Echo Ridge Summit, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:30-17:00, entry 5.6 USD.",5.6,09:30-17:00,3 hours,3.7,"No. 128, Huangpu Park Road, Liberia",10.758987473931596,-85.31131377479389,"['with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
22,Liberia,Costa Rica,Nature/Scenery/Park,Tropical Bay Exploration Hub,"Tropical Bay Exploration Hub is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Tropical Bay Exploration Hub, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:30, entry 15.4 USD.",15.4,08:30-17:30,3 hours,3.7,"164 Seaside Promenade, Liberia",10.564234924246406,-85.48675823278363,"['with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
23,Liberia,Costa Rica,Nature/Scenery/Park,Verdant Harmony Loop,"Verdant Harmony Loop is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Verdant Harmony Loop, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 10:00-18:00, entry 22.61 USD.",22.61,10:00-18:00,3 hours,3.7,"No. 456, West Lake Road, Liberia",10.590731309264523,-85.47559968009506,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
24,Liberia,Costa Rica,Nature/Scenery/Park,Verdant Harmony Trail,"Verdant Harmony Trail is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Harmony Trail, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"845 Gwanghwamun-ro, Jongno-gu, Liberia",10.768230409426671,-85.3110827064742,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
25,Liberia,Costa Rica,Nature/Scenery/Park,Emerald Hollow Canyons & Hidden Wilds,"Emerald Hollow Canyons & Hidden Wilds is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Emerald Hollow Canyons & Hidden Wilds, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"397 Seaside Promenade, Liberia",10.584766945069964,-85.48721777905294,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
26,Liberia,Costa Rica,Nature/Scenery/Park,Lagoon Serenade River Tour & Cultural Lantern Festival,"Lagoon Serenade River Tour & Cultural Lantern Festival is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lagoon Serenade River Tour & Cultural Lantern Festival, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"353 Sakura Street, Liberia",10.684440509228605,-85.35364432115888,"['elderly travelers', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Liberia,Costa Rica,Nature/Scenery/Park,Liberia Rainforest Discovery Trail,"Liberia Rainforest Discovery Trail is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Liberia Rainforest Discovery Trail, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-21:00, entry 43.59 USD.",43.59,09:00-21:00,3 hours,3.7,"543 Shibuya Street, Shibuya Ward, Liberia",10.47766900516505,-85.42402984331304,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
28,Liberia,Costa Rica,Nature/Scenery/Park,Cloudspire Vista Point,"Cloudspire Vista Point is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Cloudspire Vista Point, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"261 Rachadaphisek Road, Liberia",10.767233033956064,-85.3025817316599,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
29,Liberia,Costa Rica,Nature/Scenery/Park,Green Pathway of the Atlantic,"Green Pathway of the Atlantic is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Green Pathway of the Atlantic, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"865-8653 Osaka City, Nishi-ku, Liberia",10.58608274574405,-85.38510452881884,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
30,Liberia,Costa Rica,Nature/Scenery/Park,Misty Ridge Trail,"Misty Ridge Trail is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Misty Ridge Trail, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"178-1 Nishi 1-chome, Liberia",10.6837944093701,-85.35064700774694,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
31,Liberia,Costa Rica,Nature/Scenery/Park,Verde Valley Walk,"Verde Valley Walk is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Verde Valley Walk, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:30, entry 31.52 USD.",31.52,08:30-17:30,3 hours,3.7,"875 Sakura Street, Chuo Ward, Liberia",10.697296397383916,-85.39444899644649,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
32,Liberia,Costa Rica,Nature/Scenery/Park,Emerald Hollow Nature Reserve,"Emerald Hollow Nature Reserve is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Emerald Hollow Nature Reserve, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:00-18:00, entry 14.4 USD.",14.4,08:00-18:00,3 hours,3.7,"154-874 Shuri-cho, Liberia",10.555707421390313,-85.47721089329895,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Liberia,Costa Rica,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:30-17:00, entry 26.32 USD.",26.32,09:30-17:00,3 hours,3.7,"No. 456, Cultural Street, Liberia",10.447011779080192,-85.49447185771385,"['solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
34,Liberia,Costa Rica,Nature/Scenery/Park,Liberia Serenity Oasis,"Liberia Serenity Oasis is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Liberia Serenity Oasis, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 06:00-20:00, entry 14.98 USD.",14.98,06:00-20:00,3 hours,3.7,"642-1-1 Shibuya, Shibuya City, Liberia",10.632324906460786,-85.40917447275667,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
35,Liberia,Costa Rica,Nature/Scenery/Park,Skyline Summit Reserve,"Skyline Summit Reserve is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Skyline Summit Reserve, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"485 Seaside Promenade, Chuo-ku, Liberia",10.755456619098767,-85.3432592577564,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Liberia,Costa Rica,Nature/Scenery/Park,Verde Jungle Quest,"Verde Jungle Quest is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Verde Jungle Quest, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 08:30-19:00, entry 116.65 USD.",116.65,08:30-19:00,3 hours,3.7,"156 Queen's Road Central, Liberia",10.531665231311893,-85.52374763218886,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
37,Liberia,Costa Rica,Nature/Scenery/Park,Skyline Vista: Elevated Observation Platform,"Skyline Vista: Elevated Observation Platform is a nature in Liberia, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Skyline Vista: Elevated Observation Platform, a peaceful nature in Liberia, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"158 Nathan Road, Liberia",10.615294580955776,-85.43563511253524,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
