attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Toronto,Canada,Nature/Scenery/Park,Harbor Bay Shell Collection,"Harbor Bay Shell Collection is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Harbor Bay Shell Collection, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:00-18:00, entry 31.52 USD.",31.52,08:00-18:00,3 hours,3.7,"445 Thaweewong Road, Toronto",43.63763607972541,-79.51953378129987,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
12,Toronto,Canada,Nature/Scenery/Park,Riverside Canopy Trail,"Riverside Canopy Trail is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Riverside Canopy Trail, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"182 Shibuya Street, Shibuya Ward, Toronto",43.76898208256121,-79.31421437355135,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
13,Toronto,Canada,Nature/Scenery/Park,Lakeside Thermal Retreat,"Lakeside Thermal Retreat is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Lakeside Thermal Retreat, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-19:00, entry 2059.2 USD.",2059.2,09:00-19:00,3 hours,3.7,"661 Shinsaibashi Street, Chuo Ward, Toronto",43.76315147243295,-79.47119551857084,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
14,Toronto,Canada,Nature/Scenery/Park,Lagoon View Sanctuary,"Lagoon View Sanctuary is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lagoon View Sanctuary, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 10:00-18:00, entry 29.53 USD.",29.53,10:00-18:00,3 hours,3.7,"251-10 Gyeongbokgung-ro, Jongno-gu, Toronto",43.80665444482203,-79.35651533048251,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
15,Toronto,Canada,Nature/Scenery/Park,Riverside Green Haven,"Riverside Green Haven is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Riverside Green Haven, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"558 Sukhumvit Road, Khlong Toei District, Toronto",43.74128992509685,-79.31543055493474,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
16,Toronto,Canada,Nature/Scenery/Park,Skyline Coastal Loop,"Skyline Coastal Loop is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Skyline Coastal Loop, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-18:00, entry 37.95 USD.",37.95,09:00-18:00,3 hours,3.7,"381 Gwangjangno, Mapo-gu, Toronto",43.62162939257216,-79.46904742965859,"['nightlife enthusiast', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours']"
17,Toronto,Canada,Nature/Scenery/Park,Willowmere Greenway,"Willowmere Greenway is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Willowmere Greenway, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"654 Thaweewong Road, Toronto",43.655721897238095,-79.4871375907142,"['with pets', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Toronto,Canada,Nature/Scenery/Park,Riverside Heritage Grove,"Riverside Heritage Grove is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Riverside Heritage Grove, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-18:00, entry 0.0 USD.",0.0,08:30-18:00,3 hours,3.7,"828 Jurong East Ave 6, Toronto",43.71692765852311,-79.46265079069987,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
19,Toronto,Canada,Nature/Scenery/Park,Willowbrook Serenity Grove & Riverside Express Tour,"Willowbrook Serenity Grove & Riverside Express Tour is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Willowbrook Serenity Grove & Riverside Express Tour, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 19:00-23:00, entry 14.98 USD.",14.98,19:00-23:00,3 hours,3.7,"239-10, Gwanghwamun-daero, Yongsan-gu, Toronto",43.79447173950827,-79.38503135929008,"['photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
20,Toronto,Canada,Nature/Scenery/Park,Azure Shore Park,"Azure Shore Park is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Azure Shore Park, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:00-20:00, entry 15.4 USD.",15.4,08:00-20:00,3 hours,3.7,"979 Sukhumvit Road, Silom, Toronto",43.62828396557621,-79.52265691793079,"['with pets', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Toronto,Canada,Nature/Scenery/Park,Crimson Ridge Summit,"Crimson Ridge Summit is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Crimson Ridge Summit, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"878 Seogwipo Street, Toronto",43.7461913021458,-79.1893573483673,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
22,Toronto,Canada,Nature/Scenery/Park,Bayview Aquatic Explorers,"Bayview Aquatic Explorers is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Bayview Aquatic Explorers, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"494 Nishi-Ku, Toronto",43.68142757356683,-79.434619662883,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
23,Toronto,Canada,Nature/Scenery/Park,The Whispering Canopy Path,"The Whispering Canopy Path is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover The Whispering Canopy Path, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:00, entry 20.74 USD.",20.74,08:30-17:00,3 hours,3.7,"278 Shibuya Crossing Street, Toronto",43.76169492519807,-79.51492190501219,"['road trip', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
24,Toronto,Canada,Nature/Scenery/Park,Hudson Bay Heritage Trail,"Hudson Bay Heritage Trail is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Hudson Bay Heritage Trail, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:00, entry 6.39 USD.",6.39,09:00-17:00,3 hours,3.7,"No. 456, Linhai Road, Toronto",43.74970143031588,-79.56193459627401,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
25,Toronto,Canada,Nature/Scenery/Park,Echo Hollow Canopy Tours,"Echo Hollow Canopy Tours is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Echo Hollow Canopy Tours, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"156 Queen's Road Central, Toronto",43.66531706817851,-79.33501129658535,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
26,Toronto,Canada,Nature/Scenery/Park,Harbor Lanterns & Urban Skyline Experience,"Harbor Lanterns & Urban Skyline Experience is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Harbor Lanterns & Urban Skyline Experience, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"518 Shinjuku Park, Shinjuku, Toronto",43.77309491432359,-79.19695755954122,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
27,Toronto,Canada,Nature/Scenery/Park,Pine Ridge Northern Wildscape Preserve,"Pine Ridge Northern Wildscape Preserve is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Pine Ridge Northern Wildscape Preserve, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"214 Shimbashi Garden Street, Shibuya Ward, Toronto",43.74668494110321,-79.38178144103433,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Toronto,Canada,Nature/Scenery/Park,Dawnlight Skyline Pavilion,"Dawnlight Skyline Pavilion is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Dawnlight Skyline Pavilion, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:00-20:00, entry 9.8 USD.",9.8,08:00-20:00,3 hours,3.7,"120 Shinsaibashi Dori, Chuo Ward, Toronto",43.75103277965884,-79.44158792684213,"['solo women', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
29,Toronto,Canada,Nature/Scenery/Park,Evergreen Traverse - Toronto to Oakridge Pathway,"Evergreen Traverse - Toronto to Oakridge Pathway is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Evergreen Traverse - Toronto to Oakridge Pathway, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:00-22:00, entry 11.05 USD.",11.05,08:00-22:00,3 hours,3.7,"No. 58 Banpo Road, Toronto",43.77209789840053,-79.49555718883795,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
30,Toronto,Canada,Nature/Scenery/Park,Greenway Explorer,"Greenway Explorer is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Greenway Explorer, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"425 Nishi-Umeda Street, Chuo Ward, Toronto",43.69668424192353,-79.41566357971834,"['solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours']"
31,Toronto,Canada,Nature/Scenery/Park,Dewdrop Hollow Trail,"Dewdrop Hollow Trail is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Dewdrop Hollow Trail, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"No. 456 West Lake Riverside Road, Toronto",43.71906229398606,-79.52662792348123,"['nightlife enthusiast', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
32,Toronto,Canada,Nature/Scenery/Park,Silverbrook Waterway Reserve,"Silverbrook Waterway Reserve is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Silverbrook Waterway Reserve, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:30-17:00, entry 13.3 USD.",13.3,09:30-17:00,3 hours,3.7,"No. 588, Xueyuan Road, Toronto",43.80035267291765,-79.1806615477513,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
33,Toronto,Canada,Nature/Scenery/Park,Willowmere Sanctuary,"Willowmere Sanctuary is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Willowmere Sanctuary, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:00-17:30, entry 6.44 USD.",6.44,08:00-17:30,3 hours,3.7,"109 Rachadamnoen Road, Toronto",43.63267464467424,-79.37008748752298,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
34,Toronto,Canada,Nature/Scenery/Park,Riverside Serenity Spa & Wellness Haven,"Riverside Serenity Spa & Wellness Haven is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Riverside Serenity Spa & Wellness Haven, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Yanta District, Toronto",43.72711335898522,-79.40417206529105,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
35,Toronto,Canada,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 10:00-22:00, entry 12.53 USD.",12.53,10:00-22:00,3 hours,3.7,"158 Nathan Road, Toronto",43.691807192580605,-79.56522659434525,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
36,Toronto,Canada,Nature/Scenery/Park,Evergreen Dino Trail,"Evergreen Dino Trail is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Evergreen Dino Trail, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"No. 456, Ocean Avenue, Nanshan District, Toronto",43.69001129102079,-79.55274070282569,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
37,Toronto,Canada,Nature/Scenery/Park,Riverside Horizon Lounge,"Riverside Horizon Lounge is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Riverside Horizon Lounge, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 08:00-20:00, entry 1.4 USD.",1.4,08:00-20:00,3 hours,3.7,"169 Shuri Street, Toronto",43.80471481794767,-79.34086815005331,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
38,Toronto,Canada,Nature/Scenery/Park,Evergreen Haven No.2,"Evergreen Haven is a nature in Toronto, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Toronto, Canada, ideal for nature lovers. Open 09:00-17:00, entry 7.7 USD.",7.7,09:00-17:00,3 hours,3.7,"687 Sairee Road, Toronto",43.79008913173296,-79.12183313244701,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
