attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Breeze Wildflower Meadow,"Alpine Breeze Wildflower Meadow is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Alpine Breeze Wildflower Meadow, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"349 Sukhumvit Road, Caselle Torinese",45.174708150693135,7.650744731478247,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
12,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Wildscape Haven,"Alpine Wildscape Haven is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Alpine Wildscape Haven, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 10:00-18:00, entry 12.53 USD.",12.53,10:00-18:00,3 hours,3.7,"814 Sathorn Road, Wat Phra Singh, Caselle Torinese",45.176692580618905,7.663517591532913,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
13,Caselle Torinese,Italy,Nature/Scenery/Park,Valley of Eternal Bubbles,"Valley of Eternal Bubbles is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Valley of Eternal Bubbles, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"781 Shinkansen Street, Caselle Torinese",45.18583142263348,7.632274524188804,"['couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
14,Caselle Torinese,Italy,Nature/Scenery/Park,Luminara Grove,"Luminara Grove is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Luminara Grove, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-17:00, entry 11.76 USD.",11.76,09:00-17:00,3 hours,3.7,"972 Charoenkrung Road, Samranjit, Caselle Torinese",45.18437719811795,7.626539279264452,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
15,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Green Haven,"Alpine Green Haven is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Alpine Green Haven, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"453 Marine Road, Patong Beach, Caselle Torinese",45.17343647871579,7.665550337428294,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
16,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Sky Loop,"Alpine Sky Loop is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Alpine Sky Loop, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:00-17:30, entry 6.44 USD.",6.44,08:00-17:30,3 hours,3.7,"255 Sairee Beach Road, Caselle Torinese",45.17873950205527,7.6157125861736334,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Caselle Torinese,Italy,Nature/Scenery/Park,Verdezza Grove,"Verdezza Grove is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdezza Grove, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"480-1 Nishi 1-chome, Caselle Torinese",45.19528859166111,7.645774144292049,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
18,Caselle Torinese,Italy,Nature/Scenery/Park,Verde Eterno Botanical Sanctuary,"Verde Eterno Botanical Sanctuary is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verde Eterno Botanical Sanctuary, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"654 Seogwipo Street, Caselle Torinese",45.183463632949326,7.636564349501592,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
19,Caselle Torinese,Italy,Nature/Scenery/Park,Valle Verde Serenità Grove & Montello Vista Walk,"Valle Verde Serenità Grove & Montello Vista Walk is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Valle Verde Serenità Grove & Montello Vista Walk, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"831-8901 Naha City, Okinawa, Caselle Torinese",45.169088630677045,7.605631416229071,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Caselle Torinese,Italy,Nature/Scenery/Park,Azure Cove Promenade,"Azure Cove Promenade is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Azure Cove Promenade, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"375 Shibuya Crossing Street, Shibuya Ward, Caselle Torinese",45.16298933923124,7.666381058795259,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Caselle Torinese,Italy,Nature/Scenery/Park,Echoing Peaks Trail,"Echoing Peaks Trail is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Echoing Peaks Trail, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"282-8890 Fukuoka City, Chuo Ward, 3-1-1 Naka, Caselle Torinese",45.18033741462038,7.633431687124103,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
22,Caselle Torinese,Italy,Nature/Scenery/Park,Lago delle Fate Nature Reserve,"Lago delle Fate Nature Reserve is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lago delle Fate Nature Reserve, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:00-22:00, entry 31.52 USD.",31.52,08:00-22:00,3 hours,3.7,"682 Shimbashi Park, Shibuya Ward, Caselle Torinese",45.18933242132032,7.673694047969593,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
23,Caselle Torinese,Italy,Nature/Scenery/Park,The Whispering Pathway,"The Whispering Pathway is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover The Whispering Pathway, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-18:00, entry 12.32 USD.",12.32,09:00-18:00,3 hours,3.7,"285 Sakura Street, Naka-ku, Caselle Torinese",45.18294566318552,7.622363367313678,"['solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours']"
24,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Heritage Trail,"Alpine Heritage Trail is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Alpine Heritage Trail, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"No. 456, Cultural Avenue, Chaoyang District, Caselle Torinese",45.158252993711066,7.642425881835276,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Caselle Torinese,Italy,Nature/Scenery/Park,Lago dei Sogni & Grotta dei Silenzi · by Canoa Serpentina,"Lago dei Sogni & Grotta dei Silenzi · by Canoa Serpentina is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lago dei Sogni & Grotta dei Silenzi · by Canoa Serpentina, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-17:30, entry 5.6 USD.",5.6,08:30-17:30,3 hours,3.7,"260-889, Nishi 1-chome, Caselle Torinese",45.19071231592134,7.633478937051309,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
26,Caselle Torinese,Italy,Nature/Scenery/Park,Lago delle Stelle Twilight Tour & Local Heritage Show,"Lago delle Stelle Twilight Tour & Local Heritage Show is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lago delle Stelle Twilight Tour & Local Heritage Show, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 10:00-22:00, entry 75.28 USD.",75.28,10:00-22:00,3 hours,3.7,"779 Siam Road, Caselle Torinese",45.17996262454733,7.682165211873809,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Wilds of Val di Susa,"Alpine Wilds of Val di Susa is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Alpine Wilds of Val di Susa, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"No. 456, Xiangshan Road, Caselle Torinese",45.16732005100563,7.632186918767404,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
28,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Heights Panorama,"Alpine Heights Panorama is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Alpine Heights Panorama, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"No. 456, Xinghai Road, Caselle Torinese",45.19109189225355,7.652307180352669,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
29,Caselle Torinese,Italy,Nature/Scenery/Park,Echoes of the Alps Trail,"Echoes of the Alps Trail is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Echoes of the Alps Trail, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-17:30, entry 13.95 USD.",13.95,08:30-17:30,3 hours,3.7,"No. 456 Cultural Avenue, Caselle Torinese",45.16291806192208,7.6450297136853695,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
30,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Trail Haven,"Alpine Trail Haven is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Alpine Trail Haven, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"408 Shinsaibashi Dori, Chuo Ward, Caselle Torinese",45.17327337546948,7.614057337837285,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
31,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Walkway of Caselle,"Alpine Walkway of Caselle is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Alpine Walkway of Caselle, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:30-17:00, entry 1.4 USD.",1.4,09:30-17:00,3 hours,3.7,"889-87 Shinkocho, Caselle Torinese",45.17662892421235,7.643333947925396,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
32,Caselle Torinese,Italy,Nature/Scenery/Park,Verde Serpente Valley,"Verde Serpente Valley is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Verde Serpente Valley, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:00-20:00, entry 116.65 USD.",116.65,08:00-20:00,3 hours,3.7,"337 Maha Chai Road, Caselle Torinese",45.18410609360018,7.647325133803355,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
33,Caselle Torinese,Italy,Nature/Scenery/Park,Verde Oasis Serenity Park,"Verde Oasis Serenity Park is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Verde Oasis Serenity Park, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 08:30-19:00, entry 8.65 USD.",8.65,08:30-19:00,3 hours,3.7,"757 Sathorn Road, Caselle Torinese",45.16522532802371,7.654725176548528,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
34,Caselle Torinese,Italy,Nature/Scenery/Park,Valley of Serenity Wellness Sanctuary,"Valley of Serenity Wellness Sanctuary is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Valley of Serenity Wellness Sanctuary, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-19:00, entry 22.61 USD.",22.61,09:00-19:00,3 hours,3.7,"959 Shinsaibashi Street, Chuo Ward, Caselle Torinese",45.188090502696944,7.6506400121435005,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
35,Caselle Torinese,Italy,Nature/Scenery/Park,Alpine Vista Sanctuary,"Alpine Vista Sanctuary is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Alpine Vista Sanctuary, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-18:00, entry 12.93 USD.",12.93,09:00-18:00,3 hours,3.7,"109 Sathorn Unique Building, Silom Road, Caselle Torinese",45.18563070599803,7.641970271925226,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
36,Caselle Torinese,Italy,Nature/Scenery/Park,Verdezza Dinosaur Trail,"Verdezza Dinosaur Trail is a nature in Caselle Torinese, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdezza Dinosaur Trail, a peaceful nature in Caselle Torinese, Italy, ideal for nature lovers. Open 09:00-18:00, entry 15.4 USD.",15.4,09:00-18:00,3 hours,3.7,"187 Siam Road, Caselle Torinese",45.194362710454726,7.665355669703854,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
