attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Bamako,Mali,Nature/Scenery/Park,Sahel Spice Garden,"Sahel Spice Garden is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Sahel Spice Garden, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-18:00, entry 20.74 USD.",20.74,08:30-18:00,3 hours,3.7,"919 Sakura Street, Naka Ward, Bamako",12.653557102540525,-7.923394581533325,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
12,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Reserve,"Sahel Serenity Reserve is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Sahel Serenity Reserve, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"622 Gukje-ro, Gangnam-gu, Bamako",12.576420345692007,-8.041293244573465,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
13,Bamako,Mali,Nature/Scenery/Park,Kamara's Oasis Sanctuary,"Kamara's Oasis Sanctuary is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Kamara's Oasis Sanctuary, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"514 Sakura Street, Naka Ward, Bamako",12.545828607519937,-7.994127402603014,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
14,Bamako,Mali,Nature/Scenery/Park,Verdant Horizon Garden,"Verdant Horizon Garden is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Verdant Horizon Garden, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"802 Bukit Timah Road, Bamako",12.58312843668216,-8.06842345383058,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
15,Bamako,Mali,Nature/Scenery/Park,Sahel Green Haven No.2,"Sahel Green Haven is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Sahel Green Haven, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-18:00, entry 55.55 USD.",55.55,09:00-18:00,3 hours,3.7,"487 Sakura Street, Shibuya, Bamako",12.66470822936981,-7.984344382253531,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Bamako,Mali,Nature/Scenery/Park,Sahel Skyline Walkway,"Sahel Skyline Walkway is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Sahel Skyline Walkway, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 06:00-20:00, entry 31.52 USD.",31.52,06:00-20:00,3 hours,3.7,"663 Shimbashi Street, Shibuya Ward, Bamako",12.676217489309506,-8.005502130276271,"['foodie', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Bamako,Mali,Nature/Scenery/Park,Kolondinha Green Haven,"Kolondinha Green Haven is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Kolondinha Green Haven, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-21:00, entry 4.12 USD.",4.12,09:00-21:00,3 hours,3.7,"No. 567, Xingqing West Road, Bamako",12.5706497150814,-8.058848755430823,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
18,Bamako,Mali,Nature/Scenery/Park,Sahel Harmony Garden,"Sahel Harmony Garden is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sahel Harmony Garden, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:00-18:00, entry 7.57 USD.",7.57,08:00-18:00,3 hours,3.7,"899 Sakura Street, Naka-ku, Bamako",12.525612520966371,-7.931045318835853,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
19,Bamako,Mali,Nature/Scenery/Park,Koura Falls Bamboo Trail,"Koura Falls Bamboo Trail is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Koura Falls Bamboo Trail, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"567 Harbour Road, Bamako",12.67130759627572,-8.009846308145386,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
20,Bamako,Mali,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"901 Shinko Street, Bamako",12.547590581796753,-7.989362267390292,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
21,Bamako,Mali,Nature/Scenery/Park,Verdant Sentinel Ridge,"Verdant Sentinel Ridge is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Sentinel Ridge, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-17:30, entry 5.6 USD.",5.6,09:00-17:30,3 hours,3.7,"No. 456, Haiyue Road, Bamako",12.588105002015372,-7.99893957686729,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Bamako,Mali,Nature/Scenery/Park,Sankoré Wetland Sanctuary,"Sankoré Wetland Sanctuary is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sankoré Wetland Sanctuary, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"335 Beach Road, Bamako",12.592182885200767,-7.956978813882686,"['couples trip', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Bamako,Mali,Nature/Scenery/Park,Verdant Haven Cycle Trail,"Verdant Haven Cycle Trail is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Haven Cycle Trail, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"638 Shinsaibashi Street, Bamako",12.580257943925282,-7.970465356648478,"['with pets', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Sanctuary,"Sahel Serenity Sanctuary is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Sahel Serenity Sanctuary, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"554 Sakura Street, Bamako",12.66347049199971,-8.001260060206672,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
25,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Bay & Hidden Wildlife Grotto,"Sahel Serenity Bay & Hidden Wildlife Grotto is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Sahel Serenity Bay & Hidden Wildlife Grotto, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-20:00, entry 0.0 USD.",0.0,08:30-20:00,3 hours,3.7,"908 Sakura Street, Chuo Ward, Bamako",12.596567267155985,-8.060727503749536,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
26,Bamako,Mali,Nature/Scenery/Park,Sankoré River Twilight Tour & Mandinka Arts Showcase,"Sankoré River Twilight Tour & Mandinka Arts Showcase is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Sankoré River Twilight Tour & Mandinka Arts Showcase, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:00-20:00, entry 17.5 USD.",17.5,08:00-20:00,3 hours,3.7,"804 Suthep Road, Bamako",12.575819386997374,-8.011099120973624,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
27,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Wildlife Reserve,"Sahel Serenity Wildlife Reserve is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sahel Serenity Wildlife Reserve, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"857/20 Maha Chai Road, Pathum Wan, Bamako",12.570277459428064,-7.9562722436221,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
28,Bamako,Mali,Nature/Scenery/Park,Sahel Skyline Panorama,"Sahel Skyline Panorama is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Sahel Skyline Panorama, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:00-19:00, entry 24.24 USD.",24.24,08:00-19:00,3 hours,3.7,"No. 456, Xueyuan Road, Jiangbei District, Bamako",12.632139728227092,-8.004944448604189,"['nightlife enthusiast', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
29,Bamako,Mali,Nature/Scenery/Park,Sahel Serenade - Riverfront Escape,"Sahel Serenade - Riverfront Escape is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Sahel Serenade - Riverfront Escape, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"190 Chalong Bay Road, Bamako",12.58667908699888,-7.930132414367318,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Trail No.2,"Sahel Serenity Trail is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Sahel Serenity Trail, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"358 Shinsaibashi Dori, Chuo Ward, Bamako",12.536077979276168,-7.988255922383265,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
31,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Walk,"Sahel Serenity Walk is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Sahel Serenity Walk, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:00-22:00, entry 75.28 USD.",75.28,08:00-22:00,3 hours,3.7,"No. 88, Xinghai Road, Bamako",12.691451277648865,-7.961928786303845,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
32,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Reserve No.2,"Sahel Serenity Reserve is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sahel Serenity Reserve, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"No. 456, Innovation Road, Bamako",12.57657216125776,-7.969015336248701,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
33,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Oasis,"Sahel Serenity Oasis is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Sahel Serenity Oasis, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:00-20:00, entry 2059.2 USD.",2059.2,08:00-20:00,3 hours,3.7,"965 Gwanghwamun-daero, Jongno-gu, Bamako",12.581478001483902,-7.997224439525031,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
34,Bamako,Mali,Nature/Scenery/Park,Sahel Serenity Oasis No.2,"Sahel Serenity Oasis is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Sahel Serenity Oasis, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"789 Seaside Promenade, Bamako",12.57075332370372,-8.040224200992293,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
35,Bamako,Mali,Nature/Scenery/Park,Sahelian Horizon Reserve,"Sahelian Horizon Reserve is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Sahelian Horizon Reserve, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"452 Sakura Street, Naka Ward, Bamako",12.62836061910394,-7.99521036848233,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
36,Bamako,Mali,Nature/Scenery/Park,Sankoré Jungle Quest,"Sankoré Jungle Quest is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Sankoré Jungle Quest, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 19:00-23:00, entry 8.65 USD.",8.65,19:00-23:00,3 hours,3.7,"760 Sakura Street, Naka-ku, Bamako",12.57496169521278,-8.067649027369288,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
37,Bamako,Mali,Nature/Scenery/Park,Sahel Horizon Viewpoint,"Sahel Horizon Viewpoint is a nature in Bamako, Mali, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Sahel Horizon Viewpoint, a peaceful nature in Bamako, Mali, ideal for nature lovers. Open 09:00-21:00, entry 13.3 USD.",13.3,09:00-21:00,3 hours,3.7,"No. 456, Zhongshan Road, Bamako",12.526163872149844,-7.929964075283418,"['road trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
