attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Paris,France,Nature/Scenery/Park,L'Éclat des Mers Vertes,"L'Éclat des Mers Vertes is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover L'Éclat des Mers Vertes, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-17:30, entry 1.4 USD.",1.4,09:00-17:30,3 hours,3.7,"473-890 Nishi 1-chome, Paris",48.84830491298872,2.369821086366372,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
12,Paris,France,Nature/Scenery/Park,L'Évasion Verticale No.2,"L'Évasion Verticale is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover L'Évasion Verticale, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-19:00, entry 4.36 USD.",4.36,09:00-19:00,3 hours,3.7,"956 Sukhumvit Road, Paris",48.869241840722026,2.352547787717461,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
13,Paris,France,Nature/Scenery/Park,L'Évasion des Sources,"L'Évasion des Sources is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover L'Évasion des Sources, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"877 Sakura Street, Paris",48.8770938849775,2.3748349133987583,"['foodie', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
14,Paris,France,Nature/Scenery/Park,Lumière Glade,"Lumière Glade is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lumière Glade, a peaceful nature in Paris, France, ideal for nature lovers. Open 19:00-23:00, entry 5.6 USD.",5.6,19:00-23:00,3 hours,3.7,"301 Sakura Street, Naka Ward, Paris",48.83932701946507,2.3619775706101924,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
15,Paris,France,Nature/Scenery/Park,L'Éden de Montmartre,"L'Éden de Montmartre is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover L'Éden de Montmartre, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"788 Seogwipo Street, Paris",48.89872212683402,2.371746230922307,"['nightlife enthusiast', 'with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
16,Paris,France,Nature/Scenery/Park,Montmartre Skyline Carousel,"Montmartre Skyline Carousel is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Montmartre Skyline Carousel, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:00-18:00, entry 4.12 USD.",4.12,08:00-18:00,3 hours,3.7,"No. 456, West Lake Scenic Area, Paris",48.82642530282525,2.3354676889966623,"['nightlife enthusiast', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Paris,France,Nature/Scenery/Park,L'Éclat Vert Garden,"L'Éclat Vert Garden is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover L'Éclat Vert Garden, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-17:00, entry 2.8 USD.",2.8,09:00-17:00,3 hours,3.7,"256 Victoria Harbour Road, Paris",48.87223932616672,2.253849457397741,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Paris,France,Nature/Scenery/Park,L'Éclat des Jardins de Versailles,"L'Éclat des Jardins de Versailles is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover L'Éclat des Jardins de Versailles, a peaceful nature in Paris, France, ideal for nature lovers. Open 10:00-18:00, entry 33.27 USD.",33.27,10:00-18:00,3 hours,3.7,"340 Seaside Promenade, Paris",48.847671556506285,2.275305788085777,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,Paris,France,Nature/Scenery/Park,L'Évasion Verticale Montmartre,"L'Évasion Verticale Montmartre is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover L'Évasion Verticale Montmartre, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"301 Shibuya Street, Shibuya Ward, Paris",48.83979886369223,2.35103529397766,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
20,Paris,France,Nature/Scenery/Park,Lumière Shore,"Lumière Shore is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lumière Shore, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-19:00, entry 43.59 USD.",43.59,08:30-19:00,3 hours,3.7,"505 Bayfront Avenue, Paris",48.85536606769227,2.258200967456789,"['fast-paced budget travel', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
21,Paris,France,Nature/Scenery/Park,Montparnasse Greens,"Montparnasse Greens is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Montparnasse Greens, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"No. 588, Xinghai Avenue, Paris",48.87918196655775,2.3955660740391336,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
22,Paris,France,Nature/Scenery/Park,Seine Serenity Garden,"Seine Serenity Garden is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Seine Serenity Garden, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"968 Hibikino Street, Paris",48.89378796080617,2.3921696833046795,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Paris,France,Nature/Scenery/Park,The Whispering Greenway,"The Whispering Greenway is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover The Whispering Greenway, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-18:00, entry 7.7 USD.",7.7,08:30-18:00,3 hours,3.7,"140 Sakura Street, Chuo-ku, Paris",48.89014202478003,2.3496346344207573,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
24,Paris,France,Nature/Scenery/Park,L'Évasion Botanique de Montmartre,"L'Évasion Botanique de Montmartre is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover L'Évasion Botanique de Montmartre, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-20:00, entry 7.57 USD.",7.57,08:30-20:00,3 hours,3.7,"No. 456, Xingqing West Road, Paris",48.84627100940201,2.3562742696529613,"['elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Paris,France,Nature/Scenery/Park,Lac des Étoiles & Grotte des Ombres · by Canoe Serenade,"Lac des Étoiles & Grotte des Ombres · by Canoe Serenade is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lac des Étoiles & Grotte des Ombres · by Canoe Serenade, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"874 Seimei-dori, Naka-ku, Paris",48.85695424646067,2.2916829305559574,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
26,Paris,France,Nature/Scenery/Park,Seine Serenade Evening River Cruise,"Seine Serenade Evening River Cruise is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Seine Serenade Evening River Cruise, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"No. 158 Xiangshan Road, Paris",48.83425644575208,2.423027776236082,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
27,Paris,France,Nature/Scenery/Park,L'Évasion Botanique de Montmartre No.2,"L'Évasion Botanique de Montmartre is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover L'Évasion Botanique de Montmartre, a peaceful nature in Paris, France, ideal for nature lovers. Open 10:00-22:00, entry 10.5 USD.",10.5,10:00-22:00,3 hours,3.7,"328 Khlong Toei Road, Paris",48.86206851357394,2.3226812951735467,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
28,Paris,France,Nature/Scenery/Park,Eiffel Horizon Panorama,"Eiffel Horizon Panorama is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Eiffel Horizon Panorama, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-17:00, entry 116.65 USD.",116.65,09:00-17:00,3 hours,3.7,"No. 456 Seashell Avenue, Paris",48.86281295124619,2.38389469462082,"['nightlife enthusiast', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Paris,France,Nature/Scenery/Park,Eternal Path - Seine to Montmartre Quest,"Eternal Path - Seine to Montmartre Quest is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Eternal Path - Seine to Montmartre Quest, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"708 Shuri Street, Naha City, Paris",48.832893959306205,2.447568952264968,"['with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
30,Paris,France,Nature/Scenery/Park,Seine Side Sanctuary,"Seine Side Sanctuary is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Seine Side Sanctuary, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"429 Suthep Road, Paris",48.87546980329255,2.37880621237622,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
31,Paris,France,Nature/Scenery/Park,L'Étang des Mille Lumières,"L'Étang des Mille Lumières is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover L'Étang des Mille Lumières, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"868 Makkasan Road, Pathumwan, Paris",48.82049759409288,2.3620069905284016,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
32,Paris,France,Nature/Scenery/Park,Lac des Reflets Serene,"Lac des Reflets Serene is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lac des Reflets Serene, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"952-678 Nishi 1-chome, Paris",48.8599888534319,2.4112331331936243,"['road trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Paris,France,Nature/Scenery/Park,Lac des Reflets Serene No.2,"Lac des Reflets Serene is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Lac des Reflets Serene, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"445 Thaweewong Road, Paris",48.83847263995484,2.4242389514987672,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
34,Paris,France,Nature/Scenery/Park,L'Évasion Botanique Wellness Sanctuary,"L'Évasion Botanique Wellness Sanctuary is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover L'Évasion Botanique Wellness Sanctuary, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:00-19:00, entry 24.24 USD.",24.24,08:00-19:00,3 hours,3.7,"340 Suthep Road, Paris",48.88466044225328,2.324232342783098,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
35,Paris,France,Nature/Scenery/Park,Ethereal Heights Greenway,"Ethereal Heights Greenway is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Ethereal Heights Greenway, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-18:00, entry 294.64 USD.",294.64,09:00-18:00,3 hours,3.7,"456 Seaside Promenade, Paris",48.85506658450706,2.2737170405847795,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
36,Paris,France,Nature/Scenery/Park,L'Évasion Verticale de Montmartre,"L'Évasion Verticale de Montmartre is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover L'Évasion Verticale de Montmartre, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:30-17:00, entry 22.61 USD.",22.61,09:30-17:00,3 hours,3.7,"970 Shinsaibashi Dori, Chuo Ward, Paris",48.88384567560677,2.289564309044162,"['fast-paced budget travel', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
37,Paris,France,Nature/Scenery/Park,Eiffel Horizon Lounge,"Eiffel Horizon Lounge is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Eiffel Horizon Lounge, a peaceful nature in Paris, France, ideal for nature lovers. Open 08:00-20:00, entry 2.0 USD.",2.0,08:00-20:00,3 hours,3.7,"No. 456, Xingcheng Road, Paris",48.84249665400527,2.4063298347556965,"['fast-paced budget travel', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
38,Paris,France,Nature/Scenery/Park,Verdure Gardens,"Verdure Gardens is a nature in Paris, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdure Gardens, a peaceful nature in Paris, France, ideal for nature lovers. Open 09:00-18:00, entry 3.36 USD.",3.36,09:00-18:00,3 hours,3.7,"113 Gyeongui-ro, Mapo-gu, Paris",48.86290215141592,2.362289901052406,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
