attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Ujung Pandang,Indonesia,Nature/Scenery/Park,Sulawesi Coastal Delights Bay,"Sulawesi Coastal Delights Bay is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sulawesi Coastal Delights Bay, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:00-19:00, entry 7.57 USD.",7.57,08:00-19:00,3 hours,3.7,"No. 15, Zhongshan Road, Ujung Pandang",-5.162281665931822,119.40712856271128,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
12,Ujung Pandang,Indonesia,Nature/Scenery/Park,Borneo Green Haven,"Borneo Green Haven is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Borneo Green Haven, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"No. 456, East Chang'an Avenue, Ujung Pandang",-5.123753687673157,119.4503341608888,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Ujung Pandang,Indonesia,Nature/Scenery/Park,Ember Valley Thermal Retreat,"Ember Valley Thermal Retreat is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Ember Valley Thermal Retreat, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:00-20:00, entry 29.53 USD.",29.53,08:00-20:00,3 hours,3.7,"718 Shimbashi-dori, Shinjuku-ku, Ujung Pandang",-5.108600364684877,119.52678342204644,"['with pets', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
14,Ujung Pandang,Indonesia,Nature/Scenery/Park,Lingkar Langit Greenway,"Lingkar Langit Greenway is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lingkar Langit Greenway, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-19:00, entry 3.36 USD.",3.36,08:30-19:00,3 hours,3.7,"646 Shibuya Street, Shibuya Ward, Ujung Pandang",-5.089911764850036,119.47398386096955,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
15,Ujung Pandang,Indonesia,Nature/Scenery/Park,Bukit Hijau Serambi,"Bukit Hijau Serambi is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Bukit Hijau Serambi, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 06:00-20:00, entry 12.32 USD.",12.32,06:00-20:00,3 hours,3.7,"771 Sakura Street, Ujung Pandang",-5.161664364105762,119.4341531903084,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
16,Ujung Pandang,Indonesia,Nature/Scenery/Park,Skyward Sands Express,"Skyward Sands Express is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Skyward Sands Express, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:00-18:00, entry 7.35 USD.",7.35,08:00-18:00,3 hours,3.7,"No. 456, Zhongshan Road, Ujung Pandang",-5.082576607751982,119.47470679953558,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
17,Ujung Pandang,Indonesia,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 10:00-18:00, entry 26.32 USD.",26.32,10:00-18:00,3 hours,3.7,"768 Shinjuku Gyoen, Shinjuku, Ujung Pandang",-5.146133249655402,119.439185754987,"['foodie', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
18,Ujung Pandang,Indonesia,Nature/Scenery/Park,Sulawesi Heritage Grove,"Sulawesi Heritage Grove is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Sulawesi Heritage Grove, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:30-17:00, entry 15.4 USD.",15.4,09:30-17:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Ujung Pandang",-5.126477623699752,119.44019524397294,"['road trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
19,Ujung Pandang,Indonesia,Nature/Scenery/Park,Bukit Hijau Skyline Sanctuary,"Bukit Hijau Skyline Sanctuary is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Bukit Hijau Skyline Sanctuary, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"No. 456 Riverside Lane, Ujung Pandang",-5.107142117794497,119.49710256106307,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
20,Ujung Pandang,Indonesia,Nature/Scenery/Park,Azure Mirage Cove,"Azure Mirage Cove is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Azure Mirage Cove, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"158 Nathan Road, Ujung Pandang",-5.190020911712449,119.51393151937242,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
21,Ujung Pandang,Indonesia,Nature/Scenery/Park,Celestial Peaks Sanctuary,"Celestial Peaks Sanctuary is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Celestial Peaks Sanctuary, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"671 Jurong West Ave 6, Ujung Pandang",-5.172665684099708,119.47139815045512,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
22,Ujung Pandang,Indonesia,Nature/Scenery/Park,Tanjung Laut Exploration Hub,"Tanjung Laut Exploration Hub is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Tanjung Laut Exploration Hub, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:00-22:00, entry 31.52 USD.",31.52,08:00-22:00,3 hours,3.7,"813-890 Nishi 1-chome, Ujung Pandang",-5.143081729906776,119.47358577116448,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
23,Ujung Pandang,Indonesia,Nature/Scenery/Park,Verdant Veil Cycle Trails,"Verdant Veil Cycle Trails is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Trails, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"492 Suginami Street, Suginami Ward, Ujung Pandang",-5.163593452251719,119.41658778222455,"['disabled traveler', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
24,Ujung Pandang,Indonesia,Nature/Scenery/Park,Emerald Valley Heritage Walk,"Emerald Valley Heritage Walk is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Emerald Valley Heritage Walk, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"251 Seongsan-ro, Ujung Pandang",-5.152043565032122,119.47762705028016,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Ujung Pandang,Indonesia,Nature/Scenery/Park,Sulawesi Serene Caves & Mangrove Canopy Tours,"Sulawesi Serene Caves & Mangrove Canopy Tours is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Sulawesi Serene Caves & Mangrove Canopy Tours, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"572 Seongsan Road, Ujung Pandang",-5.135409121847405,119.46800135469768,"['solo women', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
26,Ujung Pandang,Indonesia,Nature/Scenery/Park,Celestial Bay Night Voyage & Cultural Lantern Festival,"Celestial Bay Night Voyage & Cultural Lantern Festival is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Celestial Bay Night Voyage & Cultural Lantern Festival, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 18:00-21:00, entry 6.17 USD.",6.17,18:00-21:00,3 hours,3.7,"388 Seaside Promenade, Ujung Pandang",-5.18485764389422,119.48673714245118,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
27,Ujung Pandang,Indonesia,Nature/Scenery/Park,Tropical Tundra Sanctuary,"Tropical Tundra Sanctuary is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Tropical Tundra Sanctuary, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-17:00, entry 14.4 USD.",14.4,09:00-17:00,3 hours,3.7,"273 Sakura Street, Chuo-ku, Ujung Pandang",-5.092417889804892,119.50972881726604,"['solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking']"
28,Ujung Pandang,Indonesia,Nature/Scenery/Park,Sulawesi Skyline Panorama,"Sulawesi Skyline Panorama is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Sulawesi Skyline Panorama, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 19:00-23:00, entry 4.12 USD.",4.12,19:00-23:00,3 hours,3.7,"515 Seocho-ro, Seo-gu, Ujung Pandang",-5.121661191275864,119.44635843861064,"['foodie', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
29,Ujung Pandang,Indonesia,Nature/Scenery/Park,Tropical Tranquility Trail,"Tropical Tranquility Trail is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Tropical Tranquility Trail, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"No. 125 Beilin Road, Ujung Pandang",-5.140735678233665,119.46261983107466,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
30,Ujung Pandang,Indonesia,Nature/Scenery/Park,Tanjung Harmony Trail,"Tanjung Harmony Trail is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Tanjung Harmony Trail, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-18:00, entry 2.8 USD.",2.8,09:00-18:00,3 hours,3.7,"827, Gwangjang-ro, Jongno-gu, Ujung Pandang",-5.184695761093244,119.51100634019814,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
31,Ujung Pandang,Indonesia,Nature/Scenery/Park,Beneath the Mangrove Canopy,"Beneath the Mangrove Canopy is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Beneath the Mangrove Canopy, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 456 Cultural Avenue, Ujung Pandang",-5.137500124015929,119.43643939455971,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
32,Ujung Pandang,Indonesia,Nature/Scenery/Park,Emerald Mirage Basin,"Emerald Mirage Basin is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Emerald Mirage Basin, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"393 Chalong Road, Ujung Pandang",-5.179984022301553,119.45641449597264,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
33,Ujung Pandang,Indonesia,Nature/Scenery/Park,Emerald Hollow Sanctuary,"Emerald Hollow Sanctuary is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Emerald Hollow Sanctuary, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"423 Chalong Road, Ujung Pandang",-5.071798674884626,119.47295642786128,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
34,Ujung Pandang,Indonesia,Nature/Scenery/Park,Bromo Seraya Wellness Haven,"Bromo Seraya Wellness Haven is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Bromo Seraya Wellness Haven, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 08:30-18:00, entry 8.12 USD.",8.12,08:30-18:00,3 hours,3.7,"902 Sakura Street, Naka Ward, Ujung Pandang",-5.084387205750778,119.48062168409714,"['business travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
35,Ujung Pandang,Indonesia,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in Ujung Pandang, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in Ujung Pandang, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"No. 128, Xueyuan Road, Ujung Pandang",-5.126585144909759,119.47183764335708,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
