attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Gran Canaria Island,Spain,Nature/Scenery/Park,Coral Bay Tide Gardens,"Coral Bay Tide Gardens is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Coral Bay Tide Gardens, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-19:00, entry 19.18 USD.",19.18,08:30-19:00,3 hours,3.7,"459 Kitahama Street, Gran Canaria Island",28.079340757539605,-15.580763966382342,"['couples trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
12,Gran Canaria Island,Spain,Nature/Scenery/Park,Canyon Wildscape Trail,"Canyon Wildscape Trail is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Canyon Wildscape Trail, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 06:00-20:00, entry 12.32 USD.",12.32,06:00-20:00,3 hours,3.7,"326-8672 Shibuya, Gran Canaria Island",28.09838068058642,-15.657314496131391,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
13,Gran Canaria Island,Spain,Nature/Scenery/Park,Canyon Springs Wellness Retreat,"Canyon Springs Wellness Retreat is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Canyon Springs Wellness Retreat, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:00-20:00, entry 2.0 USD.",2.0,08:00-20:00,3 hours,3.7,"760 Siam Road, Patong Beach, Gran Canaria Island",27.95048238484285,-15.62770184548436,"['business travelers', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
14,Gran Canaria Island,Spain,Nature/Scenery/Park,Sunset Lagoon Walk,"Sunset Lagoon Walk is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Sunset Lagoon Walk, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-20:00, entry 12.53 USD.",12.53,08:30-20:00,3 hours,3.7,"No. 456 Riverside Avenue, Gran Canaria Island",27.836064641397915,-15.524350900694834,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
15,Gran Canaria Island,Spain,Nature/Scenery/Park,Tahiti Green Haven,"Tahiti Green Haven is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Tahiti Green Haven, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:30-17:00, entry 6.44 USD.",6.44,09:30-17:00,3 hours,3.7,"478 Shibuya Skywalk, Shibuya City, Gran Canaria Island",27.844325864101823,-15.596394414872575,"['fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
16,Gran Canaria Island,Spain,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:30, entry 15.4 USD.",15.4,08:30-17:30,3 hours,3.7,"420-234 Kitahama Street, Gran Canaria Island",27.93242149936472,-15.8111990834065,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
17,Gran Canaria Island,Spain,Nature/Scenery/Park,Cumbre Verde Sanctuary No.2,"Cumbre Verde Sanctuary is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Cumbre Verde Sanctuary, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-18:00, entry 8.65 USD.",8.65,08:30-18:00,3 hours,3.7,"296 Shibuya Street, Shibuya Ward, Gran Canaria Island",27.952461404707613,-15.472648747937187,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Gran Canaria Island,Spain,Nature/Scenery/Park,Coralia Wildscape Sanctuary,"Coralia Wildscape Sanctuary is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Coralia Wildscape Sanctuary, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:00-19:00, entry 55.55 USD.",55.55,08:00-19:00,3 hours,3.7,"635-8762 Tokyo, Shinjuku Ward, Gran Canaria Island",28.038029825475704,-15.742556481843136,"['with children', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
19,Gran Canaria Island,Spain,Nature/Scenery/Park,La Palma Verde Heritage Trail,"La Palma Verde Heritage Trail is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover La Palma Verde Heritage Trail, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 10:00-22:00, entry 11.05 USD.",11.05,10:00-22:00,3 hours,3.7,"362/20 Rachadaphisek Road, Gran Canaria Island",27.84463012973301,-15.72333929943085,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Gran Canaria Island,Spain,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:00-18:00, entry 2.8 USD.",2.8,08:00-18:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Gran Canaria Island",28.116048066590427,-15.68121165914836,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
21,Gran Canaria Island,Spain,Nature/Scenery/Park,Sunspire Heights,"Sunspire Heights is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Sunspire Heights, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:30-17:00, entry 20.74 USD.",20.74,09:30-17:00,3 hours,3.7,"722 Chalong Bay Road, Gran Canaria Island",27.814745394255134,-15.672098821850485,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Gran Canaria Island,Spain,Nature/Scenery/Park,Coral Bay Coastal Sanctuary,"Coral Bay Coastal Sanctuary is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Coral Bay Coastal Sanctuary, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:30-17:00, entry 26.32 USD.",26.32,09:30-17:00,3 hours,3.7,"784 Sukhumvit Road, Khlong Toei District, Gran Canaria Island",28.0862376850702,-15.593987511946596,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Gran Canaria Island,Spain,Nature/Scenery/Park,Verdant Veil Cycle Path,"Verdant Veil Cycle Path is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Path, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 456, Xinghai Road, Futian District, Gran Canaria Island",27.914879462795465,-15.621685674487752,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
24,Gran Canaria Island,Spain,Nature/Scenery/Park,Llanos de las Flores Eco Adventure,"Llanos de las Flores Eco Adventure is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Llanos de las Flores Eco Adventure, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:00, entry 13.3 USD.",13.3,08:30-17:00,3 hours,3.7,"572 Shinsaibashi Street, Chuo Ward, Gran Canaria Island",28.05781567259139,-15.660670189319008,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
25,Gran Canaria Island,Spain,Nature/Scenery/Park,Coral Cove & Lagoon Exploration,"Coral Cove & Lagoon Exploration is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Coral Cove & Lagoon Exploration, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"928 Shinsaibashi Dori, Chuo Ward, Gran Canaria Island",27.96902602415449,-15.461810001583649,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
26,Gran Canaria Island,Spain,Nature/Scenery/Park,Lagoon Moonlight Voyage & Canary Isles Lantern Festival,"Lagoon Moonlight Voyage & Canary Isles Lantern Festival is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Voyage & Canary Isles Lantern Festival, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"328-12-8 Nishi-Honganji, Gran Canaria Island",27.93562705947148,-15.790729420035508,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
27,Gran Canaria Island,Spain,Nature/Scenery/Park,Tropical Canarian Wilds,"Tropical Canarian Wilds is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Tropical Canarian Wilds, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:00-20:00, entry 6.17 USD.",6.17,08:00-20:00,3 hours,3.7,"445-0021, 2-12-8 Asakusa, Taito City, Gran Canaria Island",28.01639649759819,-15.471313080429582,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
28,Gran Canaria Island,Spain,Nature/Scenery/Park,Skyline Vista Point,"Skyline Vista Point is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Skyline Vista Point, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:00-21:00, entry 8.12 USD.",8.12,09:00-21:00,3 hours,3.7,"No. 456, Huaihai Road, Gran Canaria Island",27.816602177414257,-15.493334837053212,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
29,Gran Canaria Island,Spain,Nature/Scenery/Park,Sunset Trails of the Canary Sky,"Sunset Trails of the Canary Sky is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sunset Trails of the Canary Sky, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"303 Sakura Street, Naka Ward, Gran Canaria Island",27.96874659985873,-15.551567244496976,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
30,Gran Canaria Island,Spain,Nature/Scenery/Park,Lagoon Vista Trail,"Lagoon Vista Trail is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Lagoon Vista Trail, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"514 Suthep Road, Gran Canaria Island",28.05088729252581,-15.45827277671536,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
31,Gran Canaria Island,Spain,Nature/Scenery/Park,Sunset Valley Walk,"Sunset Valley Walk is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sunset Valley Walk, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"335 Beach Road, Gran Canaria Island",28.08182749316048,-15.69994964464965,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
32,Gran Canaria Island,Spain,Nature/Scenery/Park,Canyon Vista Reserve,"Canyon Vista Reserve is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Canyon Vista Reserve, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:00-19:00, entry 24.24 USD.",24.24,09:00-19:00,3 hours,3.7,"708 Beach Road, Gran Canaria Island",28.07967963177171,-15.478895150567356,"['fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
33,Gran Canaria Island,Spain,Nature/Scenery/Park,Canyon Vista Sanctuary,"Canyon Vista Sanctuary is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Canyon Vista Sanctuary, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"713 Shibuya Crossing Digital Plaza, Shibuya-ku, Gran Canaria Island",27.91002018916532,-15.647861561070194,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
34,Gran Canaria Island,Spain,Nature/Scenery/Park,La Palma Mud Baths & Botanical Sanctuary,"La Palma Mud Baths & Botanical Sanctuary is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover La Palma Mud Baths & Botanical Sanctuary, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 09:00-17:30, entry 3.36 USD.",3.36,09:00-17:30,3 hours,3.7,"248 Beach Road, Gran Canaria Island",28.097513698427647,-15.525415164679297,"['couples trip', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
35,Gran Canaria Island,Spain,Nature/Scenery/Park,Skyline Vista Sanctuary,"Skyline Vista Sanctuary is a nature in Gran Canaria Island, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Skyline Vista Sanctuary, a peaceful nature in Gran Canaria Island, Spain, ideal for nature lovers. Open 08:00-17:30, entry 11.76 USD.",11.76,08:00-17:30,3 hours,3.7,"387 Sakura Street, Shibuya Ward, Gran Canaria Island",27.83762645348189,-15.753856091314203,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
