attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
15,Eindhoven,Netherlands,Nature/Scenery/Park,Green Haven Eindhoven,"Green Haven Eindhoven is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Green Haven Eindhoven, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-17:00, entry 6.17 USD.",6.17,09:00-17:00,3 hours,3.7,"158 Sakura Street, Nakamura Ward, Eindhoven",51.47907054473313,5.437955060629691,"['with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Eindhoven,Netherlands,Nature/Scenery/Park,Skyline Skywalk,"Skyline Skywalk is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Skyline Skywalk, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"116 Sakura Street, Nishi-ku, Eindhoven",51.49405332952614,5.513819156067873,"['solo women', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
17,Eindhoven,Netherlands,Nature/Scenery/Park,Verdant Haven No.3,"Verdant Haven is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Haven, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:30, entry 55.55 USD.",55.55,08:30-17:30,3 hours,3.7,"353 Sakura Street, Eindhoven",51.41966251808869,5.452254495948653,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
18,Eindhoven,Netherlands,Nature/Scenery/Park,Verdant Legacy Grove,"Verdant Legacy Grove is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Legacy Grove, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 06:00-20:00, entry 7.7 USD.",7.7,06:00-20:00,3 hours,3.7,"No. 456, Zhangzhou Road, Eindhoven",51.49383736977903,5.475578170793033,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Eindhoven,Netherlands,Nature/Scenery/Park,Verdant Veil Garden & Greenway Express,"Verdant Veil Garden & Greenway Express is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Verdant Veil Garden & Greenway Express, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-18:00, entry 29.53 USD.",29.53,09:00-18:00,3 hours,3.7,"No. 1, Zhongnanhai Road, Eindhoven",51.44922305507408,5.502295458503533,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
20,Eindhoven,Netherlands,Nature/Scenery/Park,Luminous Shore,"Luminous Shore is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Luminous Shore, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-21:00, entry 11.05 USD.",11.05,09:00-21:00,3 hours,3.7,"No. 456, Zhongshan Road, Eindhoven",51.455732935782905,5.486634005354747,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
21,Eindhoven,Netherlands,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"828 Nakanoshima-dori, Chuo-ku, Eindhoven",51.45561072069266,5.415470390807258,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
22,Eindhoven,Netherlands,Nature/Scenery/Park,Lakeside Aquatic Haven,"Lakeside Aquatic Haven is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Lakeside Aquatic Haven, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"112 Shinsaibashi Dori, Chuo Ward, Eindhoven",51.44140669258326,5.474031364377711,"['nightlife enthusiast', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
23,Eindhoven,Netherlands,Nature/Scenery/Park,The Whispering Greenway,"The Whispering Greenway is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover The Whispering Greenway, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-20:00, entry 4.12 USD.",4.12,08:30-20:00,3 hours,3.7,"440-889 Kitahama, Eindhoven",51.48945027485462,5.479271725400597,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
24,Eindhoven,Netherlands,Nature/Scenery/Park,Lumina Greenway Adventure,"Lumina Greenway Adventure is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Lumina Greenway Adventure, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"425 Nishi-Umeda Street, Chuo Ward, Eindhoven",51.488485185289,5.449738481454428,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
25,Eindhoven,Netherlands,Nature/Scenery/Park,Lumina Wildscape & Lagoon Canoe Tour,"Lumina Wildscape & Lagoon Canoe Tour is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Lumina Wildscape & Lagoon Canoe Tour, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-18:00, entry 7.57 USD.",7.57,08:30-18:00,3 hours,3.7,"No. 58, Sanxingdui Road, Eindhoven",51.490188061452685,5.489203527413864,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
26,Eindhoven,Netherlands,Nature/Scenery/Park,Lumina River Serenade & Artistry Show,"Lumina River Serenade & Artistry Show is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lumina River Serenade & Artistry Show, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:00-22:00, entry 294.64 USD.",294.64,08:00-22:00,3 hours,3.7,"309 Gwangjeong-ro, Gangnam-gu, Eindhoven",51.44138418811312,5.532763757315684,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
27,Eindhoven,Netherlands,Nature/Scenery/Park,Eindhoven Frostwood Adventure,"Eindhoven Frostwood Adventure is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Eindhoven Frostwood Adventure, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 10:00-22:00, entry 4.87 USD.",4.87,10:00-22:00,3 hours,3.7,"650 Outram Road, Eindhoven",51.46012070095104,5.422479764546797,"['nightlife enthusiast', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
28,Eindhoven,Netherlands,Nature/Scenery/Park,Lumina Heights Viewing Platform,"Lumina Heights Viewing Platform is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lumina Heights Viewing Platform, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"665 Sukhumvit Road, Eindhoven",51.47259361579143,5.398228433535039,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
29,Eindhoven,Netherlands,Nature/Scenery/Park,Lumina Trail - Eindhoven to Veldhoven Adventure,"Lumina Trail - Eindhoven to Veldhoven Adventure is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lumina Trail - Eindhoven to Veldhoven Adventure, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-18:00, entry 20.74 USD.",20.74,09:00-18:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Eindhoven",51.4550298531324,5.524048547206016,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
30,Eindhoven,Netherlands,Nature/Scenery/Park,Green Haven Exploration,"Green Haven Exploration is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Green Haven Exploration, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"427-8901 Naha City, Okinawa, Eindhoven",51.458700845679154,5.390465142208102,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
31,Eindhoven,Netherlands,Nature/Scenery/Park,Greenway Loop,"Greenway Loop is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Greenway Loop, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:30, entry 2.8 USD.",2.8,08:30-17:30,3 hours,3.7,"No. 88, Xinghai Road, Eindhoven",51.447447606948295,5.478581809874614,"['solo women', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
32,Eindhoven,Netherlands,Nature/Scenery/Park,Silvermere Reflections,"Silvermere Reflections is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Silvermere Reflections, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"792 Sairee Road, Eindhoven",51.44044038951005,5.40769937189619,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
33,Eindhoven,Netherlands,Nature/Scenery/Park,Verdant Haven No.4,"Verdant Haven is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Verdant Haven, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 18:00-21:00, entry 13.3 USD.",13.3,18:00-21:00,3 hours,3.7,"No. 456 West Lake Scenic Road, Eindhoven",51.45655115007847,5.472468137657076,"['with children', 'photography', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
34,Eindhoven,Netherlands,Nature/Scenery/Park,Lumina Green Haven Wellness Sanctuary,"Lumina Green Haven Wellness Sanctuary is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lumina Green Haven Wellness Sanctuary, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"755-8567 Sapporo City, Nishi 10-chome, Eindhoven",51.41726210536296,5.450723838398102,"['solo women', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
35,Eindhoven,Netherlands,Nature/Scenery/Park,Evergreen Summit Grove,"Evergreen Summit Grove is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Evergreen Summit Grove, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 19:00-23:00, entry 12.32 USD.",12.32,19:00-23:00,3 hours,3.7,"292-678 Kitahama Street, Eindhoven",51.4420786606291,5.497810423174829,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Eindhoven,Netherlands,Nature/Scenery/Park,Verdant Dino Trail,"Verdant Dino Trail is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Verdant Dino Trail, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 09:00-17:00, entry 116.65 USD.",116.65,09:00-17:00,3 hours,3.7,"473-1 Kita-Honganji-machi, Chuo Ward, Eindhoven",51.48062400593145,5.50536297773978,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
37,Eindhoven,Netherlands,Nature/Scenery/Park,Eindhoven Skyline Viewpoint,"Eindhoven Skyline Viewpoint is a nature in Eindhoven, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Eindhoven Skyline Viewpoint, a peaceful nature in Eindhoven, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 14.4 USD.",14.4,08:30-17:00,3 hours,3.7,"505 Suthep Road, Eindhoven",51.4126340662353,5.476778413892168,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
