attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Nanning,China,Nature/Scenery/Park,Lushan Bay Culinary Garden,"Lushan Bay Culinary Garden is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Lushan Bay Culinary Garden, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"128 Tanjong Pagar Road, Nanning",22.73916298254399,108.06912802868835,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
12,Nanning,China,Nature/Scenery/Park,Lush Valley EcoTrail,"Lush Valley EcoTrail is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lush Valley EcoTrail, a peaceful nature in Nanning, China, ideal for nature lovers. Open 06:00-20:00, entry 9.8 USD.",9.8,06:00-20:00,3 hours,3.7,"676 Seomyeon-ro, Seomyeon-gu, Nanning",23.637360493060523,108.69678170314523,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
13,Nanning,China,Nature/Scenery/Park,Evergreen Valley Thermal Retreat,"Evergreen Valley Thermal Retreat is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Evergreen Valley Thermal Retreat, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-19:00, entry 4.12 USD.",4.12,09:00-19:00,3 hours,3.7,"476 Seaside Promenade, Nanning",23.34006697421575,108.90745107152658,"['elderly travelers', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
14,Nanning,China,Nature/Scenery/Park,Lingering Lotus Walk,"Lingering Lotus Walk is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lingering Lotus Walk, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-18:00, entry 43.59 USD.",43.59,09:00-18:00,3 hours,3.7,"491-8521 Sapporo City, Nishi 12-chome, Nanning",22.516879254746755,108.65339346022616,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
15,Nanning,China,Nature/Scenery/Park,Lushan Green Haven No.2,"Lushan Green Haven is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"167/20 Sathorn Road, Sathorn, Nanning",23.79601278958952,108.09172602553689,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Nanning,China,Nature/Scenery/Park,Lushan Skyline Express,"Lushan Skyline Express is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lushan Skyline Express, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:30-17:00, entry 11.05 USD.",11.05,09:30-17:00,3 hours,3.7,"995/11 Sukhumvit Road, Khlong Toei District, Nanning",22.71488266555809,108.26466605840594,"['fast-paced budget travel', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
17,Nanning,China,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Nanning, China, ideal for nature lovers. Open 19:00-23:00, entry 31.52 USD.",31.52,19:00-23:00,3 hours,3.7,"No. 456 Green Valley Road, Nanning",22.72171547746132,109.10632656187616,"['fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
18,Nanning,China,Nature/Scenery/Park,Lushan Heritage Grove,"Lushan Heritage Grove is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lushan Heritage Grove, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"392 Nishi 1-chome, Nanning",23.14560233354613,107.45025126643966,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
19,Nanning,China,Nature/Scenery/Park,Lushan Bamboo Veil Trail,"Lushan Bamboo Veil Trail is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Lushan Bamboo Veil Trail, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"977 Seongsan-ro, Nanning",23.260949026003388,108.42455768100056,"['nightlife enthusiast', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security']"
20,Nanning,China,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"No. 188, Yuyuantan Park, Nanning",22.97639780161027,109.31655808247147,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Nanning,China,Nature/Scenery/Park,Echoing Peaks Sanctuary,"Echoing Peaks Sanctuary is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Echoing Peaks Sanctuary, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"No. 456, Xiamen Coastal Road, Nanning",22.999565085491074,108.12130035916717,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Nanning,China,Nature/Scenery/Park,Lushan Coastal EcoPark,"Lushan Coastal EcoPark is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lushan Coastal EcoPark, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"346 Nakamise Street, Ueno Ward, Nanning",22.89192590841524,108.39185553393148,"['nightlife enthusiast', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Nanning,China,Nature/Scenery/Park,Verdant Skyway Sanctuary,"Verdant Skyway Sanctuary is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Skyway Sanctuary, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"490 Gukje-ro, Seo-gu, Nanning",23.296923137336982,109.0648573097568,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
24,Nanning,China,Nature/Scenery/Park,Lushan Ecological Heritage Trail,"Lushan Ecological Heritage Trail is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lushan Ecological Heritage Trail, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:00, entry 116.65 USD.",116.65,09:00-17:00,3 hours,3.7,"827 Rachadaphisek Road, Sathorn, Nanning",22.360648210475784,108.12353435954748,"['nightlife enthusiast', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
25,Nanning,China,Nature/Scenery/Park,Lushan Hidden Cove & Crystal Grotto Adventure,"Lushan Hidden Cove & Crystal Grotto Adventure is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lushan Hidden Cove & Crystal Grotto Adventure, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"960/17 Charoenkrung Road, Samphanthawong District, Nanning",22.948786328839965,108.25660175002984,"['foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
26,Nanning,China,Nature/Scenery/Park,Lushan Lantern River Cruise & Folk Art Show,"Lushan Lantern River Cruise & Folk Art Show is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Lushan Lantern River Cruise & Folk Art Show, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:30-17:00, entry 33.27 USD.",33.27,09:30-17:00,3 hours,3.7,"765 Nishi-Umeda Street, Nanning",23.06146863683952,107.89806243855467,"['business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'parking']"
27,Nanning,China,Nature/Scenery/Park,Lushan Tropical Biodiversity Garden,"Lushan Tropical Biodiversity Garden is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Lushan Tropical Biodiversity Garden, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:30, entry 2.0 USD.",2.0,09:00-17:30,3 hours,3.7,"836-8745 Nakasu 1-1-1, Nanning",23.16364291638822,108.4352075767424,"['solo women', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
28,Nanning,China,Nature/Scenery/Park,Lushan Skyline Panorama,"Lushan Skyline Panorama is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Lushan Skyline Panorama, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:30, entry 8.12 USD.",8.12,09:00-17:30,3 hours,3.7,"777 Shibuya Crossing Street, Shibuya Ward, Nanning",23.64113937541096,108.4446900233963,"['with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Nanning,China,Nature/Scenery/Park,Evergreen Path - Lush Valley Exploration,"Evergreen Path - Lush Valley Exploration is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Evergreen Path - Lush Valley Exploration, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"No. 456, Cultural Square, Nanning",23.3032686398032,108.21002375987928,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
30,Nanning,China,Nature/Scenery/Park,Lush Valley Trek,"Lush Valley Trek is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Lush Valley Trek, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"391 Sakura Street, Naka-ku, Nanning",22.9926021382215,107.50822799534768,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
31,Nanning,China,Nature/Scenery/Park,Lushan Green Path,"Lushan Green Path is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Lushan Green Path, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-18:00, entry 7.35 USD.",7.35,09:00-18:00,3 hours,3.7,"581 Sakura Street, Nanning",23.758971647209496,108.69120359951584,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
32,Nanning,China,Nature/Scenery/Park,Verdant Mirage Reserve,"Verdant Mirage Reserve is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Mirage Reserve, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:00, entry 12.32 USD.",12.32,08:30-17:00,3 hours,3.7,"No. 588, Xinjiang Road, Nanning",23.1047323194788,107.99054771094464,"['elderly travelers', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Nanning,China,Nature/Scenery/Park,Verdant Mirage Sanctuary,"Verdant Mirage Sanctuary is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Verdant Mirage Sanctuary, a peaceful nature in Nanning, China, ideal for nature lovers. Open 10:00-22:00, entry 19.18 USD.",19.18,10:00-22:00,3 hours,3.7,"No. 456, Cultural Avenue, Nanning",22.617184667507058,109.17415307043046,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
34,Nanning,China,Nature/Scenery/Park,Lushan Serenity Wellness Haven,"Lushan Serenity Wellness Haven is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lushan Serenity Wellness Haven, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"916-11-11 Kudanshita, Shinjuku City, Nanning",23.200784933657832,108.49044107466868,"['with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
35,Nanning,China,Nature/Scenery/Park,Evergreen Summit Retreat,"Evergreen Summit Retreat is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Evergreen Summit Retreat, a peaceful nature in Nanning, China, ideal for nature lovers. Open 09:00-21:00, entry 14.4 USD.",14.4,09:00-21:00,3 hours,3.7,"229 Shinsaibashi Dori, Chuo Ward, Nanning",23.386489781078684,108.08806953166118,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
36,Nanning,China,Nature/Scenery/Park,Lushan Dinosaur Trail Exploration,"Lushan Dinosaur Trail Exploration is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lushan Dinosaur Trail Exploration, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:00-18:00, entry 55.55 USD.",55.55,08:00-18:00,3 hours,3.7,"802 Bukit Timah Road, Nanning",23.20065758498625,108.7244436563206,"['elderly travelers', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
37,Nanning,China,Nature/Scenery/Park,Lushan Skyline Vista,"Lushan Skyline Vista is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lushan Skyline Vista, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:00-19:00, entry 5.6 USD.",5.6,08:00-19:00,3 hours,3.7,"156-678 Nishi 1-chome, Nanning",22.8496069586332,108.64478730733774,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
38,Nanning,China,Nature/Scenery/Park,Lushan Green Haven No.3,"Lushan Green Haven is a nature in Nanning, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Nanning, China, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"590 Suthep Road, Nanning",23.385491936600467,108.43225025538132,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
