attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
16,Nashville,United States,Nature/Scenery/Park,Ravenwood Skyline Express,"Ravenwood Skyline Express is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Ravenwood Skyline Express, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"562 Saphan Thaweewong Road, Nashville",36.07898035867941,-86.6298958316831,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
17,Nashville,United States,Nature/Scenery/Park,Harmony Grove Sanctuary,"Harmony Grove Sanctuary is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Harmony Grove Sanctuary, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:00-17:30, entry 11.76 USD.",11.76,08:00-17:30,3 hours,3.7,"630 Beach Road, Nashville",36.03257745908712,-87.01245888186399,"['nightlife enthusiast', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
18,Nashville,United States,Nature/Scenery/Park,Cumberland Greenway Sanctuary,"Cumberland Greenway Sanctuary is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Cumberland Greenway Sanctuary, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"156 Nathan Road, Nashville",36.25956810242813,-86.80776603318422,"['with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
19,Nashville,United States,Nature/Scenery/Park,Cumberland Ridge Serenity Trail,"Cumberland Ridge Serenity Trail is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Cumberland Ridge Serenity Trail, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-17:30, entry 5.6 USD.",5.6,09:00-17:30,3 hours,3.7,"No. 589, Yuzhong District, Nashville",36.05626396506407,-86.65477427195285,"['fast-paced budget travel', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Nashville,United States,Nature/Scenery/Park,Sunset Hollow Grove,"Sunset Hollow Grove is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Sunset Hollow Grove, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"765 Jurong West Street 62, Nashville",36.19244881745952,-86.83911186410465,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
21,Nashville,United States,Nature/Scenery/Park,Cedar Hollow Vista No.2,"Cedar Hollow Vista is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Cedar Hollow Vista, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"576 Sakura Street, Nashville",36.129238105487545,-86.9876385937641,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Nashville,United States,Nature/Scenery/Park,Riverbank EcoHub,"Riverbank EcoHub is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Riverbank EcoHub, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:30-17:00, entry 55.55 USD.",55.55,09:30-17:00,3 hours,3.7,"909 Jurong East Avenue 6, Nashville",36.22836982798231,-86.94038208507193,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
23,Nashville,United States,Nature/Scenery/Park,Harmony Ridge Greenway,"Harmony Ridge Greenway is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Harmony Ridge Greenway, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"178-1 Nishi 1-chome, Nashville",36.12257453574039,-86.94883741784855,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
24,Nashville,United States,Nature/Scenery/Park,Harmony Hills Cultural Trail,"Harmony Hills Cultural Trail is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Harmony Hills Cultural Trail, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 19:00-23:00, entry 29.53 USD.",29.53,19:00-23:00,3 hours,3.7,"No. 12, Zhongguancun Street, Nashville",36.09401871604119,-86.93703252802568,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
25,Nashville,United States,Nature/Scenery/Park,Cumberland Hollow Canopy Tours,"Cumberland Hollow Canopy Tours is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Cumberland Hollow Canopy Tours, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"266 Seobu-ro, Ssangmundong-gu, Nashville",36.118765927887175,-86.86553581918055,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,Nashville,United States,Nature/Scenery/Park,Riverlight Serenade Boating Experience,"Riverlight Serenade Boating Experience is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Riverlight Serenade Boating Experience, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"161 Nishi-Shinjuku, Shinjuku Ward, Nashville",36.12920399064727,-86.92703789278771,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
27,Nashville,United States,Nature/Scenery/Park,Cumberland Ridge Wildscape,"Cumberland Ridge Wildscape is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Cumberland Ridge Wildscape, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-17:00, entry 12.53 USD.",12.53,09:00-17:00,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Nashville",36.262280802577486,-86.89286280398186,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
28,Nashville,United States,Nature/Scenery/Park,Harmony Heights Panorama,"Harmony Heights Panorama is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Harmony Heights Panorama, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-19:00, entry 12.32 USD.",12.32,09:00-19:00,3 hours,3.7,"885-12, Gwanghwamun 2-ga, Jongno-gu, Nashville",36.0180264746919,-86.72549374989632,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
29,Nashville,United States,Nature/Scenery/Park,Riverside Reverie Trail,"Riverside Reverie Trail is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Riverside Reverie Trail, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Nashville",36.13170569269745,-86.65616162555881,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
30,Nashville,United States,Nature/Scenery/Park,Ridgeview Escape,"Ridgeview Escape is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Ridgeview Escape, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 10:00-22:00, entry 3.36 USD.",3.36,10:00-22:00,3 hours,3.7,"306 Shinsaibashi Dori, Chuo Ward, Nashville",36.22359652918906,-86.70157407801403,"['nightlife enthusiast', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
31,Nashville,United States,Nature/Scenery/Park,Riverbank Reverie Trail,"Riverbank Reverie Trail is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Riverbank Reverie Trail, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:00-19:00, entry 2.8 USD.",2.8,08:00-19:00,3 hours,3.7,"979 Sukhumvit Road, Silom, Nashville",36.20520849841953,-86.68503031200453,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Nashville,United States,Nature/Scenery/Park,Silver Hollow Preserve,"Silver Hollow Preserve is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Silver Hollow Preserve, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-19:00, entry 8.65 USD.",8.65,08:30-19:00,3 hours,3.7,"504 Shirokane-dai, Minato City, Nashville",36.00863400984237,-86.69654310051783,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
33,Nashville,United States,Nature/Scenery/Park,Cedar Hollow Nature Retreat,"Cedar Hollow Nature Retreat is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Cedar Hollow Nature Retreat, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-21:00, entry 8.12 USD.",8.12,09:00-21:00,3 hours,3.7,"523 Shirokanedai Street, Nashville",36.09202184058356,-86.59121562335788,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
34,Nashville,United States,Nature/Scenery/Park,Harmony Hollow Wellness Sanctuary,"Harmony Hollow Wellness Sanctuary is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Harmony Hollow Wellness Sanctuary, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"680 Shinkawa Street, Naka Ward, Nashville",36.32248237954614,-86.82916242631275,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
35,Nashville,United States,Nature/Scenery/Park,Evergreen Vista Preserve,"Evergreen Vista Preserve is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Evergreen Vista Preserve, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"542 Suthep Road, Nashville",36.2423131201352,-86.87620655623968,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
36,Nashville,United States,Nature/Scenery/Park,Ravenwood Dino Trail Preserve,"Ravenwood Dino Trail Preserve is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Ravenwood Dino Trail Preserve, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 456, Huaihai Road, Nashville",36.14088259622181,-86.97389567785629,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
37,Nashville,United States,Nature/Scenery/Park,Riverbend Skyline Observatory,"Riverbend Skyline Observatory is a nature in Nashville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Riverbend Skyline Observatory, a peaceful nature in Nashville, United States, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"692-876 Shibuya, Nashville",36.14391017556462,-86.61078693804771,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
