attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Charlotte,United States,Nature/Scenery/Park,Carolina Coastal Breeze Gardens,"Carolina Coastal Breeze Gardens is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Carolina Coastal Breeze Gardens, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-20:00, entry 24.24 USD.",24.24,08:30-20:00,3 hours,3.7,"700 Orchard Road, Charlotte",35.22041532078808,-80.69752084596401,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,Charlotte,United States,Nature/Scenery/Park,Catawba Canopy Quest,"Catawba Canopy Quest is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Catawba Canopy Quest, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"515 Sakura Street, Charlotte",35.07561340716869,-80.84975667449226,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Charlotte,United States,Nature/Scenery/Park,Cypress Hollow Thermal Retreat,"Cypress Hollow Thermal Retreat is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Cypress Hollow Thermal Retreat, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"929 Suthep Road, Charlotte",35.120293117507934,-80.98982365823694,"['solo women', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
14,Charlotte,United States,Nature/Scenery/Park,Cedar Hollow Reserve,"Cedar Hollow Reserve is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cedar Hollow Reserve, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:00-20:00, entry 294.64 USD.",294.64,08:00-20:00,3 hours,3.7,"303 Gwanghwamun Street, Jongno-gu, Charlotte",35.11790610945398,-80.96491930350068,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
15,Charlotte,United States,Nature/Scenery/Park,Carolina Green Haven,"Carolina Green Haven is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Carolina Green Haven, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:00-17:30, entry 17.5 USD.",17.5,08:00-17:30,3 hours,3.7,"No. 456, Xuhui Park Road, Charlotte",35.33093561554334,-80.75435687951288,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
16,Charlotte,United States,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:00-19:00, entry 14.98 USD.",14.98,08:00-19:00,3 hours,3.7,"716 Suthep Road, Charlotte",35.13607546451134,-80.88865237123491,"['nightlife enthusiast', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Charlotte,United States,Nature/Scenery/Park,Cedar Hollow Sanctuary No.2,"Cedar Hollow Sanctuary is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-21:00, entry 94.11 USD.",94.11,09:00-21:00,3 hours,3.7,"No. 128, Yanshan Road, Charlotte",35.34905934692846,-80.79377334798754,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
18,Charlotte,United States,Nature/Scenery/Park,Carolina Heritage Grove,"Carolina Heritage Grove is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Carolina Heritage Grove, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"878 Shimbashi Park, Minato City, Charlotte",35.17373025110838,-80.80874034217602,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
19,Charlotte,United States,Nature/Scenery/Park,Catawba Valley Serenity Walk,"Catawba Valley Serenity Walk is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Catawba Valley Serenity Walk, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:30, entry 20.74 USD.",20.74,08:30-17:30,3 hours,3.7,"206 Shuri Street, Charlotte",35.22685464921352,-80.76205023808586,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
20,Charlotte,United States,Nature/Scenery/Park,Cerulean Shores,"Cerulean Shores is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Cerulean Shores, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"573-11 Minami Aoyama, Shibuya City, Charlotte",35.23911240394009,-80.85152334632004,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
21,Charlotte,United States,Nature/Scenery/Park,Cedar Vista Heights,"Cedar Vista Heights is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Cedar Vista Heights, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Charlotte",35.37500821072457,-80.78397122693272,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
22,Charlotte,United States,Nature/Scenery/Park,Riverwalk Aquatic Haven,"Riverwalk Aquatic Haven is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Riverwalk Aquatic Haven, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 06:00-20:00, entry 6.72 USD.",6.72,06:00-20:00,3 hours,3.7,"No. 158 Wukang Road, Charlotte",35.22925954396715,-80.8415071516941,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
23,Charlotte,United States,Nature/Scenery/Park,Harmony Ridge Greenway,"Harmony Ridge Greenway is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Harmony Ridge Greenway, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-21:00, entry 26.32 USD.",26.32,09:00-21:00,3 hours,3.7,"No. 48, Taiping Road, Charlotte",35.31849443241653,-80.94482085790195,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
24,Charlotte,United States,Nature/Scenery/Park,Carolina Heritage Trail,"Carolina Heritage Trail is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Carolina Heritage Trail, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"176 Gwanghwamun Street, Jongno-gu, Charlotte",35.24425360500706,-80.76007114503757,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
25,Charlotte,United States,Nature/Scenery/Park,Cedar Hollow Canopy Trail,"Cedar Hollow Canopy Trail is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Cedar Hollow Canopy Trail, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 18:00-21:00, entry 3.36 USD.",3.36,18:00-21:00,3 hours,3.7,"No. 456, West Lake Road, Charlotte",35.10923487877894,-80.99636452229063,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
26,Charlotte,United States,Nature/Scenery/Park,Skyline Serenade River Cruise,"Skyline Serenade River Cruise is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Skyline Serenade River Cruise, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-18:00, entry 75.28 USD.",75.28,09:00-18:00,3 hours,3.7,"464 Seiwa-dori, Naka-ku, Charlotte",35.15173945310325,-80.98347811433544,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
27,Charlotte,United States,Nature/Scenery/Park,Catalpa Canopy Adventure,"Catalpa Canopy Adventure is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Catalpa Canopy Adventure, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"No. 456, Riverside Cultural Park, Charlotte",35.28475663872386,-80.95058511045352,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
28,Charlotte,United States,Nature/Scenery/Park,Carolina Heights Skyline View,"Carolina Heights Skyline View is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Carolina Heights Skyline View, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"No. 456 Riverside Park, Charlotte",35.317994286677724,-80.68750855422137,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
29,Charlotte,United States,Nature/Scenery/Park,Evergreen Traverse - Lake Norman Loop,"Evergreen Traverse - Lake Norman Loop is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Evergreen Traverse - Lake Norman Loop, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:00-18:00, entry 12.53 USD.",12.53,08:00-18:00,3 hours,3.7,"124 Seaside Promenade, Charlotte",35.13743407751793,-80.73450205020893,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
30,Charlotte,United States,Nature/Scenery/Park,Catawba Trailway Escape,"Catawba Trailway Escape is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Catawba Trailway Escape, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"No. 456, Xiamen Cultural Street, Charlotte",35.06273099367796,-80.85327487915002,"['with children', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
31,Charlotte,United States,Nature/Scenery/Park,Catawba Trailside Haven,"Catawba Trailside Haven is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Catawba Trailside Haven, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"408 Shinsaibashi Dori, Chuo Ward, Charlotte",35.13423210180351,-80.96232639924149,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Charlotte,United States,Nature/Scenery/Park,Cypress Hollow Nature Reserve,"Cypress Hollow Nature Reserve is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Cypress Hollow Nature Reserve, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:30-17:00, entry 0.0 USD.",0.0,09:30-17:00,3 hours,3.7,"418 Seongsan-ro, Charlotte",35.22539544757784,-80.93794523708371,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
33,Charlotte,United States,Nature/Scenery/Park,Cedar Hollow Sanctuary No.3,"Cedar Hollow Sanctuary is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:00-20:00, entry 1.4 USD.",1.4,08:00-20:00,3 hours,3.7,"915-8745 Shibuya 1-11-1, Shibuya City, Charlotte",35.162519687845254,-80.77522538736123,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
34,Charlotte,United States,Nature/Scenery/Park,Catawba Creek Wellness Sanctuary,"Catawba Creek Wellness Sanctuary is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Catawba Creek Wellness Sanctuary, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"128 Hong Kong Park, Charlotte",35.30653458180672,-80.75625975649645,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
35,Charlotte,United States,Nature/Scenery/Park,Evergreen Heights Adventure Grove,"Evergreen Heights Adventure Grove is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Evergreen Heights Adventure Grove, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-17:30, entry 5.6 USD.",5.6,09:00-17:30,3 hours,3.7,"218 Shimbashi-dori, Shinjuku City, Charlotte",35.33973276890075,-80.96679751123206,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
36,Charlotte,United States,Nature/Scenery/Park,Carrboro Canopy Quest,"Carrboro Canopy Quest is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Carrboro Canopy Quest, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"No. 456, Innovation Avenue, Futian District, Charlotte",35.22178500322414,-80.9176715909976,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
37,Charlotte,United States,Nature/Scenery/Park,Hawthorne Heights Skyline,"Hawthorne Heights Skyline is a nature in Charlotte, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Hawthorne Heights Skyline, a peaceful nature in Charlotte, United States, ideal for nature lovers. Open 09:00-19:00, entry 7.57 USD.",7.57,09:00-19:00,3 hours,3.7,"765 Nishi-Umeda Street, Charlotte",35.10987344531052,-80.84322148582756,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
