attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Dalaman,Turkey,Nature/Scenery/Park,Coral Bay Seafood Feast,"Coral Bay Seafood Feast is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Coral Bay Seafood Feast, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"125 Victoria Harbour Road, Dalaman",36.73549895132663,28.826002485183576,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,Dalaman,Turkey,Nature/Scenery/Park,Lagoon Vista Sanctuary,"Lagoon Vista Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lagoon Vista Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:30-17:00, entry 294.64 USD.",294.64,09:30-17:00,3 hours,3.7,"167/20 Sathorn Road, Sathorn, Dalaman",36.76219066421508,28.814124333462107,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
13,Dalaman,Turkey,Nature/Scenery/Park,Emberwood Thermal Sanctuary,"Emberwood Thermal Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Emberwood Thermal Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 06:00-20:00, entry 13.95 USD.",13.95,06:00-20:00,3 hours,3.7,"677 Jurong East Ave 6, Dalaman",36.87456192478987,29.021427016917507,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
14,Dalaman,Turkey,Nature/Scenery/Park,Emberstone Glade,"Emberstone Glade is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Emberstone Glade, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:00-20:00, entry 15.4 USD.",15.4,08:00-20:00,3 hours,3.7,"106 Sakura Street, Chuo Ward, Dalaman",37.00194655509733,29.070739716564525,"['nightlife enthusiast', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security']"
15,Dalaman,Turkey,Nature/Scenery/Park,Lemnos Green Sanctuary,"Lemnos Green Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lemnos Green Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:30, entry 20.74 USD.",20.74,08:30-17:30,3 hours,3.7,"307 Sakura Street, Dalaman",36.716266030815255,28.794936466855408,"['business travelers', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
16,Dalaman,Turkey,Nature/Scenery/Park,Sapphire Horizon Skyline,"Sapphire Horizon Skyline is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Sapphire Horizon Skyline, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"119-567 Shirokane Street, Chuo Ward, Dalaman",36.88695672766605,29.073687469354425,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
17,Dalaman,Turkey,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 11.05 USD.",11.05,09:00-18:00,3 hours,3.7,"977 Shinjuku Gyoen, Shinjuku, Dalaman",36.94073224248046,29.02037430843413,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
18,Dalaman,Turkey,Nature/Scenery/Park,Lemnos Green Haven No.2,"Lemnos Green Haven is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Lemnos Green Haven, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"No. 48, Yuyuan Road, Dalaman",36.887997720204346,29.05516725976621,"['fast-paced budget travel', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
19,Dalaman,Turkey,Nature/Scenery/Park,Kızılçam Valley Serenity Walk,"Kızılçam Valley Serenity Walk is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Kızılçam Valley Serenity Walk, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-18:00, entry 4.36 USD.",4.36,08:30-18:00,3 hours,3.7,"973 Suthep Road, Dalaman",36.87007588972679,29.06269161818228,"['nightlife enthusiast', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Dalaman,Turkey,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"343 Sairee Beach Road, Dalaman",36.74439260401126,28.818919989960584,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
21,Dalaman,Turkey,Nature/Scenery/Park,Sunspire Ridge,"Sunspire Ridge is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Sunspire Ridge, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"378 Marina Bay, Dalaman",36.91960070102339,28.93928885221516,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
22,Dalaman,Turkey,Nature/Scenery/Park,Lido Bay Exploration Hub,"Lido Bay Exploration Hub is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lido Bay Exploration Hub, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 19:00-23:00, entry 2.8 USD.",2.8,19:00-23:00,3 hours,3.7,"No. 456, Riverside Avenue, Dalaman",36.93379467128296,28.96982399279479,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
23,Dalaman,Turkey,Nature/Scenery/Park,Whispering Ridge Cycle Trail,"Whispering Ridge Cycle Trail is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Whispering Ridge Cycle Trail, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"744 Sakura Street, Nishi Ward, Dalaman",36.84922523145597,29.048124099487385,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
24,Dalaman,Turkey,Nature/Scenery/Park,Sapphire Valley Heritage Walk,"Sapphire Valley Heritage Walk is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Sapphire Valley Heritage Walk, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:00, entry 43.59 USD.",43.59,09:00-17:00,3 hours,3.7,"808 Suthep Road, Dalaman",36.84826983262372,29.00617013204208,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
25,Dalaman,Turkey,Nature/Scenery/Park,Emerald Lagoon & Hidden Grove Adventure,"Emerald Lagoon & Hidden Grove Adventure is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Emerald Lagoon & Hidden Grove Adventure, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 10:00-18:00, entry 3.36 USD.",3.36,10:00-18:00,3 hours,3.7,"No. 456, Riverside Avenue, Dalaman",36.84085338617069,29.001611070257763,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
26,Dalaman,Turkey,Nature/Scenery/Park,Sunset Serenade River Journey,"Sunset Serenade River Journey is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Sunset Serenade River Journey, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"968 Sakura Street, Chuo-ku, Dalaman",36.85592868404903,28.978807647960867,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
27,Dalaman,Turkey,Nature/Scenery/Park,Taurus Wildland Sanctuary,"Taurus Wildland Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Taurus Wildland Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"152 Seaside Promenade, Dalaman",36.71264633170014,28.858250692134977,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Dalaman,Turkey,Nature/Scenery/Park,Sunset Ridge Panorama,"Sunset Ridge Panorama is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Sunset Ridge Panorama, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"561 Sathorn Road, Pathum Wan, Dalaman",36.76475465747606,28.765149026243645,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
29,Dalaman,Turkey,Nature/Scenery/Park,Golden Pathway of the Sunken Valley,"Golden Pathway of the Sunken Valley is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Golden Pathway of the Sunken Valley, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:00-20:00, entry 12.53 USD.",12.53,08:00-20:00,3 hours,3.7,"No. 1888, Innovation Road, Dalaman",36.94834239210846,29.009917265638265,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Dalaman,Turkey,Nature/Scenery/Park,Sunset Ridge Trail,"Sunset Ridge Trail is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Sunset Ridge Trail, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"774 Suthep Road, Dalaman",36.84061178267363,29.03139717091602,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
31,Dalaman,Turkey,Nature/Scenery/Park,Golden Bay Promenade,"Golden Bay Promenade is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Golden Bay Promenade, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"No. 589, Yuzhong District, Dalaman",36.9741352323792,29.07253327153789,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
32,Dalaman,Turkey,Nature/Scenery/Park,Silver Veil Valley,"Silver Veil Valley is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Silver Veil Valley, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"No. 456, West Street, Dalaman",36.895878278205046,28.94020569358123,"['couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
33,Dalaman,Turkey,Nature/Scenery/Park,Emerald Hollow Sanctuary No.2,"Emerald Hollow Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Emerald Hollow Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:00, entry 8.65 USD.",8.65,09:00-17:00,3 hours,3.7,"478 Gwanghwamun-ro, Jongno-gu, Dalaman",36.98286357923519,29.11961358276772,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
34,Dalaman,Turkey,Nature/Scenery/Park,Lagoon Harmony Wellness Sanctuary,"Lagoon Harmony Wellness Sanctuary is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lagoon Harmony Wellness Sanctuary, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-21:00, entry 51.08 USD.",51.08,09:00-21:00,3 hours,3.7,"No. 567, Fengtai Science Park, Dalaman",37.00686471419628,29.108061713376504,"['disabled traveler', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
35,Dalaman,Turkey,Nature/Scenery/Park,Crystal Peaks Summit,"Crystal Peaks Summit is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Crystal Peaks Summit, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:00-17:30, entry 31.52 USD.",31.52,08:00-17:30,3 hours,3.7,"524 Charoenkrung Road, Dalaman",36.85232853350588,28.925724075240087,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
36,Dalaman,Turkey,Nature/Scenery/Park,Kızılçam Dinosaur Trail,"Kızılçam Dinosaur Trail is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Kızılçam Dinosaur Trail, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Dalaman",36.86611883383733,29.057951481394955,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
37,Dalaman,Turkey,Nature/Scenery/Park,Lido Heights Panorama Lounge,"Lido Heights Panorama Lounge is a nature in Dalaman, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Lido Heights Panorama Lounge, a peaceful nature in Dalaman, Turkey, ideal for nature lovers. Open 08:00-20:00, entry 4.12 USD.",4.12,08:00-20:00,3 hours,3.7,"518 Seaside Promenade, Dalaman",36.99762545551222,29.04742127742378,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
