attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Cincinnati,United States,Nature/Scenery/Park,Cedar Creek Tidal Gardens,"Cedar Creek Tidal Gardens is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cedar Creek Tidal Gardens, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 19:00-23:00, entry 17.5 USD.",17.5,19:00-23:00,3 hours,3.7,"962 Sakura Street, Naka-ku, Cincinnati",39.1659354608789,-84.55045657143052,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
12,Cincinnati,United States,Nature/Scenery/Park,Crimson Creek Canopy,"Crimson Creek Canopy is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Crimson Creek Canopy, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-21:00, entry 4.87 USD.",4.87,09:00-21:00,3 hours,3.7,"185 Sukhumvit Road, Khlong Toei District, Cincinnati",39.20584839442282,-84.4600929453987,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
13,Cincinnati,United States,Nature/Scenery/Park,Cedar Hollow Thermal Gardens,"Cedar Hollow Thermal Gardens is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Cedar Hollow Thermal Gardens, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 10:00-18:00, entry 7.57 USD.",7.57,10:00-18:00,3 hours,3.7,"No. 128, Xiangshan Road, Cincinnati",39.08236526685809,-84.58018162042814,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
14,Cincinnati,United States,Nature/Scenery/Park,Winding View Greenway,"Winding View Greenway is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Winding View Greenway, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"648 Shibuya Crossing View, Shibuya, Cincinnati",39.18801298245067,-84.53605765759758,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
15,Cincinnati,United States,Nature/Scenery/Park,Cincinnati Green Canopy,"Cincinnati Green Canopy is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Cincinnati Green Canopy, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"341-8523 Sapporo City, Nishi 1-chome, Cincinnati",39.19808234900271,-84.53366185036293,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
16,Cincinnati,United States,Nature/Scenery/Park,Over-the-River Skyline Trolley,"Over-the-River Skyline Trolley is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Over-the-River Skyline Trolley, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-19:00, entry 19.18 USD.",19.18,08:30-19:00,3 hours,3.7,"No. 456, Zhongshan Road, Cincinnati",39.15043856877519,-84.59280954781374,"['photography', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
17,Cincinnati,United States,Nature/Scenery/Park,Willowbrook Green Haven,"Willowbrook Green Haven is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Willowbrook Green Haven, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:00-22:00, entry 12.93 USD.",12.93,08:00-22:00,3 hours,3.7,"711 Seaside Promenade, Cincinnati",39.13316799570877,-84.46378051610479,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
18,Cincinnati,United States,Nature/Scenery/Park,Cedar Hollow Heritage Grove,"Cedar Hollow Heritage Grove is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Cedar Hollow Heritage Grove, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"103 Shibuya Crossing Street, Shibuya Ward, Cincinnati",39.14271674704373,-84.45379539248272,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
19,Cincinnati,United States,Nature/Scenery/Park,Willowbrook Serenity Grove & Riverside Express Tour,"Willowbrook Serenity Grove & Riverside Express Tour is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Willowbrook Serenity Grove & Riverside Express Tour, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"No. 125 Zhanghua Road, Cincinnati",39.13149868319835,-84.41997497532671,"['foodie', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Cincinnati,United States,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-18:00, entry 2.0 USD.",2.0,09:00-18:00,3 hours,3.7,"No. 45, Xizhimen Street, Cincinnati",39.16206857584074,-84.56412689910755,"['solo women', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
21,Cincinnati,United States,Nature/Scenery/Park,Cedar Ridge Vista,"Cedar Ridge Vista is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Cedar Ridge Vista, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"765 Jurong West Street 62, Cincinnati",39.210153194998206,-84.53135761531716,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
22,Cincinnati,United States,Nature/Scenery/Park,Cincinnati Riverfront Aquatic Haven,"Cincinnati Riverfront Aquatic Haven is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Cincinnati Riverfront Aquatic Haven, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"278 Shuri Street, Cincinnati",39.13200044553463,-84.47481195512385,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
23,Cincinnati,United States,Nature/Scenery/Park,The Riverside Harmony Loop,"The Riverside Harmony Loop is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover The Riverside Harmony Loop, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-19:00, entry 10.5 USD.",10.5,09:00-19:00,3 hours,3.7,"No. 456, Zhongshan Road, Beilin District, Cincinnati",39.12848823736241,-84.54785654916205,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
24,Cincinnati,United States,Nature/Scenery/Park,Redbank Ridge Discovery Trail,"Redbank Ridge Discovery Trail is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Redbank Ridge Discovery Trail, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-20:00, entry 33.27 USD.",33.27,08:30-20:00,3 hours,3.7,"624 Thomson Road, Cincinnati",39.13490641875758,-84.57978834158236,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
25,Cincinnati,United States,Nature/Scenery/Park,Redbank Hollow Adventure Cove,"Redbank Hollow Adventure Cove is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Redbank Hollow Adventure Cove, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:30-17:00, entry 37.95 USD.",37.95,09:30-17:00,3 hours,3.7,"748 Thaweewong Road, Cincinnati",39.14865541396167,-84.4886476267306,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
26,Cincinnati,United States,Nature/Scenery/Park,Lakeside Lantern Voyage & Riverlight Spectacular,"Lakeside Lantern Voyage & Riverlight Spectacular is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lakeside Lantern Voyage & Riverlight Spectacular, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"No. 456, Zhongshan Road, Cincinnati",39.124951275199926,-84.42272897951116,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
27,Cincinnati,United States,Nature/Scenery/Park,Cincinnati Wildwood Canopy Trail,"Cincinnati Wildwood Canopy Trail is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Cincinnati Wildwood Canopy Trail, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"539 Nai Harn Road, Cincinnati",39.14945587519018,-84.53449644790125,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
28,Cincinnati,United States,Nature/Scenery/Park,Over-the-River Vista Point,"Over-the-River Vista Point is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Over-the-River Vista Point, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-18:00, entry 4.12 USD.",4.12,09:00-18:00,3 hours,3.7,"No. 123 West Mountain Road, Cincinnati",39.15520528884406,-84.57025508476049,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
29,Cincinnati,United States,Nature/Scenery/Park,Riverside Odyssey Trail,"Riverside Odyssey Trail is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Riverside Odyssey Trail, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"156 Queen's Road Central, Cincinnati",39.08402785058835,-84.64189470716218,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Cincinnati,United States,Nature/Scenery/Park,Riverside Discovery Trail,"Riverside Discovery Trail is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Riverside Discovery Trail, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:30, entry 14.98 USD.",14.98,08:30-17:30,3 hours,3.7,"178 Sathorn Road, Silom, Cincinnati",39.17341575920784,-84.57332337287231,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
31,Cincinnati,United States,Nature/Scenery/Park,Redbank Riverside Walk,"Redbank Riverside Walk is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Redbank Riverside Walk, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"788-8901, 3-12-12 Shibuya, Shibuya City, Cincinnati",39.07800079472118,-84.41601833794705,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
32,Cincinnati,United States,Nature/Scenery/Park,Crimson Hollow Reserve,"Crimson Hollow Reserve is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Crimson Hollow Reserve, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:30, entry 51.08 USD.",51.08,08:30-17:30,3 hours,3.7,"181 Seogwipo Street, Cincinnati",39.116857267596345,-84.49037428194477,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Cincinnati,United States,Nature/Scenery/Park,Cedar Hollow Nature Sanctuary,"Cedar Hollow Nature Sanctuary is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Cedar Hollow Nature Sanctuary, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 10:00-22:00, entry 55.55 USD.",55.55,10:00-22:00,3 hours,3.7,"119 Sathorn Road, Silom District, Cincinnati",39.17301744659575,-84.4845281828761,"['with children', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Cincinnati,United States,Nature/Scenery/Park,Cedar Hollow Renewal Haven,"Cedar Hollow Renewal Haven is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Cedar Hollow Renewal Haven, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 06:00-20:00, entry 13.95 USD.",13.95,06:00-20:00,3 hours,3.7,"518 Sakura Street, Naka Ward, Cincinnati",39.13639218754176,-84.49230644610797,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
35,Cincinnati,United States,Nature/Scenery/Park,Evergreen Heights Summit,"Evergreen Heights Summit is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Evergreen Heights Summit, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 08:30-17:00, entry 14.4 USD.",14.4,08:30-17:00,3 hours,3.7,"158 Xiamen Cultural Road, Cincinnati",39.15609265525657,-84.5504184976963,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
36,Cincinnati,United States,Nature/Scenery/Park,Crimson Canopy Dino Trail,"Crimson Canopy Dino Trail is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Crimson Canopy Dino Trail, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-17:00, entry 22.61 USD.",22.61,09:00-17:00,3 hours,3.7,"452 Sakura Street, Naka Ward, Cincinnati",39.08110070929831,-84.63522267600834,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
37,Cincinnati,United States,Nature/Scenery/Park,Redbank Heights Observation Hub,"Redbank Heights Observation Hub is a nature in Cincinnati, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Redbank Heights Observation Hub, a peaceful nature in Cincinnati, United States, ideal for nature lovers. Open 09:00-17:00, entry 6.17 USD.",6.17,09:00-17:00,3 hours,3.7,"951 Shinjuku Garden Street, Shinjuku, Cincinnati",39.13298245801076,-84.47694138261494,"['nightlife enthusiast', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security']"
