attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Washington,United States,Nature/Scenery/Park,Cascade Bay Shellwalk,"Cascade Bay Shellwalk is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Cascade Bay Shellwalk, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"709 Sakura Street, Chuo Ward, Washington",38.96142617272332,-77.05771022403769,"['disabled traveler', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
12,Washington,United States,Nature/Scenery/Park,Evergreen Trails Preserve,"Evergreen Trails Preserve is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Evergreen Trails Preserve, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-20:00, entry 11.05 USD.",11.05,08:30-20:00,3 hours,3.7,"319 Shima Street, Washington",38.96503421705541,-77.01521496632976,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Washington,United States,Nature/Scenery/Park,Evergreen Valley Thermal Retreat,"Evergreen Valley Thermal Retreat is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Evergreen Valley Thermal Retreat, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:00-22:00, entry 6.39 USD.",6.39,08:00-22:00,3 hours,3.7,"597 Kitahama Street, Washington",38.962741788627504,-77.05392664333593,"['nightlife enthusiast', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
14,Washington,United States,Nature/Scenery/Park,Verdant Gazebo Grove,"Verdant Gazebo Grove is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Grove, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"895 Bukit Timah Road, Washington",38.85936087145974,-76.99074654865962,"['disabled traveler', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
15,Washington,United States,Nature/Scenery/Park,Evergreen Haven,"Evergreen Haven is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:00-18:00, entry 13.3 USD.",13.3,08:00-18:00,3 hours,3.7,"266 Riverside Lane, Washington",38.82587746143189,-76.99997327603585,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
16,Washington,United States,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"No. 456, Cultural Avenue, Chaoyang District, Washington",38.96301620414035,-77.05579195813374,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
17,Washington,United States,Nature/Scenery/Park,Evergreen Haven No.2,"Evergreen Haven is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"No. 456, Xingguang Road, Washington",38.95178676287391,-77.04832151184941,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
18,Washington,United States,Nature/Scenery/Park,Evergreen Heritage Preserve,"Evergreen Heritage Preserve is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Evergreen Heritage Preserve, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:30-17:00, entry 7.7 USD.",7.7,09:30-17:00,3 hours,3.7,"776 Seocho-ro, Suyeong-gu, Washington",38.951259473966246,-77.0934760021689,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
19,Washington,United States,Nature/Scenery/Park,Verdant Glen Serenity Trail,"Verdant Glen Serenity Trail is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Verdant Glen Serenity Trail, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-18:00, entry 2.0 USD.",2.0,09:00-18:00,3 hours,3.7,"153-12-8 Shibuya, Shibuya City, Washington",38.85408380115834,-77.02600940928916,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
20,Washington,United States,Nature/Scenery/Park,Azure Cove Shore,"Azure Cove Shore is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Azure Cove Shore, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"164 Siam Road, Washington",38.91884268289656,-77.07463655483838,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
21,Washington,United States,Nature/Scenery/Park,Crimson Ridge Outlook,"Crimson Ridge Outlook is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Crimson Ridge Outlook, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"750 Jurong East Avenue 6, Washington",38.88046540027685,-77.02522564066204,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
22,Washington,United States,Nature/Scenery/Park,Cascade Bay Aquatic Haven,"Cascade Bay Aquatic Haven is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Cascade Bay Aquatic Haven, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-19:00, entry 12.32 USD.",12.32,09:00-19:00,3 hours,3.7,"436 Shimbashi Street, Washington",38.95682956947648,-77.05197927875136,"['nightlife enthusiast', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
23,Washington,United States,Nature/Scenery/Park,Verdant Ridge Cycleway,"Verdant Ridge Cycleway is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verdant Ridge Cycleway, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:30-17:00, entry 24.24 USD.",24.24,09:30-17:00,3 hours,3.7,"No. 456, Green Valley Road, Washington",38.87176906277129,-76.96273602422407,"['couples trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
24,Washington,United States,Nature/Scenery/Park,Evergreen Heritage Trail,"Evergreen Heritage Trail is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Evergreen Heritage Trail, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-18:00, entry 0.0 USD.",0.0,09:00-18:00,3 hours,3.7,"256 Victoria Harbour Promenade, Central, Washington",38.88766931908607,-76.9161101931477,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
25,Washington,United States,Nature/Scenery/Park,Emerald Hollow Canyons & Skyward Caverns,"Emerald Hollow Canyons & Skyward Caverns is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Emerald Hollow Canyons & Skyward Caverns, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-21:00, entry 6.44 USD.",6.44,09:00-21:00,3 hours,3.7,"584-8901 Sapporo City, Washington",38.916868038275375,-76.97439099123325,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
26,Washington,United States,Nature/Scenery/Park,Celestial Canals Twilight Tour & National Monument Spectacular,"Celestial Canals Twilight Tour & National Monument Spectacular is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Celestial Canals Twilight Tour & National Monument Spectacular, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"936-11-12 Roppongi, Minato City, Washington",38.91765659611799,-77.05055087499794,"['nightlife enthusiast', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
27,Washington,United States,Nature/Scenery/Park,Evergreen Canopy Adventure Park,"Evergreen Canopy Adventure Park is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Evergreen Canopy Adventure Park, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"478 Shibuya Skywalk, Shibuya City, Washington",38.9350105125006,-77.02176223999518,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
28,Washington,United States,Nature/Scenery/Park,Capitol Heights Skyline Walk,"Capitol Heights Skyline Walk is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Capitol Heights Skyline Walk, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-18:00, entry 4.36 USD.",4.36,08:30-18:00,3 hours,3.7,"193 Shinsaibashi Dori, Chuo Ward, Washington",38.92934474264688,-76.9627896710538,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
29,Washington,United States,Nature/Scenery/Park,Evergreen Traverse - Cascade to Capitol Pathway,"Evergreen Traverse - Cascade to Capitol Pathway is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Evergreen Traverse - Cascade to Capitol Pathway, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"501 Seifukuen Street, Chuo Ward, Washington",38.85463358370789,-77.01230025318263,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
30,Washington,United States,Nature/Scenery/Park,Skyline Trailhead,"Skyline Trailhead is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Skyline Trailhead, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"340-8901 Fukuoka City, Naka-ku, Washington",38.87159065749025,-76.99835560090854,"['fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
31,Washington,United States,Nature/Scenery/Park,Riverside Serenity Walk,"Riverside Serenity Walk is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Riverside Serenity Walk, a peaceful nature in Washington, United States, ideal for nature lovers. Open 19:00-23:00, entry 14.4 USD.",14.4,19:00-23:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Washington",38.84920504372178,-76.97948461888215,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
32,Washington,United States,Nature/Scenery/Park,Evergreen Hollow Reserve,"Evergreen Hollow Reserve is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Evergreen Hollow Reserve, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-17:00, entry 12.93 USD.",12.93,08:30-17:00,3 hours,3.7,"849 Tanjong Pagar Road, Washington",38.97091920735894,-77.05425643901539,"['business travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'wheelchair rental', 'benches/rest areas', 'parking']"
33,Washington,United States,Nature/Scenery/Park,Evergreen Hollow Nature Reserve,"Evergreen Hollow Nature Reserve is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Evergreen Hollow Nature Reserve, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:00, entry 43.59 USD.",43.59,09:00-17:00,3 hours,3.7,"329 Kita-Ku, Washington",38.89615044072704,-77.0251324441137,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
34,Washington,United States,Nature/Scenery/Park,Evergreen Haven Wellness Sanctuary,"Evergreen Haven Wellness Sanctuary is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Evergreen Haven Wellness Sanctuary, a peaceful nature in Washington, United States, ideal for nature lovers. Open 18:00-21:00, entry 26.32 USD.",26.32,18:00-21:00,3 hours,3.7,"895 Bukit Timah Road, Washington",38.878828413605554,-77.02705635333429,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
35,Washington,United States,Nature/Scenery/Park,Evergreen Summit Sanctuary,"Evergreen Summit Sanctuary is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Evergreen Summit Sanctuary, a peaceful nature in Washington, United States, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"927 Gwanghwamun-daero, Jongno-gu, Washington",38.87316962548657,-76.99920348358427,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Washington,United States,Nature/Scenery/Park,Evergreen Dinosaur Trail,"Evergreen Dinosaur Trail is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Evergreen Dinosaur Trail, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:00-20:00, entry 7.57 USD.",7.57,08:00-20:00,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Washington",38.86246235132419,-77.00786770572617,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
37,Washington,United States,Nature/Scenery/Park,Skyline Vista Lounge,"Skyline Vista Lounge is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Skyline Vista Lounge, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"702 Shuri Street, Washington",38.83799548199646,-77.0335276324622,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
38,Washington,United States,Nature/Scenery/Park,Verdant Hollow Preserve,"Verdant Hollow Preserve is a nature in Washington, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdant Hollow Preserve, a peaceful nature in Washington, United States, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"242 Seaside Promenade, Washington",38.94961982423712,-77.09028798728987,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
