attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
17,Salvador,Brazil,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-17:00, entry 12.93 USD.",12.93,09:00-17:00,3 hours,3.7,"No. 456, Riverside Avenue, Salvador",-12.898721978087064,-38.48610362518348,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Salvador,Brazil,Nature/Scenery/Park,Luz das Almas Botanical Sanctuary,"Luz das Almas Botanical Sanctuary is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Luz das Almas Botanical Sanctuary, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"No. 128, West Culture Road, Salvador",-12.937139735914402,-38.386320328612186,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
19,Salvador,Brazil,Nature/Scenery/Park,Cidade Velha Botanical Walk,"Cidade Velha Botanical Walk is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Cidade Velha Botanical Walk, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 31.52 USD.",31.52,08:30-17:30,3 hours,3.7,"462 Nishi-Namba Street, Chuo Ward, Salvador",-12.935925440980292,-38.36431232016737,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Salvador,Brazil,Nature/Scenery/Park,Coral Cove,"Coral Cove is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Coral Cove, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-21:00, entry 1.4 USD.",1.4,09:00-21:00,3 hours,3.7,"418 Seongsan-ro, Salvador",-12.924763258392977,-38.36229385606983,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
21,Salvador,Brazil,Nature/Scenery/Park,Crimson Ridge Viewpoint,"Crimson Ridge Viewpoint is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Crimson Ridge Viewpoint, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"No. 128, Xingqing West Road, Salvador",-12.90751990751138,-38.33411319354153,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
22,Salvador,Brazil,Nature/Scenery/Park,Oceanic Horizons Sanctuary,"Oceanic Horizons Sanctuary is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Oceanic Horizons Sanctuary, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"665 Sukhumvit Road, Salvador",-12.783381746938788,-38.64252647521639,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
23,Salvador,Brazil,Nature/Scenery/Park,Verde Vista SkyCycle,"Verde Vista SkyCycle is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Verde Vista SkyCycle, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"233 Shinkawa Street, Chuo Ward, Salvador",-13.005014367738472,-38.45678639964179,"['nightlife enthusiast', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
24,Salvador,Brazil,Nature/Scenery/Park,Lagoon of Echoing Winds,"Lagoon of Echoing Winds is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lagoon of Echoing Winds, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"No. 456, Cultural Square, Salvador",-12.953309489708513,-38.50456580373487,"['elderly travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
25,Salvador,Brazil,Nature/Scenery/Park,Coral Cove Lagoon & Hidden Grotto Adventure,"Coral Cove Lagoon & Hidden Grotto Adventure is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Coral Cove Lagoon & Hidden Grotto Adventure, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"648 Beach Road, Salvador",-12.797251856178711,-38.63611373833111,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
26,Salvador,Brazil,Nature/Scenery/Park,Lagoa das Estrelas Night Tour & Cultural Lantern Show,"Lagoa das Estrelas Night Tour & Cultural Lantern Show is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lagoa das Estrelas Night Tour & Cultural Lantern Show, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:00-20:00, entry 6.44 USD.",6.44,08:00-20:00,3 hours,3.7,"341-8523 Sapporo City, Nishi 1-chome, Salvador",-12.875806510427047,-38.471516229894334,"['foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
27,Salvador,Brazil,Nature/Scenery/Park,Coral Canyons Lagoon Sanctuary,"Coral Canyons Lagoon Sanctuary is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Coral Canyons Lagoon Sanctuary, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"991 Charoenkrung Road, Samranjit, Salvador",-12.883810634554232,-38.469000274638034,"['disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
28,Salvador,Brazil,Nature/Scenery/Park,Cidade Alta Panoramic Walk,"Cidade Alta Panoramic Walk is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Cidade Alta Panoramic Walk, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 10:00-18:00, entry 7.57 USD.",7.57,10:00-18:00,3 hours,3.7,"No. 456, Xiangshan Road, Salvador",-12.905135977657178,-38.437349255538415,"['luxury travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
29,Salvador,Brazil,Nature/Scenery/Park,Soul of the Coast Path,"Soul of the Coast Path is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Soul of the Coast Path, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-19:00, entry 6.39 USD.",6.39,08:30-19:00,3 hours,3.7,"No. 456, Riverside Road, Salvador",-12.949461759779494,-38.44410256922321,"['couples trip', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
30,Salvador,Brazil,Nature/Scenery/Park,Canyon Vista Trail,"Canyon Vista Trail is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Canyon Vista Trail, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:00-17:30, entry 116.65 USD.",116.65,08:00-17:30,3 hours,3.7,"No. 128, Guangzhou Road, Salvador",-12.909979960198788,-38.36771252482626,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
31,Salvador,Brazil,Nature/Scenery/Park,Lagoon Walkway,"Lagoon Walkway is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Lagoon Walkway, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"912-8 Higashinakano, Sumida City, Salvador",-12.964002670052285,-38.469517015124,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
32,Salvador,Brazil,Nature/Scenery/Park,Cristal Waters Basin,"Cristal Waters Basin is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Cristal Waters Basin, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-18:00, entry 14.4 USD.",14.4,08:30-18:00,3 hours,3.7,"854 Bukit Timah Road, Salvador",-12.901578416303549,-38.3513365218629,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Salvador,Brazil,Nature/Scenery/Park,Verde Vale Eco Haven,"Verde Vale Eco Haven is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verde Vale Eco Haven, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-18:00, entry 0.0 USD.",0.0,09:00-18:00,3 hours,3.7,"833 Seogwipo Road, Salvador",-12.914968408452095,-38.35824227041679,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
34,Salvador,Brazil,Nature/Scenery/Park,Lagoa das Marés Healing Oasis,"Lagoa das Marés Healing Oasis is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lagoa das Marés Healing Oasis, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 08:30-20:00, entry 75.28 USD.",75.28,08:30-20:00,3 hours,3.7,"168-8501 Shuri-cho, Salvador",-12.927909524329298,-38.47996724797281,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
35,Salvador,Brazil,Nature/Scenery/Park,Azure Heights Skywalk,"Azure Heights Skywalk is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Azure Heights Skywalk, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-19:00, entry 11.76 USD.",11.76,09:00-19:00,3 hours,3.7,"658 Sakura Street, Naka Ward, Salvador",-12.93095953792708,-38.37033033614252,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
36,Salvador,Brazil,Nature/Scenery/Park,Luz Verde Jungle Quest,"Luz Verde Jungle Quest is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Luz Verde Jungle Quest, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 19:00-23:00, entry 15.4 USD.",15.4,19:00-23:00,3 hours,3.7,"420 Shibuya Street, Shibuya Ward, Salvador",-12.929218037203771,-38.35925535648734,"['solo women', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi', 'parking']"
37,Salvador,Brazil,Nature/Scenery/Park,Luz do Samba Observation Deck,"Luz do Samba Observation Deck is a nature in Salvador, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Luz do Samba Observation Deck, a peaceful nature in Salvador, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"884 Seaside Avenue, Salvador",-12.881453673888512,-38.40745846083488,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
