attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Rio De Janeiro,Brazil,Nature/Scenery/Park,Carioca Coastal Delights Garden,"Carioca Coastal Delights Garden is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Carioca Coastal Delights Garden, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:00-20:00, entry 43.59 USD.",43.59,08:00-20:00,3 hours,3.7,"572 Suthep Road, Rio De Janeiro",-22.83439795034007,-43.525234303495246,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
12,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra Verde EcoTrail,"Serra Verde EcoTrail is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Serra Verde EcoTrail, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:30-17:00, entry 6.17 USD.",6.17,09:30-17:00,3 hours,3.7,"572 Suthep Road, Rio De Janeiro",-22.956339129003783,-43.33926593704246,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
13,Rio De Janeiro,Brazil,Nature/Scenery/Park,Cristal Falls Sanctuary,"Cristal Falls Sanctuary is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Cristal Falls Sanctuary, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:30-17:00, entry 7.7 USD.",7.7,09:30-17:00,3 hours,3.7,"505 Suthep Road, Rio De Janeiro",-22.99240374132918,-43.625830854933774,"['disabled traveler', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
14,Rio De Janeiro,Brazil,Nature/Scenery/Park,Lagoon Vista Reserve,"Lagoon Vista Reserve is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Lagoon Vista Reserve, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:00-17:00, entry 10.5 USD.",10.5,09:00-17:00,3 hours,3.7,"236 Seaside Road, Rio De Janeiro",-22.94017241847326,-43.4398311867177,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
15,Rio De Janeiro,Brazil,Nature/Scenery/Park,Tropical Haven of Corcovado,"Tropical Haven of Corcovado is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Tropical Haven of Corcovado, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"737 Seiki Street, Rio De Janeiro",-22.85703032183953,-43.51473534520864,"['with children', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
16,Rio De Janeiro,Brazil,Nature/Scenery/Park,Cloudscape Coastal Express,"Cloudscape Coastal Express is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Cloudscape Coastal Express, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-20:00, entry 4.12 USD.",4.12,08:30-20:00,3 hours,3.7,"509-1 Seomyeon-ro, Busanjin-gu, Rio De Janeiro",-22.961491413792903,-43.27882165232853,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
17,Rio De Janeiro,Brazil,Nature/Scenery/Park,Verde Lagoa Sanctuary,"Verde Lagoa Sanctuary is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Verde Lagoa Sanctuary, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-19:00, entry 4.36 USD.",4.36,08:30-19:00,3 hours,3.7,"789 Shinsaibashi Dori, Chuo Ward, Rio De Janeiro",-22.9577591163988,-43.38245728253759,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
18,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra Verde Heritage Garden,"Serra Verde Heritage Garden is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Serra Verde Heritage Garden, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:00-19:00, entry 6.72 USD.",6.72,08:00-19:00,3 hours,3.7,"No. 456, West Lake Road, Rio De Janeiro",-22.95865660550442,-43.18414683538391,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
19,Rio De Janeiro,Brazil,Nature/Scenery/Park,Canyon Vista Orchid Trail,"Canyon Vista Orchid Trail is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Canyon Vista Orchid Trail, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"159 Sakura Street, Shibuya Ward, Rio De Janeiro",-22.87419588211366,-43.69587257900742,"['elderly travelers', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Rio De Janeiro,Brazil,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 10:00-18:00, entry 15.4 USD.",15.4,10:00-18:00,3 hours,3.7,"972 Charoenkrung Road, Samranjit, Rio De Janeiro",-22.99764750611592,-43.39840429794546,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
21,Rio De Janeiro,Brazil,Nature/Scenery/Park,Cerro dos Ancestrais,"Cerro dos Ancestrais is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Cerro dos Ancestrais, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:00-17:30, entry 8.65 USD.",8.65,08:00-17:30,3 hours,3.7,"No. 456, Riverside Avenue, Rio De Janeiro",-22.952337148558257,-43.286825180615054,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Rio De Janeiro,Brazil,Nature/Scenery/Park,Tropical Tides Exploration Hub,"Tropical Tides Exploration Hub is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Tropical Tides Exploration Hub, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"897 Gwanak-daero, Gwanak-gu, Rio De Janeiro",-22.84530570699833,-43.44322159114424,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
23,Rio De Janeiro,Brazil,Nature/Scenery/Park,Verdant Veil Trail,"Verdant Veil Trail is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verdant Veil Trail, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"624 Thomson Road, Rio De Janeiro",-22.83483452358901,-43.526877168120016,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
24,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra Verde EcoAdventure Trail,"Serra Verde EcoAdventure Trail is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Serra Verde EcoAdventure Trail, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:00-20:00, entry 94.11 USD.",94.11,08:00-20:00,3 hours,3.7,"221-567 Kudanshita, Shibuya, Rio De Janeiro",-22.96609542817271,-43.22789178838356,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
25,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra dos Ventos Coastal Sanctuary,"Serra dos Ventos Coastal Sanctuary is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Serra dos Ventos Coastal Sanctuary, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 18:00-21:00, entry 20.74 USD.",20.74,18:00-21:00,3 hours,3.7,"235-12-8 Shibuya, Shibuya City, Rio De Janeiro",-22.97598388626265,-43.40890202322834,"['fast-paced budget travel', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
26,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra dos Óculos Sunset Sail,"Serra dos Óculos Sunset Sail is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Serra dos Óculos Sunset Sail, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"480 Beach Road, Rio De Janeiro",-22.8386347222147,-43.25831074716912,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
27,Rio De Janeiro,Brazil,Nature/Scenery/Park,Tropical Raindrop Sanctuary,"Tropical Raindrop Sanctuary is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Tropical Raindrop Sanctuary, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"No. 456, Lingyin Road, Xihu District, Rio De Janeiro",-22.94292076305413,-43.28123158862791,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
28,Rio De Janeiro,Brazil,Nature/Scenery/Park,Carioca Skyline Panorama,"Carioca Skyline Panorama is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Carioca Skyline Panorama, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-18:00, entry 75.28 USD.",75.28,08:30-18:00,3 hours,3.7,"686 Suthep Road, Rio De Janeiro",-22.88653416499784,-43.42443926399624,"['nightlife enthusiast', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
29,Rio De Janeiro,Brazil,Nature/Scenery/Park,Sunset Serenade Trail,"Sunset Serenade Trail is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Sunset Serenade Trail, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"188 Nathan Road, Rio De Janeiro",-22.857337035740755,-43.29197220349123,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
30,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra Verde Escapade,"Serra Verde Escapade is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Serra Verde Escapade, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"188 Nathan Road, Rio De Janeiro",-22.86623671923526,-43.52236753228911,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
31,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra Verde Pathway,"Serra Verde Pathway is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Serra Verde Pathway, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"155 Nishinari-cho, Nishi-ku, Rio De Janeiro",-22.847124693640275,-43.44722520067466,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Rio De Janeiro,Brazil,Nature/Scenery/Park,Cristaline Valley Reserve,"Cristaline Valley Reserve is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Cristaline Valley Reserve, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"673 Shibuya Street, Shibuya Ward, Rio De Janeiro",-22.876497122991584,-43.288368918319335,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra Verde Sanctuary,"Serra Verde Sanctuary is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Serra Verde Sanctuary, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"718 Shimbashi-dori, Shinjuku-ku, Rio De Janeiro",-22.9073372894483,-43.33421928358901,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Rio De Janeiro,Brazil,Nature/Scenery/Park,Serra dos Óculos Serenity Spa,"Serra dos Óculos Serenity Spa is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Serra dos Óculos Serenity Spa, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 19:00-23:00, entry 13.95 USD.",13.95,19:00-23:00,3 hours,3.7,"No. 123 West Mountain Road, Rio De Janeiro",-22.99864108551615,-43.31089381386612,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
35,Rio De Janeiro,Brazil,Nature/Scenery/Park,Skyline Vista Garden,"Skyline Vista Garden is a nature in Rio De Janeiro, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Skyline Vista Garden, a peaceful nature in Rio De Janeiro, Brazil, ideal for nature lovers. Open 09:00-17:00, entry 12.53 USD.",12.53,09:00-17:00,3 hours,3.7,"637 Riverside Promenade, Wat Phra Singh, Rio De Janeiro",-22.86496372354118,-43.29889667896777,"['nightlife enthusiast', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
