attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Waterfall Gardens,"Desert Mirage Waterfall Gardens is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Desert Mirage Waterfall Gardens, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"No. 456, West Street, Las Vegas",36.31995910818822,-115.24279241393488,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
12,Las Vegas,United States,Nature/Scenery/Park,Desert Oasis Escape,"Desert Oasis Escape is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Desert Oasis Escape, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 10:00-18:00, entry 6.44 USD.",6.44,10:00-18:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Las Vegas",36.23669310898722,-115.31448215395108,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
13,Las Vegas,United States,Nature/Scenery/Park,Desert Oasis Thermal Springs,"Desert Oasis Thermal Springs is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Desert Oasis Thermal Springs, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"453 Gwanghwamun Street, Jongno-gu, Las Vegas",36.29686864111024,-115.26328892071548,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
14,Las Vegas,United States,Nature/Scenery/Park,Mirage Mesa Greenway,"Mirage Mesa Greenway is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Mirage Mesa Greenway, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:30-19:00, entry 116.65 USD.",116.65,08:30-19:00,3 hours,3.7,"No. 456, Xizhimen Street, Las Vegas",36.19011918836107,-115.3502062143777,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
15,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Grove,"Desert Mirage Grove is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Desert Mirage Grove, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:30-17:00, entry 94.11 USD.",94.11,09:30-17:00,3 hours,3.7,"607 Seomyeon-ro, Busanjin-gu, Las Vegas",36.16699527661397,-115.06580002441812,"['with pets', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Las Vegas,United States,Nature/Scenery/Park,Desert Skyline Express,"Desert Skyline Express is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Desert Skyline Express, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:00-18:00, entry 2059.2 USD.",2059.2,08:00-18:00,3 hours,3.7,"731 Shimbashi Street, Shibuya Ward, Las Vegas",36.18076797569044,-115.25550234787494,"['luxury travelers', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'Food markets', 'tasting tours', 'High speed WiFi']"
17,Las Vegas,United States,Nature/Scenery/Park,Desert Bloom Sanctuary No.2,"Desert Bloom Sanctuary is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Desert Bloom Sanctuary, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"No. 128, Shangyang Road, Yanta District, Las Vegas",36.228195845363615,-115.29670743100247,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Las Vegas,United States,Nature/Scenery/Park,Desert Bloom Sanctuary No.3,"Desert Bloom Sanctuary is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Desert Bloom Sanctuary, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-17:30, entry 1.4 USD.",1.4,09:00-17:30,3 hours,3.7,"805 Seaside Promenade, Las Vegas",36.37454661010605,-115.2672622423492,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
19,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Grove & Neon Skyline Express,"Desert Mirage Grove & Neon Skyline Express is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Desert Mirage Grove & Neon Skyline Express, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"895 Sukhumvit Road, Khlong Tan Nuea, Las Vegas",36.16251200873417,-115.18665547013742,"['foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Las Vegas,United States,Nature/Scenery/Park,Crystal Mirage Lagoon,"Crystal Mirage Lagoon is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Crystal Mirage Lagoon, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-21:00, entry 75.28 USD.",75.28,09:00-21:00,3 hours,3.7,"No. 456, Xuefu Road, Las Vegas",36.1301694316268,-115.18587454963028,"['fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
21,Las Vegas,United States,Nature/Scenery/Park,Sunset Ridge Sanctuary,"Sunset Ridge Sanctuary is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Sunset Ridge Sanctuary, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-17:00, entry 2.8 USD.",2.8,09:00-17:00,3 hours,3.7,"No. 456 Riverside Lane, Las Vegas",36.36963228514612,-115.29656024190064,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Aquatic Haven,"Desert Mirage Aquatic Haven is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Desert Mirage Aquatic Haven, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:30-17:00, entry 7.57 USD.",7.57,09:30-17:00,3 hours,3.7,"268 Shuri Street, Las Vegas",36.1486001051505,-115.29032519012064,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
23,Las Vegas,United States,Nature/Scenery/Park,The Oasis Loop,"The Oasis Loop is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover The Oasis Loop, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"604/2 Charoenkrung Road, Thonburi District, Las Vegas",36.21003069779119,-115.33916786182373,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
24,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Botanical Sanctuary,"Desert Mirage Botanical Sanctuary is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Desert Mirage Botanical Sanctuary, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:30-20:00, entry 6.17 USD.",6.17,08:30-20:00,3 hours,3.7,"411 Sumida River Promenade, Taito City, Las Vegas",36.32482308882089,-115.21648051923523,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
25,Las Vegas,United States,Nature/Scenery/Park,Canyon Mirage Kayak Tours,"Canyon Mirage Kayak Tours is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Canyon Mirage Kayak Tours, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-19:00, entry 14.98 USD.",14.98,09:00-19:00,3 hours,3.7,"272 Sakura Street, Nakamura Ward, Las Vegas",36.14551742575199,-115.11957699966072,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
26,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Riverboat Serenade,"Desert Mirage Riverboat Serenade is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Desert Mirage Riverboat Serenade, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"322 Sukhumvit Road, Khlong Toei District, Las Vegas",36.320451571831846,-115.259424845963,"['with children', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
27,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Oasis No.2,"Desert Mirage Oasis is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Desert Mirage Oasis, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-18:00, entry 294.64 USD.",294.64,09:00-18:00,3 hours,3.7,"No. 456, Xuhui Park Road, Las Vegas",36.263004180978335,-115.2314479298847,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
28,Las Vegas,United States,Nature/Scenery/Park,Desert Skyline Vista,"Desert Skyline Vista is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Desert Skyline Vista, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 06:00-20:00, entry 4.36 USD.",4.36,06:00-20:00,3 hours,3.7,"315-12-8 Shibuya, Shibuya City, Las Vegas",36.283009334841225,-115.29922427819866,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
29,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Trail,"Desert Mirage Trail is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Desert Mirage Trail, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:00-20:00, entry 33.27 USD.",33.27,08:00-20:00,3 hours,3.7,"393 Kita-Honganji Street, Nakamichi, Las Vegas",36.22934379986396,-115.2196808659466,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
30,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Oasis No.3,"Desert Mirage Oasis is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Desert Mirage Oasis, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:00-17:30, entry 7.7 USD.",7.7,08:00-17:30,3 hours,3.7,"335-8901 Nishi-Ku, Las Vegas",36.33728262391394,-115.28435181107793,"['fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
31,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Trail No.2,"Desert Mirage Trail is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Desert Mirage Trail, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 18:00-21:00, entry 11.76 USD.",11.76,18:00-21:00,3 hours,3.7,"753 Seaside Promenade, Las Vegas",36.1629114535005,-115.11009359909129,"['with children', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Las Vegas,United States,Nature/Scenery/Park,Mirage Mesa Oasis,"Mirage Mesa Oasis is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Mirage Mesa Oasis, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"No. 88, Zhongshan Road, Las Vegas",36.22969170410266,-115.24907791185692,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Oasis No.4,"Desert Mirage Oasis is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Desert Mirage Oasis, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 19:00-23:00, entry 8.12 USD.",8.12,19:00-23:00,3 hours,3.7,"No. 123, Xicheng Science Park, Las Vegas",36.17946027044883,-115.18074084961404,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
34,Las Vegas,United States,Nature/Scenery/Park,Desert Bloom Wellness Oasis,"Desert Bloom Wellness Oasis is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Desert Bloom Wellness Oasis, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:00-19:00, entry 24.24 USD.",24.24,08:00-19:00,3 hours,3.7,"595 Jangsaengpo-ro, Gangseo-gu, Las Vegas",36.242159760980805,-115.32828531056668,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
35,Las Vegas,United States,Nature/Scenery/Park,Desert Skyline Sanctuary,"Desert Skyline Sanctuary is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Desert Skyline Sanctuary, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 09:00-18:00, entry 4.87 USD.",4.87,09:00-18:00,3 hours,3.7,"527 Seaside Promenade, Chuo Ward, Las Vegas",36.3284075302732,-115.32002739992244,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
36,Las Vegas,United States,Nature/Scenery/Park,Desert Mirage Dino Trail,"Desert Mirage Dino Trail is a nature in Las Vegas, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Desert Mirage Dino Trail, a peaceful nature in Las Vegas, United States, ideal for nature lovers. Open 08:00-20:00, entry 31.52 USD.",31.52,08:00-20:00,3 hours,3.7,"No. 456, Zhongshan Road, Las Vegas",36.15611631393892,-115.3015956467912,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
