attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Kahului,United States,Nature/Scenery/Park,Molokai Coastal Delights Bay,"Molokai Coastal Delights Bay is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Molokai Coastal Delights Bay, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"No. 567, Xingqing West Road, Kahului",20.878093395927785,-156.47615154947974,"['foodie', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
12,Kahului,United States,Nature/Scenery/Park,Hana Trailside Sanctuary,"Hana Trailside Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Hana Trailside Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:00, entry 24.24 USD.",24.24,09:00-17:00,3 hours,3.7,"156 Queen's Road Central, Kahului",20.88755732119576,-156.44330199825148,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Kahului,United States,Nature/Scenery/Park,Verdant Springs Retreat,"Verdant Springs Retreat is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Verdant Springs Retreat, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-21:00, entry 14.98 USD.",14.98,09:00-21:00,3 hours,3.7,"721-8745 Sapporo City, Nishi 1-chome, Kahului",20.873002452738024,-156.47266530908558,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
14,Kahului,United States,Nature/Scenery/Park,Verdant Gazebo Trail,"Verdant Gazebo Trail is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Trail, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:00-20:00, entry 6.17 USD.",6.17,08:00-20:00,3 hours,3.7,"No. 88, Huanqiu Road, Kahului",20.85724519779729,-156.47887630615227,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
15,Kahului,United States,Nature/Scenery/Park,Hana Green Sanctuary,"Hana Green Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Hana Green Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 06:00-20:00, entry 8.12 USD.",8.12,06:00-20:00,3 hours,3.7,"156 Queen's Road Central, Kahului",20.88011641408335,-156.4973712810696,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
16,Kahului,United States,Nature/Scenery/Park,Kahului Skyline Trolley,"Kahului Skyline Trolley is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Kahului Skyline Trolley, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-19:00, entry 11.76 USD.",11.76,08:30-19:00,3 hours,3.7,"No. 456, Cultural Avenue, Kahului",20.897340345676763,-156.4898987141006,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
17,Kahului,United States,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:00-22:00, entry 12.32 USD.",12.32,08:00-22:00,3 hours,3.7,"371 Beach Road, Kahului",20.878700296326738,-156.49700452317987,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
18,Kahului,United States,Nature/Scenery/Park,Hana Heritage Botanical Haven,"Hana Heritage Botanical Haven is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Hana Heritage Botanical Haven, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"No. 125, Yanta District, Kahului",20.883688527232565,-156.4215216489399,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
19,Kahului,United States,Nature/Scenery/Park,Kahului Canopy Walk & Valley Vista Tour,"Kahului Canopy Walk & Valley Vista Tour is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Kahului Canopy Walk & Valley Vista Tour, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"388 Sukhumvit Road, Khlong Toei District, Kahului",20.86143001986291,-156.4564765643095,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Kahului,United States,Nature/Scenery/Park,Crystal Cove Shoreline,"Crystal Cove Shoreline is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Crystal Cove Shoreline, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"584-8901 Sapporo City, Kahului",20.86378387251068,-156.429518344002,"['luxury travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'Food markets', 'tasting tours', 'parking']"
21,Kahului,United States,Nature/Scenery/Park,Echo Ridge Sanctuary,"Echo Ridge Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Echo Ridge Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"No. 12, Shichahai Street, Kahului",20.870030205486795,-156.44950902804666,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
22,Kahului,United States,Nature/Scenery/Park,Tidepool Explorer Sanctuary,"Tidepool Explorer Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Tidepool Explorer Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-18:00, entry 26.32 USD.",26.32,08:30-18:00,3 hours,3.7,"588 Seopjeong-ro, Kahului",20.87944488759279,-156.4575937554535,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
23,Kahului,United States,Nature/Scenery/Park,Verdant Vistas Coastal Loop,"Verdant Vistas Coastal Loop is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Verdant Vistas Coastal Loop, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"355-12-8 Kanda, Bunkyo-ku, Kahului",20.867039409608548,-156.4970811876901,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
24,Kahului,United States,Nature/Scenery/Park,Hana Heritage Trail Discovery,"Hana Heritage Trail Discovery is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Hana Heritage Trail Discovery, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:00-18:00, entry 294.64 USD.",294.64,08:00-18:00,3 hours,3.7,"744 Seogwipo Street, Kahului",20.87984990900961,-156.47490016334754,"['foodie', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
25,Kahului,United States,Nature/Scenery/Park,Mauka Bay Adventure & Hidden Grotto,"Mauka Bay Adventure & Hidden Grotto is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Mauka Bay Adventure & Hidden Grotto, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-20:00, entry 4.87 USD.",4.87,08:30-20:00,3 hours,3.7,"811/18 Maha Chai Road, Kahului",20.89545025223316,-156.48541679163358,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
26,Kahului,United States,Nature/Scenery/Park,Lagoon Serenade Night Tour,"Lagoon Serenade Night Tour is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lagoon Serenade Night Tour, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"789 Chalong Bay Road, Kahului",20.88027190670116,-156.40660849494574,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
27,Kahului,United States,Nature/Scenery/Park,Kahului Wildscape Discovery Trail,"Kahului Wildscape Discovery Trail is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Kahului Wildscape Discovery Trail, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Kahului",20.86436346050908,-156.42517324064275,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
28,Kahului,United States,Nature/Scenery/Park,Hana Heights Panorama Point,"Hana Heights Panorama Point is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Hana Heights Panorama Point, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-18:00, entry 6.44 USD.",6.44,09:00-18:00,3 hours,3.7,"661 Sukhumvit Road, Khlong Toei District, Kahului",20.890103622814816,-156.49277820622632,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
29,Kahului,United States,Nature/Scenery/Park,Coastal Pathway Explorer,"Coastal Pathway Explorer is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Coastal Pathway Explorer, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:00-20:00, entry 14.4 USD.",14.4,08:00-20:00,3 hours,3.7,"790 Shima Street, Nakamura City, Kahului",20.88088889218638,-156.48082189385505,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
30,Kahului,United States,Nature/Scenery/Park,Kahului Canopy Trail,"Kahului Canopy Trail is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Kahului Canopy Trail, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:30, entry 19.18 USD.",19.18,08:30-17:30,3 hours,3.7,"156 Queen's Road Central, Kahului",20.87918794765328,-156.42160013524912,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
31,Kahului,United States,Nature/Scenery/Park,Hana Valley Walkway,"Hana Valley Walkway is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Hana Valley Walkway, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 18:00-21:00, entry 7.7 USD.",7.7,18:00-21:00,3 hours,3.7,"834 Seogwipo Street, Kahului",20.896533557618643,-156.48836542602865,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
32,Kahului,United States,Nature/Scenery/Park,Emerald Glade Reserve,"Emerald Glade Reserve is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Emerald Glade Reserve, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"451 Sakura Street, Setagaya Ward, Kahului",20.898830561818983,-156.47523848887323,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
33,Kahului,United States,Nature/Scenery/Park,Emerald Hollow Nature Sanctuary,"Emerald Hollow Nature Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Emerald Hollow Nature Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"168 Suthep Road, Kahului",20.89986881823476,-156.46539121116697,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
34,Kahului,United States,Nature/Scenery/Park,Lanai Valley Mud & Mineral Spa Sanctuary,"Lanai Valley Mud & Mineral Spa Sanctuary is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lanai Valley Mud & Mineral Spa Sanctuary, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"127 Nakanoshima-dori, Kita-ku, Kahului",20.87743818778642,-156.40339288490892,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
35,Kahului,United States,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"581 Sakura Street, Kahului",20.85900392720312,-156.48469161638243,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
36,Kahului,United States,Nature/Scenery/Park,Kahului Wildland Explorer Trail,"Kahului Wildland Explorer Trail is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Kahului Wildland Explorer Trail, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:00-19:00, entry 13.95 USD.",13.95,08:00-19:00,3 hours,3.7,"222 Charoenkrung Road, Samphanthawong District, Kahului",20.85483794463951,-156.49075914977962,"['with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
37,Kahului,United States,Nature/Scenery/Park,Hana Ridge Vista Lounge,"Hana Ridge Vista Lounge is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Hana Ridge Vista Lounge, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 09:00-17:00, entry 12.53 USD.",12.53,09:00-17:00,3 hours,3.7,"No. 88 West Lake Scenic Area, Kahului",20.861259999032303,-156.49521056486682,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
38,Kahului,United States,Nature/Scenery/Park,Verdant Haven Preserve,"Verdant Haven Preserve is a nature in Kahului, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Verdant Haven Preserve, a peaceful nature in Kahului, United States, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"292 Seiwa Street, Chuo Ward, Kahului",20.860866512575416,-156.4216391711294,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
