attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Bordeaux,France,Nature/Scenery/Park,La Plage des Saveurs du Médoc,"La Plage des Saveurs du Médoc is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover La Plage des Saveurs du Médoc, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-21:00, entry 4.12 USD.",4.12,09:00-21:00,3 hours,3.7,"590 Nihonbashi 2-chome, Chuo City, Bordeaux",44.83313041073835,-0.6023876265998196,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
12,Bordeaux,France,Nature/Scenery/Park,L'Évasion Verte de Saint-Maurice,"L'Évasion Verte de Saint-Maurice is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover L'Évasion Verte de Saint-Maurice, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"206 Sakura Street, Shibuya Ward, Bordeaux",44.87315769635973,-0.5493619351680645,"['foodie', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
13,Bordeaux,France,Nature/Scenery/Park,Lacq Thermal Gardens,"Lacq Thermal Gardens is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lacq Thermal Gardens, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"864 Sairee Road, Bordeaux",44.89386341529332,-0.5508675471685759,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
14,Bordeaux,France,Nature/Scenery/Park,Lumière Overlook Garden,"Lumière Overlook Garden is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lumière Overlook Garden, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-21:00, entry 6.44 USD.",6.44,09:00-21:00,3 hours,3.7,"256 Victoria Harbour Road, Bordeaux",44.88159010958795,-0.538643890450157,"['with children', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
15,Bordeaux,France,Nature/Scenery/Park,Gironde Green Haven,"Gironde Green Haven is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Gironde Green Haven, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"No. 128, Yushan Road, Bordeaux",44.83415859195899,-0.5814962863820957,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
16,Bordeaux,France,Nature/Scenery/Park,Lacanau Skyline Express,"Lacanau Skyline Express is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Lacanau Skyline Express, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:00-20:00, entry 17.5 USD.",17.5,08:00-20:00,3 hours,3.7,"909 Jurong East Avenue 6, Bordeaux",44.902391771383456,-0.5636718586833781,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
17,Bordeaux,France,Nature/Scenery/Park,Vignoble Green Haven,"Vignoble Green Haven is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Vignoble Green Haven, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 19:00-23:00, entry 12.32 USD.",12.32,19:00-23:00,3 hours,3.7,"650 Shiroiwa Street, Chuo Ward, Bordeaux",44.82524210392198,-0.5966751222687373,"['solo women', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
18,Bordeaux,France,Nature/Scenery/Park,Lacoste Green Haven,"Lacoste Green Haven is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Lacoste Green Haven, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-18:00, entry 37.95 USD.",37.95,09:00-18:00,3 hours,3.7,"211 Shimbashi Street, Bordeaux",44.8309476547347,-0.5832088075623114,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
19,Bordeaux,France,Nature/Scenery/Park,Le Jardin des Miroirs et du Temps,"Le Jardin des Miroirs et du Temps is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Le Jardin des Miroirs et du Temps, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"627 Seogwipo Street, Bordeaux",44.876862042015205,-0.5618544687618388,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Bordeaux,France,Nature/Scenery/Park,Lumière Shore,"Lumière Shore is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lumière Shore, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:00, entry 31.52 USD.",31.52,09:00-17:00,3 hours,3.7,"648 Beach Road, Bordeaux",44.84835296549418,-0.5452633515963987,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
21,Bordeaux,France,Nature/Scenery/Park,Crescent Ridge Viewpoint,"Crescent Ridge Viewpoint is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Crescent Ridge Viewpoint, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"951 Sathorn Unique, Sathorn, Bordeaux",44.87641519444611,-0.559805678728812,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
22,Bordeaux,France,Nature/Scenery/Park,L'Écho des Mers,"L'Écho des Mers is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover L'Écho des Mers, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"792 Seaside Promenade, Bordeaux",44.88460715259309,-0.5466941783533275,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
23,Bordeaux,France,Nature/Scenery/Park,Verdant Velo Isle,"Verdant Velo Isle is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Velo Isle, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-19:00, entry 5.6 USD.",5.6,09:00-19:00,3 hours,3.7,"176 Jurong East Street 21, Bordeaux",44.88279863474772,-0.5420252639031818,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Bordeaux,France,Nature/Scenery/Park,Gironde River Heritage Walk,"Gironde River Heritage Walk is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Gironde River Heritage Walk, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"535 Seaside Promenade, Bordeaux",44.849574374702215,-0.62636653689137,"['with pets', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
25,Bordeaux,France,Nature/Scenery/Park,Les Chênes Éternels & Grotte des Ombres · Parc Fluvial,"Les Chênes Éternels & Grotte des Ombres · Parc Fluvial is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Les Chênes Éternels & Grotte des Ombres · Parc Fluvial, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"381 Sukhumvit Road, Bordeaux",44.82549013919878,-0.5618856325565327,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
26,Bordeaux,France,Nature/Scenery/Park,Lumière des Quais Night Tour & Château Reflections,"Lumière des Quais Night Tour & Château Reflections is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lumière des Quais Night Tour & Château Reflections, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 20.74 USD.",20.74,08:30-17:00,3 hours,3.7,"279 Seomyeon-ro, Seo-gu, Bordeaux",44.82595733039076,-0.5533646718279183,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
27,Bordeaux,France,Nature/Scenery/Park,Garden of Forgotten Roots,"Garden of Forgotten Roots is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Garden of Forgotten Roots, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-20:00, entry 33.27 USD.",33.27,08:30-20:00,3 hours,3.7,"456 Seaside Promenade, Bordeaux",44.8273210271614,-0.5662547632657803,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
28,Bordeaux,France,Nature/Scenery/Park,Le Jardin des Cielés,"Le Jardin des Cielés is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Le Jardin des Cielés, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Jianyang District, Bordeaux",44.86560151367128,-0.5398372439485457,"['foodie', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
29,Bordeaux,France,Nature/Scenery/Park,Lac de la Cité Serpentine,"Lac de la Cité Serpentine is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lac de la Cité Serpentine, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"158 Nathan Road, Bordeaux",44.84783953285679,-0.5734195502065961,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
30,Bordeaux,France,Nature/Scenery/Park,Lac des Reflets Promenade,"Lac des Reflets Promenade is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lac des Reflets Promenade, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 10:00-18:00, entry 55.55 USD.",55.55,10:00-18:00,3 hours,3.7,"340 Suthep Road, Bordeaux",44.83585808061756,-0.5987865550338397,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
31,Bordeaux,France,Nature/Scenery/Park,L'Étang des Reflets No.2,"L'Étang des Reflets is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover L'Étang des Reflets, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:00-20:00, entry 13.3 USD.",13.3,08:00-20:00,3 hours,3.7,"248 Sakura Street, Chuo Ward, Bordeaux",44.85954005713744,-0.5717370294176611,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
32,Bordeaux,France,Nature/Scenery/Park,L'Étang des Reflets No.3,"L'Étang des Reflets is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover L'Étang des Reflets, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 12.93 USD.",12.93,08:30-17:00,3 hours,3.7,"393 Chalong Road, Bordeaux",44.8219624687887,-0.5528580028767708,"['with children', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'parking']"
33,Bordeaux,France,Nature/Scenery/Park,L'Étang des Reflets No.4,"L'Étang des Reflets is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover L'Étang des Reflets, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:00-18:00, entry 29.53 USD.",29.53,08:00-18:00,3 hours,3.7,"437 Shinsaibashi Dori, Chuo Ward, Bordeaux",44.84092476578919,-0.5841085976189361,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
34,Bordeaux,France,Nature/Scenery/Park,L'Évasion des Quais Botanique,"L'Évasion des Quais Botanique is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover L'Évasion des Quais Botanique, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"127A Queen's Road East, Bordeaux",44.827777534694135,-0.5756941923866291,"['elderly travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
35,Bordeaux,France,Nature/Scenery/Park,Verdant Horizon Garden,"Verdant Horizon Garden is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Verdant Horizon Garden, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"675 Shinjuku-dori, Shinjuku-ku, Bordeaux",44.868621174745016,-0.5548348995146914,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
36,Bordeaux,France,Nature/Scenery/Park,L'Évasion Verticale de Saint-Émilion,"L'Évasion Verticale de Saint-Émilion is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover L'Évasion Verticale de Saint-Émilion, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"882 Beachside Lane, Bordeaux",44.87459472375282,-0.5660985651971681,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
37,Bordeaux,France,Nature/Scenery/Park,La Terrasse des Reflets,"La Terrasse des Reflets is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover La Terrasse des Reflets, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-18:00, entry 8.12 USD.",8.12,09:00-18:00,3 hours,3.7,"356 Seaside Promenade, Bordeaux",44.88478380943581,-0.5376075233466492,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
38,Bordeaux,France,Nature/Scenery/Park,L'Étang des Reflets No.5,"L'Étang des Reflets is a nature in Bordeaux, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover L'Étang des Reflets, a peaceful nature in Bordeaux, France, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"605 Suthep Road, Bordeaux",44.85494796649256,-0.5877911937871683,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
