attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Pisa,Italy,Nature/Scenery/Park,Lagoon of Whispering Tides,"Lagoon of Whispering Tides is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Lagoon of Whispering Tides, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 18:00-21:00, entry 14.4 USD.",14.4,18:00-21:00,3 hours,3.7,"674 Sukhumvit Road, Pisa",43.65877109703679,10.35476452544383,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
12,Pisa,Italy,Nature/Scenery/Park,Arno Wildscape Retreat,"Arno Wildscape Retreat is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Arno Wildscape Retreat, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-20:00, entry 22.61 USD.",22.61,08:30-20:00,3 hours,3.7,"897-8745 Shibuya, Pisa",43.72774285522871,10.399598612042452,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Pisa,Italy,Nature/Scenery/Park,Arno Valley Thermal Gardens,"Arno Valley Thermal Gardens is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Arno Valley Thermal Gardens, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-17:00, entry 6.44 USD.",6.44,09:00-17:00,3 hours,3.7,"462 Nishi-Namba Street, Chuo Ward, Pisa",43.69185054312008,10.360268580945842,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
14,Pisa,Italy,Nature/Scenery/Park,Lunaria Grove No.3,"Lunaria Grove is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lunaria Grove, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"642-1-1 Shibuya, Shibuya City, Pisa",43.65654847924056,10.292129850776092,"['nightlife enthusiast', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
15,Pisa,Italy,Nature/Scenery/Park,Larino Green Sanctuary,"Larino Green Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Larino Green Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 456, Xiamen Cultural Street, Pisa",43.59683034870406,10.302809211331605,"['solo women', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Pisa,Italy,Nature/Scenery/Park,Lagoon Skyway Express,"Lagoon Skyway Express is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Lagoon Skyway Express, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 06:00-20:00, entry 12.32 USD.",12.32,06:00-20:00,3 hours,3.7,"289 Bayfront Avenue, Pisa",43.71447744717965,10.422179906575256,"['business travelers', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Pisa,Italy,Nature/Scenery/Park,Lavender Hollow Sanctuary,"Lavender Hollow Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lavender Hollow Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"361-852 Nishi 1-chome, Pisa",43.60491811415452,10.350652234182649,"['photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
18,Pisa,Italy,Nature/Scenery/Park,Arno Bloom Sanctuary,"Arno Bloom Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Arno Bloom Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:30-17:00, entry 37.95 USD.",37.95,09:30-17:00,3 hours,3.7,"335 Chalong Road, Pisa",43.72643813757768,10.336236321838904,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
19,Pisa,Italy,Nature/Scenery/Park,Lungarno delle Rose e del Mare,"Lungarno delle Rose e del Mare is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lungarno delle Rose e del Mare, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-21:00, entry 116.65 USD.",116.65,09:00-21:00,3 hours,3.7,"691 Sumo Street, Nakamura-ku, Pisa",43.72515374104369,10.321959485322974,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Pisa,Italy,Nature/Scenery/Park,Azure Shore Promenade,"Azure Shore Promenade is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Azure Shore Promenade, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"115 Seobu-ro, Ssangmundong-gu, Pisa",43.60890992712,10.350293095002677,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Pisa,Italy,Nature/Scenery/Park,The Sentinel Ridge,"The Sentinel Ridge is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover The Sentinel Ridge, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"No. 58, Olympic Road, Pisa",43.67401859444538,10.375762029773002,"['disabled traveler', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
22,Pisa,Italy,Nature/Scenery/Park,Lagoon Vista Marine Garden,"Lagoon Vista Marine Garden is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lagoon Vista Marine Garden, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:00-22:00, entry 1.4 USD.",1.4,08:00-22:00,3 hours,3.7,"No. 456 Riverside Avenue, Pisa",43.73820500245605,10.385522037955177,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
23,Pisa,Italy,Nature/Scenery/Park,The Whispering Grove of Lirio,"The Whispering Grove of Lirio is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover The Whispering Grove of Lirio, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:00-20:00, entry 6.72 USD.",6.72,08:00-20:00,3 hours,3.7,"873 Chalong Road, Pisa",43.66708320277285,10.39472328382996,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
24,Pisa,Italy,Nature/Scenery/Park,Lunaria Botanical Sanctuary,"Lunaria Botanical Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lunaria Botanical Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"No. 456 Riverside Avenue, Pisa",43.59116847955931,10.309054221678252,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
25,Pisa,Italy,Nature/Scenery/Park,Lagoon of Whispering Tides & Hidden Aviary,"Lagoon of Whispering Tides & Hidden Aviary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Lagoon of Whispering Tides & Hidden Aviary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:30-17:00, entry 13.95 USD.",13.95,09:30-17:00,3 hours,3.7,"272 Siam Road, Pisa",43.71821450853105,10.328367125086306,"['nightlife enthusiast', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
26,Pisa,Italy,Nature/Scenery/Park,Lunaria Bay Twilight Tour & Florentine Lantern Festival,"Lunaria Bay Twilight Tour & Florentine Lantern Festival is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lunaria Bay Twilight Tour & Florentine Lantern Festival, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 10:00-22:00, entry 55.55 USD.",55.55,10:00-22:00,3 hours,3.7,"279 Tanjong Pagar Road, Pisa",43.72475111946543,10.303994800345563,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Pisa,Italy,Nature/Scenery/Park,Luna Verde Botanical Sanctuary,"Luna Verde Botanical Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Luna Verde Botanical Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:00-20:00, entry 11.05 USD.",11.05,08:00-20:00,3 hours,3.7,"465 Sakura Street, Naka-ku, Pisa",43.60823080951421,10.318217982199236,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
28,Pisa,Italy,Nature/Scenery/Park,Luna Piazza Skyline,"Luna Piazza Skyline is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Luna Piazza Skyline, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"No. 456, Riverside Lane, Pisa",43.66226743727157,10.29377200003458,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
29,Pisa,Italy,Nature/Scenery/Park,Lagoon Pathway - Tuscan Marshland Exploration,"Lagoon Pathway - Tuscan Marshland Exploration is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Lagoon Pathway - Tuscan Marshland Exploration, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Pisa",43.640439472306944,10.362319972626228,"['with pets', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
30,Pisa,Italy,Nature/Scenery/Park,Lagoon Walks of Pisa,"Lagoon Walks of Pisa is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Lagoon Walks of Pisa, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"251-10 Gyeongbokgung-ro, Jongno-gu, Pisa",43.66830982672105,10.36510309033535,"['fast-paced budget travel', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
31,Pisa,Italy,Nature/Scenery/Park,Lungarno delle Rose,"Lungarno delle Rose is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Lungarno delle Rose, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"No. 456 Green Valley Road, Pisa",43.70585317838541,10.30523163788769,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
32,Pisa,Italy,Nature/Scenery/Park,Lago delle Ombre,"Lago delle Ombre is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lago delle Ombre, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"907 Artisan Alley, Pisa",43.63546903771168,10.327491813960323,"['couples trip', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Pisa,Italy,Nature/Scenery/Park,Arno Valley Serenity Garden,"Arno Valley Serenity Garden is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Arno Valley Serenity Garden, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"No. 567, Xingqing West Road, Pisa",43.63728651851352,10.35756757188765,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
34,Pisa,Italy,Nature/Scenery/Park,Lunaria Botanical Sanctuary No.2,"Lunaria Botanical Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Lunaria Botanical Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"493 Shinjuku Park, Shinjuku, Pisa",43.69769558925417,10.283287292552552,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
35,Pisa,Italy,Nature/Scenery/Park,Lagoon Vista Sanctuary,"Lagoon Vista Sanctuary is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lagoon Vista Sanctuary, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"655-890 Shuri-cho, Pisa",43.71369375967242,10.311818902220413,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
36,Pisa,Italy,Nature/Scenery/Park,Arno Wild Explorer Trail,"Arno Wild Explorer Trail is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Arno Wild Explorer Trail, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-19:00, entry 94.11 USD.",94.11,08:30-19:00,3 hours,3.7,"960 Shinsaibashi Dori, Chuo Ward, Pisa",43.70067245161468,10.31839811285202,"['with children', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
37,Pisa,Italy,Nature/Scenery/Park,Lungarini Skyline Viewpoint,"Lungarini Skyline Viewpoint is a nature in Pisa, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Lungarini Skyline Viewpoint, a peaceful nature in Pisa, Italy, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"391 Sapporo Street, Chuo-ku, Pisa",43.70477934028774,10.308339612813928,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
