attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Savannah,United States,Nature/Scenery/Park,Coastal Delights Bay Bistro,"Coastal Delights Bay Bistro is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Coastal Delights Bay Bistro, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:00, entry 26.32 USD.",26.32,09:00-17:00,3 hours,3.7,"680 Shinkawa Street, Naka Ward, Savannah",32.080736435137055,-81.36518617553027,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
12,Savannah,United States,Nature/Scenery/Park,Coastal Canopy Escape,"Coastal Canopy Escape is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Coastal Canopy Escape, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"No. 456, Riverside Lane, Savannah",31.931164301392187,-81.19531192860047,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
13,Savannah,United States,Nature/Scenery/Park,Willowbrook Thermal Retreat,"Willowbrook Thermal Retreat is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Willowbrook Thermal Retreat, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:00-20:00, entry 19.18 USD.",19.18,08:00-20:00,3 hours,3.7,"No. 456, Jing'an Road, Savannah",32.07559035940318,-81.09372121621757,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
14,Savannah,United States,Nature/Scenery/Park,Cedar Hollow Trail,"Cedar Hollow Trail is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Cedar Hollow Trail, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:30-17:00, entry 14.98 USD.",14.98,09:30-17:00,3 hours,3.7,"334 Suthep Road, Savannah",32.012118991042065,-81.0813130759241,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Savannah,United States,Nature/Scenery/Park,Riverwalk Greenery,"Riverwalk Greenery is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Riverwalk Greenery, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Haizhu District, Savannah",32.003003066739865,-81.09099979783099,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Savannah,United States,Nature/Scenery/Park,Oyster Creek Skyway,"Oyster Creek Skyway is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Oyster Creek Skyway, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"568-890 Nishi 1-chome, Savannah",31.99873500813964,-81.10457817634982,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Savannah,United States,Nature/Scenery/Park,Havenwood Green Sanctuary,"Havenwood Green Sanctuary is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Havenwood Green Sanctuary, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"227 Sakura Street, Savannah",31.936762656759267,-81.14378844213616,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
18,Savannah,United States,Nature/Scenery/Park,Havenwood Heritage Preserve,"Havenwood Heritage Preserve is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Havenwood Heritage Preserve, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"857/20 Maha Chai Road, Pathum Wan, Savannah",32.178339181782974,-81.24135160453461,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
19,Savannah,United States,Nature/Scenery/Park,Willowmere Grove & Riverline Express Tour,"Willowmere Grove & Riverline Express Tour is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Willowmere Grove & Riverline Express Tour, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"469 Shinsaibashi Dori, Chuo Ward, Savannah",32.06624573125372,-81.15449844513621,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
20,Savannah,United States,Nature/Scenery/Park,Crimson Cove Shores,"Crimson Cove Shores is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Crimson Cove Shores, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-20:00, entry 11.05 USD.",11.05,08:30-20:00,3 hours,3.7,"321 Wong Nai Chung Road, Savannah",32.05869440284255,-81.31662242958922,"['foodie', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
21,Savannah,United States,Nature/Scenery/Park,Crimson Ridge Viewpoint,"Crimson Ridge Viewpoint is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Crimson Ridge Viewpoint, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"No. 456 Riverside Road, Savannah",31.94629603100638,-81.25948764434916,"['with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
22,Savannah,United States,Nature/Scenery/Park,River Reach Environmental Preserve,"River Reach Environmental Preserve is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover River Reach Environmental Preserve, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-19:00, entry 55.55 USD.",55.55,08:30-19:00,3 hours,3.7,"No. 128, Mudanyu Village, Savannah",32.03913790585958,-81.04480066581493,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
23,Savannah,United States,Nature/Scenery/Park,The Whispering Tides Trail,"The Whispering Tides Trail is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover The Whispering Tides Trail, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"327 Sakura Street, Shibuya, Savannah",32.049923033238365,-81.13772840046711,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
24,Savannah,United States,Nature/Scenery/Park,Saltmarsh Heritage Walk,"Saltmarsh Heritage Walk is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Saltmarsh Heritage Walk, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"279 Seomyeon-ro, Seo-gu, Savannah",31.91419305606929,-81.11680725171284,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
25,Savannah,United States,Nature/Scenery/Park,Cedar Hollow Canopy Tours,"Cedar Hollow Canopy Tours is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Cedar Hollow Canopy Tours, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"304 Seocho-ro, Suyeong-gu, Savannah",32.15770453181439,-81.21156957421793,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
26,Savannah,United States,Nature/Scenery/Park,Moonlit Harbor Lantern Voyage,"Moonlit Harbor Lantern Voyage is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Moonlit Harbor Lantern Voyage, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 19:00-23:00, entry 31.52 USD.",31.52,19:00-23:00,3 hours,3.7,"804 Shinjuku Garden Street, Shinjuku, Savannah",31.95746872487243,-81.23561086830243,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
27,Savannah,United States,Nature/Scenery/Park,Wetland Wonders of Savannah,"Wetland Wonders of Savannah is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Wetland Wonders of Savannah, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:00-20:00, entry 6.17 USD.",6.17,08:00-20:00,3 hours,3.7,"566 Seaside Promenade, Savannah",32.14991914009244,-81.24012596665976,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
28,Savannah,United States,Nature/Scenery/Park,Riverwalk Skyline Vista,"Riverwalk Skyline Vista is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Riverwalk Skyline Vista, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"No. 188 Yushan Road, Savannah",32.00615199662148,-81.2963148630126,"['couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
29,Savannah,United States,Nature/Scenery/Park,Tidal Tides Heritage Trail,"Tidal Tides Heritage Trail is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Tidal Tides Heritage Trail, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-18:00, entry 3.36 USD.",3.36,08:30-18:00,3 hours,3.7,"960 Shinsaibashi Dori, Chuo Ward, Savannah",32.03359018526435,-81.07781394127727,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
30,Savannah,United States,Nature/Scenery/Park,Riverwalk Discovery Trail,"Riverwalk Discovery Trail is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Riverwalk Discovery Trail, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:30-17:00, entry 12.93 USD.",12.93,09:30-17:00,3 hours,3.7,"353 Jurong East Avenue 6, Savannah",32.06904574657643,-81.06007056940476,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
31,Savannah,United States,Nature/Scenery/Park,Saltmarsh Serenade Trail,"Saltmarsh Serenade Trail is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Saltmarsh Serenade Trail, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:00-22:00, entry 29.53 USD.",29.53,08:00-22:00,3 hours,3.7,"No. 456, Cultural Park Road, Futian District, Savannah",31.97022635084846,-81.13408210602604,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
32,Savannah,United States,Nature/Scenery/Park,Cedar Hollow Waterway,"Cedar Hollow Waterway is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Cedar Hollow Waterway, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-18:00, entry 94.11 USD.",94.11,09:00-18:00,3 hours,3.7,"135 Sathorn Road, Silom District, Savannah",31.932295032241324,-81.12530688036901,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Savannah,United States,Nature/Scenery/Park,Cedar Hollow Nature Retreat,"Cedar Hollow Nature Retreat is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Cedar Hollow Nature Retreat, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"No. 456 Riverside Lane, Savannah",31.968813348256475,-81.15251960640019,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
34,Savannah,United States,Nature/Scenery/Park,Riverwalk Serenity Spa and Garden Oasis,"Riverwalk Serenity Spa and Garden Oasis is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Riverwalk Serenity Spa and Garden Oasis, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-21:00, entry 4.36 USD.",4.36,09:00-21:00,3 hours,3.7,"340 Suthep Road, Savannah",31.92843449845882,-81.13639535181828,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
35,Savannah,United States,Nature/Scenery/Park,Havenwood Evergreen Sanctuary,"Havenwood Evergreen Sanctuary is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Havenwood Evergreen Sanctuary, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 18:00-21:00, entry 2.8 USD.",2.8,18:00-21:00,3 hours,3.7,"No. 456, Xiamen Cultural Street, Savannah",32.028665063983084,-81.09881699794153,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
36,Savannah,United States,Nature/Scenery/Park,Cedar Hollow Prehistoric Trail,"Cedar Hollow Prehistoric Trail is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Cedar Hollow Prehistoric Trail, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"539 Nihonbashi 2-chome, Chuo Ward, Savannah",32.07242827172885,-81.09498415255048,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
37,Savannah,United States,Nature/Scenery/Park,Riverwalk Skyline Vista No.2,"Riverwalk Skyline Vista is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Riverwalk Skyline Vista, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"284 Gwanghwamun Street, Savannah",32.07259263880676,-81.32873346898417,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
38,Savannah,United States,Nature/Scenery/Park,Cedar Hollow Preserve No.2,"Cedar Hollow Preserve is a nature in Savannah, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Cedar Hollow Preserve, a peaceful nature in Savannah, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"No. 456, Jiangbeilu, Savannah",32.07999067395625,-81.14122333808588,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
