attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
12,Lisbon,Portugal,Nature/Scenery/Park,Alfama Wildscape,"Alfama Wildscape is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Alfama Wildscape, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:00-18:00, entry 43.59 USD.",43.59,09:00-18:00,3 hours,3.7,"No. 456, Xingqing West Road, Lisbon",38.702510507413,-9.21567182910361,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
13,Lisbon,Portugal,Nature/Scenery/Park,Alfama Thermal Oasis,"Alfama Thermal Oasis is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Alfama Thermal Oasis, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"No. 88, Xinghai Road, Lisbon",38.761033719668646,-9.112421885169566,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Lisbon,Portugal,Nature/Scenery/Park,Sunspire Grove,"Sunspire Grove is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Sunspire Grove, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 06:00-20:00, entry 7.35 USD.",7.35,06:00-20:00,3 hours,3.7,"348 Sathorn Road, Wat Arun District, Lisbon",38.77250409229397,-9.091662359391393,"['business travelers', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
15,Lisbon,Portugal,Nature/Scenery/Park,Lisbon Green Haven No.2,"Lisbon Green Haven is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Lisbon Green Haven, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:30-17:00, entry 8.12 USD.",8.12,09:30-17:00,3 hours,3.7,"906 Jurong East Ave 6, Lisbon",38.71138384842924,-9.196149647718144,"['with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Lisbon,Portugal,Nature/Scenery/Park,Almada Skyway Express,"Almada Skyway Express is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Almada Skyway Express, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:00-22:00, entry 55.55 USD.",55.55,08:00-22:00,3 hours,3.7,"156 Ocean Road, Lisbon",38.72620945029523,-9.126821147285872,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
17,Lisbon,Portugal,Nature/Scenery/Park,Alfama Green Haven No.2,"Alfama Green Haven is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Alfama Green Haven, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 19:00-23:00, entry 6.44 USD.",6.44,19:00-23:00,3 hours,3.7,"164 Suthep Road, Lisbon",38.79184459775682,-9.098855807567595,"['with children', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Food markets', 'tasting tours']"
18,Lisbon,Portugal,Nature/Scenery/Park,Azores Bloom Sanctuary,"Azores Bloom Sanctuary is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Azores Bloom Sanctuary, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-17:30, entry 19.18 USD.",19.18,08:30-17:30,3 hours,3.7,"No. 456, Xuehua Road, Lisbon",38.71611337872815,-9.151705346392845,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
19,Lisbon,Portugal,Nature/Scenery/Park,Lisbon Riverside Zen Garden & Coastal Tram Ride,"Lisbon Riverside Zen Garden & Coastal Tram Ride is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lisbon Riverside Zen Garden & Coastal Tram Ride, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:00-18:00, entry 294.64 USD.",294.64,09:00-18:00,3 hours,3.7,"741 Sakura Street, Chuo Ward, Lisbon",38.705544827783086,-9.160405503532612,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
20,Lisbon,Portugal,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"641 Seongsan-ro, Lisbon",38.72764990428578,-9.133391056276428,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
21,Lisbon,Portugal,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"No. 456, Ancient Road, Chang'an District, Lisbon",38.7387742090456,-9.192684452290733,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
22,Lisbon,Portugal,Nature/Scenery/Park,Lisbon Bay Marine Garden,"Lisbon Bay Marine Garden is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lisbon Bay Marine Garden, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 18:00-21:00, entry 8.65 USD.",8.65,18:00-21:00,3 hours,3.7,"746-7 Gukje-gil, Seo-gu, Lisbon",38.72607896335009,-9.115682057323651,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
23,Lisbon,Portugal,Nature/Scenery/Park,Verde Vista Coastal Loop,"Verde Vista Coastal Loop is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verde Vista Coastal Loop, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:30-17:00, entry 9.8 USD.",9.8,09:30-17:00,3 hours,3.7,"No. 128, Huaqing Road, Lisbon",38.78351005378389,-9.128004193624225,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
24,Lisbon,Portugal,Nature/Scenery/Park,Alfama Green Haven Trail,"Alfama Green Haven Trail is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Alfama Green Haven Trail, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"No. 456, Xidan West Street, Lisbon",38.72714110813884,-9.118702604016043,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
25,Lisbon,Portugal,Nature/Scenery/Park,Azure Cove & Hidden Wilds · by Sunlit Skiff,"Azure Cove & Hidden Wilds · by Sunlit Skiff is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Azure Cove & Hidden Wilds · by Sunlit Skiff, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:00-18:00, entry 13.3 USD.",13.3,09:00-18:00,3 hours,3.7,"156 Victoria Harbour Road, Lisbon",38.74531818810374,-9.194134608406022,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
26,Lisbon,Portugal,Nature/Scenery/Park,Lisbon River Lantern Voyage & Traditional Folk Show,"Lisbon River Lantern Voyage & Traditional Folk Show is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lisbon River Lantern Voyage & Traditional Folk Show, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 10:00-18:00, entry 14.98 USD.",14.98,10:00-18:00,3 hours,3.7,"No. 58, Xingyuan Road, Lisbon",38.749909996483325,-9.174332128567476,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
27,Lisbon,Portugal,Nature/Scenery/Park,Lisbon Lagoon Botanical Sanctuary,"Lisbon Lagoon Botanical Sanctuary is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lisbon Lagoon Botanical Sanctuary, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-19:00, entry 6.72 USD.",6.72,08:30-19:00,3 hours,3.7,"156 Victoria Harbour Road, Lisbon",38.77927856457328,-9.147755051521251,"['luxury travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'parking']"
28,Lisbon,Portugal,Nature/Scenery/Park,Alfama Skyline Panorama,"Alfama Skyline Panorama is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Alfama Skyline Panorama, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:00-20:00, entry 15.4 USD.",15.4,08:00-20:00,3 hours,3.7,"No. 456, Riverside Avenue, Lisbon",38.71560352088426,-9.16772554841672,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
29,Lisbon,Portugal,Nature/Scenery/Park,Echoes of the Tagus Trail,"Echoes of the Tagus Trail is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Echoes of the Tagus Trail, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:30-18:00, entry 0.0 USD.",0.0,08:30-18:00,3 hours,3.7,"117-8901 Sapporo City, Nishi 1-chome, Lisbon",38.78002928444505,-9.117508105916666,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
30,Lisbon,Portugal,Nature/Scenery/Park,Alfama Wildscape No.2,"Alfama Wildscape is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Alfama Wildscape, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:00-20:00, entry 94.11 USD.",94.11,08:00-20:00,3 hours,3.7,"716 Beach Road, Lisbon",38.728828249929066,-9.173740016636494,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
31,Lisbon,Portugal,Nature/Scenery/Park,Alfama Green Path,"Alfama Green Path is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Alfama Green Path, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Lisbon",38.76389441519246,-9.128462248872529,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
32,Lisbon,Portugal,Nature/Scenery/Park,Azure Veil Glade,"Azure Veil Glade is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Azure Veil Glade, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:00-19:00, entry 29.53 USD.",29.53,08:00-19:00,3 hours,3.7,"No. 456, Zhangzhou Road, Lisbon",38.75823420890035,-9.095844665556372,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
33,Lisbon,Portugal,Nature/Scenery/Park,Azores Skywalk Sanctuary,"Azores Skywalk Sanctuary is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Azores Skywalk Sanctuary, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:00-17:30, entry 5.6 USD.",5.6,08:00-17:30,3 hours,3.7,"709 Sakura Street, Chuo Ward, Lisbon",38.78676062884164,-9.151659636209365,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Lisbon,Portugal,Nature/Scenery/Park,Alfama Earthflow Sanctuary,"Alfama Earthflow Sanctuary is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Alfama Earthflow Sanctuary, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"179-789 Nakasu 2-chome, Lisbon",38.73484069531197,-9.203409356929102,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
35,Lisbon,Portugal,Nature/Scenery/Park,Skyline Vista Gardens,"Skyline Vista Gardens is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Skyline Vista Gardens, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.",26.32,08:00-20:00,3 hours,3.7,"211/11 Sukhumvit Road, Khlong Toei District, Lisbon",38.716999332344166,-9.217603546117113,"['photography', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
36,Lisbon,Portugal,Nature/Scenery/Park,Alfama Wildland Quest,"Alfama Wildland Quest is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Alfama Wildland Quest, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 09:00-19:00, entry 17.5 USD.",17.5,09:00-19:00,3 hours,3.7,"486-8672 Shibuya, Lisbon",38.70604463148784,-9.18863264010337,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
37,Lisbon,Portugal,Nature/Scenery/Park,Miradouro das Flores: Skyline Lounge & Panorama Deck,"Miradouro das Flores: Skyline Lounge & Panorama Deck is a nature in Lisbon, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Miradouro das Flores: Skyline Lounge & Panorama Deck, a peaceful nature in Lisbon, Portugal, ideal for nature lovers. Open 10:00-22:00, entry 24.24 USD.",24.24,10:00-22:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Lisbon",38.77439315343752,-9.130598707051805,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
