attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Ashgabat,Turkmenistan,Nature/Scenery/Park,Golden Dune Breeze Garden,"Golden Dune Breeze Garden is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Golden Dune Breeze Garden, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:00-19:00, entry 33.27 USD.",33.27,08:00-19:00,3 hours,3.7,"No. 456 Riverside Lane, Ashgabat",37.92496173497307,58.30630517340352,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
12,Ashgabat,Turkmenistan,Nature/Scenery/Park,Silk Road Green Haven,"Silk Road Green Haven is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Silk Road Green Haven, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:30, entry 14.98 USD.",14.98,08:30-17:30,3 hours,3.7,"141 Sakura Street, Chuo Ward, Ashgabat",37.94356100478739,58.20316634373441,"['business travelers', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
13,Ashgabat,Turkmenistan,Nature/Scenery/Park,Verdant Oasis Thermal Retreat,"Verdant Oasis Thermal Retreat is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Verdant Oasis Thermal Retreat, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"758 Kita-Hiroshima 2-chome, Ashgabat",38.03347316620925,58.318325186168906,"['nightlife enthusiast', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']"
14,Ashgabat,Turkmenistan,Nature/Scenery/Park,Celestial Spire Gardens,"Celestial Spire Gardens is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Celestial Spire Gardens, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"817-889 Shirokane 2-chome, Ashgabat",37.83768366290504,58.33574111123274,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
15,Ashgabat,Turkmenistan,Nature/Scenery/Park,Ashkabad Green Sanctuary,"Ashkabad Green Sanctuary is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Ashkabad Green Sanctuary, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:00-18:00, entry 12.93 USD.",12.93,08:00-18:00,3 hours,3.7,"No. 456, Green Valley Road, Ashgabat",38.00074354317899,58.41934120205539,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Ashgabat,Turkmenistan,Nature/Scenery/Park,Skyline Oasis Express,"Skyline Oasis Express is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Skyline Oasis Express, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"No. 456 Cultural Plaza, Beilin District, Ashgabat",37.9328869634591,58.21200894455702,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
17,Ashgabat,Turkmenistan,Nature/Scenery/Park,Verdant Haven Oasis No.2,"Verdant Haven Oasis is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Verdant Haven Oasis, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 06:00-20:00, entry 8.65 USD.",8.65,06:00-20:00,3 hours,3.7,"No. 456, West Lake Cultural Street, Ashgabat",37.86766344496824,58.38431110203563,"['nightlife enthusiast', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
18,Ashgabat,Turkmenistan,Nature/Scenery/Park,Silk Road Botanical Haven,"Silk Road Botanical Haven is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Silk Road Botanical Haven, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"No. 456 Xinle Road, Ashgabat",37.97735163217232,58.4196604180057,"['fast-paced budget travel', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
19,Ashgabat,Turkmenistan,Nature/Scenery/Park,Verdant Veil Garden & Skyline Express Ride,"Verdant Veil Garden & Skyline Express Ride is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Verdant Veil Garden & Skyline Express Ride, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"No. 456, Green Harmony Road, Ashgabat",37.91137815603994,58.2954307625489,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
20,Ashgabat,Turkmenistan,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"962 Seaside Promenade, Ashgabat",37.9041578647541,58.30189672914783,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
21,Ashgabat,Turkmenistan,Nature/Scenery/Park,Echo Ridge,"Echo Ridge is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Echo Ridge, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"473 Chaofa Road, Ashgabat",37.9565814505744,58.22021161796926,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Ashgabat,Turkmenistan,Nature/Scenery/Park,Azhir Oceanic Oasis,"Azhir Oceanic Oasis is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Azhir Oceanic Oasis, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Jianyang District, Ashgabat",37.94152587566752,58.14102796679325,"['fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Ashgabat,Turkmenistan,Nature/Scenery/Park,Verdant Veil Cycle Trail,"Verdant Veil Cycle Trail is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Trail, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"864-8901 Nakasu 1-1-1, Ashgabat",37.79840384960768,58.42541288745514,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
24,Ashgabat,Turkmenistan,Nature/Scenery/Park,Sultan's Oasis Heritage Trail,"Sultan's Oasis Heritage Trail is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sultan's Oasis Heritage Trail, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"No. 567 Film Street, Ashgabat",38.01352598186256,58.18645027624586,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Ashgabat,Turkmenistan,Nature/Scenery/Park,Emerald Mirage Grotto & Sky Canopy Trail,"Emerald Mirage Grotto & Sky Canopy Trail is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Emerald Mirage Grotto & Sky Canopy Trail, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"503 Shinjuku River View, Shinjuku, Ashgabat",38.01778458587589,58.39509733769103,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
26,Ashgabat,Turkmenistan,Nature/Scenery/Park,Golden Dune Twilight Voyage & Oasis Lantern Festival,"Golden Dune Twilight Voyage & Oasis Lantern Festival is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Golden Dune Twilight Voyage & Oasis Lantern Festival, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"No. 128, Huanshi Road, Tianhe District, Ashgabat",37.99695551371797,58.39616592413839,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
27,Ashgabat,Turkmenistan,Nature/Scenery/Park,Ashgabat Desert Oasis Sanctuary,"Ashgabat Desert Oasis Sanctuary is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Ashgabat Desert Oasis Sanctuary, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-18:00, entry 7.57 USD.",7.57,08:30-18:00,3 hours,3.7,"912-8 Higashinakano, Sumida City, Ashgabat",38.033039319996014,58.01752941032315,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Ashgabat,Turkmenistan,Nature/Scenery/Park,Samanid Skyline Panorama,"Samanid Skyline Panorama is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Samanid Skyline Panorama, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-18:00, entry 29.53 USD.",29.53,09:00-18:00,3 hours,3.7,"No. 123, Guangzhou City Cultural Park, Ashgabat",37.96079233917122,58.309494915574064,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
29,Ashgabat,Turkmenistan,Nature/Scenery/Park,Silk Road Serenade Trail,"Silk Road Serenade Trail is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Silk Road Serenade Trail, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:30-19:00, entry 15.4 USD.",15.4,08:30-19:00,3 hours,3.7,"298 Galaxy Avenue, Nishi-Nakamichi, Ashgabat",37.92669110563715,58.32901115975916,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
30,Ashgabat,Turkmenistan,Nature/Scenery/Park,Oasis Trails Sanctuary,"Oasis Trails Sanctuary is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Oasis Trails Sanctuary, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"No. 12, Tianzhu Road, Ashgabat",37.96861746545354,58.31888500566146,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
31,Ashgabat,Turkmenistan,Nature/Scenery/Park,Silk Road Greenway,"Silk Road Greenway is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Silk Road Greenway, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"199-8901 Sapporo City, Nishi 6-jo, Ashgabat",37.98935085226688,58.41569601021935,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
32,Ashgabat,Turkmenistan,Nature/Scenery/Park,Azure Mirage Basin,"Azure Mirage Basin is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Azure Mirage Basin, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-17:00, entry 31.52 USD.",31.52,09:00-17:00,3 hours,3.7,"153-12-8 Shibuya, Shibuya City, Ashgabat",38.01566182902336,58.177435510838,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
33,Ashgabat,Turkmenistan,Nature/Scenery/Park,Verdant Mirage Oasis,"Verdant Mirage Oasis is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Verdant Mirage Oasis, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 09:00-21:00, entry 22.61 USD.",22.61,09:00-21:00,3 hours,3.7,"No. 456, Zhongnan Mountain Road, Xianyang District, Ashgabat",37.87902624334158,58.34592488334295,"['disabled traveler', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
34,Ashgabat,Turkmenistan,Nature/Scenery/Park,Silk Road Serenity Oasis,"Silk Road Serenity Oasis is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Silk Road Serenity Oasis, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 08:00-17:30, entry 5.6 USD.",5.6,08:00-17:30,3 hours,3.7,"No. 456, Xueyuan Road, Ashgabat",37.87705343154424,58.35145688157762,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
35,Ashgabat,Turkmenistan,Nature/Scenery/Park,Celestial Heights Summit,"Celestial Heights Summit is a nature in Ashgabat, Turkmenistan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Celestial Heights Summit, a peaceful nature in Ashgabat, Turkmenistan, ideal for nature lovers. Open 18:00-21:00, entry 6.44 USD.",6.44,18:00-21:00,3 hours,3.7,"585 Suthep Road, Ashgabat",38.02097301306237,58.04899209908629,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
