attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Zhengzhou,China,Nature/Scenery/Park,Zhengshan Tide Garden,"Zhengshan Tide Garden is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Zhengshan Tide Garden, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"No. 456, Riverside Cultural Park, Zhengzhou",34.89502067960189,113.5966271224537,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
12,Zhengzhou,China,Nature/Scenery/Park,Zhongyuan Verdant Escape,"Zhongyuan Verdant Escape is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Zhongyuan Verdant Escape, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-19:00, entry 2.0 USD.",2.0,09:00-19:00,3 hours,3.7,"734 Makkasan Road, Pathum Wan, Zhengzhou",34.86674604296597,114.11654541152411,"['foodie', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Zhengzhou,China,Nature/Scenery/Park,Evergreen Valley Thermal Retreat,"Evergreen Valley Thermal Retreat is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Evergreen Valley Thermal Retreat, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"587 Shinjuku Gyoen, Shinjuku City, Zhengzhou",34.446996699546666,113.57331687189088,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
14,Zhengzhou,China,Nature/Scenery/Park,Linglong Creek Garden,"Linglong Creek Garden is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Linglong Creek Garden, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"272 Beach Road, Zhengzhou",34.33291782011853,113.5487510377676,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
15,Zhengzhou,China,Nature/Scenery/Park,Zhongyuan Green Lagoon,"Zhongyuan Green Lagoon is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Zhongyuan Green Lagoon, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-18:00, entry 20.74 USD.",20.74,09:00-18:00,3 hours,3.7,"No. 456 West Lake Scenic Road, Zhengzhou",34.345264996311045,113.67781974819124,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
16,Zhengzhou,China,Nature/Scenery/Park,Skyline Lagoon Express,"Skyline Lagoon Express is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Skyline Lagoon Express, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 06:00-20:00, entry 11.05 USD.",11.05,06:00-20:00,3 hours,3.7,"654 Seogwipo Street, Zhengzhou",34.37429610804971,113.75193638809466,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Zhengzhou,China,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"539 Nai Harn Road, Zhengzhou",34.44310611242932,113.11561527292874,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
18,Zhengzhou,China,Nature/Scenery/Park,Huanghuai Botanical Haven,"Huanghuai Botanical Haven is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Huanghuai Botanical Haven, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:00-20:00, entry 11.76 USD.",11.76,08:00-20:00,3 hours,3.7,"168 Suthep Road, Zhengzhou",34.92821573245868,114.0176711761598,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
19,Zhengzhou,China,Nature/Scenery/Park,Linghu Bamboo Grove and Riverside Tranquility Cruise,"Linghu Bamboo Grove and Riverside Tranquility Cruise is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Linghu Bamboo Grove and Riverside Tranquility Cruise, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:00-22:00, entry 7.35 USD.",7.35,08:00-22:00,3 hours,3.7,"633 Suthep Road, Zhengzhou",34.437202212854174,113.9395976544864,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
20,Zhengzhou,China,Nature/Scenery/Park,Azure Mirage Lake,"Azure Mirage Lake is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Azure Mirage Lake, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"449 Rachadaphisek Road, Pathumwan, Zhengzhou",34.59974463450428,113.73945078877186,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
21,Zhengzhou,China,Nature/Scenery/Park,Silent Sentinel Ridge,"Silent Sentinel Ridge is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Silent Sentinel Ridge, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:30, entry 1.4 USD.",1.4,09:00-17:30,3 hours,3.7,"541 Riverside Road, Zhengzhou",34.78751281608136,113.4893795362051,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Zhengzhou,China,Nature/Scenery/Park,Zhongyuan Aquatic Realm,"Zhongyuan Aquatic Realm is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Zhongyuan Aquatic Realm, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:00-18:00, entry 4.12 USD.",4.12,08:00-18:00,3 hours,3.7,"No. 15, Yuyuantan Road, Zhengzhou",34.36361913181083,113.98127055169664,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
23,Zhengzhou,China,Nature/Scenery/Park,Verdant Harmony Loop,"Verdant Harmony Loop is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Verdant Harmony Loop, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:00-20:00, entry 4.36 USD.",4.36,08:00-20:00,3 hours,3.7,"453 Seifukuen Street, Chuo Ward, Zhengzhou",34.40515954327566,113.36414159642172,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
24,Zhengzhou,China,Nature/Scenery/Park,Misty Valley Heritage Walk,"Misty Valley Heritage Walk is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Misty Valley Heritage Walk, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:00, entry 13.95 USD.",13.95,09:00-17:00,3 hours,3.7,"No. 456, Xiangshan Road, Zhengzhou",34.900612864678415,114.01127093642512,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
25,Zhengzhou,China,Nature/Scenery/Park,Misty Hollow Canyons & Dragon's Lair Cavern,"Misty Hollow Canyons & Dragon's Lair Cavern is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Misty Hollow Canyons & Dragon's Lair Cavern, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:00, entry 7.57 USD.",7.57,08:30-17:00,3 hours,3.7,"436 Sathorn Road, Wat Phra Singh, Zhengzhou",34.98039612001496,113.48350167906251,"['nightlife enthusiast', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']"
26,Zhengzhou,China,Nature/Scenery/Park,Midnight Lotus River Voyage & Cultural Lantern Festival,"Midnight Lotus River Voyage & Cultural Lantern Festival is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Midnight Lotus River Voyage & Cultural Lantern Festival, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:00, entry 12.93 USD.",12.93,08:30-17:00,3 hours,3.7,"No. 456, Zhongshan Road, Zhengzhou",34.61133720136766,113.38634227931442,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
27,Zhengzhou,China,Nature/Scenery/Park,Midsummer Grove Adventure,"Midsummer Grove Adventure is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Midsummer Grove Adventure, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Zhengzhou",34.64620710353409,113.00657406099457,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
28,Zhengzhou,China,Nature/Scenery/Park,Zhongyuan Skyline Vista,"Zhongyuan Skyline Vista is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Zhongyuan Skyline Vista, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"362-567 Nishi-Ku, Zhengzhou",34.76882351894497,114.0601150172816,"['solo women', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
29,Zhengzhou,China,Nature/Scenery/Park,Whispers of the Yellow River Trail,"Whispers of the Yellow River Trail is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Whispers of the Yellow River Trail, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 18:00-21:00, entry 5.15 USD.",5.15,18:00-21:00,3 hours,3.7,"No. 128, Huangpu Park Road, Zhengzhou",34.41207446671795,113.01436478531662,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
30,Zhengzhou,China,Nature/Scenery/Park,Huanghuai Greenway,"Huanghuai Greenway is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Huanghuai Greenway, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"292 Seogwipo Coastal Road, Zhengzhou",34.65560753514072,113.36061401694488,"['nightlife enthusiast', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
31,Zhengzhou,China,Nature/Scenery/Park,Midsummer Grove Walk,"Midsummer Grove Walk is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Midsummer Grove Walk, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-19:00, entry 26.32 USD.",26.32,08:30-19:00,3 hours,3.7,"116 Shinsaibashi Street, Chuo Ward, Zhengzhou",34.693562548172025,113.58687990817472,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
32,Zhengzhou,China,Nature/Scenery/Park,Misty Vale Sanctuary,"Misty Vale Sanctuary is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Misty Vale Sanctuary, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-18:00, entry 31.52 USD.",31.52,09:00-18:00,3 hours,3.7,"265-456 Nakasu 1-jo, Zhengzhou",34.609091614439514,112.94829503396645,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
33,Zhengzhou,China,Nature/Scenery/Park,Lushan Valley Serenity Park,"Lushan Valley Serenity Park is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lushan Valley Serenity Park, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"780 Shinsaibashi Street, Chuo Ward, Zhengzhou",34.675552370989,113.25109162541844,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
34,Zhengzhou,China,Nature/Scenery/Park,Lushan Green Harmony Spa & Wellness Garden,"Lushan Green Harmony Spa & Wellness Garden is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lushan Green Harmony Spa & Wellness Garden, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 09:00-17:00, entry 5.6 USD.",5.6,09:00-17:00,3 hours,3.7,"No. 456 Riverside Road, Zhengzhou",34.35280245099471,113.48848364915646,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
35,Zhengzhou,China,Nature/Scenery/Park,Evergreen Summit Retreat,"Evergreen Summit Retreat is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Evergreen Summit Retreat, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Zhengzhou",34.29329495481827,113.06421386250948,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
36,Zhengzhou,China,Nature/Scenery/Park,Midsummer Grove Dinosaur Trail,"Midsummer Grove Dinosaur Trail is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Midsummer Grove Dinosaur Trail, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-18:00, entry 94.11 USD.",94.11,08:30-18:00,3 hours,3.7,"757-8 Nishi 1-chome, Zhengzhou",34.907158535633094,113.22950487618596,"['solo women', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi', 'parking']"
37,Zhengzhou,China,Nature/Scenery/Park,Midnight Ridge Skyline,"Midnight Ridge Skyline is a nature in Zhengzhou, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Midnight Ridge Skyline, a peaceful nature in Zhengzhou, China, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"817 Khlong Toei Road, Zhengzhou",34.418740748563515,113.05810155512948,"['foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
