attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,West Midlands,United Kingdom,Nature/Scenery/Park,Brimstone Bay Coastal Delights,"Brimstone Bay Coastal Delights is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Brimstone Bay Coastal Delights, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"237 Shibuya Crossing, Shibuya Ward, Birmingham, West Midlands",52.42104723021467,-1.538951881489122,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
12,West Midlands,United Kingdom,Nature/Scenery/Park,Birmingham Wildscape Haven,"Birmingham Wildscape Haven is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Birmingham Wildscape Haven, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-19:00, entry 3.36 USD.",3.36,08:30-19:00,3 hours,3.7,"541 Seibei-dori, Sapporo City, Birmingham, West Midlands",52.42017651778824,-1.9262805445708528,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
13,West Midlands,United Kingdom,Nature/Scenery/Park,Wychwood Springs Sanctuary,"Wychwood Springs Sanctuary is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Wychwood Springs Sanctuary, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"676 Sukhumvit Road, Birmingham, West Midlands",52.45667883643708,-1.7772131645080305,"['with children', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
14,West Midlands,United Kingdom,Nature/Scenery/Park,Woven Path Green,"Woven Path Green is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Woven Path Green, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"211/11 Sukhumvit Road, Khlong Toei District, Birmingham, West Midlands",52.43576950936242,-1.9353969876864647,"['with pets', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
15,West Midlands,United Kingdom,Nature/Scenery/Park,Birmingham Green Haven,"Birmingham Green Haven is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Birmingham Green Haven, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"No. 456, Harmony Road, Birmingham, West Midlands",52.516962632569886,-2.118720359240408,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
16,West Midlands,United Kingdom,Nature/Scenery/Park,Cedarwood Skyline Express,"Cedarwood Skyline Express is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Cedarwood Skyline Express, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"954 Charoenkrung Road, Samphanthawong District, Birmingham, West Midlands",52.56138614468106,-2.128602098478124,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
17,West Midlands,United Kingdom,Nature/Scenery/Park,Wychwood Green Haven,"Wychwood Green Haven is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Wychwood Green Haven, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-18:00, entry 20.74 USD.",20.74,09:00-18:00,3 hours,3.7,"340 Ratchadaphisek Road, Khlong Toei District, Birmingham, West Midlands",52.408130451820526,-1.899796514502457,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
18,West Midlands,United Kingdom,Nature/Scenery/Park,Brimstone Green Heritage Garden,"Brimstone Green Heritage Garden is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Brimstone Green Heritage Garden, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 10:00-18:00, entry 11.76 USD.",11.76,10:00-18:00,3 hours,3.7,"123 Huangpu River Promenade, Birmingham, West Midlands",52.38516055501389,-1.4989070555144712,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
19,West Midlands,United Kingdom,Nature/Scenery/Park,Greenwood Canopy Walk & Riverbank Express Tour,"Greenwood Canopy Walk & Riverbank Express Tour is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Greenwood Canopy Walk & Riverbank Express Tour, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:30, entry 14.98 USD.",14.98,08:30-17:30,3 hours,3.7,"635 Riverside Drive, Birmingham, West Midlands",52.427692346291096,-1.976613277640336,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,West Midlands,United Kingdom,Nature/Scenery/Park,Azure Glen Reserve,"Azure Glen Reserve is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Azure Glen Reserve, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"319-456 Nishi 6-chome, Birmingham, West Midlands",52.48666178947654,-2.1553604072198325,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
21,West Midlands,United Kingdom,Nature/Scenery/Park,Cedarview Heights,"Cedarview Heights is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cedarview Heights, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 18:00-21:00, entry 294.64 USD.",294.64,18:00-21:00,3 hours,3.7,"158 Harbour Road, Birmingham, West Midlands",52.41313218764604,-1.6677878370606047,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
22,West Midlands,United Kingdom,Nature/Scenery/Park,Brimstone Bay Explorer Hub,"Brimstone Bay Explorer Hub is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Brimstone Bay Explorer Hub, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:00, entry 29.53 USD.",29.53,09:00-17:00,3 hours,3.7,"880-890 Kitahiroshima, Birmingham, West Midlands",52.51281067849677,-2.0742888212476207,"['solo women', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
23,West Midlands,United Kingdom,Nature/Scenery/Park,Verdant Vistas Cycle Trail,"Verdant Vistas Cycle Trail is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Vistas Cycle Trail, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"180 Suthep Road, Birmingham, West Midlands",52.37005803687138,-1.6725160273076518,"['disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
24,West Midlands,United Kingdom,Nature/Scenery/Park,Birmingham Green Legacy Trail,"Birmingham Green Legacy Trail is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Birmingham Green Legacy Trail, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"169 Shuri Street, Birmingham, West Midlands",52.37898519624221,-1.81811254574282,"['foodie', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,West Midlands,United Kingdom,Nature/Scenery/Park,Crimson Hollow Canopy Tours,"Crimson Hollow Canopy Tours is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Crimson Hollow Canopy Tours, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:00-18:00, entry 7.35 USD.",7.35,08:00-18:00,3 hours,3.7,"706 Shinsaibashi Street, Birmingham, West Midlands",52.38365422901848,-1.7809767336552589,"['couples trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,West Midlands,United Kingdom,Nature/Scenery/Park,Brimstone River Lantern Voyage & Urban Skyline Spectacular,"Brimstone River Lantern Voyage & Urban Skyline Spectacular is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Brimstone River Lantern Voyage & Urban Skyline Spectacular, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:00-19:00, entry 7.57 USD.",7.57,08:00-19:00,3 hours,3.7,"319 Shima Street, Birmingham, West Midlands",52.40201065769357,-1.6815361261726016,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
27,West Midlands,United Kingdom,Nature/Scenery/Park,Birmingham Wildwood Sanctuary,"Birmingham Wildwood Sanctuary is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Birmingham Wildwood Sanctuary, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"No. 456, Huafeng Road, Birmingham, West Midlands",52.50815350650208,-1.879547007929521,"['road trip', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
28,West Midlands,United Kingdom,Nature/Scenery/Park,Birmingham Skyline Summit,"Birmingham Skyline Summit is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Birmingham Skyline Summit, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"977 Seaside Promenade, Birmingham, West Midlands",52.566010220625095,-2.144536281095703,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
29,West Midlands,United Kingdom,Nature/Scenery/Park,Whitmore Walk - Greenway to the Heart of the City,"Whitmore Walk - Greenway to the Heart of the City is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Whitmore Walk - Greenway to the Heart of the City, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"293 Seocho-ro, Ssangmundong-gu, Birmingham, West Midlands",52.38989547014329,-1.498385333450302,"['with pets', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
30,West Midlands,United Kingdom,Nature/Scenery/Park,Birmingham Green Escape,"Birmingham Green Escape is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Birmingham Green Escape, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:00, entry 94.11 USD.",94.11,09:00-17:00,3 hours,3.7,"163-12-8 Roppongi, Minato City, Birmingham, West Midlands",52.45540087896507,-1.5887614347916892,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
31,West Midlands,United Kingdom,Nature/Scenery/Park,Brimstone Greenway,"Brimstone Greenway is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Brimstone Greenway, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:00-17:30, entry 12.53 USD.",12.53,08:00-17:30,3 hours,3.7,"672 Sunset Road, Birmingham, West Midlands",52.42717135069092,-1.9293508337580667,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
32,West Midlands,United Kingdom,Nature/Scenery/Park,Silvermere Wilds,"Silvermere Wilds is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Silvermere Wilds, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-21:00, entry 13.95 USD.",13.95,09:00-21:00,3 hours,3.7,"156 Queen's Road Central, Birmingham, West Midlands",52.40010925306545,-1.5220622759797982,"['couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
33,West Midlands,United Kingdom,Nature/Scenery/Park,Silverbrook Sanctuary,"Silverbrook Sanctuary is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Silverbrook Sanctuary, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"No. 456, Cultural Avenue, Birmingham, West Midlands",52.48600096881829,-2.15927092447304,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
34,West Midlands,United Kingdom,Nature/Scenery/Park,Brimley Grove Wellness Sanctuary,"Brimley Grove Wellness Sanctuary is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Brimley Grove Wellness Sanctuary, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 08:30-17:00, entry 14.4 USD.",14.4,08:30-17:00,3 hours,3.7,"444 Hibikino Street, Birmingham, West Midlands",52.39858642393282,-1.7601690902619762,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
35,West Midlands,United Kingdom,Nature/Scenery/Park,Evergreen Heights Adventure Grove,"Evergreen Heights Adventure Grove is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Evergreen Heights Adventure Grove, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-18:00, entry 4.87 USD.",4.87,09:00-18:00,3 hours,3.7,"158 Nathan Road, Birmingham, West Midlands",52.57085616896435,-1.8486517232816004,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
36,West Midlands,United Kingdom,Nature/Scenery/Park,Brimstone Dinosaur Trail,"Brimstone Dinosaur Trail is a nature in West Midlands, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Brimstone Dinosaur Trail, a peaceful nature in West Midlands, United Kingdom, ideal for nature lovers. Open 09:00-18:00, entry 13.3 USD.",13.3,09:00-18:00,3 hours,3.7,"154 Beach Road, Birmingham, West Midlands",52.47378788893893,-1.7926808026843524,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
