attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
12,Melbourne,Australia,Nature/Scenery/Park,Yarra Wildscape Haven,"Yarra Wildscape Haven is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Yarra Wildscape Haven, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"562-8 Shibuya 1-chome, Shibuya City, Melbourne",-37.97022363513872,145.17564555400335,"['solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
13,Melbourne,Australia,Nature/Scenery/Park,Eternal Breeze Thermal Sanctuary,"Eternal Breeze Thermal Sanctuary is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Eternal Breeze Thermal Sanctuary, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"661 Nishi 2-chome, Melbourne",-37.90487563601005,144.78297982366198,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
14,Melbourne,Australia,Nature/Scenery/Park,Verdant Gaze Bridge,"Verdant Gaze Bridge is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Gaze Bridge, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"297 Jurong East Street 21, Melbourne",-37.55300842139082,145.38131147767697,"['solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
15,Melbourne,Australia,Nature/Scenery/Park,Yarra Green Haven,"Yarra Green Haven is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Yarra Green Haven, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"403-8901 Shinjuku, Melbourne",-37.99351331863121,145.0669611729854,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
16,Melbourne,Australia,Nature/Scenery/Park,Skyline Seaside Pod,"Skyline Seaside Pod is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skyline Seaside Pod, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-17:00, entry 12.32 USD.",12.32,09:00-17:00,3 hours,3.7,"606 Shinkocho, Chuo-ku, Melbourne",-37.870294021372885,144.61101424075417,"['with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
17,Melbourne,Australia,Nature/Scenery/Park,Wisteria Glen Sanctuary,"Wisteria Glen Sanctuary is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Wisteria Glen Sanctuary, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-18:00, entry 4.87 USD.",4.87,09:00-18:00,3 hours,3.7,"No. 128, Xingyun Road, Melbourne",-37.51915432053664,144.8381721171204,"['foodie', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
18,Melbourne,Australia,Nature/Scenery/Park,Windsong Botanical Sanctuary,"Windsong Botanical Sanctuary is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Windsong Botanical Sanctuary, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 19:00-23:00, entry 7.7 USD.",7.7,19:00-23:00,3 hours,3.7,"625 Sakura Street, Shibuya, Melbourne",-37.693621977101,145.85893674968398,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
19,Melbourne,Australia,Nature/Scenery/Park,Windsong Grove & Riverline Heritage Rail Trail,"Windsong Grove & Riverline Heritage Rail Trail is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Windsong Grove & Riverline Heritage Rail Trail, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:30-17:00, entry 55.55 USD.",55.55,09:30-17:00,3 hours,3.7,"643 Suthep Road, Melbourne",-37.849556210597,144.9862813394825,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
20,Melbourne,Australia,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"739-8501, 2-12-13 Shibuya, Shibuya City, Melbourne",-37.66645873049043,145.5060608018501,"['with children', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
21,Melbourne,Australia,Nature/Scenery/Park,Crimson Ridge Summit,"Crimson Ridge Summit is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Crimson Ridge Summit, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"289 Gwanghwamunno 1-ga, Jongno-gu, Melbourne",-38.152073604390885,145.33256700870257,"['solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Melbourne,Australia,Nature/Scenery/Park,Bayview Marine Sanctuary,"Bayview Marine Sanctuary is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Bayview Marine Sanctuary, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-20:00, entry 14.98 USD.",14.98,08:30-20:00,3 hours,3.7,"No. 128, Haizhu Avenue, Melbourne",-37.67213124618385,145.2482570983484,"['with children', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
23,Melbourne,Australia,Nature/Scenery/Park,The Whispering Canopy Trail,"The Whispering Canopy Trail is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover The Whispering Canopy Trail, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 10:00-22:00, entry 75.28 USD.",75.28,10:00-22:00,3 hours,3.7,"No. 456 Cultural Square, Melbourne",-38.117129590808986,145.28769553034238,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Melbourne,Australia,Nature/Scenery/Park,Yarra Heritage Greenway,"Yarra Heritage Greenway is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Yarra Heritage Greenway, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-18:00, entry 6.72 USD.",6.72,09:00-18:00,3 hours,3.7,"No. 456, Xueyuan Road, Melbourne",-38.116780537101576,145.2472654264022,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Melbourne,Australia,Nature/Scenery/Park,Labyrinth Cove & Skyward Grotto,"Labyrinth Cove & Skyward Grotto is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Labyrinth Cove & Skyward Grotto, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 125 Qiantang Road, Melbourne",-37.8560192175854,144.85885516321807,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
26,Melbourne,Australia,Nature/Scenery/Park,Moonlit Bay River Cruise & Lantern Festival Experience,"Moonlit Bay River Cruise & Lantern Festival Experience is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Moonlit Bay River Cruise & Lantern Festival Experience, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 06:00-20:00, entry 2.8 USD.",2.8,06:00-20:00,3 hours,3.7,"589 Seaside Promenade, Hakata-ku, Melbourne",-37.8602229387768,144.48479799886263,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Melbourne,Australia,Nature/Scenery/Park,Lushwood Tundra Sanctuary,"Lushwood Tundra Sanctuary is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Lushwood Tundra Sanctuary, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 10:00-18:00, entry 13.95 USD.",13.95,10:00-18:00,3 hours,3.7,"552 Chalong Road, Melbourne",-37.95824765509606,145.30220741743477,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
28,Melbourne,Australia,Nature/Scenery/Park,Skyline Heights Viewing Platform,"Skyline Heights Viewing Platform is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Skyline Heights Viewing Platform, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-18:00, entry 7.57 USD.",7.57,09:00-18:00,3 hours,3.7,"597 Kitahama Street, Melbourne",-38.01493700221871,145.12451419098147,"['nightlife enthusiast', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Melbourne,Australia,Nature/Scenery/Park,Eclipse Trail - Yarra to Yarra Adventure,"Eclipse Trail - Yarra to Yarra Adventure is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Eclipse Trail - Yarra to Yarra Adventure, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-21:00, entry 12.53 USD.",12.53,09:00-21:00,3 hours,3.7,"No. 456, Xueyuan Road, Jiangbei District, Melbourne",-38.05546007685297,145.66887555310453,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
30,Melbourne,Australia,Nature/Scenery/Park,Windswept Glen Trail,"Windswept Glen Trail is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Windswept Glen Trail, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"108 Nishi-Umeda Street, Chuo Ward, Melbourne",-38.2558898026946,145.2193510269893,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
31,Melbourne,Australia,Nature/Scenery/Park,Windsong Grove,"Windsong Grove is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Windsong Grove, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"No. 456, Jiangbeilu, Melbourne",-37.69244853577318,145.80534384956948,"['foodie', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
32,Melbourne,Australia,Nature/Scenery/Park,Emerald Glen Reserves,"Emerald Glen Reserves is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Emerald Glen Reserves, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"895 Sukhumvit Road, Khlong Tan Nuea, Melbourne",-37.94288059180057,145.6891249679149,"['disabled traveler', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
33,Melbourne,Australia,Nature/Scenery/Park,Windsong Wetlands,"Windsong Wetlands is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Windsong Wetlands, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:30-18:00, entry 9.8 USD.",9.8,08:30-18:00,3 hours,3.7,"999 Sathorn Nai Road, Watthana District, Melbourne",-38.14669601473163,145.3612869707798,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
34,Melbourne,Australia,Nature/Scenery/Park,Warrandyte Earth Harmony Sanctuary,"Warrandyte Earth Harmony Sanctuary is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Warrandyte Earth Harmony Sanctuary, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:30-17:00, entry 15.4 USD.",15.4,09:30-17:00,3 hours,3.7,"472 Beach Road, Melbourne",-37.91270801000604,145.58982953470988,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
35,Melbourne,Australia,Nature/Scenery/Park,Skyline Summit Reserve,"Skyline Summit Reserve is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Skyline Summit Reserve, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-19:00, entry 20.74 USD.",20.74,09:00-19:00,3 hours,3.7,"173 Shinsaibashi Street, Chuo Ward, Melbourne",-38.03403863676211,145.73080093345604,"['nightlife enthusiast', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Melbourne,Australia,Nature/Scenery/Park,Wombat Hollow Explorer Trail,"Wombat Hollow Explorer Trail is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Wombat Hollow Explorer Trail, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"No. 188, Yuyuantong Street, Chaoyang District, Melbourne",-37.541282281046726,145.87599864803047,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
37,Melbourne,Australia,Nature/Scenery/Park,Yarra Heights Skyline Lounge,"Yarra Heights Skyline Lounge is a nature in Melbourne, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Yarra Heights Skyline Lounge, a peaceful nature in Melbourne, Australia, ideal for nature lovers. Open 08:00-17:30, entry 13.3 USD.",13.3,08:00-17:30,3 hours,3.7,"415 Nishi 1-chome, Melbourne",-37.92602451377425,145.59895854574577,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
