attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Riyadh,Saudi Arabia,Nature/Scenery/Park,Desert Bloom Garden,"Desert Bloom Garden is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Desert Bloom Garden, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:00, entry 14.4 USD.",14.4,08:30-17:00,3 hours,3.7,"123 Hollywood Road, Riyadh",24.2705213383959,47.76506861477103,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Safwa Desert Oasis,"Al-Safwa Desert Oasis is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Al-Safwa Desert Oasis, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-17:00, entry 1.4 USD.",1.4,09:00-17:00,3 hours,3.7,"363 Shimbashi Seimei Street, Minato City, Riyadh",20.06265894369251,46.09247052292798,"['nightlife enthusiast', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours']"
13,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Nasr Thermal Oasis,"Al-Nasr Thermal Oasis is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Al-Nasr Thermal Oasis, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:30, entry 2.0 USD.",2.0,08:30-17:30,3 hours,3.7,"No. 45, Xidan West Street, Riyadh",23.716665655291568,45.690797543124425,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
14,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sahara Vista Greenway,"Sahara Vista Greenway is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sahara Vista Greenway, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:00-20:00, entry 11.05 USD.",11.05,08:00-20:00,3 hours,3.7,"257 Robinson Road, Riyadh",19.612478635353103,46.446131087895104,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
15,Riyadh,Saudi Arabia,Nature/Scenery/Park,Desert Bloom Sanctuary,"Desert Bloom Sanctuary is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Desert Bloom Sanctuary, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 19:00-23:00, entry 29.53 USD.",29.53,19:00-23:00,3 hours,3.7,"884 Sukhumvit Road, Riyadh",25.34208008613806,45.10999874606837,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Sayyar Skyline Express,"Al-Sayyar Skyline Express is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Al-Sayyar Skyline Express, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"220 Seongsan Road, Riyadh",26.95117607286859,44.66591884638788,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
17,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sahara Oasis Sanctuary,"Sahara Oasis Sanctuary is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Sahara Oasis Sanctuary, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"495 Sakura Street, Naka-ku, Riyadh",21.90671987707435,46.60593213561521,"['photography', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
18,Riyadh,Saudi Arabia,Nature/Scenery/Park,Desert Bloom Sanctuary No.2,"Desert Bloom Sanctuary is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Desert Bloom Sanctuary, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"445 Rama IV Road, Riyadh",20.9990819702367,47.60640699129447,"['photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
19,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Noura Greenway and Desert Skyline Trail,"Al-Noura Greenway and Desert Skyline Trail is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Al-Noura Greenway and Desert Skyline Trail, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:00-20:00, entry 4.12 USD.",4.12,08:00-20:00,3 hours,3.7,"699 Sukhumvit Road, Khlong Toei District, Riyadh",20.916353559274995,47.41037030293042,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sunset Mirage Grove,"Sunset Mirage Grove is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Sunset Mirage Grove, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-18:00, entry 31.52 USD.",31.52,09:00-18:00,3 hours,3.7,"No. 567, Zhongshan Road, Riyadh",20.974096608811823,44.7705082805622,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
21,Riyadh,Saudi Arabia,Nature/Scenery/Park,Echoing Peaks Sanctuary,"Echoing Peaks Sanctuary is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Echoing Peaks Sanctuary, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 123 Xuhui Park Road, Riyadh",21.63476361074202,46.78222315077229,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
22,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Naseem Marine Oasis,"Al-Naseem Marine Oasis is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Al-Naseem Marine Oasis, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 18:00-21:00, entry 5.15 USD.",5.15,18:00-21:00,3 hours,3.7,"314-8901 Sapporo City, Nishi 1-chome, Riyadh",23.00416260841785,44.6760414534121,"['solo women', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
23,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Hamra EcoCycle Park,"Al-Hamra EcoCycle Park is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Al-Hamra EcoCycle Park, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 10:00-22:00, entry 19.18 USD.",19.18,10:00-22:00,3 hours,3.7,"No. 456, Zhongshan Road, Riyadh",19.37767749895452,47.40991283328129,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Hada Desert Harmony Trail,"Al-Hada Desert Harmony Trail is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Al-Hada Desert Harmony Trail, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"783 Sukhumvit Road, Riyadh",22.640678136599725,43.70377785669178,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
25,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sahara Mirage Oasis,"Sahara Mirage Oasis is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Sahara Mirage Oasis, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-18:00, entry 37.95 USD.",37.95,09:00-18:00,3 hours,3.7,"417 Seaside Promenade, Riyadh",22.353935161132856,45.63536309799221,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
26,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Naseem River Lantern Voyage & Desert Skyline Experience,"Al-Naseem River Lantern Voyage & Desert Skyline Experience is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Al-Naseem River Lantern Voyage & Desert Skyline Experience, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:00-18:00, entry 14.98 USD.",14.98,08:00-18:00,3 hours,3.7,"No. 88, Panda Avenue, Riyadh",22.65007982260024,43.35117585735642,"['solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
27,Riyadh,Saudi Arabia,Nature/Scenery/Park,Desert Oasis Green Haven,"Desert Oasis Green Haven is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Desert Oasis Green Haven, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:30-17:00, entry 6.44 USD.",6.44,09:30-17:00,3 hours,3.7,"No. 456 Xinglong Road, Riyadh",22.83454711169429,47.05835722460292,"['with children', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
28,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Malik Skyline Pavilion,"Al-Malik Skyline Pavilion is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Al-Malik Skyline Pavilion, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-19:00, entry 7.57 USD.",7.57,09:00-19:00,3 hours,3.7,"688 Seongsan-ro, Riyadh",20.795699248144285,44.38133760388454,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
29,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sahara Serenade Oasis Trail,"Sahara Serenade Oasis Trail is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Sahara Serenade Oasis Trail, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"678 Suthep Road, Riyadh",21.79022097084595,45.31969395090082,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
30,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sahara Oasis Walk,"Sahara Oasis Walk is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sahara Oasis Walk, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"No. 456 Green Valley Road, Riyadh",24.13041752365278,46.01577755749745,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
31,Riyadh,Saudi Arabia,Nature/Scenery/Park,Desert Bloom Pathway,"Desert Bloom Pathway is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Desert Bloom Pathway, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"No. 188, Xinglong Road, Riyadh",22.50931762025444,44.49244091054646,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
32,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Sayyid Oasis Garden,"Al-Sayyid Oasis Garden is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Al-Sayyid Oasis Garden, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"452 Sakura Street, Chuo-ku, Riyadh",25.85344739013474,45.96625544638626,"['foodie', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Riyadh,Saudi Arabia,Nature/Scenery/Park,Sahara Oasis Retreat,"Sahara Oasis Retreat is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Sahara Oasis Retreat, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"266 Riverside Lane, Riyadh",25.080416340572427,44.54782243471201,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
34,Riyadh,Saudi Arabia,Nature/Scenery/Park,Al-Sayyid Oasis Wellness Sanctuary,"Al-Sayyid Oasis Wellness Sanctuary is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Al-Sayyid Oasis Wellness Sanctuary, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"513 Chao Phraya Road, Riyadh",22.01507006101768,44.58525934758713,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
35,Riyadh,Saudi Arabia,Nature/Scenery/Park,Skyline Mirage Oasis,"Skyline Mirage Oasis is a nature in Riyadh, Saudi Arabia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skyline Mirage Oasis, a peaceful nature in Riyadh, Saudi Arabia, ideal for nature lovers. Open 08:00-22:00, entry 12.32 USD.",12.32,08:00-22:00,3 hours,3.7,"No. 123 Guangdong Road, Riyadh",23.864805854248743,43.52520672616689,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
