attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Sainte-Marie,Réunion,Nature/Scenery/Park,Coral Cove Delights,"Coral Cove Delights is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Coral Cove Delights, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"868 Sairee Road, Sainte-Marie",-20.993013086527835,55.4980262556481,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
12,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon Wildscape Reserve,"Lagoon Wildscape Reserve is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lagoon Wildscape Reserve, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 10:00-18:00, entry 11.05 USD.",11.05,10:00-18:00,3 hours,3.7,"302-1-1 Shibuya, Shibuya City, Sainte-Marie",-20.996705493135345,55.51866251695149,"['solo women', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
13,Sainte-Marie,Réunion,Nature/Scenery/Park,Verdant Vale Thermal Retreat,"Verdant Vale Thermal Retreat is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Verdant Vale Thermal Retreat, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"377/1 Sukhumvit Road, Khlong Toei, Sainte-Marie",-20.90353096657977,55.52858940244283,"['photography', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
14,Sainte-Marie,Réunion,Nature/Scenery/Park,Crystal Veil Glade,"Crystal Veil Glade is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Crystal Veil Glade, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"No. 456, Jing'an Temple Road, Sainte-Marie",-20.996633817293787,55.53431617872657,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
15,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon Verdant Haven,"Lagoon Verdant Haven is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lagoon Verdant Haven, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-21:00, entry 2.8 USD.",2.8,09:00-21:00,3 hours,3.7,"636 Shima Street, Sainte-Marie",-20.90639391233644,55.539225431104406,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
16,Sainte-Marie,Réunion,Nature/Scenery/Park,Azure Horizon Skyway,"Azure Horizon Skyway is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Azure Horizon Skyway, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:00-19:00, entry 51.08 USD.",51.08,08:00-19:00,3 hours,3.7,"839 Shinkawa Street, Naka Ward, Sainte-Marie",-20.933554879065,55.52483284901724,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
17,Sainte-Marie,Réunion,Nature/Scenery/Park,Verdant Haven Sanctuary No.2,"Verdant Haven Sanctuary is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"No. 12, Shichahai Street, Sainte-Marie",-20.976847620928844,55.54462699402017,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
18,Sainte-Marie,Réunion,Nature/Scenery/Park,Talanoa Botanical Haven,"Talanoa Botanical Haven is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Talanoa Botanical Haven, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"820 Seomyeon-ro, Sainte-Marie",-20.951347554184743,55.55127502095167,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
19,Sainte-Marie,Réunion,Nature/Scenery/Park,Verdant Veil Bamboo Grove & Skyline Express Journey,"Verdant Veil Bamboo Grove & Skyline Express Journey is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Veil Bamboo Grove & Skyline Express Journey, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"656 Suthep Road, Sainte-Marie",-20.89981184454735,55.53446606478224,"['solo women', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
20,Sainte-Marie,Réunion,Nature/Scenery/Park,Crimson Cove,"Crimson Cove is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Crimson Cove, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"156 Queen's Road Central, Sainte-Marie",-20.901946382820743,55.5621272064306,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
21,Sainte-Marie,Réunion,Nature/Scenery/Park,Echoing Peaks Trail,"Echoing Peaks Trail is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Echoing Peaks Trail, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-19:00, entry 19.18 USD.",19.18,09:00-19:00,3 hours,3.7,"176 Gwanghwamun Street, Jongno-gu, Sainte-Marie",-20.97514322577603,55.517576969940265,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Sainte-Marie,Réunion,Nature/Scenery/Park,Tahiti Tides Exploration Hub,"Tahiti Tides Exploration Hub is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Tahiti Tides Exploration Hub, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"284 Thaweewong Road, Sainte-Marie",-20.974590613500684,55.52782182459843,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Sainte-Marie,Réunion,Nature/Scenery/Park,Verdant Veil Cycle Path,"Verdant Veil Cycle Path is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Path, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"944 Gwangbok-ro, Saha-gu, Sainte-Marie",-20.955711814492904,55.51738141537739,"['solo women', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
24,Sainte-Marie,Réunion,Nature/Scenery/Park,Lumière Valley Heritage Trail,"Lumière Valley Heritage Trail is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Lumière Valley Heritage Trail, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 06:00-20:00, entry 7.35 USD.",7.35,06:00-20:00,3 hours,3.7,"578 Sakura Street, Sainte-Marie",-20.942752945002475,55.56151090698764,"['couples trip', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
25,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon of Whispering Shadows,"Lagoon of Whispering Shadows is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lagoon of Whispering Shadows, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"616 Sakura Street, Sainte-Marie",-20.969972092414704,55.54899447011282,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
26,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon Serenade Night Voyage & Cultural Lantern Festival,"Lagoon Serenade Night Voyage & Cultural Lantern Festival is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lagoon Serenade Night Voyage & Cultural Lantern Festival, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-17:00, entry 3.36 USD.",3.36,09:00-17:00,3 hours,3.7,"No. 188, Tianhe Road, Tianhe District, Sainte-Marie",-20.981836905636328,55.51965654192799,"['solo women', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
27,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoonia Tropical Heritage Trail,"Lagoonia Tropical Heritage Trail is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lagoonia Tropical Heritage Trail, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"899 Sakura Street, Naka-ku, Sainte-Marie",-20.97495841660604,55.55347277751088,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
28,Sainte-Marie,Réunion,Nature/Scenery/Park,Island Horizon Panorama,"Island Horizon Panorama is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Island Horizon Panorama, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"195-87 Shinkocho, Sainte-Marie",-20.932354713638905,55.53312867878528,"['nightlife enthusiast', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
29,Sainte-Marie,Réunion,Nature/Scenery/Park,Island Traverse - Coastal Path of Sainte-Marie,"Island Traverse - Coastal Path of Sainte-Marie is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Island Traverse - Coastal Path of Sainte-Marie, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:00-20:00, entry 6.72 USD.",6.72,08:00-20:00,3 hours,3.7,"895 Shibuya Crossing Street, Sainte-Marie",-20.98063993134519,55.501201597747176,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
30,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon Pathway Trek,"Lagoon Pathway Trek is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lagoon Pathway Trek, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-20:00, entry 5.6 USD.",5.6,08:30-20:00,3 hours,3.7,"827 Rachadaphisek Road, Sathorn, Sainte-Marie",-20.907125352314537,55.545247225230014,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
31,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon Walkway of Sainte-Marie,"Lagoon Walkway of Sainte-Marie is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Lagoon Walkway of Sainte-Marie, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.",26.32,08:00-20:00,3 hours,3.7,"No. 588, Zhangying Road, Sainte-Marie",-20.95081425976596,55.507337983152674,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
32,Sainte-Marie,Réunion,Nature/Scenery/Park,Azure Mirage Basin,"Azure Mirage Basin is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Azure Mirage Basin, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-18:00, entry 116.65 USD.",116.65,08:30-18:00,3 hours,3.7,"140 Gwanghwamun Street, Jongno-gu, Sainte-Marie",-20.993084374617982,55.53839761066497,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
33,Sainte-Marie,Réunion,Nature/Scenery/Park,Verdant Mirage Sanctuary,"Verdant Mirage Sanctuary is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Verdant Mirage Sanctuary, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:00-17:30, entry 6.17 USD.",6.17,08:00-17:30,3 hours,3.7,"No. 456 Green Valley Road, Sainte-Marie",-20.980572874793623,55.52058806999202,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
34,Sainte-Marie,Réunion,Nature/Scenery/Park,Lagoon Serenity Wellness Oasis,"Lagoon Serenity Wellness Oasis is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Lagoon Serenity Wellness Oasis, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"No. 588, Xinjiang Road, Sainte-Marie",-20.929099352567704,55.508947889286965,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
35,Sainte-Marie,Réunion,Nature/Scenery/Park,Crystal Heights Summit,"Crystal Heights Summit is a nature in Sainte-Marie, Réunion, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Crystal Heights Summit, a peaceful nature in Sainte-Marie, Réunion, ideal for nature lovers. Open 08:00-18:00, entry 8.12 USD.",8.12,08:00-18:00,3 hours,3.7,"784 Seogwipo Street, Sainte-Marie",-20.979415829161447,55.500647917937485,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
