attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Mérida,Mexico,Nature/Scenery/Park,Coral Cove Delights,"Coral Cove Delights is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Coral Cove Delights, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"263 Shinsaibashi Street, Chuo Ward, Mérida",20.96996408819126,-89.56591776713738,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
12,Mérida,Mexico,Nature/Scenery/Park,Verde Lago EcoTrail,"Verde Lago EcoTrail is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verde Lago EcoTrail, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"506/19 Maha Chai Road, Khlong Toei District, Mérida",21.033782077476733,-89.62956990988569,"['with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Mérida,Mexico,Nature/Scenery/Park,Ciénega del Sol Spa Retreat,"Ciénega del Sol Spa Retreat is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Ciénega del Sol Spa Retreat, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-17:00, entry 7.7 USD.",7.7,09:00-17:00,3 hours,3.7,"771 Sakura Street, Mérida",20.99192532362717,-89.63424331621623,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
14,Mérida,Mexico,Nature/Scenery/Park,Lagoon's Whisper Grove,"Lagoon's Whisper Grove is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Lagoon's Whisper Grove, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"No. 188, Zhongshan Road, Mérida",20.9977378404556,-89.59197517451867,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
15,Mérida,Mexico,Nature/Scenery/Park,Laguna Verde Sanctuary,"Laguna Verde Sanctuary is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Laguna Verde Sanctuary, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 22.61 USD.",22.61,09:00-18:00,3 hours,3.7,"235 Seobu-ro, Suyeong-gu, Mérida",20.93615002699838,-89.63997554908565,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
16,Mérida,Mexico,Nature/Scenery/Park,Cielo Verde Coastal Carriage,"Cielo Verde Coastal Carriage is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Cielo Verde Coastal Carriage, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"327 Sakura Street, Shibuya, Mérida",20.90869432168474,-89.64335932409767,"['with pets', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Mérida,Mexico,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-19:00, entry 7.57 USD.",7.57,09:00-19:00,3 hours,3.7,"103 Nishinari-ku, Mérida",20.977828711938628,-89.65167534219924,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Mérida,Mexico,Nature/Scenery/Park,Verde Heritage Oasis,"Verde Heritage Oasis is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verde Heritage Oasis, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"310-876 Shirokanedai Street, Mérida",20.99050509830992,-89.55630256304129,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
19,Mérida,Mexico,Nature/Scenery/Park,Cielo de Lirios Botanical Sanctuary,"Cielo de Lirios Botanical Sanctuary is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Cielo de Lirios Botanical Sanctuary, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-21:00, entry 8.12 USD.",8.12,09:00-21:00,3 hours,3.7,"961 Seogwipo Street, Mérida",21.02621229836701,-89.67844491636544,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Mérida,Mexico,Nature/Scenery/Park,Coral Cove Shores,"Coral Cove Shores is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Coral Cove Shores, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-18:00, entry 4.36 USD.",4.36,08:00-18:00,3 hours,3.7,"793 Seaside Promenade, Mérida",20.985720510405944,-89.5739026216285,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
21,Mérida,Mexico,Nature/Scenery/Park,Crimson Ridge Outlook,"Crimson Ridge Outlook is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Crimson Ridge Outlook, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"896 Suthep Road, Mérida",20.999443848877508,-89.6166864154614,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
22,Mérida,Mexico,Nature/Scenery/Park,Lagoona Bay Exploration Hub,"Lagoona Bay Exploration Hub is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lagoona Bay Exploration Hub, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"143 Shinjuku Gyoen, Shinjuku City, Mérida",20.88070437876071,-89.61043995265157,"['nightlife enthusiast', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Mérida,Mexico,Nature/Scenery/Park,Verdant Veil Cycle Path,"Verdant Veil Cycle Path is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Path, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"498 Sukhumvit Road, Mérida",21.01048263425002,-89.66115042024016,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
24,Mérida,Mexico,Nature/Scenery/Park,Verdant Veil Canopy Walk,"Verdant Veil Canopy Walk is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Veil Canopy Walk, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"No. 456 Cultural Avenue, Mérida",21.00814722866483,-89.65006052568387,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
25,Mérida,Mexico,Nature/Scenery/Park,Cenote Serpentara & Lagoon Canopy Tour,"Cenote Serpentara & Lagoon Canopy Tour is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Cenote Serpentara & Lagoon Canopy Tour, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-19:00, entry 12.53 USD.",12.53,08:00-19:00,3 hours,3.7,"764 Sakura Street, Naka-ku, Mérida",21.063304568582502,-89.64518482603268,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
26,Mérida,Mexico,Nature/Scenery/Park,Lagoon Serenade River Tour & Traditional Folk Show,"Lagoon Serenade River Tour & Traditional Folk Show is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Lagoon Serenade River Tour & Traditional Folk Show, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"No. 456, Xiamen Cultural Arts Center, Mérida",20.993953885786368,-89.63781206975854,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
27,Mérida,Mexico,Nature/Scenery/Park,Cenote Serpentara Green Canopy Trail,"Cenote Serpentara Green Canopy Trail is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Cenote Serpentara Green Canopy Trail, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 10:00-18:00, entry 55.55 USD.",55.55,10:00-18:00,3 hours,3.7,"798-8523, 3-12-8 Shibuya, Shibuya City, Mérida",20.94872036410496,-89.62490704612104,"['fast-paced budget travel', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
28,Mérida,Mexico,Nature/Scenery/Park,Cielo de Mérida Skywalk,"Cielo de Mérida Skywalk is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cielo de Mérida Skywalk, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-17:30, entry 294.64 USD.",294.64,08:00-17:30,3 hours,3.7,"587 Seocho-ro, Suyeong-gu, Mérida",20.93008778573886,-89.59542526572125,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
29,Mérida,Mexico,Nature/Scenery/Park,Lagoon Loop - Yucatán Wetland Explorer,"Lagoon Loop - Yucatán Wetland Explorer is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lagoon Loop - Yucatán Wetland Explorer, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"874 Siam Road, Mérida",20.93997754962614,-89.66178548590582,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
30,Mérida,Mexico,Nature/Scenery/Park,Cenote Serenity Trail,"Cenote Serenity Trail is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cenote Serenity Trail, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 18:00-21:00, entry 17.5 USD.",17.5,18:00-21:00,3 hours,3.7,"214-890 Shinkocho, Mérida",20.922203689463835,-89.621490399584,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
31,Mérida,Mexico,Nature/Scenery/Park,Laguna de los Sueños,"Laguna de los Sueños is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Laguna de los Sueños, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"195-87 Shinkocho, Mérida",21.018952086501457,-89.65416702102046,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Mérida,Mexico,Nature/Scenery/Park,Verdant Mirage Basin,"Verdant Mirage Basin is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdant Mirage Basin, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 10:00-22:00, entry 37.95 USD.",37.95,10:00-22:00,3 hours,3.7,"782 Marina Bay Sands, Mérida",20.97016305550974,-89.68428904894593,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Mérida,Mexico,Nature/Scenery/Park,Verde Mirage Oasis,"Verde Mirage Oasis is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verde Mirage Oasis, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"No. 456, Science Avenue, Futian District, Mérida",20.951760577208567,-89.6105066672251,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
34,Mérida,Mexico,Nature/Scenery/Park,Cenote Serenity Oasis,"Cenote Serenity Oasis is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Cenote Serenity Oasis, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 5.6 USD.",5.6,08:00-20:00,3 hours,3.7,"272/3 Sukhumvit Road, Khlong Toei, Mérida",20.898317582682804,-89.66658488704434,"['foodie', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
35,Mérida,Mexico,Nature/Scenery/Park,Cielo Alta Skyland,"Cielo Alta Skyland is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Cielo Alta Skyland, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 08:00-22:00, entry 2.0 USD.",2.0,08:00-22:00,3 hours,3.7,"No. 125, Huaqing Road, Mérida",20.996723325392008,-89.61853591641773,"['road trip', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
36,Mérida,Mexico,Nature/Scenery/Park,Verde Mirage Trail,"Verde Mirage Trail is a nature in Mérida, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verde Mirage Trail, a peaceful nature in Mérida, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 3.36 USD.",3.36,09:00-18:00,3 hours,3.7,"347 Shinjuku Park, Shinjuku, Mérida",21.06064032991775,-89.60596635441578,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
