attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Mazatlàn,Mexico,Nature/Scenery/Park,Coral Bay Coastal Feast,"Coral Bay Coastal Feast is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Coral Bay Coastal Feast, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"No. 456, Xinglin Road, Mazatlàn",23.548451396364065,-106.46911395988884,"['luxury travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
12,Mazatlàn,Mexico,Nature/Scenery/Park,Verde Lago Ecological Reserve,"Verde Lago Ecological Reserve is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Verde Lago Ecological Reserve, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"202-12-8 Shibuya, Shibuya City, Mazatlàn",23.817371957702417,-106.02600574708362,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
13,Mazatlàn,Mexico,Nature/Scenery/Park,Cerro del Sol Thermal Retreat,"Cerro del Sol Thermal Retreat is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Cerro del Sol Thermal Retreat, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:00-22:00, entry 13.95 USD.",13.95,08:00-22:00,3 hours,3.7,"818 Suthep Road, Mazatlàn",23.12353401972165,-106.2595918039886,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
14,Mazatlàn,Mexico,Nature/Scenery/Park,Crimson Lagoon Trail,"Crimson Lagoon Trail is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Crimson Lagoon Trail, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"No. 456, West Mountain Road, Mazatlàn",23.6617055810856,-106.47820739712816,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
15,Mazatlàn,Mexico,Nature/Scenery/Park,Lago de los Sueños,"Lago de los Sueños is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lago de los Sueños, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-21:00, entry 3.36 USD.",3.36,09:00-21:00,3 hours,3.7,"438-3 Nishi 1-chome, Mazatlàn",23.30377003107959,-106.43517632610843,"['with children', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Mazatlàn,Mexico,Nature/Scenery/Park,Cielo Azul Ferrovia,"Cielo Azul Ferrovia is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cielo Azul Ferrovia, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 294.64 USD.",294.64,08:00-20:00,3 hours,3.7,"335 Chalong Road, Mazatlàn",23.6165236374172,-106.10528242488152,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
17,Mazatlàn,Mexico,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"980-865, Nishi 1-chome, Sapporo City, Mazatlàn",23.23639101596855,-106.2571767384858,"['with children', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
18,Mazatlàn,Mexico,Nature/Scenery/Park,Azulmar Gardens of Heritage and Serenity,"Azulmar Gardens of Heritage and Serenity is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Azulmar Gardens of Heritage and Serenity, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-19:00, entry 9.8 USD.",9.8,08:30-19:00,3 hours,3.7,"749 Shimbashi-dori, Shibuya-ku, Mazatlàn",23.2641780409015,-106.45639339154395,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
19,Mazatlàn,Mexico,Nature/Scenery/Park,Cerro de las Flores Botanical Sanctuary,"Cerro de las Flores Botanical Sanctuary is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Cerro de las Flores Botanical Sanctuary, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 10:00-22:00, entry 116.65 USD.",116.65,10:00-22:00,3 hours,3.7,"No. 58, West Street, Mazatlàn",23.466961266888475,-106.30422374014158,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
20,Mazatlàn,Mexico,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:00-19:00, entry 10.5 USD.",10.5,08:00-19:00,3 hours,3.7,"No. 456, Hengshan Road, Mazatlàn",23.60065521739303,-106.55602984317662,"['with children', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
21,Mazatlàn,Mexico,Nature/Scenery/Park,Crimson Ridge Vista,"Crimson Ridge Vista is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Crimson Ridge Vista, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:30-17:00, entry 75.28 USD.",75.28,09:30-17:00,3 hours,3.7,"771 Gwanghwamun Street, Jongno-gu, Mazatlàn",23.519531950102103,-106.54783148717942,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Mazatlàn,Mexico,Nature/Scenery/Park,Coral Bay Exploration Hub,"Coral Bay Exploration Hub is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Coral Bay Exploration Hub, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"412 Seaside Avenue, Mazatlàn",23.504378782934435,-106.40182788397442,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Mazatlàn,Mexico,Nature/Scenery/Park,Verdant Haven Cycle Trail,"Verdant Haven Cycle Trail is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Haven Cycle Trail, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-17:00, entry 5.6 USD.",5.6,09:00-17:00,3 hours,3.7,"No. 456 Riverside Lane, Mazatlàn",23.654042114030496,-106.51133007047412,"['nightlife enthusiast', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Mazatlàn,Mexico,Nature/Scenery/Park,Verde Harmony Trail,"Verde Harmony Trail is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verde Harmony Trail, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 456, West Lake Scenic Area, Mazatlàn",23.13812572585004,-106.15447739400676,"['nightlife enthusiast', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Mazatlàn,Mexico,Nature/Scenery/Park,Coral Hollows Kayak Adventure,"Coral Hollows Kayak Adventure is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Coral Hollows Kayak Adventure, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-21:00, entry 51.08 USD.",51.08,09:00-21:00,3 hours,3.7,"561 Sathorn Road, Pathum Wan, Mazatlàn",23.25223579098358,-106.29074688358146,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
26,Mazatlàn,Mexico,Nature/Scenery/Park,Lagoon Serenade Night Tour,"Lagoon Serenade Night Tour is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Lagoon Serenade Night Tour, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"839 Shinkawa Street, Naka Ward, Mazatlàn",23.66715331512145,-106.07256196991298,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
27,Mazatlàn,Mexico,Nature/Scenery/Park,Mazatlàn Enchanted Wilds,"Mazatlàn Enchanted Wilds is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Mazatlàn Enchanted Wilds, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:00-18:00, entry 6.72 USD.",6.72,08:00-18:00,3 hours,3.7,"586 Rachadaphisek Road, Mazatlàn",23.52197611355864,-106.44368402041914,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
28,Mazatlàn,Mexico,Nature/Scenery/Park,Cielo de Mazatlán Skywalk,"Cielo de Mazatlán Skywalk is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Cielo de Mazatlán Skywalk, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-18:00, entry 7.57 USD.",7.57,09:00-18:00,3 hours,3.7,"148 Suthep Road, Mazatlàn",23.5083458417726,-106.22654694903252,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Mazatlàn,Mexico,Nature/Scenery/Park,Mazatlàn Wildscape Loop,"Mazatlàn Wildscape Loop is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Mazatlàn Wildscape Loop, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"507 Sukhumvit Road, Khlong Toei District, Mazatlàn",23.25725264147677,-106.29103600777174,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
30,Mazatlàn,Mexico,Nature/Scenery/Park,Mazatlàn Green Veil Trail,"Mazatlàn Green Veil Trail is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Mazatlàn Green Veil Trail, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-18:00, entry 22.61 USD.",22.61,08:30-18:00,3 hours,3.7,"717 Sakura Street, Mazatlàn",23.68415584845373,-106.52160043439277,"['fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
31,Mazatlàn,Mexico,Nature/Scenery/Park,Lagoon Walkway,"Lagoon Walkway is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Lagoon Walkway, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"923 Seomyeon-ro, Mazatlàn",23.768638881976614,-106.04280425928656,"['fast-paced budget travel', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Mazatlàn,Mexico,Nature/Scenery/Park,Celestial Mirage Basin,"Celestial Mirage Basin is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Celestial Mirage Basin, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"430 Seaside Promenade, Mazatlàn",23.586849461307285,-106.52296803679036,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
33,Mazatlàn,Mexico,Nature/Scenery/Park,Cielo Verde Sanctuary No.2,"Cielo Verde Sanctuary is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Cielo Verde Sanctuary, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 18:00-21:00, entry 43.59 USD.",43.59,18:00-21:00,3 hours,3.7,"759 Orchard Road, Mazatlàn",23.78020649642744,-106.00657179054478,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
34,Mazatlàn,Mexico,Nature/Scenery/Park,Laguna Serenity Wellness Sanctuary,"Laguna Serenity Wellness Sanctuary is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Laguna Serenity Wellness Sanctuary, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"353 Jurong East Avenue 6, Mazatlàn",23.40097209155036,-106.2878032802147,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
35,Mazatlàn,Mexico,Nature/Scenery/Park,Cielo Azul Skyline Reserve,"Cielo Azul Skyline Reserve is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Cielo Azul Skyline Reserve, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 09:00-19:00, entry 5.15 USD.",5.15,09:00-19:00,3 hours,3.7,"No. 456, Xiamen Beach Road, Mazatlàn",23.76420523453916,-106.09326084728312,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
36,Mazatlàn,Mexico,Nature/Scenery/Park,Verde Mirage Explorer Trail,"Verde Mirage Explorer Trail is a nature in Mazatlàn, Mexico, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Verde Mirage Explorer Trail, a peaceful nature in Mazatlàn, Mexico, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"445-0021, 2-12-8 Asakusa, Taito City, Mazatlàn",23.407245098599013,-106.4463556703684,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
