attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,San Francisco,United States,Nature/Scenery/Park,Bayview Seafood Bazaar,"Bayview Seafood Bazaar is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Bayview Seafood Bazaar, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-19:00, entry 8.65 USD.",8.65,09:00-19:00,3 hours,3.7,"735-2-19 Nakanoshima, Kita-ku, San Francisco",37.74486690360986,-122.37347488601716,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
12,San Francisco,United States,Nature/Scenery/Park,Bayview Wildscape,"Bayview Wildscape is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Bayview Wildscape, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:00-20:00, entry 94.11 USD.",94.11,08:00-20:00,3 hours,3.7,"894 Suthep Road, San Francisco",37.785266921173374,-122.4086118114644,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
13,San Francisco,United States,Nature/Scenery/Park,Marin Valley Thermal Sanctuary,"Marin Valley Thermal Sanctuary is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Marin Valley Thermal Sanctuary, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:30-17:00, entry 7.35 USD.",7.35,09:30-17:00,3 hours,3.7,"433 Shimbashi Street, Shinjuku Ward, San Francisco",37.77179565752501,-122.460463761998,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
14,San Francisco,United States,Nature/Scenery/Park,Lighthouse Hollow Grove,"Lighthouse Hollow Grove is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Lighthouse Hollow Grove, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:30-17:00, entry 4.12 USD.",4.12,09:30-17:00,3 hours,3.7,"515 Sakura Street, San Francisco",37.790610705745294,-122.504604638871,"['photography', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
15,San Francisco,United States,Nature/Scenery/Park,Golden Gate Greenery,"Golden Gate Greenery is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Golden Gate Greenery, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:00-22:00, entry 37.95 USD.",37.95,08:00-22:00,3 hours,3.7,"994 Shibuya Crossing Street, San Francisco",37.74609908536375,-122.39260076413936,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
16,San Francisco,United States,Nature/Scenery/Park,Marine Vista Skyline,"Marine Vista Skyline is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Marine Vista Skyline, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"303 Sakura Street, Naka Ward, San Francisco",37.81018139922684,-122.43760799425576,"['foodie', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
17,San Francisco,United States,Nature/Scenery/Park,Larkspur Wildflower Sanctuary,"Larkspur Wildflower Sanctuary is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Larkspur Wildflower Sanctuary, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-18:00, entry 7.57 USD.",7.57,09:00-18:00,3 hours,3.7,"486-8672 Shibuya, San Francisco",37.7772915766588,-122.46514760568247,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
18,San Francisco,United States,Nature/Scenery/Park,Golden Gate Botanical Haven,"Golden Gate Botanical Haven is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Golden Gate Botanical Haven, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"833 Shinsaibashi Dori, Chuo Ward, San Francisco",37.82787179480377,-122.36813750427058,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
19,San Francisco,United States,Nature/Scenery/Park,Loma Verde Serenity Walk & Cliffside Express Tour,"Loma Verde Serenity Walk & Cliffside Express Tour is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Loma Verde Serenity Walk & Cliffside Express Tour, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"999 Suthep Road, San Francisco",37.73538198873618,-122.4420184610792,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,San Francisco,United States,Nature/Scenery/Park,Crimson Cove,"Crimson Cove is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Crimson Cove, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"429-8901, 3-12-5 Shibuya, San Francisco",37.7653112660056,-122.38518548674504,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,San Francisco,United States,Nature/Scenery/Park,Crimson Ridge Outlook,"Crimson Ridge Outlook is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Crimson Ridge Outlook, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-18:00, entry 29.53 USD.",29.53,09:00-18:00,3 hours,3.7,"401 Sukhumvit Road, Khlong Toei District, San Francisco",37.71179414521339,-122.45366703955526,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
22,San Francisco,United States,Nature/Scenery/Park,Bayview Marine Haven,"Bayview Marine Haven is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Bayview Marine Haven, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"757-8 Nishi 1-chome, San Francisco",37.80772992847103,-122.45087801828834,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
23,San Francisco,United States,Nature/Scenery/Park,The Whispering Ridge Cycleway,"The Whispering Ridge Cycleway is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover The Whispering Ridge Cycleway, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"601 Suthep Road, San Francisco",37.74079447518695,-122.39822285375436,"['with children', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
24,San Francisco,United States,Nature/Scenery/Park,Golden Gate Serenity Walk,"Golden Gate Serenity Walk is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Golden Gate Serenity Walk, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"884 Seaside Avenue, San Francisco",37.79903045879792,-122.45635125099162,"['solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
25,San Francisco,United States,Nature/Scenery/Park,Marin Headland Lagoon & Tide Pool Exploration,"Marin Headland Lagoon & Tide Pool Exploration is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Marin Headland Lagoon & Tide Pool Exploration, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 19:00-23:00, entry 2.8 USD.",2.8,19:00-23:00,3 hours,3.7,"No. 456 Green Valley Road, San Francisco",37.72296514506666,-122.40210620563192,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
26,San Francisco,United States,Nature/Scenery/Park,Golden Gate Twilight Voyage & Bayfront Lantern Spectacle,"Golden Gate Twilight Voyage & Bayfront Lantern Spectacle is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Golden Gate Twilight Voyage & Bayfront Lantern Spectacle, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-18:00, entry 294.64 USD.",294.64,08:30-18:00,3 hours,3.7,"No. 125, Xianhu Road, Futian District, San Francisco",37.821924560111846,-122.51468820482076,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
27,San Francisco,United States,Nature/Scenery/Park,Baywood Enclave,"Baywood Enclave is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Baywood Enclave, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:00-18:00, entry 19.18 USD.",19.18,08:00-18:00,3 hours,3.7,"777 Shibuya Crossing Street, Shibuya Ward, San Francisco",37.73475056537512,-122.38484939700125,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
28,San Francisco,United States,Nature/Scenery/Park,BayBridge Skyline Pavilion,"BayBridge Skyline Pavilion is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover BayBridge Skyline Pavilion, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:00-17:30, entry 20.74 USD.",20.74,08:00-17:30,3 hours,3.7,"128 Tanjong Pagar Road, San Francisco",37.77081486117663,-122.43279474306324,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
29,San Francisco,United States,Nature/Scenery/Park,Golden Gate Traverse,"Golden Gate Traverse is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Golden Gate Traverse, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 10:00-18:00, entry 3.36 USD.",3.36,10:00-18:00,3 hours,3.7,"No. 456, Xuefu Road, San Francisco",37.749083044672886,-122.3873928670264,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
30,San Francisco,United States,Nature/Scenery/Park,Golden Gate Grove,"Golden Gate Grove is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Golden Gate Grove, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 10:00-22:00, entry 13.3 USD.",13.3,10:00-22:00,3 hours,3.7,"859 Shinjuku Park, Shinjuku City, San Francisco",37.79209777764395,-122.45060727515194,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
31,San Francisco,United States,Nature/Scenery/Park,Golden Gate Glade,"Golden Gate Glade is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Golden Gate Glade, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"339-678 Kitahiroshima, San Francisco",37.74570588683627,-122.44780542605352,"['couples trip', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
32,San Francisco,United States,Nature/Scenery/Park,Mistwood Hollow,"Mistwood Hollow is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Mistwood Hollow, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"261 Sakura Street, Naka-ku, San Francisco",37.76319823349483,-122.37878682085758,"['disabled traveler', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'parking']"
33,San Francisco,United States,Nature/Scenery/Park,Marina Bay Serenity Grove,"Marina Bay Serenity Grove is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Marina Bay Serenity Grove, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 06:00-20:00, entry 6.17 USD.",6.17,06:00-20:00,3 hours,3.7,"202-12-8 Shibuya, Shibuya City, San Francisco",37.73793323576032,-122.38321923448466,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
34,San Francisco,United States,Nature/Scenery/Park,Larkspur Haven Wellness Sanctuary,"Larkspur Haven Wellness Sanctuary is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Larkspur Haven Wellness Sanctuary, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-21:00, entry 7.7 USD.",7.7,09:00-21:00,3 hours,3.7,"250 Nakamise Street, Asakusa, San Francisco",37.73026080758956,-122.44410862346083,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
35,San Francisco,United States,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"194 Sakura Street, Naka-ku, San Francisco",37.779705783962605,-122.47032516744288,"['with children', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
36,San Francisco,United States,Nature/Scenery/Park,Golden Gate Wildscape Quest,"Golden Gate Wildscape Quest is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Golden Gate Wildscape Quest, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"881 Seaside Promenade, San Francisco",37.775899513261926,-122.3908804784286,"['road trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
37,San Francisco,United States,Nature/Scenery/Park,Golden Gate Horizon Lounge,"Golden Gate Horizon Lounge is a nature in San Francisco, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Golden Gate Horizon Lounge, a peaceful nature in San Francisco, United States, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"No. 456, Xingye Road, San Francisco",37.751885112856286,-122.40136108366012,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
