attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
17,San José,Costa Rica,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:30-17:00, entry 5.6 USD.",5.6,09:30-17:00,3 hours,3.7,"612 Kitahama Street, San José",10.888514847927286,-85.10086783188669,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
18,San José,Costa Rica,Nature/Scenery/Park,Tropical Heritage Sanctuary,"Tropical Heritage Sanctuary is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Tropical Heritage Sanctuary, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-18:00, entry 94.11 USD.",94.11,09:00-18:00,3 hours,3.7,"977 Phra Singh Road, San José",10.93716895219557,-85.158896835817,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,San José,Costa Rica,Nature/Scenery/Park,Cielo Verde Canopy Walk & Riverside Tranquility Tour,"Cielo Verde Canopy Walk & Riverside Tranquility Tour is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Cielo Verde Canopy Walk & Riverside Tranquility Tour, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:30-17:30, entry 15.4 USD.",15.4,08:30-17:30,3 hours,3.7,"158 Riverside Lane, San José",10.922470060501478,-85.18889367232313,"['with children', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
20,San José,Costa Rica,Nature/Scenery/Park,Coral Cove Shores,"Coral Cove Shores is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Coral Cove Shores, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:00-20:00, entry 4.12 USD.",4.12,08:00-20:00,3 hours,3.7,"No. 456, Cultural Street, San José",11.011844192636238,-85.25048627646858,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
21,San José,Costa Rica,Nature/Scenery/Park,Crimson Ridge Vista,"Crimson Ridge Vista is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Crimson Ridge Vista, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:00-18:00, entry 43.59 USD.",43.59,08:00-18:00,3 hours,3.7,"879 Mount Katahara Road, San José",10.967159162092916,-85.19125513100819,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
22,San José,Costa Rica,Nature/Scenery/Park,Tico Tide Exploration Hub,"Tico Tide Exploration Hub is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Tico Tide Exploration Hub, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:00-22:00, entry 13.95 USD.",13.95,08:00-22:00,3 hours,3.7,"691 Seaside Promenade, San José",11.022313005881823,-85.20119903163,"['nightlife enthusiast', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
23,San José,Costa Rica,Nature/Scenery/Park,Verdant Vistas EcoTrail,"Verdant Vistas EcoTrail is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Vistas EcoTrail, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"No. 12, West Chang'an Avenue, San José",10.995655692872113,-85.1853668543433,"['fast-paced budget travel', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi', 'parking']"
24,San José,Costa Rica,Nature/Scenery/Park,Verdant Legacy Exploration Trail,"Verdant Legacy Exploration Trail is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Verdant Legacy Exploration Trail, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"279 Shibuya Street, Shibuya Ward, San José",10.873504994658283,-85.11186314440191,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
25,San José,Costa Rica,Nature/Scenery/Park,Laguna de los Sueños & Hidden Lagoon Canopy Tour,"Laguna de los Sueños & Hidden Lagoon Canopy Tour is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Laguna de los Sueños & Hidden Lagoon Canopy Tour, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"752 Sakura Street, Nakamura-ku, San José",10.96235736960993,-85.12782543623783,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
26,San José,Costa Rica,Nature/Scenery/Park,Lago Azul Sunset Sail & Cultural Lantern Festival,"Lago Azul Sunset Sail & Cultural Lantern Festival is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Lago Azul Sunset Sail & Cultural Lantern Festival, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"792 Seaside Promenade, San José",10.853948675357994,-85.12058908679747,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
27,San José,Costa Rica,Nature/Scenery/Park,Tropical Rainforest Discovery Zone,"Tropical Rainforest Discovery Zone is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Tropical Rainforest Discovery Zone, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:30-20:00, entry 12.32 USD.",12.32,08:30-20:00,3 hours,3.7,"No. 188, Yushan Road, San José",10.956893139355664,-85.18535501961124,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
28,San José,Costa Rica,Nature/Scenery/Park,Skyline Vista Point,"Skyline Vista Point is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Skyline Vista Point, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 2.0 USD.",2.0,09:00-17:30,3 hours,3.7,"961 Shirokane Street, San José",10.993990746476596,-85.1946366654384,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
29,San José,Costa Rica,Nature/Scenery/Park,EcoPath Canopy Trek,"EcoPath Canopy Trek is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover EcoPath Canopy Trek, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:00-19:00, entry 75.28 USD.",75.28,08:00-19:00,3 hours,3.7,"658 Harajuku Street, Shibuya Ward, San José",11.031949616486113,-85.19137360156775,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
30,San José,Costa Rica,Nature/Scenery/Park,Verde Valley Traverse,"Verde Valley Traverse is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verde Valley Traverse, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"973-890 Shirokanedai 2-chome, San José",11.010697922170545,-85.22244548909359,"['road trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
31,San José,Costa Rica,Nature/Scenery/Park,Verdant Pathway of San José,"Verdant Pathway of San José is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Verdant Pathway of San José, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"No. 456, Lingyin Road, Xihu District, San José",10.850982893271691,-85.11268058337866,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
32,San José,Costa Rica,Nature/Scenery/Park,Cielo Verde Reservoir,"Cielo Verde Reservoir is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Cielo Verde Reservoir, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"379 Sathorn Road, Silom, San José",11.047562176629205,-85.19680959259233,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
33,San José,Costa Rica,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-17:00, entry 7.57 USD.",7.57,09:00-17:00,3 hours,3.7,"233 Sakura Street, Nishi-ku, San José",10.948246451298008,-85.14142519249569,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
34,San José,Costa Rica,Nature/Scenery/Park,Laguna Serenity Wellness Oasis,"Laguna Serenity Wellness Oasis is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Laguna Serenity Wellness Oasis, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 18:00-21:00, entry 51.08 USD.",51.08,18:00-21:00,3 hours,3.7,"No. 456, West Culture Road, San José",11.055407380490683,-85.2330213008734,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
35,San José,Costa Rica,Nature/Scenery/Park,Cielo Vista Highland Reserve,"Cielo Vista Highland Reserve is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Cielo Vista Highland Reserve, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:00-17:30, entry 19.18 USD.",19.18,08:00-17:30,3 hours,3.7,"148 Suthep Road, San José",10.94228745395226,-85.23034653837516,"['with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
36,San José,Costa Rica,Nature/Scenery/Park,Verde Mundo Dinosaur Trail,"Verde Mundo Dinosaur Trail is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Verde Mundo Dinosaur Trail, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:00-19:00, entry 29.53 USD.",29.53,09:00-19:00,3 hours,3.7,"388 Sukhumvit Road, Khlong Toei District, San José",11.033665053536822,-85.18716757265561,"['fast-paced budget travel', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
37,San José,Costa Rica,Nature/Scenery/Park,Skyline Vista: Elevated Observation Hub,"Skyline Vista: Elevated Observation Hub is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Skyline Vista: Elevated Observation Hub, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"214 Shimbashi Garden Street, Shibuya Ward, San José",11.03241107691584,-85.22658600063906,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
38,San José,Costa Rica,Nature/Scenery/Park,Verde Lago Reserve,"Verde Lago Reserve is a nature in San José, Costa Rica, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Verde Lago Reserve, a peaceful nature in San José, Costa Rica, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"682 Sukhumvit Road, San José",10.916233230276116,-85.20124888462773,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
