attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
14,Maputo,Mozambique,Nature/Scenery/Park,Azure Vista Reserve,"Azure Vista Reserve is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Azure Vista Reserve, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 10:00-18:00, entry 31.52 USD.",31.52,10:00-18:00,3 hours,3.7,"661 Shinsaibashi Street, Chuo Ward, Maputo",-26.002569483992858,32.95684743498851,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
15,Maputo,Mozambique,Nature/Scenery/Park,Maputo Green Haven,"Maputo Green Haven is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Maputo Green Haven, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-18:00, entry 4.12 USD.",4.12,09:00-18:00,3 hours,3.7,"No. 456 Cultural Plaza, Maputo",-25.853782123062867,32.682491428731204,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
16,Maputo,Mozambique,Nature/Scenery/Park,Sunset Vista Express,"Sunset Vista Express is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sunset Vista Express, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"608 Sukhumvit Road, Maputo",-25.92054560077464,32.59991333515897,"['disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
17,Maputo,Mozambique,Nature/Scenery/Park,Lushara Green Haven,"Lushara Green Haven is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lushara Green Haven, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-21:00, entry 3.36 USD.",3.36,09:00-21:00,3 hours,3.7,"902 Sakura Street, Naka Ward, Maputo",-25.999356019952906,32.50714685867511,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
18,Maputo,Mozambique,Nature/Scenery/Park,Luzi Green Haven,"Luzi Green Haven is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Luzi Green Haven, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"881 Changi Airport Road, Maputo",-25.886519086000664,32.60114942139737,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
19,Maputo,Mozambique,Nature/Scenery/Park,Luzi Hill Sunset Sanctuary,"Luzi Hill Sunset Sanctuary is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Luzi Hill Sunset Sanctuary, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"No. 567, Fengtai Science Park, Maputo",-25.9031834165755,32.59494259187751,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
20,Maputo,Mozambique,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:00-18:00, entry 14.4 USD.",14.4,08:00-18:00,3 hours,3.7,"268 Sakura Street, Nishi-Nakamichi, Maputo",-26.00730896312487,32.96671311143231,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
21,Maputo,Mozambique,Nature/Scenery/Park,Echoing Peaks Reserve,"Echoing Peaks Reserve is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Echoing Peaks Reserve, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:30, entry 19.18 USD.",19.18,08:30-17:30,3 hours,3.7,"271 Shimbashi Street, Shibuya Ward, Maputo",-25.871662620378885,32.57793940647517,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
22,Maputo,Mozambique,Nature/Scenery/Park,Maputo Coastal Haven,"Maputo Coastal Haven is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Maputo Coastal Haven, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"No. 135, Xingang Road, Maputo",-25.92921535306665,32.547993248367234,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
23,Maputo,Mozambique,Nature/Scenery/Park,Whispering Tides Botanical Haven,"Whispering Tides Botanical Haven is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Whispering Tides Botanical Haven, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"No. 125, Beilu Road, Maputo",-25.91844883952933,32.60086724268633,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
24,Maputo,Mozambique,Nature/Scenery/Park,Maputo Green Heart Sanctuary,"Maputo Green Heart Sanctuary is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Maputo Green Heart Sanctuary, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:00-20:00, entry 4.36 USD.",4.36,08:00-20:00,3 hours,3.7,"373 Sakura Street, Naka Ward, Maputo",-25.898922100475662,32.585161624042044,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
25,Maputo,Mozambique,Nature/Scenery/Park,Mozambique Mangrove Mirage,"Mozambique Mangrove Mirage is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Mozambique Mangrove Mirage, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Maputo",-25.89710637503115,32.633284315325355,"['with children', 'photography', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
26,Maputo,Mozambique,Nature/Scenery/Park,Maputo Sunset River Serenade,"Maputo Sunset River Serenade is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Maputo Sunset River Serenade, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-19:00, entry 12.32 USD.",12.32,09:00-19:00,3 hours,3.7,"582 Sakura Street, Naka-ku, Maputo",-25.93527322264434,32.564181600106124,"['elderly travelers', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Maputo,Mozambique,Nature/Scenery/Park,Maputo Rainforest Sanctuary,"Maputo Rainforest Sanctuary is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Maputo Rainforest Sanctuary, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-21:00, entry 17.5 USD.",17.5,09:00-21:00,3 hours,3.7,"No. 456, Riverside Road, Maputo",-26.05898613181201,32.55888575671863,"['with pets', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
28,Maputo,Mozambique,Nature/Scenery/Park,Maputo Skyline Panorama,"Maputo Skyline Panorama is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Maputo Skyline Panorama, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"153-12-8 Shibuya, Shibuya City, Maputo",-25.845955830530205,32.5874012020002,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
29,Maputo,Mozambique,Nature/Scenery/Park,Mozambique Wildscape Explorer,"Mozambique Wildscape Explorer is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Mozambique Wildscape Explorer, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 45, Zhongshan Road, Maputo",-25.980463873575545,32.58574803488341,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
30,Maputo,Mozambique,Nature/Scenery/Park,Lagoon's Whisper Trail,"Lagoon's Whisper Trail is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lagoon's Whisper Trail, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"869 Sakura Street, Nakamura Ward, Maputo",-26.02666387849502,32.545446573502566,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
31,Maputo,Mozambique,Nature/Scenery/Park,Maputo Riverside Haven,"Maputo Riverside Haven is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Maputo Riverside Haven, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"No. 456, Innovation Avenue, Maputo",-25.927530464102656,32.59193193269223,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
32,Maputo,Mozambique,Nature/Scenery/Park,Azure Mirage Reserve,"Azure Mirage Reserve is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Azure Mirage Reserve, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"842 Seaside Promenade, Maputo",-25.94085481366193,32.533908835973875,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
33,Maputo,Mozambique,Nature/Scenery/Park,Lagoon Vista Retreat,"Lagoon Vista Retreat is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Lagoon Vista Retreat, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"522-1-1 Nakanoshima, Chuo Ward, Maputo",-26.058709233519544,32.48689169747537,"['solo women', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
34,Maputo,Mozambique,Nature/Scenery/Park,Lusha Valley Serenity Spa,"Lusha Valley Serenity Spa is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lusha Valley Serenity Spa, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"No. 567, Yucheng Road, Maputo",-26.03015810367281,32.51859440513416,"['luxury travelers', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'Food markets', 'tasting tours', 'High speed WiFi']"
35,Maputo,Mozambique,Nature/Scenery/Park,Skyline Summit Reserve,"Skyline Summit Reserve is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Skyline Summit Reserve, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"168-567 Sakura Street, Maputo",-25.99583687869728,32.51199260324519,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
36,Maputo,Mozambique,Nature/Scenery/Park,Maputo Wildland Explorer Trail,"Maputo Wildland Explorer Trail is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Maputo Wildland Explorer Trail, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 10:00-22:00, entry 2059.2 USD.",2059.2,10:00-22:00,3 hours,3.7,"636 Shinsaibashi Street, Maputo",-25.83319875419061,32.57737930904376,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Maputo,Mozambique,Nature/Scenery/Park,Maputo Heights Skyline,"Maputo Heights Skyline is a nature in Maputo, Mozambique, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Maputo Heights Skyline, a peaceful nature in Maputo, Mozambique, ideal for nature lovers. Open 08:30-20:00, entry 51.08 USD.",51.08,08:30-20:00,3 hours,3.7,"No. 188 Yushan Road, Maputo",-26.004431371664385,32.92390692020585,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
