attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Gaborone,Botswana,Nature/Scenery/Park,Kalahari Coastal Breeze Reserve,"Kalahari Coastal Breeze Reserve is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Kalahari Coastal Breeze Reserve, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:30-17:00, entry 19.18 USD.",19.18,09:30-17:00,3 hours,3.7,"No. 1888, Innovation Road, Gaborone",-24.59362575715405,25.92788339477016,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
12,Gaborone,Botswana,Nature/Scenery/Park,Kalahari Green Escape,"Kalahari Green Escape is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Kalahari Green Escape, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"391 Seaside Promenade, Hakata-ku, Gaborone",-24.653077162239004,25.89250681073139,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Gaborone,Botswana,Nature/Scenery/Park,Kgatelopele Thermal Retreat,"Kgatelopele Thermal Retreat is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Kgatelopele Thermal Retreat, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-18:00, entry 12.93 USD.",12.93,08:30-18:00,3 hours,3.7,"No. 123, Guangzhou City Cultural Park, Gaborone",-24.7109287634817,25.905790576075493,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
14,Gaborone,Botswana,Nature/Scenery/Park,Sunrise Overlook Grove,"Sunrise Overlook Grove is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sunrise Overlook Grove, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 18:00-21:00, entry 51.08 USD.",51.08,18:00-21:00,3 hours,3.7,"No. 456 Jing'an Road, Huangpu District, Gaborone",-24.606138263664647,25.93411015029612,"['couples trip', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Gaborone,Botswana,Nature/Scenery/Park,Kgatlhong Green Sanctuary,"Kgatlhong Green Sanctuary is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Kgatlhong Green Sanctuary, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:00-18:00, entry 9.8 USD.",9.8,08:00-18:00,3 hours,3.7,"590 Siam Road, Gaborone",-24.709476249954538,25.87437654852756,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
16,Gaborone,Botswana,Nature/Scenery/Park,Kgalema Skyline Express,"Kgalema Skyline Express is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Kgalema Skyline Express, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"320 Science Avenue, Gaborone",-24.616665330792884,25.951382338572124,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Gaborone,Botswana,Nature/Scenery/Park,Kgatlhong Green Sanctuary No.2,"Kgatlhong Green Sanctuary is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Kgatlhong Green Sanctuary, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-18:00, entry 14.4 USD.",14.4,09:00-18:00,3 hours,3.7,"772 Sairee Road, Gaborone",-24.645262648457702,25.900739153598423,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
18,Gaborone,Botswana,Nature/Scenery/Park,Kalahari Heritage Greenway,"Kalahari Heritage Greenway is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Kalahari Heritage Greenway, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 06:00-20:00, entry 7.57 USD.",7.57,06:00-20:00,3 hours,3.7,"797 Sathorn Road, Wat Phra Singh, Gaborone",-24.664737416772265,25.8907572594398,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
19,Gaborone,Botswana,Nature/Scenery/Park,Kgalema Heritage Grove & Riverwalk Express,"Kgalema Heritage Grove & Riverwalk Express is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Kgalema Heritage Grove & Riverwalk Express, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"503 Shinjuku River View, Shinjuku, Gaborone",-24.617886079630047,25.901353162474656,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Gaborone,Botswana,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 88, Huanqiu Road, Gaborone",-24.693527073834755,25.832349434561976,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
21,Gaborone,Botswana,Nature/Scenery/Park,Echo Ridge Summit,"Echo Ridge Summit is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Echo Ridge Summit, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:00-22:00, entry 3.36 USD.",3.36,08:00-22:00,3 hours,3.7,"No. 45, Xidan West Street, Gaborone",-24.552254615496818,25.988144136056523,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Gaborone,Botswana,Nature/Scenery/Park,Kalahari Wetland Explorer,"Kalahari Wetland Explorer is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Kalahari Wetland Explorer, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-17:00, entry 8.65 USD.",8.65,09:00-17:00,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Gaborone",-24.72344483538358,25.82252968247113,"['with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Gaborone,Botswana,Nature/Scenery/Park,Verdant Haven Cycle Trail,"Verdant Haven Cycle Trail is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Haven Cycle Trail, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"612 Kitahama Street, Gaborone",-24.742196151088493,25.857559945894053,"['fast-paced budget travel', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Gaborone,Botswana,Nature/Scenery/Park,Kgalagadi Heritage Trail,"Kgalagadi Heritage Trail is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Kgalagadi Heritage Trail, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"923 Seomyeon-ro, Gaborone",-24.59418690450457,25.94254527418106,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
25,Gaborone,Botswana,Nature/Scenery/Park,Kgatlhong Waterways & Hidden Gorge Adventure,"Kgatlhong Waterways & Hidden Gorge Adventure is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Kgatlhong Waterways & Hidden Gorge Adventure, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-21:00, entry 26.32 USD.",26.32,09:00-21:00,3 hours,3.7,"No. 125 Sheshan Road, Gaborone",-24.57665795799753,25.953083264353584,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
26,Gaborone,Botswana,Nature/Scenery/Park,Kgatlhong River Twilight Tour & Botswana Heritage Show,"Kgatlhong River Twilight Tour & Botswana Heritage Show is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Kgatlhong River Twilight Tour & Botswana Heritage Show, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"No. 456, Cultural Avenue, Gaborone",-24.65575050620292,25.87150691284297,"['foodie', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Gaborone,Botswana,Nature/Scenery/Park,Kudu Grove Desert Sanctuary,"Kudu Grove Desert Sanctuary is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Kudu Grove Desert Sanctuary, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:00-17:30, entry 6.17 USD.",6.17,08:00-17:30,3 hours,3.7,"855-89 Kitahiroshima, Gaborone",-24.57967358984746,25.9361523496665,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
28,Gaborone,Botswana,Nature/Scenery/Park,Kgalema Skyline Panorama,"Kgalema Skyline Panorama is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Kgalema Skyline Panorama, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"951 Sathorn Unique, Sathorn, Gaborone",-24.6303123104315,25.94640511828479,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Gaborone,Botswana,Nature/Scenery/Park,Savanna Serenade - Gaborone to Kgale Hill Trail,"Savanna Serenade - Gaborone to Kgale Hill Trail is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Savanna Serenade - Gaborone to Kgale Hill Trail, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"No. 128, Zhongshan Road, Gaborone",-24.63226775221432,25.95191171928181,"['business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'parking']"
30,Gaborone,Botswana,Nature/Scenery/Park,Kgale Mountain Escape,"Kgale Mountain Escape is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Kgale Mountain Escape, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"815 Sumida River View Street, Gaborone",-24.65511414008997,25.921850727524124,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
31,Gaborone,Botswana,Nature/Scenery/Park,Kgale Mountain Trail No.2,"Kgale Mountain Trail is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Kgale Mountain Trail, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:00-18:00, entry 116.65 USD.",116.65,09:00-18:00,3 hours,3.7,"315 Sukhumvit Road, Khlong Toei District, Gaborone",-24.6046664213252,25.93971429053072,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
32,Gaborone,Botswana,Nature/Scenery/Park,Kgalema Waterland Reserve,"Kgalema Waterland Reserve is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Kgalema Waterland Reserve, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:00, entry 20.74 USD.",20.74,08:30-17:00,3 hours,3.7,"540-8521 Shibuya, Gaborone",-24.71290519555866,25.892814318558656,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
33,Gaborone,Botswana,Nature/Scenery/Park,Kgatla Falls Sanctuary No.2,"Kgatla Falls Sanctuary is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Kgatla Falls Sanctuary, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Gaborone",-24.641121234502915,25.91412824729732,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Gaborone,Botswana,Nature/Scenery/Park,Kgalema Nature Haven & Botanical Sanctuary,"Kgalema Nature Haven & Botanical Sanctuary is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Kgalema Nature Haven & Botanical Sanctuary, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"841 Sakura Street, Naka-ku, Gaborone",-24.547137447365287,25.994201816334137,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
35,Gaborone,Botswana,Nature/Scenery/Park,Horizon Heights Adventure Grove,"Horizon Heights Adventure Grove is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Horizon Heights Adventure Grove, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 08:30-19:00, entry 11.05 USD.",11.05,08:30-19:00,3 hours,3.7,"595 Sukhumvit Road, Khlong Toei District, Gaborone",-24.57937795393016,25.99103371535313,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
36,Gaborone,Botswana,Nature/Scenery/Park,Kgatlhong Dinosaur Trail,"Kgatlhong Dinosaur Trail is a nature in Gaborone, Botswana, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Kgatlhong Dinosaur Trail, a peaceful nature in Gaborone, Botswana, ideal for nature lovers. Open 09:30-17:00, entry 0.0 USD.",0.0,09:30-17:00,3 hours,3.7,"621 Sakura Street, Chuo Ward, Gaborone",-24.6132758119482,25.89553045705285,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
